
          s         kW        km/hr
          243.65    -0.02     30.01     
          243.70    -0.02     29.99     
          243.75    -0.02     29.98     
          243.80    -0.02     29.96     
          243.85    -0.02     29.95     
          243.90    -0.01     29.93     
          243.95    -0.01     29.92     
          244.00    -0.01     29.90     
          244.05    -0.01     29.89     
          244.10    -0.01     29.88     
          244.15    -0.01     29.86     
          244.20    -0.01     29.85     
          244.25    -0.01     29.83     
          244.30    0.00      29.82     
          244.35    0.00      29.81     
          244.40    0.00      29.79     
          244.45    0.00      29.78     
          244.50    0.00      29.76     
          244.55    0.00      29.75     
          244.60    0.00      29.74     
          244.65    0.00      29.72     
          244.70    0.00      29.71     
          244.75    0.00      29.70     
          244.80    0.00      29.68     
          244.85    0.00      29.67     
          244.90    0.00      29.66     
          244.95    0.00      29.64     
          245.00    0.00      29.63     
          245.05    0.01      29.62     
          245.10    0.01      29.60     
          245.15    0.00      29.59     
          245.20    0.00      29.58     
          245.25    0.00      29.57     
          245.30    0.00      29.55     
          245.35    0.00      29.54     
          245.40    0.01      29.53     
          245.45    0.01      29.51     
          245.50    0.01      29.50     
          245.55    0.01      29.49     
          245.60    0.01      29.47     
          245.65    0.01      29.46     
          245.70    0.01      29.45     
          245.75    0.01      29.44     
          245.80    0.01      29.42     
          245.85    0.01      29.41     
          245.90    0.01      29.40     
          245.95    0.01      29.39     
          246.00    0.01      29.37     
          246.05    0.01      29.36     
          246.10    0.01      29.35     
          246.15    0.01      29.34     
          246.20    0.01      29.32     
          246.25    0.01      29.31     
          246.30    0.01      29.30     
          246.35    0.01      29.29     
          246.40    0.01      29.27     
          246.45    0.01      29.26     
          246.50    0.01      29.25     
          246.55    0.01      29.24     
          246.60    0.01      29.22     
          246.65    0.01      29.21     
          246.70    0.01      29.20     
          246.75    0.01      29.19     
          246.80    0.01      29.17     
          246.85    0.01      29.16     
          246.90    0.01      29.15     
          246.95    0.01      29.14     
          247.00    0.01      29.12     
          247.05    0.01      29.11     
          247.10    0.01      29.10     
          247.15    0.01      29.08     
          247.20    0.01      29.07     
          247.25    0.01      29.06     
          247.30    0.01      29.05     
          247.35    0.01      29.04     
          247.40    0.01      29.02     
          247.45    0.01      29.01     
          247.50    0.01      29.00     
          247.55    0.01      28.99     
          247.60    0.01      28.97     
          247.65    0.01      28.96     
          247.70    0.01      28.95     
          247.75    0.01      28.94     
          247.80    0.00      28.92     
          247.85    0.00      28.91     
          247.90    0.00      28.90     
          247.95    0.00      28.88     
          248.00    0.00      28.87     
          248.05    0.00      28.86     
          248.10    0.00      28.84     
          248.15    0.02      28.83     
          248.20    0.06      28.82     
          248.25    0.11      28.81     
          248.30    0.17      28.81     
          248.35    0.24      28.81     
          248.40    0.33      28.82     
          248.45    0.42      28.84     
          248.50    0.49      28.87     
          248.55    0.54      28.90     
          248.60    0.56      28.94     
          248.65    0.56      28.97     
          248.70    0.56      29.01     
          248.75    0.56      29.04     
          248.80    0.56      29.08     
          248.85    0.56      29.11     
          248.90    0.56      29.15     
          248.95    0.56      29.18     
          249.00    0.56      29.21     
          249.05    0.56      29.25     
          249.10    0.57      29.28     
          249.15    0.57      29.32     
          249.20    0.57      29.35     
          249.25    0.57      29.39     
          249.30    0.57      29.42     
          249.35    0.56      29.46     
          249.40    0.55      29.49     
          249.45    0.53      29.53     
          249.50    0.51      29.56     
          249.55    0.48      29.58     
          249.60    0.46      29.61     
          249.65    0.43      29.64     
          249.70    0.41      29.66     
          249.75    0.39      29.68     
          249.80    0.37      29.69     
          249.85    0.35      29.71     
          249.90    0.33      29.73     
          249.95    0.31      29.74     
          250.00    0.28      29.75     
          250.05    0.26      29.76     
          250.10    0.24      29.77     
          250.15    0.24      29.77     
          250.20    0.23      29.78     
          250.25    0.23      29.79     
          250.30    0.23      29.79     
          250.35    0.23      29.80     
          250.40    0.23      29.80     
          250.45    0.22      29.81     
          250.50    0.22      29.81     
          250.55    0.21      29.82     
          250.60    0.20      29.82     
          250.65    0.17      29.83     
          250.70    0.14      29.83     
          250.75    0.11      29.82     
          250.80    0.08      29.82     
          250.85    0.06      29.81     
          250.90    0.05      29.80     
          250.95    0.04      29.79     
          251.00    0.04      29.78     
          251.05    0.04      29.77     
          251.10    0.04      29.76     
          251.15    0.04      29.75     
          251.20    0.04      29.74     
          251.25    0.04      29.73     
          251.30    0.04      29.72     
          251.35    0.04      29.71     
          251.40    0.04      29.70     
          251.45    0.04      29.69     
          251.50    0.04      29.68     
          251.55    0.04      29.67     
          251.60    0.04      29.66     
          251.65    0.04      29.65     
          251.70    0.04      29.64     
          251.75    0.04      29.63     
          251.80    0.04      29.62     
          251.85    0.04      29.61     
          251.90    0.04      29.60     
          251.95    0.04      29.59     
          252.00    0.04      29.58     
          252.05    0.04      29.57     
          252.10    0.05      29.56     
          252.15    0.05      29.55     
          252.20    0.04      29.54     
          252.25    0.04      29.53     
          252.30    0.04      29.52     
          252.35    0.04      29.51     
          252.40    0.04      29.50     
          252.45    0.04      29.49     
          252.50    0.04      29.48     
          252.55    0.04      29.47     
          252.60    0.04      29.46     
          252.65    0.04      29.45     
          252.70    0.04      29.44     
          252.75    0.04      29.43     
          252.80    0.04      29.42     
          252.85    0.04      29.41     
          252.90    0.04      29.40     
          252.95    0.04      29.39     
          253.00    0.05      29.38     
          253.05    0.05      29.37     
          253.10    0.05      29.36     
          253.15    0.05      29.35     
          253.20    0.05      29.34     
          253.25    0.04      29.33     
          253.30    0.04      29.32     
          253.35    0.04      29.31     
          253.40    0.04      29.30     
          253.45    0.04      29.29     
          253.50    0.04      29.28     
          253.55    0.04      29.27     
          253.60    0.04      29.26     
          253.65    0.04      29.25     
          253.70    0.04      29.24     
          253.75    0.05      29.23     
          253.80    0.07      29.22     
          253.85    0.09      29.21     
          253.90    0.11      29.21     
          253.95    0.13      29.21     
          254.00    0.15      29.20     
          254.05    0.17      29.20     
          254.10    0.18      29.21     
          254.15    0.19      29.21     
          254.20    0.19      29.21     
          254.25    0.19      29.21     
          254.30    0.19      29.22     
          254.35    0.19      29.22     
          254.40    0.19      29.22     
          254.45    0.19      29.23     
          254.50    0.19      29.23     
          254.55    0.19      29.23     
          254.60    0.19      29.24     
          254.65    0.19      29.24     
          254.70    0.19      29.24     
          254.75    0.18      29.24     
          254.80    0.18      29.25     
          254.85    0.18      29.25     
          254.90    0.18      29.25     
          254.95    0.18      29.25     
          255.00    0.18      29.25     
          255.05    0.18      29.25     
          255.10    0.18      29.26     
          255.15    0.19      29.26     
          255.20    0.19      29.26     
          255.25    0.20      29.26     
          255.30    0.20      29.27     
          255.35    0.20      29.27     
          255.40    0.20      29.28     
          255.45    0.20      29.28     
          255.50    0.20      29.28     
          255.55    0.20      29.29     
          255.60    0.20      29.29     
          255.65    0.20      29.30     
          255.70    0.20      29.30     
          255.75    0.20      29.30     
          255.80    0.20      29.31     
          255.85    0.20      29.31     
          255.90    0.20      29.31     
          255.95    0.21      29.32     
          256.00    0.21      29.32     
          256.05    0.21      29.33     
          256.10    0.21      29.33     
          256.15    0.21      29.34     
          256.20    0.21      29.34     
          256.25    0.20      29.34     
          256.30    0.20      29.35     
          256.35    0.20      29.35     
          256.40    0.20      29.35     
          256.45    0.20      29.36     
          256.50    0.20      29.36     
          256.55    0.20      29.36     
          256.60    0.20      29.37     
          256.65    0.20      29.37     
          256.70    0.20      29.38     
          256.75    0.21      29.38     
          256.80    0.21      29.38     
          256.85    0.21      29.39     
          256.90    0.21      29.39     
          256.95    0.21      29.40     
          257.00    0.20      29.40     
          257.05    0.20      29.40     
          257.10    0.20      29.41     
          257.15    0.20      29.41     
          257.20    0.20      29.41     
          257.25    0.20      29.42     
          257.30    0.20      29.42     
          257.35    0.20      29.42     
          257.40    0.20      29.43     
          257.45    0.20      29.43     
          257.50    0.20      29.43     
          257.55    0.20      29.44     
          257.60    0.20      29.44     
          257.65    0.19      29.44     
          257.70    0.19      29.45     
          257.75    0.18      29.45     
          257.80    0.18      29.45     
          257.85    0.18      29.45     
          257.90    0.17      29.45     
          257.95    0.18      29.45     
          258.00    0.19      29.45     
          258.05    0.20      29.46     
          258.10    0.21      29.46     
          258.15    0.22      29.47     
          258.20    0.24      29.47     
          258.25    0.26      29.48     
          258.30    0.27      29.49     
          258.35    0.28      29.50     
          258.40    0.29      29.51     
          258.45    0.29      29.52     
          258.50    0.29      29.53     
          258.55    0.30      29.54     
          258.60    0.30      29.55     
          258.65    0.30      29.57     
          258.70    0.30      29.58     
          258.75    0.30      29.59     
          258.80    0.30      29.60     
          258.85    0.30      29.61     
          258.90    0.30      29.62     
          258.95    0.30      29.64     
          259.00    0.30      29.65     
          259.05    0.30      29.66     
          259.10    0.30      29.67     
          259.15    0.30      29.68     
          259.20    0.30      29.69     
          259.25    0.30      29.70     
          259.30    0.30      29.72     
          259.35    0.30      29.73     
          259.40    0.30      29.74     
          259.45    0.30      29.75     
          259.50    0.30      29.76     
          259.55    0.30      29.77     
          259.60    0.30      29.79     
          259.65    0.30      29.80     
          259.70    0.30      29.81     
          259.75    0.30      29.82     
          259.80    0.30      29.83     
          259.85    0.30      29.85     
          259.90    0.30      29.86     
          259.95    0.30      29.87     
          260.00    0.29      29.88     
          260.05    0.28      29.89     
          260.10    0.27      29.90     
          260.15    0.26      29.91     
          260.20    0.24      29.92     
          260.25    0.23      29.92     
          260.30    0.22      29.93     
          260.35    0.21      29.93     
          260.40    0.21      29.93     
          260.45    0.21      29.94     
          260.50    0.21      29.94     
          260.55    0.21      29.95     
          260.60    0.21      29.95     
          260.65    0.21      29.95     
          260.70    0.21      29.96     
          260.75    0.21      29.96     
          260.80    0.21      29.97     
          260.85    0.20      29.97     
          260.90    0.20      29.97     
          260.95    0.20      29.98     
          261.00    0.21      29.98     
          261.05    0.21      29.98     
          261.10    0.20      29.99     
          261.15    0.20      29.99     
          261.20    0.20      29.99     
          261.25    0.20      30.00     
          261.30    0.20      30.00     
          261.35    0.19      30.00     
          261.40    0.19      30.00     
          261.45    0.19      30.01     
          261.50    0.19      30.01     
          261.55    0.19      30.01     
          261.60    0.19      30.01     
          261.65    0.19      30.02     
          261.70    0.19      30.02     
          261.75    0.20      30.02     
          261.80    0.20      30.02     
          261.85    0.20      30.03     
          261.90    0.20      30.03     
          261.95    0.21      30.03     
          262.00    0.21      30.04     
          262.05    0.21      30.04     
          262.10    0.20      30.04     
          262.15    0.20      30.05     
          262.20    0.20      30.05     
          262.25    0.20      30.05     
          262.30    0.20      30.06     
          262.35    0.20      30.06     
          262.40    0.21      30.06     
          262.45    0.21      30.07     
          262.50    0.21      30.07     
          262.55    0.20      30.07     
          262.60    0.20      30.08     
          262.65    0.20      30.08     
          262.70    0.20      30.08     
          262.75    0.20      30.09     
          262.80    0.20      30.09     
          262.85    0.20      30.09     
          262.90    0.20      30.10     
          262.95    0.20      30.10     
          263.00    0.20      30.10     
          263.05    0.20      30.10     
          263.10    0.20      30.11     
          263.15    0.20      30.11     
          263.20    0.20      30.11     
          263.25    0.20      30.12     
          263.30    0.20      30.12     
          263.35    0.20      30.12     
          263.40    0.20      30.13     
          263.45    0.20      30.13     
          263.50    0.20      30.13     
          263.55    0.20      30.13     
          263.60    0.20      30.14     
          263.65    0.20      30.14     
          263.70    0.21      30.14     
          263.75    0.21      30.15     
          263.80    0.21      30.15     
          263.85    0.21      30.16     
          263.90    0.21      30.16     
          263.95    0.21      30.16     
          264.00    0.20      30.17     
          264.05    0.20      30.17     
          264.10    0.20      30.17     
          264.15    0.20      30.18     
          264.20    0.20      30.18     
          264.25    0.20      30.18     
          264.30    0.20      30.18     
          264.35    0.20      30.19     
          264.40    0.20      30.19     
          264.45    0.20      30.19     
          264.50    0.20      30.20     
          264.55    0.21      30.20     
          264.60    0.20      30.20     
          264.65    0.20      30.21     
          264.70    0.20      30.21     
          264.75    0.20      30.21     
          264.80    0.20      30.22     
          264.85    0.20      30.22     
          264.90    0.21      30.22     
          264.95    0.21      30.23     
          265.00    0.20      30.23     
          265.05    0.20      30.23     
          265.10    0.20      30.24     
          265.15    0.20      30.24     
          265.20    0.20      30.24     
          265.25    0.21      30.24     
          265.30    0.21      30.25     
          265.35    0.21      30.25     
          265.40    0.21      30.26     
          265.45    0.21      30.26     
          265.50    0.21      30.26     
          265.55    0.21      30.27     
          265.60    0.21      30.27     
          265.65    0.21      30.27     
          265.70    0.21      30.28     
          265.75    0.20      30.28     
          265.80    0.20      30.28     
          265.85    0.21      30.29     
          265.90    0.21      30.29     
          265.95    0.21      30.30     
          266.00    0.21      30.30     
          266.05    0.21      30.30     
          266.10    0.20      30.31     
          266.15    0.20      30.31     
          266.20    0.20      30.31     
          266.25    0.20      30.32     
          266.30    0.20      30.32     
          266.35    0.20      30.32     
          266.40    0.21      30.32     
          266.45    0.21      30.33     
          266.50    0.21      30.33     
          266.55    0.21      30.34     
          266.60    0.20      30.34     
          266.65    0.20      30.34     
          266.70    0.20      30.34     
          266.75    0.20      30.35     
          266.80    0.20      30.35     
          266.85    0.20      30.35     
          266.90    0.20      30.36     
          266.95    0.20      30.36     
          267.00    0.20      30.36     
          267.05    0.20      30.37     
          267.10    0.20      30.37     
          267.15    0.20      30.37     
          267.20    0.20      30.37     
          267.25    0.20      30.38     
          267.30    0.20      30.38     
          267.35    0.20      30.38     
          267.40    0.20      30.39     
          267.45    0.20      30.39     
          267.50    0.20      30.39     
          267.55    0.20      30.39     
          267.60    0.20      30.40     
          267.65    0.20      30.40     
          267.70    0.20      30.40     
          267.75    0.20      30.40     
          267.80    0.20      30.41     
          267.85    0.20      30.41     
          267.90    0.20      30.41     
          267.95    0.21      30.41     
          268.00    0.21      30.42     
          268.05    0.21      30.42     
          268.10    0.21      30.43     
          268.15    0.22      30.43     
          268.20    0.21      30.43     
          268.25    0.21      30.44     
          268.30    0.20      30.44     
          268.35    0.20      30.44     
          268.40    0.20      30.45     
          268.45    0.21      30.45     
          268.50    0.21      30.45     
          268.55    0.21      30.46     
          268.60    0.21      30.46     
          268.65    0.20      30.46     
          268.70    0.20      30.47     
          268.75    0.20      30.47     
          268.80    0.20      30.47     
          268.85    0.20      30.47     
          268.90    0.20      30.48     
          268.95    0.20      30.48     
          269.00    0.20      30.48     
          269.05    0.19      30.48     
          269.10    0.19      30.49     
          269.15    0.19      30.49     
          269.20    0.19      30.49     
          269.25    0.19      30.49     
          269.30    0.19      30.50     
          269.35    0.19      30.50     
          269.40    0.19      30.50     
          269.45    0.19      30.50     
          269.50    0.19      30.50     
          269.55    0.19      30.51     
          269.60    0.19      30.51     
          269.65    0.18      30.51     
          269.70    0.18      30.51     
          269.75    0.18      30.51     
          269.80    0.18      30.51     
          269.85    0.18      30.51     
          269.90    0.18      30.51     
          269.95    0.19      30.52     
          270.00    0.19      30.52     
          270.05    0.19      30.52     
          270.10    0.19      30.52     
          270.15    0.19      30.52     
          270.20    0.19      30.53     
          270.25    0.19      30.53     
          270.30    0.19      30.53     
          270.35    0.19      30.53     
          270.40    0.19      30.53     
          270.45    0.20      30.53     
          270.50    0.20      30.54     
          270.55    0.20      30.54     
          270.60    0.20      30.54     
          270.65    0.20      30.55     
          270.70    0.20      30.55     
          270.75    0.20      30.55     
          270.80    0.20      30.55     
          270.85    0.20      30.56     
          270.90    0.20      30.56     
          270.95    0.20      30.56     
          271.00    0.20      30.57     
          271.05    0.20      30.57     
          271.10    0.20      30.57     
          271.15    0.21      30.58     
          271.20    0.21      30.58     
          271.25    0.21      30.58     
          271.30    0.21      30.59     
          271.35    0.21      30.59     
          271.40    0.21      30.59     
          271.45    0.22      30.60     
          271.50    0.22      30.60     
          271.55    0.22      30.61     
          271.60    0.21      30.61     
          271.65    0.21      30.61     
          271.70    0.21      30.62     
          271.75    0.20      30.62     
          271.80    0.20      30.62     
          271.85    0.20      30.62     
          271.90    0.20      30.63     
          271.95    0.20      30.63     
          272.00    0.20      30.63     
          272.05    0.20      30.63     
          272.10    0.20      30.64     
          272.15    0.21      30.64     
          272.20    0.21      30.64     
          272.25    0.21      30.65     
          272.30    0.21      30.65     
          272.35    0.21      30.65     
          272.40    0.21      30.66     
          272.45    0.22      30.66     
          272.50    0.22      30.67     
          272.55    0.21      30.67     
          272.60    0.21      30.67     
          272.65    0.20      30.68     
          272.70    0.19      30.68     
          272.75    0.19      30.68     
          272.80    0.19      30.68     
          272.85    0.19      30.68     
          272.90    0.20      30.69     
          272.95    0.20      30.69     
          273.00    0.21      30.69     
          273.05    0.21      30.69     
          273.10    0.21      30.70     
          273.15    0.21      30.70     
          273.20    0.21      30.71     
          273.25    0.20      30.71     
          273.30    0.19      30.71     
          273.35    0.19      30.71     
          273.40    0.19      30.71     
          273.45    0.19      30.72     
          273.50    0.20      30.72     
          273.55    0.20      30.72     
          273.60    0.20      30.72     
          273.65    0.20      30.72     
          273.70    0.20      30.73     
          273.75    0.20      30.73     
          273.80    0.20      30.73     
          273.85    0.20      30.73     
          273.90    0.20      30.74     
          273.95    0.20      30.74     
          274.00    0.20      30.74     
          274.05    0.20      30.74     
          274.10    0.20      30.75     
          274.15    0.21      30.75     
          274.20    0.21      30.75     
          274.25    0.20      30.76     
          274.30    0.20      30.76     
          274.35    0.20      30.76     
          274.40    0.20      30.76     
          274.45    0.20      30.77     
          274.50    0.20      30.77     
          274.55    0.20      30.77     
          274.60    0.20      30.77     
          274.65    0.20      30.78     
          274.70    0.20      30.78     
          274.75    0.20      30.78     
          274.80    0.20      30.79     
          274.85    0.20      30.79     
          274.90    0.20      30.79     
          274.95    0.20      30.79     
          275.00    0.20      30.80     
          275.05    0.20      30.80     
          275.10    0.20      30.80     
          275.15    0.20      30.80     
          275.20    0.20      30.81     
          275.25    0.20      30.81     
          275.30    0.20      30.81     
          275.35    0.20      30.81     
          275.40    0.20      30.82     
          275.45    0.20      30.82     
          275.50    0.19      30.82     
          275.55    0.19      30.82     
          275.60    0.19      30.82     
          275.65    0.19      30.83     
          275.70    0.19      30.83     
          275.75    0.19      30.83     
          275.80    0.20      30.83     
          275.85    0.21      30.83     
          275.90    0.21      30.84     
          275.95    0.21      30.84     
          276.00    0.21      30.84     
          276.05    0.20      30.85     
          276.10    0.20      30.85     
          276.15    0.20      30.85     
          276.20    0.20      30.86     
          276.25    0.20      30.86     
          276.30    0.20      30.86     
          276.35    0.20      30.86     
          276.40    0.20      30.87     
          276.45    0.20      30.87     
          276.50    0.19      30.87     
          276.55    0.19      30.87     
          276.60    0.19      30.87     
          276.65    0.18      30.87     
          276.70    0.18      30.87     
          276.75    0.18      30.88     
          276.80    0.18      30.88     
          276.85    0.18      30.88     
          276.90    0.19      30.88     
          276.95    0.19      30.88     
          277.00    0.19      30.88     
          277.05    0.19      30.88     
          277.10    0.19      30.89     
          277.15    0.19      30.89     
          277.20    0.19      30.89     
          277.25    0.19      30.89     
          277.30    0.20      30.89     
          277.35    0.20      30.90     
          277.40    0.20      30.90     
          277.45    0.21      30.90     
          277.50    0.21      30.90     
          277.55    0.22      30.91     
          277.60    0.22      30.91     
          277.65    0.21      30.92     
          277.70    0.21      30.92     
          277.75    0.20      30.92     
          277.80    0.19      30.92     
          277.85    0.17      30.92     
          277.90    0.16      30.93     
          277.95    0.15      30.92     
          278.00    0.14      30.92     
          278.05    0.14      30.92     
          278.10    0.13      30.92     
          278.15    0.13      30.91     
          278.20    0.13      30.91     
          278.25    0.12      30.91     
          278.30    0.11      30.90     
          278.35    0.10      30.90     
          278.40    0.09      30.89     
          278.45    0.09      30.88     
          278.50    0.09      30.88     
          278.55    0.08      30.87     
          278.60    0.08      30.86     
          278.65    0.08      30.86     
          278.70    0.08      30.85     
          278.75    0.08      30.84     
          278.80    0.08      30.83     
          278.85    0.08      30.83     
          278.90    0.08      30.82     
          278.95    0.09      30.81     
          279.00    0.09      30.81     
          279.05    0.09      30.80     
          279.10    0.08      30.79     
          279.15    0.08      30.78     
          279.20    0.07      30.78     
          279.25    0.07      30.77     
          279.30    0.07      30.76     
          279.35    0.08      30.75     
          279.40    0.08      30.75     
          279.45    0.08      30.74     
          279.50    0.09      30.73     
          279.55    0.09      30.73     
          279.60    0.09      30.72     
          279.65    0.09      30.71     
          279.70    0.08      30.71     
          279.75    0.08      30.70     
          279.80    0.08      30.69     
          279.85    0.08      30.69     
          279.90    0.08      30.68     
          279.95    0.08      30.67     
          280.00    0.08      30.66     
          280.05    0.08      30.66     
          280.10    0.08      30.65     
          280.15    0.08      30.64     
          280.20    0.07      30.64     
          280.25    0.06      30.63     
          280.30    0.03      30.62     
          280.35    0.00      30.61     
          280.40    -0.03     30.59     
          280.45    -0.07     30.58     
          280.50    -0.10     30.55     
          280.55    -0.12     30.53     
          280.60    -0.13     30.51     
          280.65    -0.14     30.48     
          280.70    -0.14     30.46     
          280.75    -0.14     30.43     
          280.80    -0.15     30.41     
          280.85    -0.15     30.38     
          280.90    -0.15     30.36     
          280.95    -0.14     30.33     
          281.00    -0.14     30.30     
          281.05    -0.14     30.28     
          281.10    -0.14     30.25     
          281.15    -0.15     30.23     
          281.20    -0.15     30.20     
          281.25    -0.14     30.18     
          281.30    -0.14     30.15     
          281.35    -0.14     30.13     
          281.40    -0.14     30.10     
          281.45    -0.14     30.08     
          281.50    -0.14     30.05     
          281.55    -0.14     30.03     
          281.60    -0.13     30.00     
          281.65    -0.13     29.98     
          281.70    -0.13     29.95     
          281.75    -0.12     29.93     
          281.80    -0.13     29.91     
          281.85    -0.13     29.88     
          281.90    -0.13     29.86     
          281.95    -0.13     29.83     
          282.00    -0.13     29.81     
          282.05    -0.13     29.79     
          282.10    -0.13     29.76     
          282.15    -0.13     29.74     
          282.20    -0.13     29.71     
          282.25    -0.14     29.69     
          282.30    -0.14     29.66     
          282.35    -0.13     29.64     
          282.40    -0.13     29.61     
          282.45    -0.13     29.59     
          282.50    -0.13     29.56     
          282.55    -0.13     29.54     
          282.60    -0.13     29.52     
          282.65    -0.12     29.49     
          282.70    -0.11     29.47     
          282.75    -0.10     29.45     
          282.80    -0.08     29.42     
          282.85    -0.05     29.40     
          282.90    -0.03     29.39     
          282.95    -0.02     29.37     
          283.00    -0.01     29.36     
          283.05    0.00      29.35     
          283.10    0.00      29.33     
          283.15    0.00      29.32     
          283.20    -0.01     29.30     
          283.25    0.00      29.29     
          283.30    0.00      29.28     
          283.35    0.01      29.26     
          283.40    0.02      29.25     
          283.45    0.05      29.24     
          283.50    0.10      29.23     
          283.55    0.15      29.22     
          283.60    0.20      29.23     
          283.65    0.23      29.24     
          283.70    0.25      29.24     
          283.75    0.27      29.25     
          283.80    0.28      29.26     
          283.85    0.29      29.27     
          283.90    0.30      29.29     
          283.95    0.31      29.30     
          284.00    0.34      29.31     
          284.05    0.37      29.33     
          284.10    0.39      29.35     
          284.15    0.41      29.37     
          284.20    0.42      29.39     
          284.25    0.43      29.41     
          284.30    0.43      29.44     
          284.35    0.43      29.46     
          284.40    0.44      29.48     
          284.45    0.44      29.51     
          284.50    0.45      29.53     
          284.55    0.45      29.56     
          284.60    0.45      29.58     
          284.65    0.46      29.61     
          284.70    0.46      29.63     
          284.75    0.45      29.66     
          284.80    0.45      29.68     
          284.85    0.45      29.70     
          284.90    0.45      29.73     
          284.95    0.45      29.75     
          285.00    0.46      29.78     
          285.05    0.46      29.80     
          285.10    0.46      29.83     
          285.15    0.46      29.85     
          285.20    0.46      29.88     
          285.25    0.46      29.90     
          285.30    0.46      29.93     
          285.35    0.46      29.95     
          285.40    0.46      29.98     
          285.45    0.45      30.00     
          285.50    0.45      30.03     
          285.55    0.45      30.05     
          285.60    0.45      30.07     
          285.65    0.45      30.10     
          285.70    0.45      30.12     
          285.75    0.45      30.14     
          285.80    0.45      30.17     
          285.85    0.45      30.19     
          285.90    0.45      30.21     
          285.95    0.44      30.24     
          286.00    0.43      30.26     
          286.05    0.42      30.28     
          286.10    0.42      30.30     
          286.15    0.42      30.32     
          286.20    0.42      30.34     
          286.25    0.42      30.36     
          286.30    0.43      30.39     
          286.35    0.43      30.41     
          286.40    0.43      30.43     
          286.45    0.43      30.45     
          286.50    0.43      30.47     
          286.55    0.43      30.49     
          286.60    0.43      30.52     
          286.65    0.43      30.54     
          286.70    0.43      30.56     
          286.75    0.43      30.58     
          286.80    0.42      30.60     
          286.85    0.42      30.62     
          286.90    0.42      30.64     
          286.95    0.42      30.66     
          287.00    0.42      30.68     
          287.05    0.42      30.70     
          287.10    0.43      30.73     
          287.15    0.43      30.75     
          287.20    0.43      30.77     
          287.25    0.43      30.79     
          287.30    0.43      30.81     
          287.35    0.43      30.83     
          287.40    0.43      30.85     
          287.45    0.43      30.87     
          287.50    0.42      30.89     
          287.55    0.39      30.91     
          287.60    0.35      30.93     
          287.65    0.30      30.95     
          287.70    0.25      30.95     
          287.75    0.19      30.96     
          287.80    0.14      30.96     
          287.85    0.10      30.95     
          287.90    0.08      30.94     
          287.95    0.08      30.94     
          288.00    0.09      30.93     
          288.05    0.10      30.92     
          288.10    0.10      30.92     
          288.15    0.10      30.91     
          288.20    0.11      30.91     
          288.25    0.11      30.90     
          288.30    0.10      30.90     
          288.35    0.10      30.89     
          288.40    0.10      30.89     
          288.45    0.10      30.88     
          288.50    0.10      30.88     
          288.55    0.10      30.87     
          288.60    0.10      30.86     
          288.65    0.09      30.86     
          288.70    0.09      30.85     
          288.75    0.09      30.85     
          288.80    0.09      30.84     
          288.85    0.09      30.83     
          288.90    0.09      30.83     
          288.95    0.10      30.82     
          289.00    0.10      30.82     
          289.05    0.10      30.81     
          289.10    0.10      30.80     
          289.15    0.10      30.80     
          289.20    0.10      30.79     
          289.25    0.09      30.79     
          289.30    0.09      30.78     
          289.35    0.09      30.77     
          289.40    0.09      30.77     
          289.45    0.09      30.76     
          289.50    0.09      30.76     
          289.55    0.09      30.75     
          289.60    0.09      30.74     
          289.65    0.10      30.74     
          289.70    0.10      30.73     
          289.75    0.10      30.73     
          289.80    0.10      30.72     
          289.85    0.09      30.71     
          289.90    0.09      30.71     
          289.95    0.09      30.70     
          290.00    0.09      30.70     
          290.05    0.09      30.69     
          290.10    0.09      30.68     
          290.15    0.09      30.68     
          290.20    0.09      30.67     
          290.25    0.09      30.67     
          290.30    0.10      30.66     
          290.35    0.10      30.65     
          290.40    0.10      30.65     
          290.45    0.10      30.64     
          290.50    0.10      30.64     
          290.55    0.10      30.63     
          290.60    0.10      30.63     
          290.65    0.09      30.62     
          290.70    0.09      30.62     
          290.75    0.09      30.61     
          290.80    0.08      30.60     
          290.85    0.08      30.60     
          290.90    0.08      30.59     
          290.95    0.07      30.58     
          291.00    0.07      30.57     
          291.05    0.07      30.56     
          291.10    0.08      30.56     
          291.15    0.08      30.55     
          291.20    0.09      30.54     
          291.25    0.09      30.54     
          291.30    0.10      30.53     
          291.35    0.10      30.53     
          291.40    0.10      30.52     
          291.45    0.10      30.52     
          291.50    0.10      30.51     
          291.55    0.10      30.50     
          291.60    0.10      30.50     
          291.65    0.10      30.49     
          291.70    0.10      30.49     
          291.75    0.10      30.48     
          291.80    0.10      30.48     
          291.85    0.10      30.47     
          291.90    0.10      30.47     
          291.95    0.10      30.46     
          292.00    0.10      30.45     
          292.05    0.10      30.45     
          292.10    0.10      30.44     
          292.15    0.10      30.44     
          292.20    0.10      30.43     
          292.25    0.10      30.43     
          292.30    0.10      30.42     
          292.35    0.10      30.42     
          292.40    0.09      30.41     
          292.45    0.09      30.40     
          292.50    0.08      30.40     
          292.55    0.08      30.39     
          292.60    0.08      30.38     
          292.65    0.09      30.38     
          292.70    0.09      30.37     
          292.75    0.10      30.36     
          292.80    0.10      30.36     
          292.85    0.10      30.35     
          292.90    0.11      30.35     
          292.95    0.11      30.34     
          293.00    0.11      30.34     
          293.05    0.10      30.34     
          293.10    0.10      30.33     
          293.15    0.09      30.33     
          293.20    0.09      30.32     
          293.25    0.07      30.31     
          293.30    0.06      30.31     
