
          s         kW        km/hr
          226.00    0.10      20.08     
          226.05    0.10      20.08     
          226.10    0.10      20.08     
          226.15    0.10      20.08     
          226.20    0.10      20.08     
          226.25    0.10      20.08     
          226.30    0.10      20.08     
          226.35    0.10      20.08     
          226.40    0.10      20.08     
          226.45    0.10      20.08     
          226.50    0.10      20.08     
          226.55    0.10      20.08     
          226.60    0.10      20.08     
          226.65    0.10      20.08     
          226.70    0.10      20.08     
          226.75    0.10      20.08     
          226.80    0.10      20.08     
          226.85    0.10      20.08     
          226.90    0.10      20.08     
          226.95    0.10      20.08     
          227.00    0.10      20.08     
          227.05    0.10      20.08     
          227.10    0.10      20.08     
          227.15    0.10      20.08     
          227.20    0.10      20.08     
          227.25    0.09      20.08     
          227.30    0.09      20.08     
          227.35    0.09      20.08     
          227.40    0.09      20.08     
          227.45    0.10      20.08     
          227.50    0.10      20.08     
          227.55    0.10      20.08     
          227.60    0.10      20.08     
          227.65    0.10      20.08     
          227.70    0.10      20.08     
          227.75    0.10      20.09     
          227.80    0.10      20.09     
          227.85    0.10      20.09     
          227.90    0.10      20.09     
          227.95    0.10      20.09     
          228.00    0.10      20.09     
          228.05    0.10      20.09     
          228.10    0.10      20.09     
          228.15    0.10      20.09     
          228.20    0.10      20.09     
          228.25    0.10      20.09     
          228.30    0.10      20.09     
          228.35    0.10      20.09     
          228.40    0.10      20.09     
          228.45    0.09      20.09     
          228.50    0.09      20.09     
          228.55    0.09      20.09     
          228.60    0.09      20.09     
          228.65    0.09      20.09     
          228.70    0.10      20.09     
          228.75    0.10      20.09     
          228.80    0.10      20.09     
          228.85    0.10      20.09     
          228.90    0.10      20.09     
          228.95    0.10      20.09     
          229.00    0.10      20.09     
          229.05    0.10      20.09     
          229.10    0.10      20.09     
          229.15    0.10      20.09     
          229.20    0.10      20.09     
          229.25    0.10      20.09     
          229.30    0.10      20.09     
          229.35    0.10      20.09     
          229.40    0.10      20.09     
          229.45    0.10      20.09     
          229.50    0.10      20.09     
          229.55    0.10      20.09     
          229.60    0.10      20.09     
          229.65    0.10      20.09     
          229.70    0.10      20.09     
          229.75    0.10      20.09     
          229.80    0.10      20.09     
          229.85    0.10      20.09     
          229.90    0.10      20.09     
          229.95    0.10      20.09     
          230.00    0.10      20.10     
          230.05    0.10      20.10     
          230.10    0.10      20.10     
          230.15    0.10      20.10     
          230.20    0.10      20.10     
          230.25    0.10      20.10     
          230.30    0.10      20.10     
          230.35    0.10      20.10     
          230.40    0.10      20.10     
          230.45    0.10      20.10     
          230.50    0.10      20.10     
          230.55    0.10      20.10     
          230.60    0.10      20.10     
          230.65    0.10      20.10     
          230.70    0.10      20.10     
          230.75    0.10      20.10     
          230.80    0.10      20.10     
          230.85    0.10      20.10     
          230.90    0.10      20.10     
          230.95    0.10      20.10     
          231.00    0.10      20.10     
          231.05    0.10      20.10     
          231.10    0.10      20.11     
          231.15    0.10      20.11     
          231.20    0.10      20.11     
          231.25    0.10      20.11     
          231.30    0.10      20.11     
          231.35    0.10      20.11     
          231.40    0.10      20.11     
          231.45    0.10      20.11     
          231.50    0.10      20.11     
          231.55    0.10      20.11     
          231.60    0.10      20.11     
          231.65    0.10      20.11     
          231.70    0.10      20.11     
          231.75    0.10      20.11     
          231.80    0.10      20.11     
          231.85    0.10      20.11     
          231.90    0.10      20.11     
          231.95    0.10      20.11     
          232.00    0.10      20.12     
          232.05    0.10      20.12     
          232.10    0.11      20.12     
          232.15    0.11      20.12     
          232.20    0.11      20.12     
          232.25    0.11      20.12     
          232.30    0.11      20.12     
          232.35    0.10      20.12     
          232.40    0.10      20.12     
          232.45    0.10      20.12     
          232.50    0.10      20.13     
          232.55    0.10      20.13     
          232.60    0.10      20.13     
          232.65    0.10      20.13     
          232.70    0.10      20.13     
          232.75    0.10      20.13     
          232.80    0.10      20.13     
          232.85    0.10      20.13     
          232.90    0.10      20.13     
          232.95    0.10      20.13     
          233.00    0.10      20.13     
          233.05    0.10      20.13     
          233.10    0.10      20.14     
          233.15    0.10      20.14     
          233.20    0.10      20.13     
          233.25    0.09      20.13     
          233.30    0.09      20.13     
          233.35    0.09      20.13     
          233.40    0.10      20.13     
          233.45    0.10      20.13     
          233.50    0.10      20.13     
          233.55    0.10      20.13     
          233.60    0.10      20.13     
          233.65    0.10      20.13     
          233.70    0.10      20.13     
          233.75    0.10      20.13     
          233.80    0.10      20.13     
          233.85    0.10      20.13     
          233.90    0.09      20.13     
          233.95    0.09      20.13     
          234.00    0.09      20.13     
          234.05    0.09      20.13     
          234.10    0.09      20.13     
          234.15    0.09      20.13     
          234.20    0.09      20.13     
          234.25    0.09      20.13     
          234.30    0.09      20.13     
          234.35    0.09      20.13     
          234.40    0.09      20.13     
          234.45    0.10      20.13     
          234.50    0.10      20.13     
          234.55    0.10      20.13     
          234.60    0.10      20.13     
          234.65    0.10      20.13     
          234.70    0.10      20.13     
          234.75    0.10      20.13     
          234.80    0.10      20.13     
          234.85    0.10      20.13     
          234.90    0.10      20.13     
          234.95    0.10      20.13     
          235.00    0.10      20.13     
          235.05    0.10      20.13     
          235.10    0.10      20.13     
          235.15    0.10      20.13     
          235.20    0.10      20.13     
          235.25    0.10      20.13     
          235.30    0.10      20.13     
          235.35    0.10      20.13     
          235.40    0.10      20.13     
          235.45    0.10      20.13     
          235.50    0.10      20.13     
          235.55    0.10      20.13     
          235.60    0.10      20.13     
          235.65    0.10      20.13     
          235.70    0.10      20.13     
          235.75    0.10      20.13     
          235.80    0.10      20.13     
          235.85    0.10      20.13     
          235.90    0.10      20.13     
          235.95    0.10      20.14     
          236.00    0.10      20.14     
          236.05    0.10      20.14     
          236.10    0.10      20.14     
          236.15    0.10      20.14     
          236.20    0.10      20.14     
          236.25    0.10      20.14     
          236.30    0.10      20.14     
          236.35    0.10      20.14     
          236.40    0.10      20.14     
          236.45    0.10      20.14     
          236.50    0.10      20.14     
          236.55    0.10      20.14     
          236.60    0.10      20.14     
          236.65    0.10      20.14     
          236.70    0.10      20.14     
          236.75    0.10      20.14     
          236.80    0.10      20.14     
          236.85    0.10      20.14     
          236.90    0.10      20.14     
          236.95    0.10      20.14     
          237.00    0.10      20.14     
          237.05    0.10      20.14     
          237.10    0.10      20.14     
          237.15    0.10      20.14     
          237.20    0.10      20.14     
          237.25    0.10      20.14     
          237.30    0.10      20.14     
          237.35    0.10      20.14     
          237.40    0.10      20.14     
          237.45    0.10      20.14     
          237.50    0.11      20.14     
          237.55    0.11      20.14     
          237.60    0.11      20.15     
          237.65    0.11      20.15     
          237.70    0.11      20.15     
          237.75    0.11      20.15     
          237.80    0.11      20.15     
          237.85    0.11      20.15     
          237.90    0.11      20.16     
          237.95    0.11      20.16     
          238.00    0.11      20.16     
          238.05    0.11      20.16     
          238.10    0.11      20.16     
          238.15    0.11      20.16     
          238.20    0.11      20.16     
          238.25    0.11      20.16     
          238.30    0.11      20.17     
          238.35    0.11      20.17     
          238.40    0.11      20.17     
          238.45    0.10      20.17     
          238.50    0.10      20.17     
          238.55    0.10      20.17     
          238.60    0.09      20.17     
          238.65    0.09      20.17     
          238.70    0.08      20.17     
          238.75    0.07      20.17     
          238.80    0.07      20.16     
          238.85    0.06      20.16     
          238.90    0.06      20.15     
          238.95    0.06      20.15     
          239.00    0.06      20.14     
          239.05    0.05      20.14     
          239.10    0.05      20.13     
          239.15    0.05      20.13     
          239.20    0.05      20.12     
          239.25    0.05      20.12     
          239.30    0.06      20.11     
          239.35    0.06      20.11     
          239.40    0.05      20.10     
          239.45    0.05      20.10     
          239.50    0.05      20.09     
          239.55    0.05      20.09     
          239.60    0.05      20.08     
          239.65    0.05      20.07     
          239.70    0.05      20.07     
          239.75    0.05      20.06     
          239.80    0.05      20.06     
          239.85    0.06      20.05     
          239.90    0.06      20.05     
          239.95    0.06      20.04     
          240.00    0.06      20.04     
          240.05    0.06      20.03     
          240.10    0.05      20.03     
          240.15    0.05      20.02     
          240.20    0.05      20.02     
          240.25    0.05      20.01     
          240.30    0.05      20.01     
          240.35    0.05      20.00     
          240.40    0.05      19.99     
          240.45    0.06      19.99     
          240.50    0.06      19.98     
          240.55    0.06      19.98     
          240.60    0.06      19.98     
          240.65    0.06      19.97     
          240.70    0.06      19.97     
          240.75    0.06      19.96     
          240.80    0.06      19.96     
          240.85    0.06      19.95     
          240.90    0.06      19.95     
          240.95    0.06      19.95     
          241.00    0.07      19.94     
          241.05    0.07      19.94     
          241.10    0.07      19.93     
          241.15    0.07      19.93     
          241.20    0.07      19.93     
          241.25    0.07      19.92     
          241.30    0.07      19.92     
          241.35    0.07      19.92     
          241.40    0.08      19.91     
          241.45    0.08      19.91     
          241.50    0.08      19.91     
          241.55    0.08      19.91     
          241.60    0.08      19.91     
          241.65    0.08      19.90     
          241.70    0.08      19.90     
          241.75    0.08      19.90     
          241.80    0.08      19.90     
          241.85    0.08      19.89     
          241.90    0.08      19.89     
          241.95    0.08      19.89     
          242.00    0.08      19.89     
          242.05    0.08      19.89     
          242.10    0.08      19.88     
          242.15    0.08      19.88     
          242.20    0.08      19.88     
          242.25    0.08      19.88     
          242.30    0.08      19.87     
          242.35    0.08      19.87     
          242.40    0.07      19.87     
          242.45    0.07      19.87     
          242.50    0.07      19.86     
          242.55    0.07      19.86     
          242.60    0.07      19.86     
          242.65    0.07      19.85     
          242.70    0.07      19.85     
          242.75    0.07      19.85     
          242.80    0.07      19.84     
          242.85    0.07      19.84     
          242.90    0.06      19.84     
          242.95    0.06      19.83     
          243.00    0.06      19.83     
          243.05    0.06      19.82     
          243.10    0.06      19.82     
          243.15    0.06      19.82     
          243.20    0.07      19.81     
          243.25    0.07      19.81     
          243.30    0.07      19.81     
          243.35    0.07      19.80     
          243.40    0.07      19.80     
          243.45    0.07      19.80     
          243.50    0.07      19.79     
          243.55    0.07      19.79     
          243.60    0.07      19.79     
          243.65    0.08      19.78     
          243.70    0.08      19.78     
          243.75    0.08      19.78     
          243.80    0.08      19.78     
          243.85    0.08      19.78     
          243.90    0.08      19.77     
          243.95    0.08      19.77     
          244.00    0.07      19.77     
          244.05    0.07      19.77     
          244.10    0.07      19.76     
          244.15    0.07      19.76     
          244.20    0.07      19.76     
          244.25    0.07      19.75     
          244.30    0.07      19.75     
          244.35    0.07      19.75     
          244.40    0.07      19.74     
          244.45    0.07      19.74     
          244.50    0.07      19.74     
          244.55    0.07      19.74     
          244.60    0.07      19.73     
          244.65    0.07      19.73     
          244.70    0.08      19.73     
          244.75    0.08      19.73     
          244.80    0.08      19.72     
          244.85    0.08      19.72     
          244.90    0.07      19.72     
          244.95    0.07      19.72     
          245.00    0.07      19.71     
          245.05    0.07      19.71     
          245.10    0.07      19.71     
          245.15    0.07      19.71     
          245.20    0.07      19.70     
          245.25    0.07      19.70     
          245.30    0.07      19.70     
          245.35    0.07      19.69     
          245.40    0.07      19.69     
          245.45    0.07      19.69     
          245.50    0.07      19.69     
          245.55    0.07      19.68     
          245.60    0.07      19.68     
          245.65    0.07      19.68     
          245.70    0.07      19.67     
          245.75    0.07      19.67     
          245.80    0.07      19.67     
          245.85    0.07      19.67     
          245.90    0.07      19.66     
          245.95    0.07      19.66     
          246.00    0.07      19.66     
          246.05    0.07      19.66     
          246.10    0.07      19.65     
          246.15    0.07      19.65     
          246.20    0.07      19.65     
          246.25    0.07      19.65     
          246.30    0.07      19.64     
          246.35    0.07      19.64     
          246.40    0.07      19.64     
          246.45    0.07      19.63     
          246.50    0.07      19.63     
          246.55    0.07      19.63     
          246.60    0.07      19.63     
          246.65    0.07      19.62     
          246.70    0.07      19.62     
          246.75    0.07      19.62     
          246.80    0.07      19.62     
          246.85    0.07      19.61     
          246.90    0.07      19.61     
          246.95    0.07      19.61     
          247.00    0.07      19.61     
          247.05    0.07      19.60     
          247.10    0.07      19.60     
          247.15    0.07      19.60     
          247.20    0.07      19.60     
          247.25    0.07      19.59     
          247.30    0.07      19.59     
          247.35    0.07      19.59     
          247.40    0.07      19.58     
          247.45    0.07      19.58     
          247.50    0.07      19.58     
          247.55    0.07      19.58     
          247.60    0.07      19.57     
          247.65    0.07      19.57     
          247.70    0.07      19.57     
          247.75    0.07      19.56     
          247.80    0.07      19.56     
          247.85    0.07      19.56     
          247.90    0.07      19.55     
          247.95    0.07      19.55     
          248.00    0.07      19.55     
          248.05    0.07      19.54     
          248.10    0.07      19.54     
          248.15    0.07      19.54     
          248.20    0.07      19.53     
          248.25    0.07      19.53     
          248.30    0.07      19.53     
          248.35    0.08      19.53     
          248.40    0.08      19.52     
          248.45    0.08      19.52     
          248.50    0.08      19.52     
          248.55    0.09      19.52     
          248.60    0.09      19.52     
          248.65    0.10      19.52     
          248.70    0.10      19.52     
          248.75    0.10      19.52     
          248.80    0.10      19.52     
          248.85    0.11      19.52     
          248.90    0.11      19.53     
          248.95    0.11      19.53     
          249.00    0.11      19.53     
          249.05    0.11      19.53     
          249.10    0.11      19.53     
          249.15    0.11      19.54     
          249.20    0.11      19.54     
          249.25    0.12      19.54     
          249.30    0.12      19.54     
          249.35    0.12      19.55     
          249.40    0.12      19.55     
          249.45    0.13      19.56     
          249.50    0.13      19.56     
          249.55    0.15      19.56     
          249.60    0.16      19.57     
          249.65    0.18      19.58     
          249.70    0.19      19.59     
          249.75    0.21      19.61     
          249.80    0.21      19.62     
          249.85    0.21      19.64     
          249.90    0.21      19.65     
          249.95    0.21      19.67     
          250.00    0.21      19.68     
          250.05    0.21      19.70     
          250.10    0.21      19.72     
          250.15    0.21      19.73     
          250.20    0.21      19.75     
          250.25    0.21      19.76     
          250.30    0.21      19.77     
          250.35    0.21      19.79     
          250.40    0.21      19.80     
          250.45    0.22      19.82     
          250.50    0.22      19.83     
          250.55    0.22      19.85     
          250.60    0.22      19.87     
          250.65    0.22      19.88     
          250.70    0.22      19.90     
          250.75    0.22      19.91     
          250.80    0.22      19.93     
          250.85    0.22      19.94     
          250.90    0.22      19.96     
          250.95    0.22      19.97     
          251.00    0.22      19.99     
          251.05    0.22      20.00     
          251.10    0.22      20.02     
          251.15    0.22      20.03     
          251.20    0.22      20.05     
          251.25    0.22      20.06     
          251.30    0.22      20.08     
          251.35    0.22      20.09     
          251.40    0.22      20.11     
          251.45    0.22      20.12     
          251.50    0.22      20.14     
          251.55    0.21      20.15     
          251.60    0.21      20.17     
          251.65    0.21      20.18     
          251.70    0.21      20.20     
          251.75    0.21      20.21     
          251.80    0.21      20.23     
          251.85    0.22      20.24     
          251.90    0.22      20.25     
          251.95    0.22      20.27     
          252.00    0.22      20.28     
          252.05    0.22      20.30     
          252.10    0.22      20.31     
          252.15    0.22      20.33     
          252.20    0.22      20.34     
          252.25    0.21      20.36     
          252.30    0.21      20.37     
          252.35    0.21      20.39     
          252.40    0.20      20.40     
          252.45    0.20      20.41     
          252.50    0.20      20.42     
          252.55    0.19      20.43     
          252.60    0.19      20.45     
          252.65    0.19      20.46     
          252.70    0.19      20.47     
          252.75    0.18      20.48     
          252.80    0.18      20.49     
          252.85    0.18      20.50     
          252.90    0.18      20.51     
          252.95    0.18      20.52     
          253.00    0.18      20.53     
          253.05    0.18      20.54     
          253.10    0.17      20.55     
          253.15    0.17      20.56     
          253.20    0.16      20.57     
          253.25    0.16      20.57     
          253.30    0.15      20.58     
          253.35    0.15      20.59     
          253.40    0.15      20.59     
          253.45    0.15      20.60     
          253.50    0.14      20.60     
          253.55    0.14      20.61     
          253.60    0.14      20.61     
          253.65    0.13      20.62     
          253.70    0.13      20.62     
          253.75    0.13      20.62     
          253.80    0.12      20.63     
          253.85    0.12      20.63     
          253.90    0.12      20.63     
          253.95    0.11      20.63     
          254.00    0.11      20.64     
          254.05    0.11      20.64     
          254.10    0.10      20.64     
          254.15    0.08      20.64     
          254.20    0.07      20.64     
          254.25    0.06      20.63     
          254.30    0.05      20.62     
          254.35    0.04      20.62     
          254.40    0.03      20.61     
          254.45    0.03      20.60     
          254.50    0.02      20.59     
          254.55    0.02      20.58     
          254.60    0.01      20.57     
          254.65    0.01      20.56     
          254.70    0.01      20.55     
          254.75    0.01      20.54     
          254.80    0.00      20.53     
          254.85    0.01      20.51     
          254.90    0.01      20.50     
          254.95    0.01      20.49     
          255.00    0.01      20.48     
          255.05    0.01      20.47     
          255.10    0.01      20.46     
          255.15    0.02      20.45     
          255.20    0.02      20.44     
          255.25    0.02      20.43     
          255.30    0.02      20.42     
          255.35    0.02      20.41     
          255.40    0.02      20.40     
          255.45    0.03      20.39     
          255.50    0.03      20.38     
          255.55    0.03      20.38     
          255.60    0.03      20.37     
          255.65    0.02      20.36     
          255.70    0.02      20.35     
          255.75    0.02      20.34     
          255.80    0.02      20.33     
          255.85    0.02      20.32     
          255.90    0.02      20.31     
          255.95    0.03      20.30     
          256.00    0.03      20.29     
          256.05    0.03      20.28     
          256.10    0.03      20.28     
          256.15    0.03      20.27     
          256.20    0.03      20.26     
          256.25    0.03      20.25     
          256.30    0.03      20.24     
          256.35    0.03      20.23     
          256.40    0.03      20.23     
          256.45    0.03      20.22     
          256.50    0.03      20.21     
          256.55    0.03      20.20     
          256.60    0.03      20.19     
          256.65    0.03      20.18     
          256.70    0.03      20.17     
          256.75    0.03      20.16     
          256.80    0.03      20.16     
          256.85    0.03      20.15     
          256.90    0.03      20.14     
          256.95    0.03      20.13     
          257.00    0.03      20.12     
          257.05    0.03      20.11     
          257.10    0.03      20.10     
          257.15    0.03      20.10     
          257.20    0.03      20.09     
          257.25    0.03      20.08     
          257.30    0.03      20.07     
          257.35    0.03      20.06     
          257.40    0.03      20.05     
          257.45    0.03      20.04     
          257.50    0.03      20.03     
          257.55    0.03      20.03     
          257.60    0.03      20.02     
          257.65    0.03      20.01     
          257.70    0.03      20.00     
          257.75    0.03      19.99     
          257.80    0.03      19.98     
          257.85    0.03      19.98     
          257.90    0.03      19.97     
          257.95    0.03      19.96     
          258.00    0.03      19.95     
          258.05    0.03      19.94     
          258.10    0.03      19.93     
          258.15    0.03      19.92     
          258.20    0.03      19.91     
          258.25    0.03      19.91     
          258.30    0.03      19.90     
          258.35    0.03      19.89     
          258.40    0.03      19.88     
          258.45    0.03      19.87     
          258.50    0.03      19.86     
          258.55    0.03      19.85     
          258.60    0.03      19.85     
          258.65    0.03      19.84     
          258.70    0.03      19.83     
          258.75    0.03      19.82     
          258.80    0.03      19.81     
          258.85    0.03      19.80     
          258.90    0.03      19.80     
          258.95    0.03      19.79     
          259.00    0.03      19.78     
          259.05    0.03      19.77     
          259.10    0.03      19.76     
          259.15    0.03      19.75     
          259.20    0.03      19.75     
          259.25    0.03      19.74     
          259.30    0.03      19.73     
          259.35    0.03      19.72     
          259.40    0.03      19.71     
          259.45    0.03      19.71     
          259.50    0.03      19.70     
          259.55    0.03      19.69     
          259.60    0.03      19.68     
          259.65    0.03      19.67     
          259.70    0.03      19.67     
          259.75    0.03      19.66     
          259.80    0.03      19.65     
          259.85    0.03      19.64     
          259.90    0.02      19.63     
          259.95    0.02      19.62     
          260.00    0.02      19.61     
          260.05    0.03      19.61     
          260.10    0.03      19.60     
          260.15    0.03      19.59     
          260.20    0.03      19.58     
          260.25    0.03      19.57     
          260.30    0.03      19.56     
          260.35    0.02      19.55     
          260.40    0.02      19.55     
          260.45    0.02      19.54     
          260.50    0.02      19.53     
          260.55    0.02      19.52     
          260.60    0.03      19.51     
          260.65    0.03      19.50     
          260.70    0.03      19.49     
          260.75    0.03      19.48     
          260.80    0.03      19.48     
          260.85    0.03      19.47     
          260.90    0.03      19.46     
          260.95    0.03      19.45     
          261.00    0.03      19.44     
          261.05    0.02      19.43     
          261.10    0.02      19.42     
          261.15    0.02      19.42     
          261.20    0.02      19.41     
          261.25    0.02      19.40     
          261.30    0.02      19.39     
          261.35    0.03      19.38     
          261.40    0.03      19.37     
          261.45    0.03      19.36     
          261.50    0.03      19.36     
          261.55    0.03      19.35     
          261.60    0.03      19.34     
          261.65    0.03      19.33     
          261.70    0.03      19.32     
          261.75    0.03      19.32     
          261.80    0.04      19.31     
          261.85    0.05      19.30     
          261.90    0.06      19.29     
          261.95    0.07      19.29     
          262.00    0.08      19.29     
          262.05    0.10      19.29     
          262.10    0.11      19.29     
          262.15    0.13      19.29     
          262.20    0.15      19.30     
          262.25    0.16      19.31     
          262.30    0.17      19.32     
          262.35    0.18      19.33     
          262.40    0.18      19.34     
          262.45    0.18      19.36     
          262.50    0.18      19.37     
          262.55    0.19      19.38     
          262.60    0.19      19.39     
          262.65    0.19      19.40     
          262.70    0.19      19.42     
          262.75    0.19      19.43     
          262.80    0.19      19.44     
          262.85    0.19      19.45     
          262.90    0.19      19.47     
          262.95    0.19      19.48     
          263.00    0.19      19.49     
          263.05    0.19      19.50     
          263.10    0.19      19.51     
          263.15    0.19      19.53     
          263.20    0.19      19.54     
          263.25    0.19      19.55     
          263.30    0.19      19.56     
          263.35    0.19      19.57     
          263.40    0.18      19.59     
          263.45    0.18      19.60     
          263.50    0.18      19.61     
          263.55    0.18      19.62     
          263.60    0.18      19.63     
          263.65    0.18      19.64     
          263.70    0.18      19.65     
          263.75    0.18      19.66     
          263.80    0.18      19.68     
          263.85    0.18      19.69     
          263.90    0.19      19.70     
          263.95    0.18      19.71     
          264.00    0.18      19.72     
          264.05    0.18      19.73     
          264.10    0.18      19.75     
          264.15    0.18      19.76     
          264.20    0.18      19.77     
          264.25    0.18      19.78     
          264.30    0.18      19.79     
          264.35    0.18      19.80     
          264.40    0.18      19.81     
          264.45    0.18      19.82     
          264.50    0.19      19.84     
          264.55    0.19      19.85     
          264.60    0.19      19.86     
          264.65    0.19      19.87     
          264.70    0.19      19.88     
          264.75    0.19      19.89     
          264.80    0.19      19.90     
          264.85    0.19      19.92     
          264.90    0.19      19.93     
          264.95    0.19      19.94     
          265.00    0.19      19.95     
          265.05    0.19      19.96     
          265.10    0.19      19.97     
          265.15    0.19      19.98     
          265.20    0.19      19.99     
          265.25    0.19      20.01     
          265.30    0.18      20.02     
          265.35    0.18      20.03     
          265.40    0.18      20.04     
          265.45    0.18      20.05     
          265.50    0.18      20.06     
          265.55    0.18      20.07     
          265.60    0.19      20.08     
          265.65    0.19      20.09     
          265.70    0.19      20.11     
          265.75    0.19      20.12     
          265.80    0.19      20.13     
          265.85    0.18      20.14     
          265.90    0.18      20.15     
          265.95    0.18      20.16     
          266.00    0.18      20.17     
          266.05    0.18      20.18     
          266.10    0.18      20.19     
          266.15    0.18      20.20     
          266.20    0.18      20.21     
          266.25    0.18      20.22     
          266.30    0.18      20.23     
          266.35    0.18      20.24     
          266.40    0.19      20.26     
          266.45    0.19      20.27     
          266.50    0.19      20.28     
          266.55    0.19      20.29     
          266.60    0.19      20.30     
          266.65    0.19      20.31     
          266.70    0.19      20.32     
          266.75    0.19      20.33     
          266.80    0.20      20.35     
          266.85    0.20      20.36     
          266.90    0.20      20.37     
          266.95    0.20      20.38     
          267.00    0.20      20.39     
          267.05    0.20      20.41     
          267.10    0.20      20.42     
          267.15    0.19      20.43     
          267.20    0.19      20.44     
          267.25    0.19      20.45     
          267.30    0.19      20.47     
          267.35    0.19      20.48     
          267.40    0.19      20.49     
          267.45    0.19      20.50     
          267.50    0.19      20.51     
          267.55    0.19      20.52     
          267.60    0.19      20.53     
          267.65    0.19      20.54     
          267.70    0.19      20.56     
          267.75    0.19      20.57     
          267.80    0.19      20.58     
          267.85    0.19      20.59     
          267.90    0.19      20.60     
          267.95    0.19      20.61     
          268.00    0.19      20.62     
          268.05    0.19      20.63     
          268.10    0.19      20.64     
          268.15    0.19      20.65     
          268.20    0.19      20.66     
          268.25    0.19      20.67     
          268.30    0.19      20.69     
          268.35    0.19      20.70     
          268.40    0.18      20.71     
          268.45    0.18      20.72     
          268.50    0.17      20.73     
          268.55    0.17      20.74     
          268.60    0.16      20.74     
          268.65    0.15      20.75     
          268.70    0.14      20.75     
          268.75    0.14      20.76     
          268.80    0.13      20.76     
          268.85    0.13      20.77     
          268.90    0.12      20.77     
          268.95    0.12      20.77     
          269.00    0.12      20.77     
          269.05    0.12      20.78     
          269.10    0.12      20.78     
          269.15    0.12      20.78     
          269.20    0.12      20.78     
          269.25    0.12      20.78     
          269.30    0.12      20.79     
          269.35    0.12      20.79     
          269.40    0.12      20.79     
          269.45    0.12      20.79     
          269.50    0.12      20.79     
          269.55    0.11      20.80     
          269.60    0.11      20.80     
          269.65    0.11      20.80     
          269.70    0.11      20.80     
          269.75    0.11      20.80     
          269.80    0.12      20.80     
          269.85    0.12      20.80     
          269.90    0.12      20.81     
          269.95    0.12      20.81     
          270.00    0.12      20.81     
          270.05    0.12      20.81     
          270.10    0.12      20.82     
          270.15    0.12      20.82     
          270.20    0.12      20.82     
          270.25    0.11      20.82     
          270.30    0.11      20.82     
          270.35    0.11      20.82     
          270.40    0.11      20.82     
          270.45    0.11      20.82     
          270.50    0.11      20.82     
          270.55    0.11      20.83     
          270.60    0.11      20.83     
          270.65    0.11      20.83     
          270.70    0.11      20.83     
          270.75    0.11      20.83     
          270.80    0.11      20.83     
          270.85    0.11      20.83     
          270.90    0.11      20.84     
          270.95    0.11      20.84     
          271.00    0.11      20.84     
          271.05    0.11      20.84     
          271.10    0.11      20.84     
          271.15    0.11      20.84     
          271.20    0.12      20.85     
          271.25    0.12      20.85     
          271.30    0.12      20.85     
          271.35    0.12      20.85     
          271.40    0.12      20.85     
          271.45    0.12      20.86     
          271.50    0.12      20.86     
          271.55    0.12      20.86     
          271.60    0.12      20.86     
          271.65    0.12      20.87     
          271.70    0.12      20.87     
          271.75    0.12      20.87     
          271.80    0.12      20.87     
          271.85    0.12      20.87     
          271.90    0.12      20.88     
          271.95    0.12      20.88     
          272.00    0.12      20.88     
          272.05    0.12      20.88     
          272.10    0.12      20.88     
          272.15    0.12      20.88     
          272.20    0.12      20.89     
          272.25    0.12      20.89     
          272.30    0.12      20.89     
          272.35    0.12      20.89     
          272.40    0.12      20.89     
          272.45    0.12      20.89     
          272.50    0.12      20.90     
          272.55    0.12      20.90     
          272.60    0.12      20.90     
          272.65    0.12      20.90     
          272.70    0.12      20.90     
          272.75    0.12      20.91     
          272.80    0.12      20.91     
          272.85    0.12      20.91     
          272.90    0.12      20.91     
          272.95    0.12      20.91     
          273.00    0.12      20.92     
          273.05    0.12      20.92     
          273.10    0.12      20.92     
          273.15    0.12      20.92     
          273.20    0.12      20.92     
          273.25    0.12      20.93     
          273.30    0.12      20.93     
          273.35    0.12      20.93     
          273.40    0.12      20.93     
          273.45    0.12      20.93     
          273.50    0.12      20.93     
          273.55    0.12      20.94     
          273.60    0.12      20.94     
          273.65    0.12      20.94     
          273.70    0.12      20.94     
          273.75    0.12      20.94     
          273.80    0.12      20.95     
          273.85    0.12      20.95     
          273.90    0.12      20.95     
          273.95    0.12      20.95     
          274.00    0.11      20.95     
          274.05    0.11      20.96     
          274.10    0.11      20.96     
          274.15    0.11      20.96     
          274.20    0.11      20.96     
          274.25    0.11      20.96     
          274.30    0.12      20.96     
          274.35    0.12      20.96     
          274.40    0.12      20.97     
          274.45    0.12      20.97     
          274.50    0.12      20.97     
          274.55    0.12      20.97     
          274.60    0.12      20.97     
          274.65    0.12      20.97     
          274.70    0.12      20.98     
          274.75    0.12      20.98     
          274.80    0.12      20.98     
          274.85    0.12      20.98     
          274.90    0.12      20.98     
          274.95    0.12      20.98     
          275.00    0.12      20.99     
          275.05    0.12      20.99     
          275.10    0.12      20.99     
          275.15    0.11      20.99     
          275.20    0.11      20.99     
          275.25    0.11      20.99     
          275.30    0.11      20.99     
          275.35    0.11      21.00     
          275.40    0.11      21.00     
          275.45    0.11      21.00     
          275.50    0.11      21.00     
          275.55    0.11      21.00     
          275.60    0.11      21.00     
          275.65    0.11      21.00     
          275.70    0.11      21.00     
          275.75    0.11      21.00     
          275.80    0.11      21.00     
          275.85    0.11      21.00     
          275.90    0.11      21.00     
