
          s         kW        km/hr
          232.85    0.12      20.46     
          232.90    0.12      20.47     
          232.95    0.12      20.47     
          233.00    0.12      20.47     
          233.05    0.12      20.47     
          233.10    0.12      20.48     
          233.15    0.12      20.48     
          233.20    0.12      20.48     
          233.25    0.12      20.48     
          233.30    0.12      20.49     
          233.35    0.12      20.49     
          233.40    0.12      20.49     
          233.45    0.12      20.49     
          233.50    0.12      20.50     
          233.55    0.12      20.50     
          233.60    0.12      20.50     
          233.65    0.12      20.50     
          233.70    0.12      20.50     
          233.75    0.12      20.51     
          233.80    0.12      20.51     
          233.85    0.12      20.51     
          233.90    0.12      20.51     
          233.95    0.12      20.52     
          234.00    0.12      20.52     
          234.05    0.12      20.52     
          234.10    0.12      20.52     
          234.15    0.12      20.53     
          234.20    0.12      20.53     
          234.25    0.12      20.53     
          234.30    0.12      20.53     
          234.35    0.12      20.53     
          234.40    0.11      20.54     
          234.45    0.11      20.54     
          234.50    0.11      20.54     
          234.55    0.11      20.54     
          234.60    0.12      20.54     
          234.65    0.12      20.54     
          234.70    0.12      20.55     
          234.75    0.13      20.55     
          234.80    0.13      20.55     
          234.85    0.13      20.56     
          234.90    0.13      20.56     
          234.95    0.13      20.57     
          235.00    0.13      20.57     
          235.05    0.12      20.57     
          235.10    0.10      20.58     
          235.15    0.08      20.58     
          235.20    0.05      20.58     
          235.25    0.02      20.56     
          235.30    0.00      20.55     
          235.35    -0.01     20.54     
          235.40    -0.01     20.53     
          235.45    -0.02     20.51     
          235.50    -0.02     20.50     
          235.55    -0.03     20.48     
          235.60    -0.03     20.47     
          235.65    -0.03     20.45     
          235.70    -0.03     20.43     
          235.75    -0.03     20.42     
          235.80    -0.03     20.40     
          235.85    -0.03     20.39     
          235.90    -0.03     20.37     
          235.95    -0.02     20.36     
          236.00    -0.02     20.34     
          236.05    -0.02     20.33     
          236.10    -0.02     20.31     
          236.15    -0.02     20.30     
          236.20    -0.02     20.28     
          236.25    -0.02     20.27     
          236.30    -0.02     20.26     
          236.35    -0.02     20.24     
          236.40    -0.02     20.23     
          236.45    -0.02     20.21     
          236.50    -0.02     20.20     
          236.55    -0.02     20.18     
          236.60    -0.02     20.17     
          236.65    -0.02     20.15     
          236.70    -0.02     20.14     
          236.75    -0.02     20.13     
          236.80    -0.02     20.11     
          236.85    -0.02     20.10     
          236.90    -0.02     20.08     
          236.95    -0.02     20.07     
          237.00    -0.02     20.05     
          237.05    -0.02     20.04     
          237.10    -0.02     20.03     
          237.15    -0.02     20.01     
          237.20    -0.02     20.00     
          237.25    -0.02     19.98     
          237.30    -0.02     19.97     
          237.35    -0.02     19.95     
          237.40    -0.02     19.94     
          237.45    -0.02     19.92     
          237.50    -0.02     19.91     
          237.55    -0.02     19.90     
          237.60    -0.02     19.88     
          237.65    -0.02     19.87     
          237.70    -0.02     19.85     
          237.75    -0.02     19.84     
          237.80    -0.01     19.82     
          237.85    -0.01     19.81     
          237.90    -0.01     19.80     
          237.95    -0.01     19.78     
          238.00    -0.01     19.77     
          238.05    -0.02     19.76     
          238.10    -0.02     19.74     
          238.15    -0.02     19.73     
          238.20    -0.02     19.71     
          238.25    -0.02     19.70     
          238.30    -0.02     19.69     
          238.35    -0.02     19.67     
          238.40    -0.02     19.66     
          238.45    -0.02     19.64     
          238.50    -0.02     19.63     
          238.55    -0.02     19.62     
          238.60    -0.02     19.60     
          238.65    -0.02     19.59     
          238.70    -0.02     19.57     
          238.75    -0.02     19.56     
          238.80    -0.02     19.54     
          238.85    -0.02     19.53     
          238.90    -0.02     19.51     
          238.95    -0.02     19.50     
          239.00    -0.02     19.48     
          239.05    -0.02     19.47     
          239.10    -0.02     19.45     
          239.15    -0.02     19.44     
          239.20    -0.02     19.43     
          239.25    -0.02     19.41     
          239.30    -0.02     19.40     
          239.35    -0.02     19.38     
          239.40    -0.02     19.37     
          239.45    -0.02     19.36     
          239.50    -0.02     19.34     
          239.55    -0.02     19.33     
          239.60    -0.02     19.31     
          239.65    -0.02     19.30     
          239.70    -0.02     19.28     
          239.75    -0.02     19.27     
          239.80    -0.02     19.26     
          239.85    -0.02     19.24     
          239.90    -0.02     19.23     
          239.95    -0.02     19.21     
          240.00    -0.02     19.20     
          240.05    -0.02     19.18     
          240.10    -0.02     19.17     
          240.15    -0.02     19.16     
          240.20    -0.02     19.14     
          240.25    -0.02     19.13     
          240.30    -0.02     19.12     
          240.35    -0.02     19.10     
          240.40    -0.02     19.09     
          240.45    -0.02     19.07     
          240.50    -0.02     19.06     
          240.55    -0.01     19.04     
          240.60    -0.01     19.03     
          240.65    -0.01     19.02     
          240.70    0.00      19.01     
          240.75    0.01      18.99     
          240.80    0.03      18.98     
          240.85    0.06      18.97     
          240.90    0.08      18.97     
          240.95    0.11      18.97     
          241.00    0.13      18.98     
          241.05    0.15      18.99     
          241.10    0.16      19.00     
          241.15    0.17      19.00     
          241.20    0.18      19.02     
          241.25    0.19      19.03     
          241.30    0.20      19.05     
          241.35    0.20      19.06     
          241.40    0.20      19.07     
          241.45    0.20      19.09     
          241.50    0.20      19.10     
          241.55    0.20      19.12     
          241.60    0.20      19.13     
          241.65    0.20      19.14     
          241.70    0.20      19.16     
          241.75    0.20      19.17     
          241.80    0.20      19.19     
          241.85    0.20      19.20     
          241.90    0.20      19.21     
          241.95    0.20      19.23     
          242.00    0.20      19.24     
          242.05    0.20      19.25     
          242.10    0.21      19.27     
          242.15    0.23      19.28     
          242.20    0.26      19.30     
          242.25    0.28      19.32     
          242.30    0.31      19.35     
          242.35    0.33      19.38     
          242.40    0.36      19.41     
          242.45    0.39      19.44     
          242.50    0.41      19.48     
          242.55    0.44      19.53     
          242.60    0.46      19.58     
          242.65    0.48      19.63     
          242.70    0.48      19.67     
          242.75    0.49      19.72     
          242.80    0.49      19.77     
          242.85    0.49      19.82     
          242.90    0.49      19.87     
          242.95    0.49      19.92     
          243.00    0.49      19.97     
          243.05    0.49      20.02     
          243.10    0.49      20.07     
          243.15    0.49      20.12     
          243.20    0.49      20.17     
          243.25    0.49      20.21     
          243.30    0.49      20.26     
          243.35    0.48      20.31     
          243.40    0.47      20.36     
          243.45    0.44      20.40     
          243.50    0.41      20.45     
          243.55    0.38      20.48     
          243.60    0.35      20.51     
          243.65    0.32      20.54     
          243.70    0.30      20.56     
          243.75    0.28      20.59     
          243.80    0.26      20.61     
          243.85    0.25      20.63     
          243.90    0.24      20.64     
          243.95    0.23      20.66     
          244.00    0.23      20.67     
          244.05    0.23      20.69     
          244.10    0.23      20.70     
          244.15    0.23      20.72     
          244.20    0.23      20.74     
          244.25    0.23      20.75     
          244.30    0.23      20.77     
          244.35    0.23      20.78     
          244.40    0.24      20.80     
          244.45    0.24      20.82     
          244.50    0.24      20.83     
          244.55    0.24      20.85     
          244.60    0.24      20.86     
          244.65    0.23      20.88     
          244.70    0.23      20.90     
          244.75    0.23      20.91     
          244.80    0.22      20.93     
          244.85    0.22      20.94     
          244.90    0.22      20.95     
          244.95    0.22      20.97     
          245.00    0.21      20.98     
          245.05    0.21      20.99     
          245.10    0.21      21.01     
          245.15    0.20      21.02     
          245.20    0.20      21.03     
          245.25    0.20      21.04     
          245.30    0.19      21.05     
          245.35    0.19      21.06     
          245.40    0.18      21.07     
          245.45    0.17      21.08     
          245.50    0.16      21.09     
          245.55    0.16      21.10     
          245.60    0.15      21.10     
          245.65    0.15      21.11     
          245.70    0.14      21.11     
          245.75    0.14      21.12     
          245.80    0.14      21.12     
          245.85    0.13      21.12     
          245.90    0.12      21.13     
          245.95    0.10      21.13     
          246.00    0.09      21.13     
          246.05    0.07      21.12     
          246.10    0.07      21.12     
          246.15    0.06      21.11     
          246.20    0.06      21.11     
          246.25    0.06      21.10     
          246.30    0.06      21.10     
          246.35    0.06      21.09     
          246.40    0.06      21.09     
          246.45    0.06      21.08     
          246.50    0.06      21.08     
          246.55    0.06      21.07     
          246.60    0.06      21.06     
          246.65    0.06      21.06     
          246.70    0.06      21.05     
          246.75    0.06      21.05     
          246.80    0.06      21.04     
          246.85    0.06      21.04     
          246.90    0.06      21.03     
          246.95    0.06      21.03     
          247.00    0.06      21.02     
          247.05    0.06      21.02     
          247.10    0.06      21.01     
          247.15    0.06      21.01     
          247.20    0.06      21.00     
          247.25    0.06      20.99     
          247.30    0.06      20.99     
          247.35    0.06      20.98     
          247.40    0.06      20.98     
          247.45    0.06      20.97     
          247.50    0.06      20.97     
          247.55    0.06      20.96     
          247.60    0.06      20.96     
          247.65    0.06      20.95     
          247.70    0.06      20.95     
          247.75    0.06      20.94     
          247.80    0.06      20.94     
          247.85    0.06      20.93     
          247.90    0.06      20.93     
          247.95    0.06      20.92     
          248.00    0.06      20.92     
          248.05    0.06      20.91     
          248.10    0.06      20.91     
          248.15    0.06      20.90     
          248.20    0.06      20.90     
          248.25    0.06      20.89     
          248.30    0.06      20.88     
          248.35    0.06      20.88     
          248.40    0.06      20.87     
          248.45    0.06      20.87     
          248.50    0.06      20.87     
          248.55    0.06      20.86     
          248.60    0.06      20.86     
          248.65    0.06      20.85     
          248.70    0.06      20.85     
          248.75    0.06      20.84     
          248.80    0.06      20.84     
          248.85    0.06      20.83     
          248.90    0.06      20.83     
          248.95    0.06      20.82     
          249.00    0.06      20.82     
          249.05    0.06      20.81     
          249.10    0.06      20.80     
          249.15    0.06      20.80     
          249.20    0.06      20.79     
          249.25    0.06      20.79     
          249.30    0.06      20.78     
          249.35    0.06      20.78     
          249.40    0.06      20.77     
          249.45    0.06      20.77     
          249.50    0.07      20.76     
          249.55    0.07      20.76     
          249.60    0.07      20.76     
          249.65    0.06      20.75     
          249.70    0.06      20.75     
          249.75    0.06      20.74     
          249.80    0.06      20.74     
          249.85    0.06      20.73     
          249.90    0.06      20.73     
          249.95    0.06      20.72     
          250.00    0.06      20.72     
          250.05    0.06      20.72     
          250.10    0.06      20.71     
          250.15    0.06      20.71     
          250.20    0.06      20.70     
          250.25    0.06      20.70     
          250.30    0.06      20.69     
          250.35    0.06      20.69     
          250.40    0.06      20.68     
          250.45    0.06      20.68     
          250.50    0.06      20.67     
          250.55    0.06      20.67     
          250.60    0.06      20.66     
          250.65    0.06      20.66     
          250.70    0.06      20.65     
          250.75    0.06      20.65     
          250.80    0.06      20.64     
          250.85    0.06      20.64     
          250.90    0.06      20.64     
          250.95    0.05      20.63     
          251.00    0.05      20.62     
          251.05    0.05      20.62     
          251.10    0.06      20.61     
          251.15    0.06      20.61     
          251.20    0.06      20.60     
          251.25    0.06      20.60     
          251.30    0.06      20.59     
          251.35    0.06      20.59     
          251.40    0.07      20.58     
          251.45    0.07      20.58     
          251.50    0.07      20.58     
          251.55    0.07      20.57     
          251.60    0.07      20.57     
          251.65    0.07      20.56     
          251.70    0.07      20.56     
          251.75    0.07      20.56     
          251.80    0.06      20.55     
          251.85    0.06      20.55     
          251.90    0.06      20.54     
          251.95    0.06      20.54     
          252.00    0.06      20.53     
          252.05    0.06      20.53     
          252.10    0.06      20.52     
          252.15    0.06      20.52     
          252.20    0.06      20.52     
          252.25    0.06      20.51     
          252.30    0.07      20.51     
          252.35    0.07      20.50     
          252.40    0.07      20.50     
          252.45    0.07      20.50     
          252.50    0.07      20.49     
          252.55    0.07      20.49     
          252.60    0.07      20.48     
          252.65    0.07      20.48     
          252.70    0.07      20.48     
          252.75    0.07      20.47     
          252.80    0.07      20.47     
          252.85    0.07      20.46     
          252.90    0.07      20.46     
          252.95    0.07      20.46     
          253.00    0.07      20.45     
          253.05    0.07      20.45     
          253.10    0.06      20.44     
          253.15    0.06      20.44     
          253.20    0.06      20.44     
          253.25    0.06      20.43     
          253.30    0.06      20.43     
          253.35    0.06      20.42     
          253.40    0.06      20.42     
          253.45    0.06      20.41     
          253.50    0.06      20.41     
          253.55    0.06      20.40     
          253.60    0.06      20.40     
          253.65    0.06      20.39     
          253.70    0.06      20.38     
          253.75    0.06      20.38     
          253.80    0.06      20.37     
          253.85    0.06      20.37     
          253.90    0.06      20.36     
          253.95    0.06      20.36     
          254.00    0.06      20.35     
          254.05    0.06      20.35     
          254.10    0.06      20.34     
          254.15    0.06      20.34     
          254.20    0.06      20.34     
          254.25    0.06      20.33     
          254.30    0.06      20.33     
          254.35    0.06      20.32     
          254.40    0.06      20.32     
          254.45    0.06      20.32     
          254.50    0.06      20.31     
          254.55    0.06      20.31     
          254.60    0.06      20.30     
          254.65    0.06      20.30     
          254.70    0.06      20.29     
          254.75    0.06      20.29     
          254.80    0.06      20.28     
          254.85    0.06      20.28     
          254.90    0.07      20.28     
          254.95    0.07      20.27     
          255.00    0.07      20.27     
          255.05    0.07      20.26     
          255.10    0.07      20.26     
          255.15    0.07      20.26     
          255.20    0.07      20.25     
          255.25    0.07      20.25     
          255.30    0.07      20.24     
          255.35    0.07      20.24     
          255.40    0.07      20.24     
          255.45    0.07      20.23     
          255.50    0.07      20.23     
          255.55    0.07      20.23     
          255.60    0.07      20.22     
          255.65    0.07      20.22     
          255.70    0.07      20.21     
          255.75    0.07      20.21     
          255.80    0.07      20.21     
          255.85    0.07      20.20     
          255.90    0.07      20.20     
          255.95    0.07      20.20     
          256.00    0.06      20.19     
          256.05    0.06      20.19     
          256.10    0.06      20.18     
          256.15    0.06      20.18     
          256.20    0.06      20.17     
          256.25    0.06      20.17     
          256.30    0.06      20.16     
          256.35    0.06      20.16     
          256.40    0.06      20.15     
          256.45    0.06      20.15     
          256.50    0.06      20.15     
          256.55    0.06      20.14     
          256.60    0.06      20.14     
          256.65    0.06      20.13     
          256.70    0.07      20.13     
          256.75    0.07      20.13     
          256.80    0.07      20.12     
          256.85    0.07      20.12     
          256.90    0.07      20.11     
          256.95    0.06      20.11     
          257.00    0.06      20.11     
          257.05    0.06      20.10     
          257.10    0.06      20.10     
          257.15    0.06      20.09     
          257.20    0.06      20.09     
          257.25    0.06      20.08     
          257.30    0.06      20.08     
          257.35    0.06      20.07     
          257.40    0.06      20.07     
          257.45    0.06      20.07     
          257.50    0.06      20.06     
          257.55    0.06      20.06     
          257.60    0.06      20.05     
          257.65    0.06      20.05     
          257.70    0.06      20.04     
          257.75    0.06      20.04     
          257.80    0.07      20.04     
          257.85    0.07      20.03     
          257.90    0.07      20.03     
          257.95    0.07      20.02     
          258.00    0.07      20.02     
          258.05    0.07      20.02     
          258.10    0.07      20.02     
          258.15    0.07      20.01     
          258.20    0.07      20.01     
          258.25    0.07      20.01     
          258.30    0.07      20.00     
          258.35    0.07      20.00     
          258.40    0.06      19.99     
          258.45    0.06      19.99     
          258.50    0.06      19.99     
          258.55    0.06      19.98     
          258.60    0.06      19.98     
          258.65    0.06      19.97     
          258.70    0.06      19.97     
          258.75    0.06      19.96     
          258.80    0.06      19.96     
          258.85    0.06      19.95     
          258.90    0.06      19.95     
          258.95    0.06      19.95     
          259.00    0.06      19.94     
          259.05    0.06      19.94     
          259.10    0.06      19.93     
          259.15    0.06      19.93     
          259.20    0.06      19.93     
          259.25    0.06      19.92     
          259.30    0.07      19.92     
          259.35    0.07      19.91     
          259.40    0.07      19.91     
          259.45    0.06      19.91     
          259.50    0.06      19.90     
          259.55    0.06      19.90     
          259.60    0.06      19.89     
          259.65    0.06      19.89     
          259.70    0.06      19.89     
          259.75    0.07      19.88     
          259.80    0.07      19.88     
          259.85    0.07      19.87     
          259.90    0.07      19.87     
          259.95    0.07      19.87     
          260.00    0.07      19.86     
          260.05    0.07      19.86     
          260.10    0.07      19.86     
          260.15    0.07      19.85     
          260.20    0.07      19.85     
          260.25    0.07      19.85     
          260.30    0.07      19.84     
          260.35    0.07      19.84     
          260.40    0.06      19.83     
          260.45    0.06      19.83     
          260.50    0.06      19.83     
          260.55    0.06      19.82     
          260.60    0.06      19.82     
          260.65    0.06      19.81     
          260.70    0.06      19.81     
          260.75    0.06      19.80     
          260.80    0.06      19.80     
          260.85    0.06      19.80     
          260.90    0.06      19.79     
          260.95    0.06      19.79     
          261.00    0.06      19.78     
          261.05    0.06      19.78     
          261.10    0.06      19.77     
          261.15    0.06      19.77     
          261.20    0.06      19.77     
          261.25    0.06      19.76     
          261.30    0.06      19.76     
          261.35    0.06      19.75     
          261.40    0.06      19.75     
          261.45    0.07      19.75     
          261.50    0.07      19.74     
          261.55    0.07      19.74     
          261.60    0.07      19.74     
          261.65    0.07      19.73     
          261.70    0.07      19.73     
          261.75    0.07      19.72     
          261.80    0.07      19.72     
          261.85    0.07      19.72     
          261.90    0.06      19.71     
          261.95    0.06      19.71     
          262.00    0.06      19.71     
          262.05    0.06      19.70     
          262.10    0.06      19.70     
          262.15    0.06      19.69     
          262.20    0.06      19.69     
          262.25    0.06      19.68     
          262.30    0.06      19.68     
          262.35    0.06      19.68     
          262.40    0.06      19.67     
          262.45    0.06      19.67     
          262.50    0.06      19.66     
          262.55    0.06      19.66     
          262.60    0.06      19.66     
          262.65    0.06      19.65     
          262.70    0.06      19.65     
          262.75    0.06      19.64     
          262.80    0.06      19.64     
          262.85    0.06      19.63     
          262.90    0.06      19.63     
          262.95    0.06      19.63     
          263.00    0.06      19.62     
          263.05    0.06      19.62     
          263.10    0.06      19.61     
          263.15    0.06      19.61     
          263.20    0.06      19.60     
          263.25    0.06      19.60     
          263.30    0.06      19.60     
          263.35    0.07      19.59     
          263.40    0.07      19.59     
          263.45    0.07      19.58     
          263.50    0.07      19.58     
          263.55    0.07      19.58     
          263.60    0.07      19.58     
          263.65    0.07      19.57     
          263.70    0.06      19.57     
          263.75    0.06      19.56     
          263.80    0.06      19.56     
          263.85    0.07      19.56     
          263.90    0.07      19.55     
          263.95    0.07      19.55     
          264.00    0.07      19.55     
          264.05    0.07      19.54     
          264.10    0.07      19.54     
          264.15    0.07      19.54     
          264.20    0.07      19.54     
          264.25    0.07      19.53     
          264.30    0.07      19.53     
          264.35    0.07      19.53     
          264.40    0.07      19.53     
          264.45    0.07      19.52     
          264.50    0.07      19.52     
          264.55    0.07      19.52     
          264.60    0.07      19.51     
          264.65    0.06      19.51     
          264.70    0.06      19.50     
          264.75    0.06      19.50     
          264.80    0.06      19.50     
          264.85    0.06      19.49     
          264.90    0.06      19.49     
          264.95    0.06      19.48     
          265.00    0.07      19.48     
          265.05    0.07      19.48     
          265.10    0.07      19.47     
          265.15    0.07      19.47     
          265.20    0.07      19.47     
          265.25    0.07      19.46     
          265.30    0.07      19.46     
          265.35    0.07      19.46     
          265.40    0.07      19.45     
          265.45    0.07      19.45     
          265.50    0.07      19.45     
          265.55    0.07      19.44     
          265.60    0.07      19.44     
          265.65    0.07      19.44     
          265.70    0.07      19.44     
          265.75    0.07      19.43     
          265.80    0.07      19.43     
          265.85    0.08      19.43     
          265.90    0.08      19.43     
          265.95    0.08      19.42     
          266.00    0.09      19.42     
          266.05    0.09      19.42     
          266.10    0.10      19.42     
          266.15    0.10      19.42     
          266.20    0.10      19.43     
          266.25    0.11      19.43     
          266.30    0.11      19.43     
          266.35    0.11      19.43     
          266.40    0.11      19.43     
          266.45    0.11      19.43     
          266.50    0.11      19.44     
          266.55    0.11      19.44     
          266.60    0.12      19.44     
          266.65    0.12      19.45     
          266.70    0.12      19.45     
          266.75    0.12      19.45     
          266.80    0.12      19.46     
          266.85    0.12      19.46     
          266.90    0.12      19.46     
          266.95    0.12      19.47     
          267.00    0.12      19.47     
          267.05    0.12      19.47     
          267.10    0.12      19.48     
          267.15    0.12      19.48     
          267.20    0.12      19.48     
          267.25    0.12      19.49     
          267.30    0.12      19.49     
          267.35    0.12      19.49     
          267.40    0.13      19.50     
          267.45    0.13      19.50     
          267.50    0.13      19.51     
          267.55    0.13      19.51     
          267.60    0.13      19.51     
          267.65    0.13      19.52     
          267.70    0.12      19.52     
          267.75    0.12      19.53     
          267.80    0.12      19.53     
          267.85    0.12      19.53     
          267.90    0.12      19.54     
          267.95    0.12      19.54     
          268.00    0.12      19.54     
          268.05    0.12      19.55     
          268.10    0.12      19.55     
          268.15    0.12      19.55     
          268.20    0.12      19.56     
          268.25    0.12      19.56     
          268.30    0.12      19.56     
          268.35    0.12      19.57     
          268.40    0.12      19.57     
          268.45    0.12      19.57     
          268.50    0.12      19.58     
          268.55    0.12      19.58     
          268.60    0.12      19.58     
          268.65    0.12      19.59     
          268.70    0.12      19.59     
          268.75    0.12      19.59     
          268.80    0.12      19.60     
          268.85    0.12      19.60     
          268.90    0.12      19.60     
          268.95    0.12      19.61     
          269.00    0.12      19.61     
          269.05    0.12      19.62     
          269.10    0.12      19.62     
          269.15    0.12      19.62     
          269.20    0.12      19.63     
          269.25    0.12      19.63     
          269.30    0.12      19.63     
          269.35    0.12      19.64     
          269.40    0.12      19.64     
          269.45    0.12      19.64     
          269.50    0.12      19.65     
          269.55    0.12      19.65     
          269.60    0.12      19.65     
          269.65    0.12      19.66     
          269.70    0.12      19.66     
          269.75    0.12      19.66     
          269.80    0.12      19.67     
          269.85    0.12      19.67     
          269.90    0.12      19.67     
          269.95    0.11      19.67     
          270.00    0.11      19.68     
          270.05    0.11      19.68     
          270.10    0.11      19.68     
          270.15    0.12      19.68     
          270.20    0.12      19.69     
          270.25    0.12      19.69     
          270.30    0.12      19.69     
          270.35    0.12      19.70     
          270.40    0.12      19.70     
          270.45    0.12      19.70     
          270.50    0.12      19.71     
          270.55    0.12      19.71     
          270.60    0.12      19.71     
          270.65    0.12      19.72     
          270.70    0.12      19.72     
          270.75    0.12      19.72     
          270.80    0.12      19.73     
          270.85    0.12      19.73     
          270.90    0.12      19.73     
          270.95    0.12      19.73     
          271.00    0.12      19.74     
          271.05    0.12      19.74     
          271.10    0.12      19.74     
          271.15    0.12      19.75     
          271.20    0.12      19.75     
          271.25    0.12      19.75     
          271.30    0.12      19.76     
          271.35    0.12      19.76     
          271.40    0.12      19.76     
          271.45    0.12      19.77     
          271.50    0.12      19.77     
          271.55    0.12      19.77     
          271.60    0.12      19.78     
          271.65    0.12      19.78     
          271.70    0.12      19.78     
          271.75    0.12      19.79     
          271.80    0.12      19.79     
          271.85    0.12      19.79     
          271.90    0.12      19.80     
          271.95    0.12      19.80     
          272.00    0.11      19.80     
          272.05    0.11      19.80     
          272.10    0.11      19.81     
          272.15    0.11      19.81     
          272.20    0.11      19.81     
          272.25    0.11      19.81     
          272.30    0.11      19.81     
          272.35    0.11      19.82     
          272.40    0.11      19.82     
          272.45    0.11      19.82     
          272.50    0.12      19.82     
          272.55    0.12      19.82     
          272.60    0.12      19.83     
          272.65    0.12      19.83     
          272.70    0.12      19.83     
          272.75    0.12      19.84     
          272.80    0.12      19.84     
          272.85    0.12      19.84     
          272.90    0.12      19.85     
          272.95    0.12      19.85     
          273.00    0.12      19.85     
          273.05    0.12      19.86     
          273.10    0.12      19.86     
          273.15    0.12      19.86     
          273.20    0.12      19.86     
          273.25    0.12      19.87     
          273.30    0.12      19.87     
          273.35    0.12      19.87     
          273.40    0.12      19.88     
          273.45    0.12      19.88     
          273.50    0.12      19.88     
          273.55    0.12      19.89     
          273.60    0.12      19.89     
          273.65    0.12      19.89     
          273.70    0.12      19.89     
          273.75    0.12      19.90     
          273.80    0.12      19.90     
          273.85    0.12      19.90     
          273.90    0.12      19.91     
          273.95    0.12      19.91     
          274.00    0.12      19.91     
          274.05    0.12      19.91     
          274.10    0.12      19.92     
          274.15    0.12      19.92     
          274.20    0.12      19.92     
          274.25    0.12      19.92     
          274.30    0.12      19.93     
          274.35    0.12      19.93     
          274.40    0.12      19.93     
          274.45    0.12      19.93     
          274.50    0.12      19.94     
          274.55    0.12      19.94     
          274.60    0.12      19.94     
          274.65    0.12      19.95     
          274.70    0.12      19.95     
          274.75    0.12      19.95     
          274.80    0.12      19.95     
          274.85    0.12      19.96     
          274.90    0.12      19.96     
          274.95    0.12      19.96     
          275.00    0.12      19.97     
          275.05    0.12      19.97     
          275.10    0.12      19.97     
          275.15    0.12      19.98     
          275.20    0.12      19.98     
          275.25    0.12      19.98     
          275.30    0.12      19.99     
          275.35    0.12      19.99     
          275.40    0.12      19.99     
          275.45    0.12      19.99     
          275.50    0.12      20.00     
          275.55    0.12      20.00     
          275.60    0.12      20.00     
          275.65    0.12      20.00     
          275.70    0.12      20.01     
          275.75    0.12      20.01     
          275.80    0.12      20.01     
          275.85    0.12      20.01     
          275.90    0.12      20.02     
          275.95    0.12      20.02     
          276.00    0.12      20.02     
          276.05    0.12      20.02     
          276.10    0.12      20.03     
          276.15    0.12      20.03     
          276.20    0.12      20.03     
          276.25    0.12      20.04     
          276.30    0.12      20.04     
          276.35    0.12      20.04     
          276.40    0.12      20.04     
          276.45    0.12      20.05     
          276.50    0.12      20.05     
          276.55    0.12      20.05     
          276.60    0.12      20.06     
          276.65    0.12      20.06     
          276.70    0.12      20.06     
          276.75    0.12      20.06     
          276.80    0.12      20.07     
          276.85    0.12      20.07     
          276.90    0.12      20.07     
          276.95    0.12      20.08     
          277.00    0.12      20.08     
          277.05    0.12      20.08     
          277.10    0.12      20.08     
          277.15    0.12      20.09     
          277.20    0.12      20.09     
          277.25    0.12      20.09     
          277.30    0.12      20.09     
          277.35    0.12      20.10     
          277.40    0.11      20.10     
          277.45    0.11      20.10     
          277.50    0.11      20.10     
          277.55    0.11      20.10     
          277.60    0.11      20.10     
          277.65    0.11      20.11     
          277.70    0.11      20.11     
          277.75    0.11      20.11     
          277.80    0.11      20.11     
          277.85    0.11      20.11     
          277.90    0.11      20.11     
          277.95    0.12      20.12     
          278.00    0.12      20.12     
          278.05    0.12      20.12     
          278.10    0.12      20.12     
          278.15    0.12      20.13     
          278.20    0.12      20.13     
          278.25    0.12      20.13     
          278.30    0.11      20.13     
          278.35    0.11      20.14     
          278.40    0.11      20.14     
          278.45    0.12      20.14     
          278.50    0.12      20.14     
          278.55    0.12      20.14     
          278.60    0.11      20.15     
          278.65    0.11      20.15     
          278.70    0.11      20.15     
          278.75    0.11      20.15     
          278.80    0.11      20.15     
          278.85    0.11      20.16     
          278.90    0.11      20.16     
          278.95    0.11      20.16     
          279.00    0.11      20.16     
          279.05    0.11      20.16     
          279.10    0.11      20.16     
          279.15    0.11      20.17     
          279.20    0.11      20.17     
          279.25    0.11      20.17     
          279.30    0.11      20.17     
          279.35    0.11      20.17     
          279.40    0.11      20.18     
          279.45    0.11      20.18     
          279.50    0.11      20.18     
          279.55    0.11      20.18     
          279.60    0.11      20.18     
          279.65    0.11      20.19     
          279.70    0.11      20.19     
          279.75    0.11      20.19     
          279.80    0.11      20.19     
          279.85    0.11      20.19     
          279.90    0.11      20.19     
          279.95    0.11      20.20     
          280.00    0.12      20.20     
          280.05    0.12      20.20     
          280.10    0.12      20.20     
          280.15    0.12      20.20     
          280.20    0.12      20.21     
          280.25    0.12      20.21     
          280.30    0.12      20.21     
          280.35    0.12      20.21     
          280.40    0.12      20.22     
          280.45    0.12      20.22     
          280.50    0.12      20.22     
          280.55    0.12      20.22     
          280.60    0.12      20.23     
          280.65    0.12      20.23     
          280.70    0.12      20.23     
          280.75    0.12      20.23     
          280.80    0.12      20.24     
          280.85    0.12      20.24     
          280.90    0.12      20.24     
          280.95    0.12      20.24     
          281.00    0.12      20.25     
          281.05    0.12      20.25     
          281.10    0.12      20.25     
          281.15    0.12      20.25     
          281.20    0.12      20.25     
          281.25    0.12      20.26     
          281.30    0.12      20.26     
          281.35    0.12      20.26     
          281.40    0.12      20.27     
          281.45    0.12      20.27     
          281.50    0.12      20.27     
          281.55    0.12      20.27     
          281.60    0.12      20.28     
          281.65    0.12      20.28     
          281.70    0.12      20.28     
          281.75    0.12      20.29     
          281.80    0.12      20.29     
          281.85    0.12      20.29     
          281.90    0.12      20.29     
          281.95    0.12      20.30     
          282.00    0.12      20.30     
          282.05    0.12      20.30     
          282.10    0.12      20.31     
          282.15    0.12      20.31     
          282.20    0.12      20.31     
          282.25    0.12      20.32     
          282.30    0.12      20.32     
          282.35    0.12      20.32     
