
          s         kW        km/hr
          232.60    0.23      30.38     
          232.65    0.23      30.39     
          232.70    0.23      30.39     
          232.75    0.23      30.39     
          232.80    0.23      30.40     
          232.85    0.23      30.41     
          232.90    0.23      30.41     
          232.95    0.23      30.42     
          233.00    0.23      30.42     
          233.05    0.23      30.43     
          233.10    0.23      30.43     
          233.15    0.23      30.44     
          233.20    0.23      30.44     
          233.25    0.23      30.45     
          233.30    0.23      30.45     
          233.35    0.23      30.46     
          233.40    0.23      30.46     
          233.45    0.23      30.47     
          233.50    0.23      30.47     
          233.55    0.23      30.48     
          233.60    0.23      30.48     
          233.65    0.24      30.49     
          233.70    0.24      30.50     
          233.75    0.24      30.50     
          233.80    0.25      30.51     
          233.85    0.25      30.52     
          233.90    0.25      30.52     
          233.95    0.24      30.53     
          234.00    0.24      30.54     
          234.05    0.24      30.54     
          234.10    0.24      30.55     
          234.15    0.24      30.55     
          234.20    0.24      30.56     
          234.25    0.24      30.56     
          234.30    0.24      30.57     
          234.35    0.24      30.58     
          234.40    0.24      30.58     
          234.45    0.24      30.59     
          234.50    0.24      30.59     
          234.55    0.24      30.60     
          234.60    0.24      30.61     
          234.65    0.24      30.61     
          234.70    0.24      30.62     
          234.75    0.24      30.62     
          234.80    0.24      30.63     
          234.85    0.24      30.64     
          234.90    0.22      30.64     
          234.95    0.20      30.65     
          235.00    0.17      30.65     
          235.05    0.14      30.65     
          235.10    0.10      30.64     
          235.15    0.06      30.64     
          235.20    0.02      30.63     
          235.25    0.00      30.61     
          235.30    -0.01     30.60     
          235.35    -0.01     30.58     
          235.40    -0.02     30.57     
          235.45    -0.02     30.55     
          235.50    -0.02     30.54     
          235.55    -0.02     30.52     
          235.60    -0.01     30.51     
          235.65    -0.01     30.49     
          235.70    -0.01     30.48     
          235.75    -0.01     30.46     
          235.80    -0.01     30.45     
          235.85    0.00      30.44     
          235.90    0.00      30.42     
          235.95    0.00      30.41     
          236.00    0.00      30.40     
          236.05    0.00      30.38     
          236.10    0.00      30.37     
          236.15    0.00      30.36     
          236.20    -0.01     30.34     
          236.25    -0.01     30.33     
          236.30    -0.01     30.31     
          236.35    0.00      30.30     
          236.40    0.00      30.28     
          236.45    0.00      30.27     
          236.50    0.00      30.26     
          236.55    0.00      30.24     
          236.60    0.00      30.23     
          236.65    0.00      30.22     
          236.70    -0.01     30.20     
          236.75    -0.01     30.19     
          236.80    -0.01     30.17     
          236.85    -0.01     30.16     
          236.90    0.00      30.15     
          236.95    0.00      30.13     
          237.00    0.00      30.12     
          237.05    0.00      30.11     
          237.10    0.00      30.09     
          237.15    0.00      30.08     
          237.20    0.01      30.07     
          237.25    0.01      30.05     
          237.30    0.01      30.04     
          237.35    0.01      30.03     
          237.40    0.00      30.01     
          237.45    0.00      30.00     
          237.50    0.00      29.99     
          237.55    0.00      29.97     
          237.60    0.00      29.96     
          237.65    0.00      29.95     
          237.70    0.00      29.93     
          237.75    0.00      29.92     
          237.80    0.00      29.91     
          237.85    0.00      29.89     
          237.90    0.00      29.88     
          237.95    0.00      29.86     
          238.00    0.00      29.85     
          238.05    0.00      29.84     
          238.10    0.00      29.82     
          238.15    0.00      29.81     
          238.20    0.00      29.80     
          238.25    0.00      29.78     
          238.30    0.01      29.77     
          238.35    0.01      29.76     
          238.40    0.01      29.74     
          238.45    0.01      29.73     
          238.50    0.01      29.72     
          238.55    0.01      29.71     
          238.60    0.01      29.69     
          238.65    0.01      29.68     
          238.70    0.00      29.67     
          238.75    0.00      29.66     
          238.80    0.00      29.64     
          238.85    0.00      29.63     
          238.90    0.01      29.61     
          238.95    0.01      29.60     
          239.00    0.01      29.59     
          239.05    0.02      29.58     
          239.10    0.02      29.57     
          239.15    0.02      29.55     
          239.20    0.02      29.54     
          239.25    0.01      29.53     
          239.30    0.01      29.52     
          239.35    0.01      29.50     
          239.40    0.01      29.49     
          239.45    0.01      29.48     
          239.50    0.00      29.47     
          239.55    0.00      29.45     
          239.60    0.00      29.44     
          239.65    0.01      29.43     
          239.70    0.01      29.41     
          239.75    0.01      29.40     
          239.80    0.01      29.39     
          239.85    0.01      29.37     
          239.90    0.01      29.36     
          239.95    0.01      29.35     
          240.00    0.01      29.34     
          240.05    0.01      29.32     
          240.10    0.01      29.31     
          240.15    0.01      29.30     
          240.20    0.01      29.29     
          240.25    0.01      29.27     
          240.30    0.01      29.26     
          240.35    0.01      29.25     
          240.40    0.02      29.24     
          240.45    0.03      29.22     
          240.50    0.04      29.21     
          240.55    0.06      29.20     
          240.60    0.09      29.20     
          240.65    0.12      29.19     
          240.70    0.16      29.19     
          240.75    0.19      29.19     
          240.80    0.23      29.20     
          240.85    0.26      29.20     
          240.90    0.28      29.22     
          240.95    0.30      29.23     
          241.00    0.31      29.24     
          241.05    0.32      29.25     
          241.10    0.32      29.27     
          241.15    0.33      29.28     
          241.20    0.33      29.30     
          241.25    0.33      29.31     
          241.30    0.33      29.32     
          241.35    0.34      29.34     
          241.40    0.34      29.35     
          241.45    0.34      29.37     
          241.50    0.34      29.39     
          241.55    0.34      29.40     
          241.60    0.34      29.42     
          241.65    0.34      29.43     
          241.70    0.33      29.45     
          241.75    0.33      29.46     
          241.80    0.33      29.48     
          241.85    0.33      29.49     
          241.90    0.33      29.51     
          241.95    0.33      29.52     
          242.00    0.33      29.53     
          242.05    0.33      29.55     
          242.10    0.33      29.56     
          242.15    0.33      29.58     
          242.20    0.34      29.59     
          242.25    0.34      29.61     
          242.30    0.34      29.62     
          242.35    0.34      29.64     
          242.40    0.34      29.65     
          242.45    0.34      29.67     
          242.50    0.34      29.68     
          242.55    0.34      29.70     
          242.60    0.34      29.71     
          242.65    0.34      29.73     
          242.70    0.34      29.74     
          242.75    0.34      29.76     
          242.80    0.34      29.77     
          242.85    0.34      29.79     
          242.90    0.34      29.80     
          242.95    0.34      29.82     
          243.00    0.34      29.83     
          243.05    0.34      29.85     
          243.10    0.34      29.86     
          243.15    0.34      29.88     
          243.20    0.34      29.89     
          243.25    0.34      29.90     
          243.30    0.35      29.92     
          243.35    0.35      29.94     
          243.40    0.35      29.95     
          243.45    0.36      29.97     
          243.50    0.36      29.98     
          243.55    0.36      30.00     
          243.60    0.36      30.02     
          243.65    0.36      30.03     
          243.70    0.36      30.05     
          243.75    0.35      30.07     
          243.80    0.35      30.08     
          243.85    0.34      30.10     
          243.90    0.33      30.11     
          243.95    0.33      30.13     
          244.00    0.32      30.14     
          244.05    0.31      30.15     
          244.10    0.30      30.16     
          244.15    0.29      30.17     
          244.20    0.28      30.18     
          244.25    0.28      30.19     
          244.30    0.28      30.20     
          244.35    0.28      30.21     
          244.40    0.28      30.22     
          244.45    0.28      30.23     
          244.50    0.27      30.24     
          244.55    0.27      30.25     
          244.60    0.27      30.26     
          244.65    0.27      30.26     
          244.70    0.26      30.27     
          244.75    0.26      30.28     
          244.80    0.26      30.29     
          244.85    0.26      30.30     
          244.90    0.26      30.30     
          244.95    0.26      30.31     
          245.00    0.26      30.32     
          245.05    0.26      30.33     
          245.10    0.26      30.34     
          245.15    0.26      30.35     
          245.20    0.26      30.35     
          245.25    0.26      30.36     
          245.30    0.27      30.37     
          245.35    0.27      30.38     
          245.40    0.27      30.39     
          245.45    0.27      30.39     
          245.50    0.27      30.40     
          245.55    0.27      30.41     
          245.60    0.27      30.42     
          245.65    0.27      30.43     
          245.70    0.27      30.44     
          245.75    0.27      30.45     
          245.80    0.27      30.46     
          245.85    0.26      30.46     
          245.90    0.26      30.47     
          245.95    0.26      30.48     
          246.00    0.26      30.49     
          246.05    0.26      30.49     
          246.10    0.26      30.50     
          246.15    0.27      30.51     
          246.20    0.27      30.52     
          246.25    0.27      30.53     
          246.30    0.27      30.53     
          246.35    0.27      30.54     
          246.40    0.27      30.55     
          246.45    0.26      30.56     
          246.50    0.26      30.57     
          246.55    0.26      30.57     
          246.60    0.26      30.58     
          246.65    0.26      30.59     
          246.70    0.26      30.60     
          246.75    0.27      30.61     
          246.80    0.27      30.61     
          246.85    0.26      30.62     
          246.90    0.26      30.63     
          246.95    0.26      30.64     
          247.00    0.26      30.65     
          247.05    0.26      30.65     
          247.10    0.26      30.66     
          247.15    0.26      30.67     
          247.20    0.27      30.68     
          247.25    0.27      30.68     
          247.30    0.27      30.69     
          247.35    0.26      30.70     
          247.40    0.24      30.71     
          247.45    0.20      30.72     
          247.50    0.15      30.72     
          247.55    0.10      30.71     
          247.60    0.05      30.70     
          247.65    0.01      30.69     
          247.70    -0.02     30.68     
          247.75    -0.04     30.66     
          247.80    -0.05     30.64     
          247.85    -0.05     30.62     
          247.90    -0.05     30.61     
          247.95    -0.05     30.59     
          248.00    -0.06     30.57     
          248.05    -0.06     30.55     
          248.10    -0.05     30.53     
          248.15    -0.05     30.52     
          248.20    -0.05     30.50     
          248.25    -0.05     30.48     
          248.30    -0.05     30.46     
          248.35    -0.04     30.45     
          248.40    -0.04     30.43     
          248.45    -0.04     30.41     
          248.50    -0.04     30.40     
          248.55    -0.04     30.38     
          248.60    -0.04     30.36     
          248.65    -0.04     30.34     
          248.70    -0.04     30.33     
          248.75    -0.04     30.31     
          248.80    -0.04     30.29     
          248.85    -0.04     30.28     
          248.90    -0.03     30.26     
          248.95    -0.03     30.24     
          249.00    -0.03     30.23     
          249.05    -0.03     30.21     
          249.10    -0.04     30.19     
          249.15    -0.04     30.18     
          249.20    -0.04     30.16     
          249.25    -0.04     30.14     
          249.30    -0.05     30.13     
          249.35    -0.05     30.11     
          249.40    -0.06     30.09     
          249.45    -0.05     30.07     
          249.50    -0.05     30.05     
          249.55    -0.05     30.04     
          249.60    -0.04     30.02     
          249.65    -0.04     30.00     
          249.70    -0.04     29.99     
          249.75    -0.04     29.97     
          249.80    -0.05     29.95     
          249.85    -0.05     29.93     
          249.90    -0.05     29.92     
          249.95    -0.06     29.90     
          250.00    -0.06     29.88     
          250.05    -0.06     29.86     
          250.10    -0.06     29.84     
          250.15    -0.06     29.82     
          250.20    -0.06     29.81     
          250.25    -0.06     29.79     
          250.30    -0.06     29.77     
          250.35    -0.05     29.75     
          250.40    -0.05     29.73     
          250.45    -0.05     29.72     
          250.50    -0.05     29.70     
          250.55    -0.06     29.68     
          250.60    -0.06     29.66     
          250.65    -0.06     29.64     
          250.70    -0.06     29.62     
          250.75    -0.06     29.61     
          250.80    -0.06     29.59     
          250.85    -0.06     29.57     
          250.90    -0.06     29.55     
          250.95    -0.06     29.53     
          251.00    -0.06     29.51     
          251.05    -0.06     29.49     
          251.10    -0.06     29.48     
          251.15    -0.05     29.46     
          251.20    -0.05     29.44     
          251.25    -0.05     29.42     
          251.30    -0.05     29.41     
          251.35    -0.05     29.39     
          251.40    -0.05     29.37     
          251.45    -0.04     29.35     
          251.50    -0.05     29.34     
          251.55    -0.05     29.32     
          251.60    -0.05     29.30     
          251.65    -0.05     29.28     
          251.70    -0.05     29.27     
          251.75    -0.05     29.25     
          251.80    -0.04     29.23     
          251.85    -0.04     29.21     
          251.90    -0.04     29.20     
          251.95    -0.04     29.18     
          252.00    -0.04     29.16     
          252.05    -0.04     29.15     
          252.10    -0.04     29.13     
          252.15    -0.04     29.11     
          252.20    -0.04     29.10     
          252.25    -0.04     29.08     
          252.30    -0.04     29.06     
          252.35    -0.04     29.05     
          252.40    -0.04     29.03     
          252.45    -0.04     29.01     
          252.50    -0.05     29.00     
          252.55    -0.05     28.98     
          252.60    -0.04     28.96     
          252.65    -0.04     28.95     
          252.70    -0.04     28.93     
          252.75    -0.03     28.91     
          252.80    -0.03     28.90     
          252.85    -0.04     28.88     
          252.90    -0.04     28.86     
          252.95    -0.04     28.85     
          253.00    -0.05     28.83     
          253.05    -0.05     28.81     
          253.10    -0.06     28.79     
          253.15    -0.06     28.78     
          253.20    -0.06     28.76     
          253.25    -0.06     28.74     
          253.30    -0.05     28.72     
          253.35    -0.05     28.70     
          253.40    -0.05     28.69     
          253.45    -0.05     28.67     
          253.50    -0.05     28.65     
          253.55    -0.05     28.63     
          253.60    -0.05     28.62     
          253.65    -0.05     28.60     
          253.70    -0.05     28.58     
          253.75    -0.05     28.56     
          253.80    -0.05     28.55     
          253.85    -0.05     28.53     
          253.90    -0.05     28.51     
          253.95    -0.05     28.49     
          254.00    -0.04     28.48     
          254.05    -0.03     28.46     
          254.10    -0.02     28.44     
          254.15    -0.01     28.43     
          254.20    0.02      28.41     
          254.25    0.05      28.40     
          254.30    0.08      28.40     
          254.35    0.11      28.39     
          254.40    0.13      28.39     
          254.45    0.16      28.39     
          254.50    0.18      28.39     
          254.55    0.18      28.39     
          254.60    0.19      28.40     
          254.65    0.19      28.40     
          254.70    0.19      28.40     
          254.75    0.19      28.41     
          254.80    0.19      28.41     
          254.85    0.19      28.41     
          254.90    0.19      28.42     
          254.95    0.19      28.42     
          255.00    0.19      28.42     
          255.05    0.20      28.43     
          255.10    0.20      28.43     
          255.15    0.21      28.43     
          255.20    0.23      28.44     
          255.25    0.26      28.45     
          255.30    0.30      28.45     
          255.35    0.35      28.47     
          255.40    0.38      28.49     
          255.45    0.41      28.52     
          255.50    0.43      28.54     
          255.55    0.45      28.57     
          255.60    0.47      28.59     
          255.65    0.49      28.62     
          255.70    0.51      28.65     
          255.75    0.52      28.68     
          255.80    0.53      28.72     
          255.85    0.53      28.75     
          255.90    0.54      28.78     
          255.95    0.54      28.82     
          256.00    0.54      28.85     
          256.05    0.54      28.88     
          256.10    0.54      28.91     
          256.15    0.54      28.95     
          256.20    0.54      28.98     
          256.25    0.55      29.01     
          256.30    0.55      29.05     
          256.35    0.55      29.08     
          256.40    0.56      29.12     
          256.45    0.56      29.15     
          256.50    0.56      29.19     
          256.55    0.56      29.22     
          256.60    0.56      29.25     
          256.65    0.57      29.29     
          256.70    0.57      29.32     
          256.75    0.57      29.36     
          256.80    0.57      29.39     
          256.85    0.57      29.43     
          256.90    0.58      29.46     
          256.95    0.58      29.50     
          257.00    0.58      29.54     
          257.05    0.58      29.57     
          257.10    0.58      29.61     
          257.15    0.57      29.64     
          257.20    0.56      29.68     
          257.25    0.54      29.71     
          257.30    0.52      29.74     
          257.35    0.48      29.77     
          257.40    0.44      29.80     
          257.45    0.38      29.82     
          257.50    0.34      29.83     
          257.55    0.32      29.84     
          257.60    0.31      29.86     
          257.65    0.31      29.87     
          257.70    0.30      29.88     
          257.75    0.30      29.89     
          257.80    0.30      29.91     
          257.85    0.29      29.92     
          257.90    0.28      29.93     
          257.95    0.26      29.94     
          258.00    0.25      29.94     
          258.05    0.24      29.95     
          258.10    0.23      29.96     
          258.15    0.23      29.96     
          258.20    0.22      29.97     
          258.25    0.22      29.97     
          258.30    0.22      29.98     
          258.35    0.22      29.98     
          258.40    0.22      29.98     
          258.45    0.22      29.99     
          258.50    0.22      29.99     
          258.55    0.22      30.00     
          258.60    0.22      30.00     
          258.65    0.22      30.01     
          258.70    0.22      30.01     
          258.75    0.22      30.02     
          258.80    0.22      30.02     
          258.85    0.22      30.03     
          258.90    0.22      30.03     
          258.95    0.22      30.04     
          259.00    0.23      30.04     
          259.05    0.23      30.05     
          259.10    0.23      30.05     
          259.15    0.23      30.06     
          259.20    0.23      30.06     
          259.25    0.23      30.07     
          259.30    0.23      30.07     
          259.35    0.23      30.08     
          259.40    0.22      30.08     
          259.45    0.22      30.09     
          259.50    0.22      30.09     
          259.55    0.22      30.10     
          259.60    0.22      30.10     
          259.65    0.22      30.11     
          259.70    0.22      30.11     
          259.75    0.22      30.12     
          259.80    0.22      30.12     
          259.85    0.22      30.13     
          259.90    0.22      30.13     
          259.95    0.22      30.14     
          260.00    0.22      30.14     
          260.05    0.22      30.15     
          260.10    0.21      30.15     
          260.15    0.21      30.15     
          260.20    0.22      30.16     
          260.25    0.22      30.16     
          260.30    0.22      30.17     
          260.35    0.22      30.17     
          260.40    0.22      30.18     
          260.45    0.22      30.18     
          260.50    0.22      30.18     
          260.55    0.23      30.19     
          260.60    0.23      30.20     
          260.65    0.23      30.20     
          260.70    0.23      30.21     
          260.75    0.23      30.21     
          260.80    0.23      30.22     
          260.85    0.23      30.22     
          260.90    0.23      30.23     
          260.95    0.23      30.23     
          261.00    0.23      30.24     
          261.05    0.23      30.24     
          261.10    0.23      30.25     
          261.15    0.23      30.25     
          261.20    0.22      30.26     
          261.25    0.22      30.26     
          261.30    0.22      30.27     
          261.35    0.22      30.27     
          261.40    0.22      30.28     
          261.45    0.22      30.28     
          261.50    0.23      30.29     
          261.55    0.23      30.29     
          261.60    0.23      30.30     
          261.65    0.23      30.30     
          261.70    0.22      30.31     
          261.75    0.23      30.31     
          261.80    0.23      30.32     
          261.85    0.23      30.32     
          261.90    0.23      30.33     
          261.95    0.23      30.33     
          262.00    0.23      30.34     
          262.05    0.23      30.34     
          262.10    0.23      30.35     
          262.15    0.23      30.35     
          262.20    0.23      30.36     
          262.25    0.23      30.37     
          262.30    0.23      30.37     
          262.35    0.23      30.38     
          262.40    0.23      30.38     
          262.45    0.23      30.39     
          262.50    0.23      30.39     
          262.55    0.24      30.40     
          262.60    0.24      30.41     
          262.65    0.23      30.41     
          262.70    0.23      30.42     
          262.75    0.23      30.42     
          262.80    0.23      30.43     
          262.85    0.22      30.43     
          262.90    0.22      30.44     
          262.95    0.22      30.44     
          263.00    0.22      30.44     
          263.05    0.22      30.45     
          263.10    0.22      30.45     
          263.15    0.22      30.46     
          263.20    0.22      30.46     
          263.25    0.23      30.47     
          263.30    0.23      30.47     
          263.35    0.23      30.48     
          263.40    0.23      30.48     
          263.45    0.22      30.49     
          263.50    0.22      30.49     
          263.55    0.22      30.50     
          263.60    0.22      30.50     
          263.65    0.22      30.51     
          263.70    0.22      30.51     
          263.75    0.22      30.51     
          263.80    0.22      30.52     
          263.85    0.22      30.52     
          263.90    0.22      30.53     
          263.95    0.22      30.53     
          264.00    0.22      30.54     
          264.05    0.22      30.54     
          264.10    0.22      30.55     
          264.15    0.22      30.55     
          264.20    0.22      30.56     
          264.25    0.22      30.56     
          264.30    0.22      30.57     
          264.35    0.22      30.57     
          264.40    0.22      30.57     
          264.45    0.23      30.58     
          264.50    0.23      30.58     
          264.55    0.23      30.59     
          264.60    0.24      30.59     
          264.65    0.24      30.60     
          264.70    0.23      30.61     
          264.75    0.23      30.61     
          264.80    0.23      30.62     
          264.85    0.22      30.62     
          264.90    0.22      30.63     
          264.95    0.21      30.63     
          265.00    0.20      30.63     
          265.05    0.18      30.64     
          265.10    0.15      30.64     
          265.15    0.13      30.63     
          265.20    0.10      30.63     
          265.25    0.07      30.62     
          265.30    0.05      30.61     
          265.35    0.03      30.60     
          265.40    0.03      30.59     
          265.45    0.03      30.58     
          265.50    0.03      30.57     
          265.55    0.03      30.56     
          265.60    0.03      30.55     
          265.65    0.03      30.53     
          265.70    0.03      30.52     
          265.75    0.03      30.51     
          265.80    0.03      30.50     
          265.85    0.03      30.49     
          265.90    0.02      30.48     
          265.95    0.02      30.47     
          266.00    0.01      30.45     
          266.05    0.02      30.44     
          266.10    0.02      30.43     
          266.15    0.02      30.42     
          266.20    0.02      30.40     
          266.25    0.03      30.39     
          266.30    0.03      30.38     
          266.35    0.03      30.37     
          266.40    0.03      30.36     
          266.45    0.03      30.35     
          266.50    0.03      30.34     
          266.55    0.03      30.33     
          266.60    0.03      30.32     
          266.65    0.03      30.30     
          266.70    0.04      30.29     
          266.75    0.04      30.28     
          266.80    0.04      30.27     
          266.85    0.04      30.26     
          266.90    0.04      30.25     
          266.95    0.04      30.24     
          267.00    0.03      30.23     
          267.05    0.03      30.22     
          267.10    0.03      30.21     
          267.15    0.03      30.20     
          267.20    0.03      30.19     
          267.25    0.03      30.18     
          267.30    0.04      30.17     
          267.35    0.04      30.15     
          267.40    0.04      30.14     
          267.45    0.04      30.13     
          267.50    0.04      30.12     
          267.55    0.04      30.11     
          267.60    0.04      30.10     
          267.65    0.04      30.09     
          267.70    0.04      30.08     
          267.75    0.04      30.07     
          267.80    0.04      30.06     
          267.85    0.04      30.05     
          267.90    0.05      30.04     
          267.95    0.05      30.03     
          268.00    0.05      30.02     
          268.05    0.05      30.02     
          268.10    0.05      30.01     
          268.15    0.05      30.00     
          268.20    0.05      29.99     
          268.25    0.04      29.98     
          268.30    0.04      29.97     
          268.35    0.04      29.96     
          268.40    0.04      29.95     
          268.45    0.04      29.94     
          268.50    0.04      29.93     
          268.55    0.04      29.92     
          268.60    0.04      29.91     
          268.65    0.04      29.90     
          268.70    0.04      29.88     
          268.75    0.04      29.87     
          268.80    0.04      29.86     
          268.85    0.04      29.85     
          268.90    0.04      29.84     
          268.95    0.04      29.83     
          269.00    0.03      29.82     
          269.05    0.03      29.81     
          269.10    0.03      29.80     
          269.15    0.04      29.79     
          269.20    0.04      29.78     
          269.25    0.05      29.77     
          269.30    0.05      29.76     
          269.35    0.06      29.75     
          269.40    0.06      29.74     
          269.45    0.06      29.73     
          269.50    0.05      29.73     
          269.55    0.05      29.72     
          269.60    0.05      29.71     
          269.65    0.05      29.70     
          269.70    0.04      29.69     
          269.75    0.04      29.68     
          269.80    0.04      29.67     
          269.85    0.04      29.66     
          269.90    0.04      29.65     
          269.95    0.04      29.64     
          270.00    0.04      29.63     
          270.05    0.04      29.62     
          270.10    0.04      29.61     
          270.15    0.04      29.60     
          270.20    0.04      29.59     
          270.25    0.04      29.58     
          270.30    0.05      29.57     
          270.35    0.05      29.56     
          270.40    0.05      29.55     
          270.45    0.05      29.54     
          270.50    0.05      29.53     
          270.55    0.04      29.52     
          270.60    0.04      29.51     
          270.65    0.04      29.50     
          270.70    0.04      29.49     
          270.75    0.05      29.48     
          270.80    0.05      29.47     
          270.85    0.05      29.46     
          270.90    0.05      29.45     
          270.95    0.05      29.45     
          271.00    0.05      29.44     
          271.05    0.05      29.43     
          271.10    0.04      29.42     
          271.15    0.04      29.41     
          271.20    0.05      29.40     
          271.25    0.05      29.39     
          271.30    0.05      29.38     
          271.35    0.05      29.37     
          271.40    0.05      29.36     
          271.45    0.05      29.35     
          271.50    0.05      29.34     
          271.55    0.05      29.34     
          271.60    0.05      29.33     
          271.65    0.05      29.32     
          271.70    0.05      29.31     
          271.75    0.05      29.30     
          271.80    0.05      29.29     
          271.85    0.05      29.28     
          271.90    0.05      29.27     
          271.95    0.05      29.26     
          272.00    0.05      29.25     
          272.05    0.05      29.25     
          272.10    0.05      29.24     
          272.15    0.05      29.23     
          272.20    0.05      29.22     
          272.25    0.05      29.21     
          272.30    0.05      29.20     
          272.35    0.05      29.19     
          272.40    0.04      29.18     
          272.45    0.04      29.17     
          272.50    0.03      29.16     
          272.55    0.01      29.15     
          272.60    -0.01     29.14     
          272.65    -0.03     29.12     
          272.70    -0.05     29.10     
          272.75    -0.06     29.09     
          272.80    -0.06     29.07     
          272.85    -0.07     29.05     
          272.90    -0.07     29.03     
          272.95    -0.07     29.01     
          273.00    -0.07     28.99     
          273.05    -0.07     28.97     
          273.10    -0.07     28.95     
          273.15    -0.07     28.93     
          273.20    -0.07     28.91     
          273.25    -0.07     28.89     
          273.30    -0.07     28.87     
          273.35    -0.07     28.85     
          273.40    -0.07     28.83     
          273.45    -0.07     28.82     
          273.50    -0.07     28.80     
          273.55    -0.07     28.78     
          273.60    -0.07     28.76     
          273.65    -0.06     28.74     
          273.70    -0.06     28.72     
          273.75    -0.06     28.70     
          273.80    -0.06     28.68     
          273.85    -0.06     28.66     
          273.90    -0.06     28.65     
          273.95    -0.06     28.63     
          274.00    -0.06     28.61     
          274.05    -0.06     28.59     
          274.10    -0.06     28.57     
          274.15    -0.06     28.55     
          274.20    -0.06     28.53     
          274.25    -0.06     28.51     
          274.30    -0.06     28.49     
          274.35    -0.06     28.48     
          274.40    -0.07     28.46     
          274.45    -0.07     28.44     
          274.50    -0.07     28.42     
          274.55    -0.07     28.40     
          274.60    -0.07     28.38     
          274.65    -0.07     28.36     
          274.70    -0.07     28.34     
          274.75    -0.07     28.32     
          274.80    -0.07     28.30     
          274.85    -0.07     28.28     
          274.90    -0.07     28.27     
          274.95    -0.07     28.25     
          275.00    -0.07     28.23     
          275.05    -0.07     28.21     
          275.10    -0.06     28.19     
          275.15    -0.06     28.17     
          275.20    -0.06     28.15     
          275.25    -0.06     28.13     
          275.30    -0.06     28.12     
          275.35    -0.06     28.10     
          275.40    -0.06     28.08     
          275.45    -0.06     28.06     
          275.50    -0.06     28.04     
          275.55    -0.06     28.02     
          275.60    -0.05     28.01     
          275.65    -0.03     27.99     
          275.70    -0.01     27.97     
          275.75    0.01      27.96     
          275.80    0.04      27.95     
          275.85    0.08      27.94     
          275.90    0.11      27.94     
          275.95    0.15      27.93     
          276.00    0.18      27.93     
          276.05    0.21      27.94     
          276.10    0.25      27.95     
          276.15    0.27      27.96     
          276.20    0.30      27.97     
          276.25    0.33      27.98     
          276.30    0.36      28.00     
          276.35    0.40      28.02     
          276.40    0.44      28.04     
          276.45    0.48      28.07     
          276.50    0.51      28.11     
          276.55    0.52      28.14     
          276.60    0.53      28.17     
          276.65    0.54      28.21     
          276.70    0.56      28.24     
          276.75    0.58      28.28     
          276.80    0.60      28.32     
          276.85    0.63      28.36     
          276.90    0.65      28.40     
          276.95    0.68      28.44     
          277.00    0.70      28.49     
          277.05    0.71      28.54     
          277.10    0.72      28.59     
          277.15    0.72      28.64     
          277.20    0.71      28.69     
          277.25    0.71      28.74     
          277.30    0.71      28.79     
          277.35    0.71      28.84     
          277.40    0.71      28.88     
          277.45    0.71      28.93     
          277.50    0.71      28.98     
          277.55    0.72      29.03     
          277.60    0.72      29.08     
          277.65    0.72      29.13     
          277.70    0.72      29.17     
          277.75    0.72      29.22     
          277.80    0.72      29.27     
          277.85    0.72      29.32     
          277.90    0.72      29.37     
          277.95    0.72      29.41     
          278.00    0.72      29.46     
          278.05    0.72      29.51     
          278.10    0.72      29.56     
          278.15    0.72      29.60     
          278.20    0.72      29.65     
          278.25    0.72      29.70     
          278.30    0.72      29.75     
          278.35    0.72      29.79     
          278.40    0.71      29.84     
          278.45    0.70      29.89     
          278.50    0.69      29.93     
          278.55    0.67      29.97     
          278.60    0.66      30.02     
          278.65    0.65      30.06     
          278.70    0.64      30.10     
          278.75    0.62      30.14     
          278.80    0.57      30.17     
          278.85    0.51      30.21     
          278.90    0.44      30.23     
          278.95    0.37      30.25     
          279.00    0.30      30.27     
          279.05    0.23      30.28     
          279.10    0.18      30.27     
          279.15    0.16      30.27     
          279.20    0.16      30.27     
          279.25    0.16      30.27     
          279.30    0.16      30.27     
          279.35    0.16      30.27     
          279.40    0.15      30.27     
          279.45    0.14      30.27     
          279.50    0.12      30.27     
          279.55    0.09      30.27     
          279.60    0.06      30.26     
          279.65    0.04      30.25     
          279.70    0.03      30.24     
          279.75    0.03      30.22     
          279.80    0.02      30.21     
          279.85    0.02      30.20     
          279.90    0.02      30.19     
          279.95    0.02      30.18     
          280.00    0.02      30.17     
          280.05    0.02      30.15     
          280.10    0.02      30.14     
          280.15    0.02      30.13     
          280.20    0.02      30.12     
          280.25    0.02      30.11     
          280.30    0.02      30.09     
          280.35    0.02      30.08     
          280.40    0.03      30.07     
          280.45    0.03      30.06     
          280.50    0.03      30.05     
          280.55    0.03      30.04     
          280.60    0.03      30.03     
          280.65    0.03      30.02     
          280.70    0.03      30.00     
          280.75    0.03      29.99     
          280.80    0.03      29.98     
          280.85    0.04      29.97     
          280.90    0.05      29.96     
          280.95    0.06      29.95     
          281.00    0.07      29.94     
          281.05    0.08      29.94     
          281.10    0.09      29.93     
          281.15    0.09      29.92     
          281.20    0.10      29.92     
          281.25    0.11      29.91     
          281.30    0.12      29.91     
          281.35    0.13      29.91     
          281.40    0.14      29.91     
          281.45    0.14      29.90     
          281.50    0.15      29.90     
          281.55    0.15      29.90     
          281.60    0.15      29.90     
          281.65    0.15      29.90     
          281.70    0.15      29.90     
          281.75    0.15      29.90     
