
          s         kW        km/hr
          250.10    0.10      20.08     
          250.15    0.10      20.08     
          250.20    0.10      20.08     
          250.25    0.10      20.08     
          250.30    0.10      20.08     
          250.35    0.10      20.08     
          250.40    0.10      20.08     
          250.45    0.10      20.08     
          250.50    0.10      20.08     
          250.55    0.10      20.08     
          250.60    0.10      20.08     
          250.65    0.10      20.08     
          250.70    0.10      20.08     
          250.75    0.10      20.08     
          250.80    0.10      20.08     
          250.85    0.10      20.08     
          250.90    0.10      20.08     
          250.95    0.10      20.08     
          251.00    0.10      20.08     
          251.05    0.10      20.09     
          251.10    0.10      20.09     
          251.15    0.10      20.09     
          251.20    0.10      20.09     
          251.25    0.10      20.09     
          251.30    0.10      20.09     
          251.35    0.10      20.09     
          251.40    0.10      20.09     
          251.45    0.10      20.09     
          251.50    0.09      20.09     
          251.55    0.09      20.09     
          251.60    0.09      20.09     
          251.65    0.09      20.08     
          251.70    0.10      20.08     
          251.75    0.10      20.08     
          251.80    0.10      20.08     
          251.85    0.10      20.08     
          251.90    0.10      20.08     
          251.95    0.10      20.08     
          252.00    0.10      20.09     
          252.05    0.10      20.09     
          252.10    0.10      20.09     
          252.15    0.10      20.09     
          252.20    0.10      20.09     
          252.25    0.10      20.09     
          252.30    0.10      20.09     
          252.35    0.10      20.09     
          252.40    0.10      20.09     
          252.45    0.10      20.09     
          252.50    0.10      20.09     
          252.55    0.10      20.09     
          252.60    0.10      20.09     
          252.65    0.10      20.09     
          252.70    0.10      20.09     
          252.75    0.10      20.09     
          252.80    0.10      20.09     
          252.85    0.10      20.09     
          252.90    0.10      20.09     
          252.95    0.10      20.09     
          253.00    0.10      20.09     
          253.05    0.10      20.09     
          253.10    0.10      20.09     
          253.15    0.10      20.09     
          253.20    0.11      20.09     
          253.25    0.11      20.10     
          253.30    0.11      20.10     
          253.35    0.11      20.10     
          253.40    0.11      20.10     
          253.45    0.11      20.10     
          253.50    0.11      20.10     
          253.55    0.11      20.10     
          253.60    0.11      20.11     
          253.65    0.11      20.11     
          253.70    0.10      20.11     
          253.75    0.10      20.11     
          253.80    0.10      20.11     
          253.85    0.10      20.11     
          253.90    0.10      20.11     
          253.95    0.10      20.11     
          254.00    0.10      20.11     
          254.05    0.10      20.11     
          254.10    0.10      20.11     
          254.15    0.10      20.11     
          254.20    0.10      20.12     
          254.25    0.10      20.12     
          254.30    0.10      20.12     
          254.35    0.10      20.12     
          254.40    0.10      20.12     
          254.45    0.10      20.12     
          254.50    0.10      20.12     
          254.55    0.10      20.12     
          254.60    0.10      20.12     
          254.65    0.10      20.12     
          254.70    0.10      20.12     
          254.75    0.10      20.11     
          254.80    0.10      20.12     
          254.85    0.10      20.12     
          254.90    0.10      20.12     
          254.95    0.10      20.12     
          255.00    0.10      20.12     
          255.05    0.10      20.12     
          255.10    0.10      20.12     
          255.15    0.11      20.12     
          255.20    0.11      20.12     
          255.25    0.11      20.12     
          255.30    0.11      20.12     
          255.35    0.11      20.12     
          255.40    0.11      20.12     
          255.45    0.11      20.13     
          255.50    0.11      20.13     
          255.55    0.10      20.13     
          255.60    0.10      20.13     
          255.65    0.10      20.13     
          255.70    0.10      20.13     
          255.75    0.10      20.13     
          255.80    0.10      20.13     
          255.85    0.10      20.13     
          255.90    0.10      20.13     
          255.95    0.10      20.13     
          256.00    0.11      20.13     
          256.05    0.11      20.14     
          256.10    0.11      20.14     
          256.15    0.11      20.14     
          256.20    0.11      20.14     
          256.25    0.11      20.14     
          256.30    0.11      20.14     
          256.35    0.11      20.14     
          256.40    0.11      20.15     
          256.45    0.11      20.15     
          256.50    0.11      20.15     
          256.55    0.10      20.15     
          256.60    0.10      20.15     
          256.65    0.10      20.15     
          256.70    0.10      20.15     
          256.75    0.10      20.15     
          256.80    0.10      20.15     
          256.85    0.10      20.15     
          256.90    0.10      20.15     
          256.95    0.10      20.15     
          257.00    0.10      20.15     
          257.05    0.10      20.15     
          257.10    0.10      20.15     
          257.15    0.10      20.16     
          257.20    0.10      20.16     
          257.25    0.10      20.16     
          257.30    0.10      20.16     
          257.35    0.10      20.16     
          257.40    0.10      20.16     
          257.45    0.10      20.16     
          257.50    0.10      20.16     
          257.55    0.10      20.16     
          257.60    0.10      20.16     
          257.65    0.10      20.16     
          257.70    0.10      20.16     
          257.75    0.10      20.16     
          257.80    0.10      20.16     
          257.85    0.10      20.16     
          257.90    0.10      20.16     
          257.95    0.10      20.16     
          258.00    0.10      20.16     
          258.05    0.10      20.16     
          258.10    0.10      20.16     
          258.15    0.10      20.16     
          258.20    0.10      20.16     
          258.25    0.10      20.16     
          258.30    0.10      20.17     
          258.35    0.10      20.17     
          258.40    0.10      20.17     
          258.45    0.10      20.17     
          258.50    0.10      20.17     
          258.55    0.10      20.17     
          258.60    0.10      20.17     
          258.65    0.10      20.17     
          258.70    0.10      20.17     
          258.75    0.10      20.17     
          258.80    0.10      20.17     
          258.85    0.10      20.17     
          258.90    0.10      20.17     
          258.95    0.10      20.17     
          259.00    0.10      20.17     
          259.05    0.10      20.17     
          259.10    0.10      20.17     
          259.15    0.10      20.17     
          259.20    0.10      20.17     
          259.25    0.10      20.17     
          259.30    0.10      20.17     
          259.35    0.10      20.17     
          259.40    0.10      20.17     
          259.45    0.10      20.17     
          259.50    0.10      20.17     
          259.55    0.10      20.17     
          259.60    0.10      20.17     
          259.65    0.09      20.17     
          259.70    0.09      20.17     
          259.75    0.09      20.17     
          259.80    0.09      20.17     
          259.85    0.09      20.17     
          259.90    0.09      20.17     
          259.95    0.09      20.17     
          260.00    0.10      20.17     
          260.05    0.10      20.17     
          260.10    0.10      20.17     
          260.15    0.10      20.17     
          260.20    0.10      20.17     
          260.25    0.10      20.17     
          260.30    0.10      20.17     
          260.35    0.10      20.17     
          260.40    0.10      20.17     
          260.45    0.10      20.17     
          260.50    0.10      20.17     
          260.55    0.10      20.17     
          260.60    0.10      20.17     
          260.65    0.10      20.17     
          260.70    0.10      20.17     
          260.75    0.10      20.17     
          260.80    0.10      20.17     
          260.85    0.10      20.17     
          260.90    0.10      20.17     
          260.95    0.10      20.18     
          261.00    0.10      20.18     
          261.05    0.10      20.18     
          261.10    0.11      20.18     
          261.15    0.11      20.18     
          261.20    0.11      20.18     
          261.25    0.11      20.18     
          261.30    0.10      20.18     
          261.35    0.10      20.18     
          261.40    0.10      20.18     
          261.45    0.10      20.18     
          261.50    0.10      20.18     
          261.55    0.10      20.18     
          261.60    0.10      20.18     
          261.65    0.10      20.19     
          261.70    0.10      20.19     
          261.75    0.10      20.19     
          261.80    0.10      20.19     
          261.85    0.11      20.19     
          261.90    0.11      20.19     
          261.95    0.11      20.19     
          262.00    0.11      20.19     
          262.05    0.11      20.19     
          262.10    0.11      20.20     
          262.15    0.11      20.20     
          262.20    0.11      20.20     
          262.25    0.10      20.20     
          262.30    0.10      20.20     
          262.35    0.10      20.20     
          262.40    0.11      20.20     
          262.45    0.11      20.20     
          262.50    0.10      20.20     
          262.55    0.10      20.20     
          262.60    0.10      20.20     
          262.65    0.10      20.21     
          262.70    0.10      20.21     
          262.75    0.10      20.21     
          262.80    0.10      20.21     
          262.85    0.10      20.21     
          262.90    0.10      20.21     
          262.95    0.10      20.21     
          263.00    0.10      20.21     
          263.05    0.10      20.21     
          263.10    0.10      20.21     
          263.15    0.10      20.21     
          263.20    0.10      20.21     
          263.25    0.10      20.21     
          263.30    0.10      20.21     
          263.35    0.10      20.21     
          263.40    0.10      20.21     
          263.45    0.10      20.21     
          263.50    0.10      20.21     
          263.55    0.10      20.21     
          263.60    0.10      20.21     
          263.65    0.10      20.22     
          263.70    0.10      20.22     
          263.75    0.10      20.22     
          263.80    0.10      20.22     
          263.85    0.10      20.22     
          263.90    0.10      20.22     
          263.95    0.10      20.22     
          264.00    0.10      20.22     
          264.05    0.10      20.22     
          264.10    0.10      20.22     
          264.15    0.10      20.22     
          264.20    0.10      20.22     
          264.25    0.10      20.22     
          264.30    0.10      20.22     
          264.35    0.10      20.22     
          264.40    0.10      20.22     
          264.45    0.10      20.22     
          264.50    0.10      20.22     
          264.55    0.10      20.22     
          264.60    0.10      20.22     
          264.65    0.10      20.22     
          264.70    0.11      20.23     
          264.75    0.11      20.23     
          264.80    0.11      20.23     
          264.85    0.11      20.23     
          264.90    0.11      20.23     
          264.95    0.11      20.23     
          265.00    0.11      20.23     
          265.05    0.11      20.23     
          265.10    0.11      20.24     
          265.15    0.10      20.24     
          265.20    0.10      20.24     
          265.25    0.10      20.24     
          265.30    0.10      20.24     
          265.35    0.10      20.24     
          265.40    0.10      20.24     
          265.45    0.10      20.24     
          265.50    0.10      20.24     
          265.55    0.10      20.24     
          265.60    0.10      20.24     
          265.65    0.11      20.24     
          265.70    0.11      20.24     
          265.75    0.11      20.24     
          265.80    0.11      20.24     
          265.85    0.11      20.25     
          265.90    0.11      20.25     
          265.95    0.11      20.25     
          266.00    0.11      20.25     
          266.05    0.11      20.25     
          266.10    0.11      20.25     
          266.15    0.11      20.26     
          266.20    0.11      20.26     
          266.25    0.11      20.26     
          266.30    0.11      20.26     
          266.35    0.11      20.26     
          266.40    0.11      20.26     
          266.45    0.11      20.26     
          266.50    0.11      20.26     
          266.55    0.11      20.26     
          266.60    0.11      20.26     
          266.65    0.11      20.27     
          266.70    0.11      20.27     
          266.75    0.11      20.27     
          266.80    0.11      20.27     
          266.85    0.11      20.27     
          266.90    0.11      20.27     
          266.95    0.10      20.27     
          267.00    0.10      20.27     
          267.05    0.10      20.27     
          267.10    0.10      20.27     
          267.15    0.10      20.27     
          267.20    0.10      20.27     
          267.25    0.10      20.27     
          267.30    0.10      20.27     
          267.35    0.10      20.27     
          267.40    0.10      20.27     
          267.45    0.10      20.27     
          267.50    0.10      20.27     
          267.55    0.10      20.27     
          267.60    0.11      20.27     
          267.65    0.11      20.28     
          267.70    0.11      20.28     
          267.75    0.11      20.28     
          267.80    0.11      20.28     
          267.85    0.11      20.28     
          267.90    0.11      20.28     
          267.95    0.11      20.29     
          268.00    0.11      20.29     
          268.05    0.10      20.29     
          268.10    0.10      20.29     
          268.15    0.10      20.29     
          268.20    0.10      20.29     
          268.25    0.10      20.29     
          268.30    0.10      20.29     
          268.35    0.10      20.29     
          268.40    0.09      20.29     
          268.45    0.08      20.29     
          268.50    0.08      20.29     
          268.55    0.07      20.28     
          268.60    0.06      20.28     
          268.65    0.06      20.27     
          268.70    0.05      20.27     
          268.75    0.05      20.26     
          268.80    0.04      20.25     
          268.85    0.04      20.25     
          268.90    0.04      20.24     
          268.95    0.04      20.23     
          269.00    0.04      20.23     
          269.05    0.04      20.22     
          269.10    0.04      20.21     
          269.15    0.04      20.20     
          269.20    0.04      20.19     
          269.25    0.04      20.19     
          269.30    0.04      20.18     
          269.35    0.04      20.17     
          269.40    0.04      20.17     
          269.45    0.04      20.16     
          269.50    0.04      20.15     
          269.55    0.04      20.15     
          269.60    0.05      20.14     
          269.65    0.05      20.13     
          269.70    0.05      20.13     
          269.75    0.05      20.12     
          269.80    0.05      20.11     
          269.85    0.05      20.11     
          269.90    0.06      20.10     
          269.95    0.06      20.10     
          270.00    0.06      20.09     
          270.05    0.06      20.09     
          270.10    0.06      20.09     
          270.15    0.06      20.08     
          270.20    0.06      20.08     
          270.25    0.07      20.07     
          270.30    0.07      20.07     
          270.35    0.07      20.07     
          270.40    0.07      20.06     
          270.45    0.07      20.06     
          270.50    0.07      20.06     
          270.55    0.07      20.05     
          270.60    0.07      20.05     
          270.65    0.07      20.05     
          270.70    0.07      20.04     
          270.75    0.08      20.04     
          270.80    0.08      20.04     
          270.85    0.08      20.04     
          270.90    0.08      20.03     
          270.95    0.08      20.03     
          271.00    0.08      20.03     
          271.05    0.08      20.03     
          271.10    0.08      20.02     
          271.15    0.08      20.02     
          271.20    0.08      20.02     
          271.25    0.08      20.02     
          271.30    0.08      20.02     
          271.35    0.08      20.01     
          271.40    0.08      20.01     
          271.45    0.08      20.01     
          271.50    0.08      20.01     
          271.55    0.08      20.00     
          271.60    0.08      20.00     
          271.65    0.07      20.00     
          271.70    0.07      19.99     
          271.75    0.07      19.99     
          271.80    0.07      19.99     
          271.85    0.07      19.99     
          271.90    0.08      19.98     
          271.95    0.08      19.98     
          272.00    0.08      19.98     
          272.05    0.08      19.98     
          272.10    0.08      19.97     
          272.15    0.08      19.97     
          272.20    0.08      19.97     
          272.25    0.07      19.97     
          272.30    0.07      19.96     
          272.35    0.07      19.96     
          272.40    0.07      19.96     
          272.45    0.07      19.95     
          272.50    0.07      19.95     
          272.55    0.07      19.95     
          272.60    0.07      19.94     
          272.65    0.07      19.94     
          272.70    0.07      19.94     
          272.75    0.07      19.94     
          272.80    0.07      19.93     
          272.85    0.07      19.93     
          272.90    0.07      19.93     
          272.95    0.07      19.92     
          273.00    0.07      19.92     
          273.05    0.07      19.91     
          273.10    0.07      19.91     
          273.15    0.07      19.91     
          273.20    0.07      19.91     
          273.25    0.07      19.90     
          273.30    0.07      19.90     
          273.35    0.07      19.90     
          273.40    0.07      19.89     
          273.45    0.07      19.89     
          273.50    0.07      19.89     
          273.55    0.07      19.88     
          273.60    0.07      19.88     
          273.65    0.07      19.88     
          273.70    0.07      19.88     
          273.75    0.07      19.87     
          273.80    0.07      19.87     
          273.85    0.07      19.87     
          273.90    0.07      19.86     
          273.95    0.07      19.86     
          274.00    0.07      19.86     
          274.05    0.07      19.85     
          274.10    0.07      19.85     
          274.15    0.07      19.85     
          274.20    0.06      19.84     
          274.25    0.06      19.84     
          274.30    0.06      19.84     
          274.35    0.06      19.83     
          274.40    0.06      19.83     
          274.45    0.07      19.82     
          274.50    0.07      19.82     
          274.55    0.07      19.82     
          274.60    0.07      19.81     
          274.65    0.07      19.81     
          274.70    0.07      19.81     
          274.75    0.07      19.80     
          274.80    0.07      19.80     
          274.85    0.07      19.79     
          274.90    0.07      19.79     
          274.95    0.07      19.79     
          275.00    0.07      19.79     
          275.05    0.07      19.78     
          275.10    0.08      19.78     
          275.15    0.08      19.78     
          275.20    0.08      19.78     
          275.25    0.08      19.77     
          275.30    0.08      19.77     
          275.35    0.08      19.77     
          275.40    0.08      19.77     
          275.45    0.07      19.76     
          275.50    0.07      19.76     
          275.55    0.07      19.76     
          275.60    0.07      19.76     
          275.65    0.07      19.75     
          275.70    0.07      19.75     
          275.75    0.08      19.75     
          275.80    0.08      19.75     
          275.85    0.08      19.74     
          275.90    0.08      19.74     
          275.95    0.08      19.74     
          276.00    0.08      19.74     
          276.05    0.08      19.74     
          276.10    0.08      19.73     
          276.15    0.08      19.73     
          276.20    0.08      19.73     
          276.25    0.08      19.73     
          276.30    0.08      19.73     
          276.35    0.08      19.72     
          276.40    0.08      19.72     
          276.45    0.08      19.72     
          276.50    0.08      19.72     
          276.55    0.07      19.71     
          276.60    0.07      19.71     
          276.65    0.07      19.71     
          276.70    0.07      19.71     
          276.75    0.07      19.70     
          276.80    0.07      19.70     
          276.85    0.07      19.70     
          276.90    0.07      19.69     
          276.95    0.07      19.69     
          277.00    0.07      19.69     
          277.05    0.07      19.68     
          277.10    0.07      19.68     
          277.15    0.07      19.68     
          277.20    0.07      19.67     
          277.25    0.07      19.67     
          277.30    0.08      19.67     
          277.35    0.08      19.67     
          277.40    0.08      19.66     
          277.45    0.08      19.66     
          277.50    0.08      19.66     
          277.55    0.08      19.66     
          277.60    0.08      19.66     
          277.65    0.08      19.65     
          277.70    0.08      19.65     
          277.75    0.08      19.65     
          277.80    0.08      19.65     
          277.85    0.08      19.65     
          277.90    0.08      19.64     
          277.95    0.08      19.64     
          278.00    0.08      19.64     
          278.05    0.08      19.64     
          278.10    0.08      19.64     
          278.15    0.08      19.63     
          278.20    0.08      19.63     
          278.25    0.08      19.63     
          278.30    0.08      19.63     
          278.35    0.08      19.62     
          278.40    0.08      19.62     
          278.45    0.08      19.62     
          278.50    0.07      19.62     
          278.55    0.07      19.62     
          278.60    0.07      19.61     
          278.65    0.07      19.61     
          278.70    0.07      19.61     
          278.75    0.07      19.60     
          278.80    0.07      19.60     
          278.85    0.07      19.60     
          278.90    0.07      19.59     
          278.95    0.07      19.59     
          279.00    0.07      19.59     
          279.05    0.07      19.59     
          279.10    0.07      19.58     
          279.15    0.07      19.58     
          279.20    0.07      19.58     
          279.25    0.07      19.58     
          279.30    0.07      19.57     
          279.35    0.07      19.57     
          279.40    0.07      19.57     
          279.45    0.07      19.56     
          279.50    0.07      19.56     
          279.55    0.07      19.56     
          279.60    0.07      19.55     
          279.65    0.07      19.55     
          279.70    0.07      19.55     
          279.75    0.07      19.55     
          279.80    0.07      19.54     
          279.85    0.07      19.54     
          279.90    0.07      19.54     
          279.95    0.07      19.54     
          280.00    0.07      19.53     
          280.05    0.07      19.53     
          280.10    0.08      19.53     
          280.15    0.08      19.53     
          280.20    0.08      19.52     
          280.25    0.08      19.52     
          280.30    0.08      19.52     
          280.35    0.08      19.52     
          280.40    0.08      19.52     
          280.45    0.08      19.51     
          280.50    0.08      19.51     
          280.55    0.08      19.51     
          280.60    0.08      19.51     
          280.65    0.08      19.51     
          280.70    0.08      19.51     
          280.75    0.08      19.50     
          280.80    0.07      19.50     
          280.85    0.07      19.50     
          280.90    0.07      19.50     
          280.95    0.07      19.49     
          281.00    0.07      19.49     
          281.05    0.07      19.49     
          281.10    0.07      19.48     
          281.15    0.07      19.48     
          281.20    0.07      19.48     
          281.25    0.07      19.48     
          281.30    0.07      19.47     
          281.35    0.07      19.47     
          281.40    0.07      19.47     
          281.45    0.07      19.46     
          281.50    0.07      19.46     
          281.55    0.08      19.46     
          281.60    0.08      19.46     
          281.65    0.08      19.46     
          281.70    0.08      19.45     
          281.75    0.08      19.45     
          281.80    0.08      19.45     
          281.85    0.08      19.45     
          281.90    0.08      19.45     
          281.95    0.08      19.44     
          282.00    0.08      19.44     
          282.05    0.07      19.44     
          282.10    0.07      19.44     
          282.15    0.07      19.43     
          282.20    0.07      19.43     
          282.25    0.07      19.43     
          282.30    0.07      19.43     
          282.35    0.07      19.42     
          282.40    0.07      19.42     
          282.45    0.07      19.42     
          282.50    0.07      19.41     
          282.55    0.07      19.41     
          282.60    0.07      19.41     
          282.65    0.07      19.41     
          282.70    0.07      19.40     
          282.75    0.07      19.40     
          282.80    0.07      19.40     
          282.85    0.08      19.40     
          282.90    0.08      19.39     
          282.95    0.08      19.39     
          283.00    0.08      19.39     
          283.05    0.08      19.39     
          283.10    0.08      19.39     
          283.15    0.08      19.38     
          283.20    0.08      19.38     
          283.25    0.08      19.38     
          283.30    0.08      19.38     
          283.35    0.08      19.38     
          283.40    0.08      19.38     
          283.45    0.07      19.37     
          283.50    0.07      19.37     
          283.55    0.07      19.37     
          283.60    0.07      19.37     
          283.65    0.07      19.36     
          283.70    0.08      19.36     
          283.75    0.08      19.36     
          283.80    0.08      19.36     
          283.85    0.08      19.36     
          283.90    0.08      19.35     
          283.95    0.08      19.35     
          284.00    0.08      19.35     
          284.05    0.08      19.35     
          284.10    0.08      19.35     
          284.15    0.09      19.34     
          284.20    0.10      19.34     
          284.25    0.12      19.34     
          284.30    0.14      19.34     
          284.35    0.16      19.35     
          284.40    0.19      19.37     
          284.45    0.21      19.38     
          284.50    0.23      19.40     
          284.55    0.25      19.41     
          284.60    0.27      19.43     
          284.65    0.29      19.46     
          284.70    0.30      19.49     
          284.75    0.31      19.52     
          284.80    0.30      19.55     
          284.85    0.29      19.57     
          284.90    0.28      19.60     
          284.95    0.27      19.62     
          285.00    0.26      19.64     
          285.05    0.25      19.66     
          285.10    0.24      19.68     
          285.15    0.23      19.70     
          285.20    0.22      19.72     
          285.25    0.22      19.73     
          285.30    0.21      19.75     
          285.35    0.21      19.76     
          285.40    0.21      19.78     
          285.45    0.20      19.79     
          285.50    0.20      19.80     
          285.55    0.20      19.82     
          285.60    0.19      19.83     
          285.65    0.18      19.84     
          285.70    0.18      19.85     
          285.75    0.16      19.86     
          285.80    0.14      19.87     
          285.85    0.12      19.88     
          285.90    0.10      19.88     
          285.95    0.07      19.87     
          286.00    0.05      19.87     
          286.05    0.04      19.86     
          286.10    0.03      19.86     
          286.15    0.02      19.85     
          286.20    0.01      19.84     
          286.25    0.01      19.82     
          286.30    0.00      19.81     
          286.35    0.00      19.80     
          286.40    0.00      19.79     
          286.45    0.00      19.78     
          286.50    0.00      19.77     
          286.55    0.00      19.76     
          286.60    0.01      19.74     
          286.65    0.01      19.73     
          286.70    0.01      19.72     
          286.75    0.01      19.71     
          286.80    0.01      19.70     
          286.85    0.01      19.69     
          286.90    0.01      19.68     
          286.95    0.01      19.67     
          287.00    0.01      19.66     
          287.05    0.02      19.65     
          287.10    0.02      19.64     
          287.15    0.01      19.63     
          287.20    0.01      19.62     
          287.25    0.01      19.61     
          287.30    0.01      19.60     
          287.35    0.01      19.59     
          287.40    0.01      19.58     
          287.45    0.01      19.57     
          287.50    0.01      19.56     
          287.55    0.01      19.55     
          287.60    0.01      19.54     
          287.65    0.02      19.53     
          287.70    0.02      19.52     
          287.75    0.02      19.51     
          287.80    0.02      19.50     
          287.85    0.02      19.49     
          287.90    0.02      19.48     
          287.95    0.02      19.47     
          288.00    0.02      19.46     
          288.05    0.02      19.45     
          288.10    0.02      19.44     
          288.15    0.02      19.43     
          288.20    0.02      19.42     
          288.25    0.02      19.41     
          288.30    0.02      19.40     
          288.35    0.02      19.39     
          288.40    0.02      19.38     
          288.45    0.02      19.37     
          288.50    0.02      19.36     
          288.55    0.02      19.36     
          288.60    0.02      19.35     
          288.65    0.02      19.34     
          288.70    0.02      19.33     
          288.75    0.03      19.32     
          288.80    0.03      19.31     
          288.85    0.03      19.30     
          288.90    0.04      19.29     
          288.95    0.04      19.29     
          289.00    0.04      19.28     
          289.05    0.04      19.27     
          289.10    0.04      19.27     
          289.15    0.04      19.26     
          289.20    0.05      19.25     
          289.25    0.05      19.25     
          289.30    0.06      19.24     
          289.35    0.07      19.24     
          289.40    0.07      19.24     
          289.45    0.09      19.24     
          289.50    0.10      19.23     
          289.55    0.12      19.23     
          289.60    0.14      19.24     
          289.65    0.15      19.25     
          289.70    0.16      19.26     
          289.75    0.17      19.27     
          289.80    0.17      19.28     
          289.85    0.18      19.29     
          289.90    0.18      19.30     
          289.95    0.18      19.31     
          290.00    0.18      19.33     
          290.05    0.19      19.34     
          290.10    0.19      19.35     
          290.15    0.19      19.36     
          290.20    0.19      19.37     
          290.25    0.19      19.39     
          290.30    0.19      19.40     
          290.35    0.19      19.41     
          290.40    0.19      19.42     
          290.45    0.18      19.43     
          290.50    0.18      19.45     
          290.55    0.18      19.46     
          290.60    0.19      19.47     
          290.65    0.19      19.48     
          290.70    0.19      19.49     
          290.75    0.19      19.51     
          290.80    0.19      19.52     
          290.85    0.19      19.53     
          290.90    0.19      19.54     
          290.95    0.18      19.55     
          291.00    0.18      19.56     
          291.05    0.18      19.58     
          291.10    0.18      19.59     
          291.15    0.18      19.60     
          291.20    0.18      19.61     
          291.25    0.18      19.62     
          291.30    0.18      19.63     
          291.35    0.18      19.64     
          291.40    0.17      19.65     
          291.45    0.17      19.66     
          291.50    0.17      19.67     
          291.55    0.16      19.68     
          291.60    0.16      19.69     
          291.65    0.16      19.70     
          291.70    0.16      19.71     
          291.75    0.15      19.71     
          291.80    0.15      19.72     
          291.85    0.15      19.73     
          291.90    0.15      19.73     
          291.95    0.15      19.74     
          292.00    0.15      19.75     
          292.05    0.15      19.76     
          292.10    0.16      19.76     
          292.15    0.16      19.77     
          292.20    0.16      19.78     
          292.25    0.16      19.79     
          292.30    0.16      19.80     
          292.35    0.16      19.81     
          292.40    0.16      19.81     
          292.45    0.16      19.82     
          292.50    0.16      19.83     
          292.55    0.16      19.84     
          292.60    0.16      19.85     
          292.65    0.16      19.85     
          292.70    0.16      19.86     
          292.75    0.16      19.87     
          292.80    0.16      19.88     
          292.85    0.16      19.89     
          292.90    0.16      19.90     
          292.95    0.16      19.90     
          293.00    0.16      19.91     
          293.05    0.16      19.92     
          293.10    0.16      19.93     
          293.15    0.16      19.94     
          293.20    0.16      19.94     
          293.25    0.16      19.95     
          293.30    0.16      19.96     
          293.35    0.16      19.97     
          293.40    0.16      19.98     
          293.45    0.16      19.98     
          293.50    0.16      19.99     
          293.55    0.16      20.00     
          293.60    0.16      20.01     
          293.65    0.16      20.01     
          293.70    0.16      20.02     
          293.75    0.16      20.03     
          293.80    0.16      20.04     
          293.85    0.16      20.05     
          293.90    0.16      20.05     
          293.95    0.16      20.06     
          294.00    0.16      20.07     
          294.05    0.16      20.08     
          294.10    0.16      20.09     
          294.15    0.16      20.10     
          294.20    0.16      20.10     
          294.25    0.16      20.11     
          294.30    0.16      20.12     
          294.35    0.16      20.13     
          294.40    0.16      20.14     
          294.45    0.16      20.15     
          294.50    0.16      20.15     
          294.55    0.16      20.16     
          294.60    0.16      20.17     
          294.65    0.16      20.18     
          294.70    0.15      20.18     
          294.75    0.15      20.19     
          294.80    0.15      20.20     
          294.85    0.14      20.20     
          294.90    0.14      20.21     
          294.95    0.14      20.21     
          295.00    0.14      20.22     
          295.05    0.14      20.22     
          295.10    0.14      20.23     
          295.15    0.14      20.23     
          295.20    0.14      20.24     
          295.25    0.14      20.24     
          295.30    0.14      20.25     
          295.35    0.14      20.26     
          295.40    0.14      20.26     
          295.45    0.14      20.27     
          295.50    0.14      20.27     
          295.55    0.14      20.28     
          295.60    0.14      20.28     
          295.65    0.14      20.29     
          295.70    0.14      20.29     
          295.75    0.14      20.30     
          295.80    0.14      20.30     
          295.85    0.14      20.31     
          295.90    0.14      20.31     
          295.95    0.14      20.32     
          296.00    0.14      20.32     
          296.05    0.14      20.33     
          296.10    0.14      20.34     
          296.15    0.14      20.34     
          296.20    0.14      20.35     
          296.25    0.14      20.35     
          296.30    0.14      20.36     
          296.35    0.14      20.36     
          296.40    0.14      20.37     
          296.45    0.14      20.37     
          296.50    0.14      20.38     
          296.55    0.14      20.38     
          296.60    0.14      20.39     
          296.65    0.14      20.39     
          296.70    0.14      20.40     
          296.75    0.14      20.40     
          296.80    0.14      20.41     
          296.85    0.14      20.41     
          296.90    0.14      20.42     
          296.95    0.14      20.42     
          297.00    0.14      20.43     
          297.05    0.14      20.43     
          297.10    0.14      20.44     
          297.15    0.14      20.44     
          297.20    0.14      20.45     
          297.25    0.14      20.45     
          297.30    0.14      20.46     
          297.35    0.14      20.46     
          297.40    0.14      20.47     
          297.45    0.14      20.47     
          297.50    0.14      20.48     
          297.55    0.14      20.48     
          297.60    0.14      20.49     
          297.65    0.14      20.49     
          297.70    0.14      20.49     
          297.75    0.14      20.50     
          297.80    0.14      20.50     
          297.85    0.14      20.51     
          297.90    0.14      20.51     
          297.95    0.14      20.52     
          298.00    0.14      20.52     
          298.05    0.14      20.53     
          298.10    0.14      20.53     
          298.15    0.14      20.54     
          298.20    0.14      20.54     
          298.25    0.14      20.55     
          298.30    0.14      20.55     
          298.35    0.14      20.56     
          298.40    0.14      20.56     
          298.45    0.14      20.57     
          298.50    0.14      20.57     
          298.55    0.14      20.58     
          298.60    0.14      20.58     
          298.65    0.14      20.59     
          298.70    0.14      20.59     
          298.75    0.14      20.60     
          298.80    0.14      20.60     
          298.85    0.13      20.60     
          298.90    0.13      20.61     
          298.95    0.11      20.61     
          299.00    0.10      20.62     
          299.05    0.09      20.61     
          299.10    0.07      20.61     
          299.15    0.06      20.60     
          299.20    0.06      20.60     
          299.25    0.05      20.60     
          299.30    0.04      20.59     
          299.35    0.04      20.58     
          299.40    0.04      20.57     
          299.45    0.03      20.56     
          299.50    0.03      20.56     
          299.55    0.03      20.55     
          299.60    0.03      20.54     
          299.65    0.03      20.53     
          299.70    0.03      20.52     
          299.75    0.03      20.52     
          299.80    0.03      20.51     
          299.85    0.02      20.50     
          299.90    0.02      20.49     
          299.95    0.02      20.48     
          300.00    0.03      20.47     
