
          s         kW        km/hr
          179.00    -0.61     9.90      
          179.05    -0.60     9.74      
          179.10    -0.59     9.57      
          179.15    -0.58     9.41      
          179.20    -0.56     9.25      
          179.25    -0.55     9.09      
          179.30    -0.54     8.93      
          179.35    -0.53     8.76      
          179.40    -0.52     8.60      
          179.45    -0.51     8.44      
          179.50    -0.50     8.28      
          179.55    -0.49     8.13      
          179.60    -0.47     7.97      
          179.65    -0.46     7.81      
          179.70    -0.45     7.66      
          179.75    -0.44     7.50      
          179.80    -0.43     7.35      
          179.85    -0.41     7.19      
          179.90    -0.39     7.03      
          179.95    -0.38     6.88      
          180.00    -0.36     6.72      
          180.05    -0.35     6.56      
          180.10    -0.33     6.41      
          180.15    -0.32     6.25      
          180.20    -0.31     6.12      
          180.25    -0.30     6.01      
          180.30    -0.28     5.89      
          180.35    -0.27     5.77      
          180.40    -0.26     5.66      
          180.45    -0.25     5.54      
          180.50    -0.24     5.42      
          180.55    -0.23     5.31      
          180.60    -0.22     5.19      
          180.65    -0.21     5.08      
          180.70    -0.20     4.96      
          180.75    -0.19     4.84      
          180.80    -0.18     4.73      
          180.85    -0.17     4.61      
          180.90    -0.16     4.49      
          180.95    -0.15     4.38      
          181.00    -0.14     4.26      
          181.05    -0.14     4.14      
          181.10    -0.13     4.03      
          181.15    -0.12     3.91      
          181.20    -0.11     3.79      
          181.25    -0.11     3.68      
          181.30    -0.10     3.57      
          181.35    -0.09     3.53      
          181.40    -0.09     3.49      
          181.45    -0.08     3.45      
          181.50    -0.08     3.41      
          181.55    -0.07     3.37      
          181.60    -0.07     3.33      
          181.65    -0.07     3.29      
          181.70    -0.06     3.25      
          181.75    -0.06     3.21      
          181.80    -0.05     3.17      
          181.85    -0.05     3.13      
          181.90    -0.05     3.09      
          181.95    -0.04     3.05      
          182.00    -0.04     3.01      
          182.05    -0.03     2.97      
          182.10    -0.03     2.93      
          182.15    -0.03     2.89      
          182.20    -0.03     2.85      
          182.25    -0.02     2.81      
          182.30    -0.02     2.77      
          182.35    -0.02     2.73      
          182.40    -0.01     2.69      
          182.45    -0.01     2.64      
          182.50    -0.01     2.60      
          182.55    -0.01     2.56      
          182.60    0.00      2.52      
          182.65    0.00      2.48      
          182.70    0.00      2.44      
          182.75    0.00      2.40      
          182.80    0.01      2.36      
          182.85    0.01      2.32      
          182.90    0.01      2.28      
          182.95    0.01      2.24      
          183.00    0.01      2.20      
          183.05    0.01      2.16      
          183.10    0.02      2.12      
          183.15    0.02      2.08      
          183.20    0.02      2.04      
          183.25    0.02      2.00      
          183.30    0.02      1.96      
          183.35    0.02      1.92      
          183.40    0.03      1.88      
          183.45    0.03      1.84      
          183.50    0.03      1.80      
          183.55    0.03      1.76      
          183.60    0.03      1.72      
          183.65    0.03      1.68      
          183.70    0.03      1.64      
          183.75    0.03      1.60      
          183.80    0.03      1.56      
          183.85    0.03      1.52      
          183.90    0.03      1.48      
          183.95    0.03      1.44      
          184.00    0.03      1.40      
          184.05    0.03      1.35      
          184.10    0.03      1.31      
          184.15    0.03      1.27      
          184.20    0.03      1.23      
          184.25    0.03      1.19      
          184.30    0.03      1.15      
          184.35    0.03      1.11      
          184.40    0.04      1.07      
          184.45    0.04      1.25      
          184.50    0.05      1.43      
          184.55    0.06      1.61      
          184.60    0.06      1.79      
          184.65    0.07      1.97      
          184.70    0.08      2.15      
          184.75    0.09      2.33      
          184.80    0.10      2.51      
          184.85    0.11      2.69      
          184.90    0.12      2.87      
          184.95    0.13      3.05      
          185.00    0.14      3.23      
          185.05    0.15      3.41      
          185.10    0.16      3.59      
          185.15    0.17      3.77      
          185.20    0.19      3.95      
          185.25    0.20      4.13      
          185.30    0.21      4.31      
          185.35    0.22      4.49      
          185.40    0.24      4.67      
          185.45    0.25      4.85      
          185.50    0.26      5.03      
          185.55    0.28      5.21      
          185.60    0.29      5.39      
          185.65    0.31      5.57      
          185.70    0.32      5.75      
          185.75    0.34      5.93      
          185.80    0.36      6.11      
          185.85    0.37      6.29      
          185.90    0.39      6.47      
          185.95    0.41      6.64      
          186.00    0.42      6.82      
          186.05    0.44      7.00      
          186.10    0.46      7.18      
          186.15    0.48      7.36      
          186.20    0.50      7.54      
          186.25    0.51      7.72      
          186.30    0.53      7.90      
          186.35    0.55      8.08      
          186.40    0.57      8.26      
          186.45    0.59      8.44      
          186.50    0.61      8.62      
          186.55    0.64      8.80      
          186.60    0.66      8.98      
          186.65    0.68      9.16      
          186.70    0.70      9.34      
          186.75    0.74      9.52      
          186.80    0.82      9.70      
          186.85    0.96      9.88      
          186.90    1.14      10.06     
          186.95    1.34      10.24     
          187.00    1.55      10.42     
          187.05    1.78      10.72     
          187.10    2.06      11.31     
          187.15    2.37      11.90     
          187.20    2.70      12.49     
          187.25    3.01      13.08     
          187.30    3.27      13.67     
          187.35    3.44      14.26     
          187.40    3.58      14.85     
          187.45    3.70      15.43     
          187.50    3.83      16.01     
          187.55    3.96      16.59     
          187.60    4.09      17.17     
          187.65    4.21      17.75     
          187.70    4.32      18.33     
          187.75    4.43      18.90     
          187.80    4.54      19.47     
          187.85    4.64      20.03     
          187.90    4.72      20.59     
          187.95    4.80      21.15     
          188.00    4.86      21.71     
          188.05    4.91      22.23     
          188.10    4.94      22.76     
          188.15    4.92      23.28     
          188.20    4.87      23.81     
          188.25    4.79      24.29     
          188.30    4.68      24.74     
          188.35    4.51      25.19     
          188.40    4.29      25.63     
          188.45    4.02      26.03     
          188.50    3.73      26.35     
          188.55    3.43      26.67     
          188.60    3.12      26.98     
          188.65    2.80      27.24     
          188.70    2.52      27.44     
          188.75    2.34      27.64     
          188.80    2.23      27.84     
          188.85    2.17      28.01     
          188.90    2.11      28.18     
          188.95    2.02      28.36     
          189.00    1.94      28.52     
          189.05    1.85      28.67     
          189.10    1.77      28.81     
          189.15    1.67      28.95     
          189.20    1.59      29.07     
          189.25    1.52      29.18     
          189.30    1.48      29.30     
          189.35    1.47      29.41     
          189.40    1.46      29.52     
          189.45    1.44      29.63     
          189.50    1.39      29.74     
          189.55    1.34      29.84     
          189.60    1.30      29.93     
          189.65    1.27      30.02     
          189.70    1.26      30.11     
          189.75    1.25      30.20     
          189.80    1.24      30.29     
          189.85    1.24      30.38     
          189.90    1.24      30.46     
          189.95    1.24      30.55     
          190.00    1.24      30.64     
          190.05    1.24      30.72     
          190.10    1.25      30.81     
          190.15    1.25      30.90     
          190.20    1.25      30.98     
          190.25    1.25      31.07     
          190.30    1.26      31.16     
          190.35    1.26      31.24     
          190.40    1.27      31.33     
          190.45    1.27      31.42     
          190.50    1.28      31.50     
          190.55    1.29      31.59     
          190.60    1.29      31.68     
          190.65    1.29      31.77     
          190.70    1.29      31.85     
          190.75    1.28      31.94     
          190.80    1.28      32.02     
          190.85    1.29      32.11     
          190.90    1.29      32.19     
          190.95    1.30      32.28     
          191.00    1.31      32.37     
          191.05    1.31      32.45     
          191.10    1.32      32.54     
          191.15    1.32      32.62     
          191.20    1.32      32.71     
          191.25    1.32      32.80     
          191.30    1.32      32.88     
          191.35    1.32      32.97     
          191.40    1.32      33.05     
          191.45    1.33      33.14     
          191.50    1.33      33.22     
          191.55    1.34      33.31     
          191.60    1.34      33.39     
          191.65    1.35      33.48     
          191.70    1.35      33.57     
          191.75    1.35      33.65     
          191.80    1.35      33.74     
          191.85    1.36      33.82     
          191.90    1.36      33.91     
          191.95    1.36      33.99     
          192.00    1.36      34.08     
          192.05    1.36      34.16     
          192.10    1.36      34.25     
          192.15    1.37      34.33     
          192.20    1.37      34.42     
          192.25    1.38      34.50     
          192.30    1.38      34.59     
          192.35    1.38      34.67     
          192.40    1.38      34.76     
          192.45    1.38      34.84     
          192.50    1.38      34.92     
          192.55    1.39      35.01     
          192.60    1.39      35.09     
          192.65    1.40      35.17     
          192.70    1.40      35.26     
          192.75    1.41      35.34     
          192.80    1.41      35.43     
          192.85    1.42      35.51     
          192.90    1.42      35.60     
          192.95    1.43      35.68     
          193.00    1.43      35.77     
          193.05    1.43      35.85     
          193.10    1.44      35.94     
          193.15    1.44      36.02     
          193.20    1.44      36.10     
          193.25    1.45      36.19     
          193.30    1.46      36.27     
          193.35    1.50      36.36     
          193.40    1.54      36.45     
          193.45    1.58      36.54     
          193.50    1.61      36.63     
          193.55    1.62      36.73     
          193.60    1.60      36.82     
          193.65    1.56      36.92     
          193.70    1.50      37.01     
          193.75    1.42      37.09     
          193.80    1.31      37.17     
          193.85    1.19      37.24     
          193.90    1.10      37.30     
          193.95    1.04      37.35     
          194.00    0.98      37.40     
          194.05    0.92      37.45     
          194.10    0.85      37.50     
          194.15    0.78      37.53     
          194.20    0.74      37.57     
          194.25    0.70      37.60     
          194.30    0.67      37.63     
          194.35    0.65      37.66     
          194.40    0.63      37.69     
          194.45    0.61      37.71     
          194.50    0.58      37.74     
          194.55    0.54      37.76     
          194.60    0.49      37.78     
          194.65    0.43      37.80     
          194.70    0.36      37.81     
          194.75    0.27      37.82     
          194.80    0.18      37.81     
          194.85    0.11      37.81     
          194.90    0.05      37.80     
          194.95    0.01      37.78     
          195.00    -0.01     37.77     
          195.05    -0.02     37.75     
          195.10    -0.02     37.74     
          195.15    -0.02     37.72     
          195.20    -0.01     37.70     
          195.25    -0.01     37.69     
          195.30    -0.01     37.67     
          195.35    -0.01     37.66     
          195.40    -0.01     37.64     
          195.45    -0.01     37.63     
          195.50    -0.01     37.61     
          195.55    -0.02     37.59     
          195.60    -0.03     37.58     
          195.65    -0.05     37.56     
          195.70    -0.09     37.54     
          195.75    -0.13     37.52     
          195.80    -0.16     37.50     
          195.85    -0.17     37.47     
          195.90    -0.18     37.44     
          195.95    -0.18     37.42     
          196.00    -0.19     37.39     
          196.05    -0.19     37.36     
          196.10    -0.19     37.34     
          196.15    -0.22     37.31     
          196.20    -0.30     37.28     
          196.25    -0.47     37.25     
          196.30    -0.74     37.19     
          196.35    -1.15     37.12     
          196.40    -1.64     37.05     
          196.45    -2.09     36.87     
          196.50    -2.37     36.69     
          196.55    -2.46     36.51     
          196.60    -2.45     36.33     
          196.65    -2.44     36.15     
          196.70    -2.44     35.97     
          196.75    -2.43     35.78     
          196.80    -2.41     35.60     
          196.85    -2.39     35.42     
          196.90    -2.38     35.24     
          196.95    -2.37     35.06     
          197.00    -2.36     34.87     
          197.05    -2.35     34.69     
          197.10    -2.34     34.51     
          197.15    -2.32     34.33     
          197.20    -2.31     34.15     
          197.25    -2.30     33.96     
          197.30    -2.28     33.78     
          197.35    -2.27     33.60     
          197.40    -2.25     33.42     
          197.45    -2.24     33.24     
          197.50    -2.23     33.06     
          197.55    -2.21     32.88     
          197.60    -2.20     32.70     
          197.65    -2.19     32.52     
          197.70    -2.18     32.34     
          197.75    -2.17     32.15     
          197.80    -2.15     31.97     
          197.85    -2.14     31.79     
          197.90    -2.13     31.61     
          197.95    -2.11     31.43     
          198.00    -2.10     31.25     
          198.05    -2.09     31.07     
          198.10    -2.07     30.89     
          198.15    -2.06     30.71     
          198.20    -2.05     30.53     
          198.25    -2.04     30.35     
          198.30    -2.02     30.17     
          198.35    -2.01     29.99     
          198.40    -2.00     29.81     
          198.45    -1.98     29.63     
          198.50    -1.97     29.45     
          198.55    -1.96     29.28     
          198.60    -1.95     29.10     
          198.65    -1.93     28.92     
          198.70    -1.92     28.74     
          198.75    -1.91     28.56     
          198.80    -1.89     28.38     
          198.85    -1.88     28.20     
          198.90    -1.87     28.02     
          198.95    -1.86     27.85     
          199.00    -1.84     27.67     
          199.05    -1.83     27.49     
          199.10    -1.82     27.31     
          199.15    -1.81     27.13     
          199.20    -1.80     26.95     
          199.25    -1.78     26.78     
          199.30    -1.77     26.60     
          199.35    -1.76     26.42     
          199.40    -1.74     26.24     
          199.45    -1.73     26.07     
          199.50    -1.72     25.89     
          199.55    -1.71     25.71     
          199.60    -1.69     25.53     
          199.65    -1.68     25.36     
          199.70    -1.67     25.18     
          199.75    -1.66     25.00     
          199.80    -1.65     24.83     
          199.85    -1.63     24.65     
          199.90    -1.62     24.47     
          199.95    -1.61     24.30     
          200.00    -1.59     24.12     
          200.05    -1.58     23.94     
          200.10    -1.57     23.77     
          200.15    -1.56     23.59     
          200.20    -1.55     23.41     
          200.25    -1.53     23.24     
          200.30    -1.52     23.06     
          200.35    -1.51     22.89     
          200.40    -1.49     22.71     
          200.45    -1.48     22.54     
          200.50    -1.47     22.36     
          200.55    -1.46     22.18     
          200.60    -1.45     22.01     
          200.65    -1.43     21.83     
          200.70    -1.42     21.66     
          200.75    -1.41     21.48     
          200.80    -1.40     21.31     
          200.85    -1.39     21.14     
          200.90    -1.37     20.96     
          200.95    -1.36     20.79     
          201.00    -1.35     20.61     
          201.05    -1.34     20.44     
          201.10    -1.33     20.26     
          201.15    -1.31     20.09     
          201.20    -1.30     19.92     
          201.25    -1.29     19.74     
          201.30    -1.28     19.57     
          201.35    -1.26     19.39     
          201.40    -1.25     19.22     
          201.45    -1.24     19.05     
          201.50    -1.23     18.88     
          201.55    -1.21     18.70     
          201.60    -1.20     18.53     
          201.65    -1.19     18.36     
          201.70    -1.18     18.19     
          201.75    -1.17     18.01     
          201.80    -1.16     17.84     
          201.85    -1.14     17.67     
          201.90    -1.13     17.50     
          201.95    -1.12     17.32     
          202.00    -1.11     17.15     
          202.05    -1.10     16.98     
          202.10    -1.09     16.81     
          202.15    -1.07     16.64     
          202.20    -1.06     16.47     
          202.25    -1.05     16.29     
          202.30    -1.04     16.12     
          202.35    -1.03     15.95     
          202.40    -1.02     15.78     
          202.45    -1.00     15.61     
          202.50    -0.99     15.44     
          202.55    -0.98     15.27     
          202.60    -0.97     15.10     
          202.65    -0.96     14.93     
          202.70    -0.94     14.76     
          202.75    -0.93     14.59     
          202.80    -0.92     14.42     
          202.85    -0.91     14.25     
          202.90    -0.90     14.08     
          202.95    -0.89     13.91     
          203.00    -0.87     13.74     
          203.05    -0.86     13.58     
          203.10    -0.85     13.41     
          203.15    -0.84     13.24     
          203.20    -0.83     13.07     
          203.25    -0.82     12.90     
          203.30    -0.81     12.73     
          203.35    -0.79     12.57     
          203.40    -0.78     12.40     
          203.45    -0.77     12.23     
          203.50    -0.76     12.07     
          203.55    -0.75     11.90     
          203.60    -0.74     11.73     
          203.65    -0.73     11.56     
          203.70    -0.72     11.40     
          203.75    -0.70     11.23     
          203.80    -0.69     11.07     
          203.85    -0.68     10.90     
          203.90    -0.67     10.73     
          203.95    -0.66     10.57     
          204.00    -0.65     10.40     
          204.05    -0.64     10.24     
          204.10    -0.63     10.07     
          204.15    -0.62     9.91      
          204.20    -0.60     9.74      
          204.25    -0.59     9.58      
          204.30    -0.58     9.42      
          204.35    -0.57     9.25      
          204.40    -0.56     9.09      
          204.45    -0.54     8.93      
          204.50    -0.53     8.76      
          204.55    -0.52     8.60      
          204.60    -0.50     8.44      
          204.65    -0.49     8.27      
          204.70    -0.48     8.12      
          204.75    -0.47     7.97      
          204.80    -0.46     7.82      
          204.85    -0.44     7.67      
          204.90    -0.43     7.52      
          204.95    -0.41     7.36      
          205.00    -0.37     7.21      
          205.05    -0.33     7.06      
          205.10    -0.28     6.91      
          205.15    -0.24     6.76      
          205.20    -0.20     6.61      
          205.25    -0.16     6.46      
          205.30    -0.12     6.31      
          205.35    -0.08     6.15      
          205.40    -0.05     6.10      
          205.45    -0.01     6.18      
          205.50    0.02      6.26      
          205.55    0.06      6.35      
          205.60    0.10      6.43      
          205.65    0.13      6.51      
          205.70    0.17      6.60      
          205.75    0.21      6.68      
          205.80    0.26      6.76      
          205.85    0.31      6.85      
          205.90    0.37      6.93      
          205.95    0.42      7.01      
          206.00    0.48      7.10      
          206.05    0.54      7.18      
          206.10    0.61      7.26      
          206.15    0.68      7.37      
          206.20    0.76      7.69      
          206.25    0.86      8.04      
          206.30    0.96      8.39      
          206.35    1.07      8.74      
          206.40    1.18      9.08      
          206.45    1.29      9.43      
          206.50    1.39      9.78      
          206.55    1.47      10.13     
          206.60    1.52      10.48     
          206.65    1.57      10.83     
          206.70    1.62      11.18     
          206.75    1.67      11.53     
          206.80    1.72      11.88     
          206.85    1.78      12.23     
          206.90    1.83      12.58     
          206.95    1.87      12.92     
          207.00    1.91      13.27     
          207.05    1.95      13.62     
          207.10    1.98      13.97     
          207.15    2.01      14.31     
          207.20    2.04      14.64     
          207.25    2.07      14.97     
          207.30    2.09      15.30     
          207.35    2.12      15.62     
          207.40    2.15      15.95     
          207.45    2.17      16.28     
          207.50    2.20      16.59     
          207.55    2.22      16.90     
          207.60    2.24      17.21     
          207.65    2.25      17.53     
          207.70    2.25      17.84     
          207.75    2.24      18.15     
          207.80    2.22      18.43     
          207.85    2.21      18.71     
          207.90    2.18      18.98     
          207.95    2.15      19.25     
          208.00    2.10      19.53     
          208.05    2.05      19.79     
          208.10    2.00      20.01     
          208.15    1.94      20.23     
          208.20    1.89      20.45     
          208.25    1.83      20.68     
          208.30    1.77      20.89     
          208.35    1.71      21.07     
          208.40    1.64      21.24     
          208.45    1.57      21.42     
          208.50    1.48      21.60     
          208.55    1.39      21.76     
          208.60    1.30      21.88     
          208.65    1.22      22.00     
          208.70    1.17      22.13     
          208.75    1.14      22.25     
          208.80    1.11      22.36     
          208.85    1.08      22.46     
          208.90    1.03      22.57     
          208.95    0.98      22.67     
          209.00    0.93      22.77     
          209.05    0.86      22.85     
          209.10    0.77      22.92     
          209.15    0.64      22.99     
          209.20    0.48      23.07     
          209.25    0.31      23.09     
          209.30    0.17      23.08     
          209.35    0.07      23.07     
          209.40    0.01      23.07     
          209.45    -0.03     23.06     
          209.50    -0.06     23.03     
          209.55    -0.08     23.01     
          209.60    -0.10     22.99     
          209.65    -0.10     22.97     
          209.70    -0.09     22.94     
          209.75    -0.09     22.92     
          209.80    -0.09     22.90     
          209.85    -0.09     22.88     
          209.90    -0.09     22.85     
          209.95    -0.09     22.83     
          210.00    -0.09     22.81     
          210.05    -0.09     22.79     
          210.10    -0.09     22.76     
          210.15    -0.09     22.74     
          210.20    -0.08     22.72     
          210.25    -0.05     22.70     
          210.30    -0.02     22.68     
          210.35    0.02      22.66     
          210.40    0.07      22.66     
          210.45    0.10      22.66     
          210.50    0.14      22.66     
          210.55    0.16      22.66     
          210.60    0.19      22.67     
          210.65    0.22      22.68     
          210.70    0.24      22.70     
          210.75    0.25      22.71     
          210.80    0.26      22.72     
          210.85    0.27      22.74     
          210.90    0.27      22.76     
          210.95    0.28      22.78     
          211.00    0.29      22.79     
          211.05    0.29      22.81     
          211.10    0.29      22.83     
          211.15    0.30      22.85     
          211.20    0.30      22.87     
          211.25    0.30      22.89     
          211.30    0.30      22.91     
          211.35    0.29      22.93     
          211.40    0.29      22.95     
          211.45    0.29      22.97     
          211.50    0.29      22.99     
          211.55    0.29      23.01     
          211.60    0.29      23.03     
          211.65    0.29      23.04     
          211.70    0.29      23.06     
          211.75    0.29      23.08     
          211.80    0.29      23.10     
          211.85    0.29      23.12     
          211.90    0.29      23.14     
          211.95    0.29      23.16     
          212.00    0.29      23.17     
          212.05    0.29      23.19     
          212.10    0.28      23.21     
          212.15    0.28      23.23     
          212.20    0.28      23.24     
          212.25    0.28      23.26     
          212.30    0.28      23.28     
          212.35    0.28      23.30     
          212.40    0.28      23.31     
          212.45    0.28      23.33     
          212.50    0.28      23.35     
          212.55    0.28      23.37     
          212.60    0.28      23.38     
          212.65    0.28      23.40     
          212.70    0.28      23.42     
          212.75    0.29      23.44     
          212.80    0.29      23.45     
          212.85    0.29      23.47     
          212.90    0.29      23.49     
          212.95    0.29      23.51     
          213.00    0.29      23.53     
          213.05    0.29      23.55     
          213.10    0.29      23.56     
          213.15    0.29      23.58     
          213.20    0.29      23.60     
          213.25    0.30      23.62     
          213.30    0.30      23.64     
          213.35    0.30      23.66     
          213.40    0.29      23.67     
          213.45    0.29      23.69     
          213.50    0.29      23.71     
          213.55    0.29      23.73     
          213.60    0.29      23.74     
          213.65    0.29      23.76     
          213.70    0.30      23.78     
          213.75    0.30      23.80     
          213.80    0.30      23.82     
          213.85    0.30      23.84     
          213.90    0.30      23.86     
          213.95    0.30      23.87     
          214.00    0.30      23.89     
          214.05    0.30      23.91     
          214.10    0.29      23.93     
          214.15    0.29      23.95     
          214.20    0.29      23.97     
          214.25    0.29      23.98     
          214.30    0.29      24.00     
          214.35    0.29      24.02     
          214.40    0.30      24.04     
          214.45    0.30      24.05     
          214.50    0.30      24.07     
          214.55    0.30      24.09     
          214.60    0.30      24.11     
          214.65    0.30      24.13     
          214.70    0.30      24.14     
          214.75    0.30      24.16     
          214.80    0.30      24.18     
          214.85    0.30      24.20     
          214.90    0.31      24.22     
          214.95    0.31      24.24     
          215.00    0.31      24.26     
          215.05    0.31      24.28     
          215.10    0.31      24.29     
          215.15    0.31      24.31     
          215.20    0.31      24.33     
          215.25    0.31      24.35     
          215.30    0.31      24.37     
          215.35    0.31      24.39     
          215.40    0.31      24.41     
          215.45    0.28      24.42     
          215.50    0.22      24.44     
          215.55    0.14      24.46     
          215.60    0.04      24.45     
          215.65    -0.11     24.43     
          215.70    -0.32     24.40     
          215.75    -0.62     24.38     
          215.80    -0.95     24.30     
          215.85    -1.24     24.13     
          215.90    -1.43     23.96     
          215.95    -1.50     23.80     
          216.00    -1.52     23.63     
          216.05    -1.53     23.45     
          216.10    -1.53     23.28     
          216.15    -1.53     23.10     
          216.20    -1.51     22.92     
          216.25    -1.50     22.75     
          216.30    -1.49     22.57     
          216.35    -1.48     22.40     
          216.40    -1.46     22.22     
          216.45    -1.45     22.05     
          216.50    -1.44     21.87     
          216.55    -1.43     21.70     
          216.60    -1.41     21.52     
          216.65    -1.40     21.34     
          216.70    -1.39     21.17     
          216.75    -1.38     20.99     
          216.80    -1.37     20.82     
          216.85    -1.35     20.64     
          216.90    -1.34     20.47     
          216.95    -1.33     20.30     
          217.00    -1.32     20.12     
          217.05    -1.30     19.95     
          217.10    -1.29     19.77     
          217.15    -1.28     19.60     
          217.20    -1.27     19.43     
          217.25    -1.25     19.25     
          217.30    -1.24     19.08     
          217.35    -1.23     18.91     
          217.40    -1.22     18.73     
          217.45    -1.21     18.56     
          217.50    -1.19     18.39     
          217.55    -1.18     18.22     
          217.60    -1.17     18.04     
          217.65    -1.16     17.87     
          217.70    -1.15     17.70     
          217.75    -1.13     17.53     
          217.80    -1.12     17.35     
          217.85    -1.11     17.18     
          217.90    -1.10     17.01     
          217.95    -1.09     16.84     
          218.00    -1.08     16.67     
          218.05    -1.06     16.50     
          218.10    -1.05     16.33     
          218.15    -1.04     16.15     
          218.20    -1.03     15.98     
          218.25    -1.02     15.81     
          218.30    -1.00     15.64     
          218.35    -0.99     15.47     
          218.40    -0.98     15.30     
          218.45    -0.97     15.13     
          218.50    -0.96     14.96     
          218.55    -0.95     14.79     
          218.60    -0.93     14.62     
          218.65    -0.92     14.45     
          218.70    -0.91     14.28     
          218.75    -0.90     14.12     
          218.80    -0.89     13.95     
          218.85    -0.88     13.78     
          218.90    -0.86     13.61     
          218.95    -0.85     13.44     
          219.00    -0.84     13.27     
          219.05    -0.83     13.10     
          219.10    -0.82     12.94     
          219.15    -0.81     12.77     
          219.20    -0.80     12.60     
          219.25    -0.79     12.43     
          219.30    -0.77     12.27     
          219.35    -0.76     12.10     
          219.40    -0.75     11.93     
          219.45    -0.74     11.76     
          219.50    -0.73     11.60     
          219.55    -0.72     11.43     
          219.60    -0.71     11.27     
          219.65    -0.70     11.10     
          219.70    -0.68     10.93     
          219.75    -0.67     10.77     
          219.80    -0.66     10.60     
          219.85    -0.65     10.44     
          219.90    -0.64     10.27     
          219.95    -0.63     10.11     
          220.00    -0.62     9.94      
          220.05    -0.61     9.78      
          220.10    -0.60     9.62      
          220.15    -0.58     9.45      
          220.20    -0.57     9.29      
          220.25    -0.56     9.13      
          220.30    -0.55     8.96      
          220.35    -0.54     8.80      
          220.40    -0.52     8.63      
          220.45    -0.51     8.47      
          220.50    -0.50     8.31      
          220.55    -0.49     8.15      
          220.60    -0.48     7.99      
          220.65    -0.47     7.84      
          220.70    -0.45     7.68      
          220.75    -0.44     7.53      
          220.80    -0.43     7.37      
          220.85    -0.42     7.22      
          220.90    -0.40     7.06      
          220.95    -0.39     6.91      
          221.00    -0.37     6.76      
          221.05    -0.36     6.60      
          221.10    -0.34     6.45      
          221.15    -0.33     6.29      
          221.20    -0.31     6.14      
          221.25    -0.30     5.98      
          221.30    -0.29     5.84      
          221.35    -0.27     5.73      
          221.40    -0.26     5.62      
          221.45    -0.25     5.51      
          221.50    -0.24     5.40      
          221.55    -0.23     5.29      
          221.60    -0.22     5.18      
          221.65    -0.21     5.08      
          221.70    -0.20     4.97      
          221.75    -0.19     4.86      
          221.80    -0.18     4.75      
          221.85    -0.17     4.64      
          221.90    -0.17     4.53      
          221.95    -0.16     4.43      
          222.00    -0.15     4.32      
          222.05    -0.14     4.21      
          222.10    -0.13     4.10      
          222.15    -0.13     3.99      
          222.20    -0.12     3.88      
          222.25    -0.11     3.78      
          222.30    -0.11     3.67      
          222.35    -0.10     3.56      
          222.40    -0.09     3.45      
          222.45    -0.09     3.34      
          222.50    -0.08     3.23      
          222.55    -0.08     3.13      
          222.60    -0.07     3.09      
          222.65    -0.07     3.06      
          222.70    -0.07     3.02      
          222.75    -0.06     2.99      
          222.80    -0.06     2.96      
          222.85    -0.06     2.93      
          222.90    -0.05     2.90      
          222.95    -0.05     2.86      
          223.00    -0.05     2.83      
          223.05    -0.04     2.80      
          223.10    -0.04     2.77      
          223.15    -0.04     2.74      
          223.20    -0.03     2.71      
          223.25    -0.03     2.67      
          223.30    -0.03     2.64      
          223.35    -0.02     2.61      
          223.40    -0.02     2.58      
          223.45    -0.02     2.55      
          223.50    -0.01     2.51      
          223.55    -0.01     2.48      
          223.60    0.00      2.45      
          223.65    0.00      2.42      
          223.70    0.01      2.39      
          223.75    0.01      2.35      
          223.80    0.01      2.32      
          223.85    0.02      2.29      
          223.90    0.02      2.26      
          223.95    0.03      2.23      
          224.00    0.03      2.19      
          224.05    0.03      2.16      
          224.10    0.04      2.13      
          224.15    0.04      2.10      
          224.20    0.04      2.07      
          224.25    0.05      2.03      
          224.30    0.05      2.00      
          224.35    0.05      1.97      
          224.40    0.05      1.94      
          224.45    0.06      1.91      
          224.50    0.06      1.87      
          224.55    0.06      1.84      
          224.60    0.06      1.81      
          224.65    0.07      1.78      
          224.70    0.07      1.75      
          224.75    0.07      1.71      
          224.80    0.07      1.68      
          224.85    0.07      1.65      
          224.90    0.07      1.62      
          224.95    0.08      1.59      
          225.00    0.08      1.55      
          225.05    0.08      1.52      
          225.10    0.09      1.60      
          225.15    0.10      1.87      
          225.20    0.12      2.14      
          225.25    0.14      2.42      
          225.30    0.16      2.69      
          225.35    0.18      2.96      
          225.40    0.21      3.24      
          225.45    0.23      3.51      
          225.50    0.26      3.78      
          225.55    0.28      4.05      
          225.60    0.31      4.33      
          225.65    0.34      4.60      
          225.70    0.37      4.87      
          225.75    0.39      5.15      
          225.80    0.43      5.42      
          225.85    0.46      5.69      
          225.90    0.49      5.96      
          225.95    0.52      6.24      
          226.00    0.56      6.51      
          226.05    0.59      6.78      
          226.10    0.63      7.06      
          226.15    0.67      7.33      
          226.20    0.71      7.60      
          226.25    0.75      7.88      
          226.30    0.79      8.15      
          226.35    0.83      8.42      
          226.40    0.87      8.69      
          226.45    0.92      8.97      
          226.50    0.96      9.24      
          226.55    1.01      9.51      
          226.60    1.05      9.79      
          226.65    1.10      10.06     
          226.70    1.14      10.33     
          226.75    1.21      10.61     
          226.80    1.33      10.88     
          226.85    1.52      11.15     
          226.90    1.75      11.42     
          226.95    2.00      11.70     
          227.00    2.28      11.97     
          227.05    2.59      12.59     
          227.10    2.96      13.23     
          227.15    3.34      13.87     
          227.20    3.67      14.52     
          227.25    3.89      15.16     
