
          s         kW        km/hr
          232.95    0.15      10.90     
          233.00    0.15      10.92     
          233.05    0.15      10.94     
          233.10    0.15      10.97     
          233.15    0.14      10.99     
          233.20    0.14      11.01     
          233.25    0.14      11.03     
          233.30    0.13      11.05     
          233.35    0.13      11.08     
          233.40    0.12      11.10     
          233.45    0.11      11.12     
          233.50    0.11      11.13     
          233.55    0.10      11.13     
          233.60    0.09      11.14     
          233.65    0.09      11.15     
          233.70    0.08      11.16     
          233.75    0.07      11.16     
          233.80    0.05      11.17     
          233.85    0.04      11.18     
          233.90    0.03      11.19     
          233.95    0.02      11.17     
          234.00    0.01      11.16     
          234.05    0.00      11.14     
          234.10    -0.01     11.13     
          234.15    -0.02     11.11     
          234.20    -0.02     11.10     
          234.25    -0.01     11.08     
          234.30    -0.01     11.06     
          234.35    -0.01     11.05     
          234.40    0.00      11.04     
          234.45    0.00      11.03     
          234.50    0.00      11.02     
          234.55    0.01      11.01     
          234.60    0.01      11.00     
          234.65    0.01      11.00     
          234.70    0.02      10.99     
          234.75    0.02      10.98     
          234.80    0.03      10.97     
          234.85    0.03      10.96     
          234.90    0.03      10.96     
          234.95    0.04      10.96     
          235.00    0.04      10.96     
          235.05    0.04      10.96     
          235.10    0.05      10.96     
          235.15    0.05      10.96     
          235.20    0.05      10.96     
          235.25    0.05      10.96     
          235.30    0.05      10.96     
          235.35    0.05      10.96     
          235.40    0.05      10.96     
          235.45    0.05      10.96     
          235.50    0.05      10.96     
          235.55    0.05      10.96     
          235.60    0.05      10.96     
          235.65    0.05      10.96     
          235.70    0.05      10.96     
          235.75    0.05      10.96     
          235.80    0.05      10.96     
          235.85    0.05      10.96     
          235.90    0.04      10.96     
          235.95    0.04      10.96     
          236.00    0.04      10.96     
          236.05    0.04      10.96     
          236.10    0.04      10.96     
          236.15    0.04      10.96     
          236.20    0.03      10.96     
          236.25    0.03      10.96     
          236.30    0.03      10.95     
          236.35    0.02      10.94     
          236.40    0.02      10.93     
          236.45    0.02      10.93     
          236.50    0.01      10.92     
          236.55    0.01      10.91     
          236.60    0.01      10.90     
          236.65    0.01      10.90     
          236.70    0.01      10.89     
          236.75    0.01      10.88     
          236.80    0.01      10.87     
          236.85    0.01      10.86     
          236.90    0.01      10.85     
          236.95    0.01      10.85     
          237.00    0.01      10.84     
          237.05    0.01      10.83     
          237.10    0.01      10.82     
          237.15    0.01      10.81     
          237.20    0.01      10.80     
          237.25    0.01      10.79     
          237.30    0.01      10.78     
          237.35    0.01      10.77     
          237.40    0.01      10.76     
          237.45    0.01      10.76     
          237.50    0.01      10.75     
          237.55    0.01      10.74     
          237.60    0.01      10.73     
          237.65    0.01      10.72     
          237.70    0.01      10.71     
          237.75    0.01      10.70     
          237.80    0.01      10.70     
          237.85    0.01      10.69     
          237.90    0.01      10.68     
          237.95    0.01      10.67     
          238.00    0.01      10.66     
          238.05    0.01      10.65     
          238.10    0.01      10.65     
          238.15    0.01      10.64     
          238.20    0.01      10.63     
          238.25    0.01      10.62     
          238.30    0.01      10.61     
          238.35    0.01      10.60     
          238.40    0.01      10.59     
          238.45    0.01      10.59     
          238.50    0.01      10.58     
          238.55    0.01      10.57     
          238.60    0.01      10.56     
          238.65    0.01      10.55     
          238.70    0.01      10.54     
          238.75    0.01      10.53     
          238.80    0.01      10.52     
          238.85    0.01      10.51     
          238.90    0.01      10.51     
          238.95    0.01      10.50     
          239.00    0.01      10.49     
          239.05    0.01      10.48     
          239.10    0.01      10.47     
          239.15    0.01      10.46     
          239.20    0.01      10.45     
          239.25    0.01      10.44     
          239.30    0.01      10.43     
          239.35    0.01      10.43     
          239.40    0.01      10.42     
          239.45    0.01      10.41     
          239.50    0.01      10.40     
          239.55    0.01      10.39     
          239.60    0.01      10.38     
          239.65    0.01      10.37     
          239.70    0.01      10.37     
          239.75    0.01      10.36     
          239.80    0.01      10.35     
          239.85    0.01      10.34     
          239.90    0.01      10.33     
          239.95    0.01      10.32     
          240.00    0.01      10.31     
          240.05    0.01      10.30     
          240.10    0.01      10.30     
          240.15    0.01      10.29     
          240.20    0.01      10.28     
          240.25    0.01      10.27     
          240.30    0.01      10.26     
          240.35    0.01      10.25     
          240.40    0.01      10.25     
          240.45    0.01      10.24     
          240.50    0.01      10.23     
          240.55    0.01      10.22     
          240.60    0.01      10.21     
          240.65    0.01      10.20     
          240.70    0.01      10.20     
          240.75    0.01      10.19     
          240.80    0.01      10.18     
          240.85    0.01      10.17     
          240.90    0.01      10.16     
          240.95    0.01      10.16     
          241.00    0.01      10.15     
          241.05    0.01      10.14     
          241.10    0.01      10.13     
          241.15    0.01      10.12     
          241.20    0.01      10.12     
          241.25    0.01      10.11     
          241.30    0.01      10.10     
          241.35    0.01      10.09     
          241.40    0.01      10.08     
          241.45    0.02      10.07     
          241.50    0.02      10.07     
          241.55    0.02      10.06     
          241.60    0.03      10.05     
          241.65    0.03      10.05     
          241.70    0.03      10.05     
          241.75    0.04      10.05     
          241.80    0.04      10.05     
          241.85    0.04      10.05     
          241.90    0.04      10.05     
          241.95    0.05      10.05     
          242.00    0.05      10.05     
          242.05    0.05      10.05     
          242.10    0.06      10.05     
          242.15    0.06      10.05     
          242.20    0.06      10.06     
          242.25    0.07      10.07     
          242.30    0.07      10.07     
          242.35    0.07      10.08     
          242.40    0.07      10.09     
          242.45    0.07      10.10     
          242.50    0.07      10.10     
          242.55    0.07      10.11     
          242.60    0.07      10.12     
          242.65    0.07      10.13     
          242.70    0.07      10.13     
          242.75    0.07      10.14     
          242.80    0.07      10.15     
          242.85    0.07      10.15     
          242.90    0.07      10.16     
          242.95    0.07      10.16     
          243.00    0.07      10.17     
          243.05    0.07      10.18     
          243.10    0.07      10.18     
          243.15    0.07      10.19     
          243.20    0.07      10.20     
          243.25    0.07      10.21     
          243.30    0.07      10.21     
          243.35    0.07      10.22     
          243.40    0.07      10.23     
          243.45    0.07      10.23     
          243.50    0.07      10.24     
          243.55    0.07      10.25     
          243.60    0.07      10.25     
          243.65    0.07      10.26     
          243.70    0.07      10.27     
          243.75    0.07      10.27     
          243.80    0.07      10.28     
          243.85    0.07      10.28     
          243.90    0.07      10.29     
          243.95    0.07      10.30     
          244.00    0.07      10.30     
          244.05    0.07      10.31     
          244.10    0.07      10.32     
          244.15    0.07      10.32     
          244.20    0.07      10.33     
          244.25    0.06      10.33     
          244.30    0.06      10.33     
          244.35    0.06      10.34     
          244.40    0.06      10.34     
          244.45    0.06      10.35     
          244.50    0.06      10.35     
          244.55    0.06      10.36     
          244.60    0.06      10.36     
          244.65    0.06      10.36     
          244.70    0.06      10.37     
          244.75    0.06      10.37     
          244.80    0.06      10.38     
          244.85    0.06      10.38     
          244.90    0.06      10.39     
          244.95    0.06      10.39     
          245.00    0.06      10.39     
          245.05    0.06      10.40     
          245.10    0.06      10.40     
          245.15    0.06      10.41     
          245.20    0.06      10.41     
          245.25    0.06      10.42     
          245.30    0.06      10.42     
          245.35    0.06      10.42     
          245.40    0.06      10.43     
          245.45    0.06      10.43     
          245.50    0.06      10.43     
          245.55    0.06      10.44     
          245.60    0.06      10.44     
          245.65    0.06      10.45     
          245.70    0.06      10.45     
          245.75    0.06      10.45     
          245.80    0.06      10.46     
          245.85    0.06      10.46     
          245.90    0.06      10.46     
          245.95    0.06      10.47     
          246.00    0.06      10.47     
          246.05    0.06      10.47     
          246.10    0.06      10.48     
          246.15    0.06      10.48     
          246.20    0.06      10.49     
          246.25    0.06      10.49     
          246.30    0.06      10.49     
          246.35    0.06      10.50     
          246.40    0.06      10.50     
          246.45    0.06      10.50     
          246.50    0.06      10.51     
          246.55    0.06      10.51     
          246.60    0.06      10.52     
          246.65    0.06      10.52     
          246.70    0.06      10.52     
          246.75    0.06      10.52     
          246.80    0.06      10.53     
          246.85    0.06      10.53     
          246.90    0.06      10.53     
          246.95    0.06      10.54     
          247.00    0.06      10.54     
          247.05    0.06      10.54     
          247.10    0.06      10.55     
          247.15    0.06      10.55     
          247.20    0.06      10.55     
          247.25    0.06      10.56     
          247.30    0.06      10.56     
          247.35    0.06      10.56     
          247.40    0.06      10.57     
          247.45    0.06      10.57     
          247.50    0.06      10.57     
          247.55    0.06      10.57     
          247.60    0.06      10.58     
          247.65    0.06      10.58     
          247.70    0.06      10.58     
          247.75    0.06      10.59     
          247.80    0.06      10.59     
          247.85    0.06      10.59     
          247.90    0.06      10.60     
          247.95    0.06      10.60     
          248.00    0.06      10.60     
          248.05    0.06      10.60     
          248.10    0.06      10.61     
          248.15    0.06      10.61     
          248.20    0.06      10.61     
          248.25    0.06      10.62     
          248.30    0.06      10.62     
          248.35    0.06      10.62     
          248.40    0.06      10.62     
          248.45    0.06      10.63     
          248.50    0.06      10.63     
          248.55    0.06      10.63     
          248.60    0.06      10.63     
          248.65    0.06      10.64     
          248.70    0.06      10.64     
          248.75    0.05      10.64     
          248.80    0.05      10.64     
          248.85    0.05      10.65     
          248.90    0.05      10.65     
          248.95    0.05      10.65     
          249.00    0.05      10.65     
          249.05    0.05      10.65     
          249.10    0.05      10.65     
          249.15    0.05      10.66     
          249.20    0.05      10.66     
          249.25    0.05      10.66     
          249.30    0.05      10.66     
          249.35    0.05      10.66     
          249.40    0.05      10.66     
          249.45    0.05      10.67     
          249.50    0.05      10.67     
          249.55    0.06      10.67     
          249.60    0.06      10.67     
          249.65    0.06      10.68     
          249.70    0.06      10.68     
          249.75    0.06      10.68     
          249.80    0.06      10.68     
          249.85    0.06      10.69     
          249.90    0.06      10.69     
          249.95    0.06      10.69     
          250.00    0.06      10.70     
          250.05    0.06      10.70     
          250.10    0.06      10.70     
          250.15    0.06      10.71     
          250.20    0.06      10.71     
          250.25    0.06      10.72     
          250.30    0.06      10.72     
          250.35    0.06      10.73     
          250.40    0.06      10.73     
          250.45    0.06      10.73     
          250.50    0.06      10.74     
          250.55    0.06      10.74     
          250.60    0.06      10.75     
          250.65    0.06      10.75     
          250.70    0.06      10.76     
          250.75    0.06      10.76     
          250.80    0.06      10.76     
          250.85    0.06      10.77     
          250.90    0.06      10.77     
          250.95    0.06      10.78     
          251.00    0.06      10.78     
          251.05    0.06      10.78     
          251.10    0.06      10.78     
          251.15    0.06      10.79     
          251.20    0.06      10.79     
          251.25    0.06      10.79     
          251.30    0.06      10.80     
          251.35    0.06      10.80     
          251.40    0.06      10.80     
          251.45    0.06      10.81     
          251.50    0.06      10.81     
          251.55    0.06      10.82     
          251.60    0.06      10.82     
          251.65    0.06      10.82     
          251.70    0.06      10.83     
          251.75    0.07      10.83     
          251.80    0.07      10.83     
          251.85    0.07      10.84     
          251.90    0.07      10.84     
          251.95    0.07      10.85     
          252.00    0.07      10.86     
          252.05    0.07      10.86     
          252.10    0.07      10.87     
          252.15    0.08      10.88     
          252.20    0.08      10.88     
          252.25    0.08      10.89     
          252.30    0.08      10.90     
          252.35    0.08      10.90     
          252.40    0.08      10.91     
          252.45    0.08      10.92     
          252.50    0.08      10.92     
          252.55    0.08      10.93     
          252.60    0.08      10.94     
          252.65    0.08      10.94     
          252.70    0.08      10.95     
          252.75    0.08      10.96     
          252.80    0.08      10.96     
          252.85    0.08      10.97     
          252.90    0.08      10.98     
          252.95    0.07      10.98     
          253.00    0.07      10.99     
          253.05    0.07      10.99     
          253.10    0.07      11.00     
          253.15    0.07      11.01     
          253.20    0.07      11.01     
          253.25    0.07      11.02     
          253.30    0.07      11.02     
          253.35    0.07      11.03     
          253.40    0.07      11.04     
          253.45    0.07      11.04     
          253.50    0.07      11.05     
          253.55    0.07      11.05     
          253.60    0.07      11.06     
          253.65    0.07      11.06     
          253.70    0.07      11.07     
          253.75    0.07      11.08     
          253.80    0.07      11.08     
          253.85    0.07      11.09     
          253.90    0.07      11.09     
          253.95    0.07      11.10     
          254.00    0.07      11.10     
          254.05    0.06      11.11     
          254.10    0.06      11.11     
          254.15    0.05      11.12     
          254.20    0.05      11.12     
          254.25    0.04      11.12     
          254.30    0.04      11.11     
          254.35    0.03      11.11     
          254.40    0.03      11.10     
          254.45    0.02      11.09     
          254.50    0.02      11.09     
          254.55    0.01      11.08     
          254.60    0.01      11.08     
          254.65    0.01      11.07     
          254.70    0.00      11.06     
          254.75    0.00      11.05     
          254.80    0.00      11.03     
          254.85    -0.01     11.02     
          254.90    -0.01     11.01     
          254.95    -0.01     11.00     
          255.00    -0.01     10.98     
          255.05    -0.01     10.97     
          255.10    -0.01     10.96     
          255.15    -0.01     10.94     
          255.20    -0.01     10.93     
          255.25    -0.01     10.92     
          255.30    0.00      10.91     
          255.35    0.00      10.90     
          255.40    0.00      10.89     
          255.45    0.00      10.87     
          255.50    0.00      10.86     
          255.55    0.00      10.85     
          255.60    0.00      10.84     
          255.65    0.00      10.83     
          255.70    0.00      10.82     
          255.75    0.00      10.81     
          255.80    0.00      10.79     
          255.85    0.00      10.78     
          255.90    0.00      10.77     
          255.95    0.00      10.76     
          256.00    0.00      10.75     
          256.05    0.00      10.74     
          256.10    0.00      10.73     
          256.15    0.00      10.72     
          256.20    0.00      10.70     
          256.25    0.00      10.69     
          256.30    0.00      10.68     
          256.35    0.00      10.67     
          256.40    -0.01     10.66     
          256.45    -0.01     10.65     
          256.50    -0.01     10.64     
          256.55    -0.01     10.62     
          256.60    -0.01     10.61     
          256.65    -0.01     10.60     
          256.70    -0.01     10.58     
          256.75    -0.01     10.57     
          256.80    -0.01     10.56     
          256.85    -0.01     10.54     
          256.90    -0.01     10.53     
          256.95    -0.01     10.52     
          257.00    -0.01     10.50     
          257.05    -0.01     10.49     
          257.10    -0.01     10.47     
          257.15    -0.01     10.46     
          257.20    -0.01     10.45     
          257.25    -0.01     10.43     
          257.30    -0.01     10.42     
          257.35    -0.01     10.41     
          257.40    -0.01     10.39     
          257.45    -0.01     10.38     
          257.50    -0.01     10.36     
          257.55    -0.01     10.35     
          257.60    -0.01     10.34     
          257.65    -0.01     10.33     
          257.70    -0.01     10.31     
          257.75    -0.01     10.30     
          257.80    -0.01     10.29     
          257.85    -0.01     10.27     
          257.90    -0.01     10.26     
          257.95    -0.01     10.25     
          258.00    -0.01     10.24     
          258.05    -0.01     10.22     
          258.10    -0.01     10.21     
          258.15    -0.01     10.20     
          258.20    -0.01     10.19     
          258.25    -0.01     10.17     
          258.30    -0.01     10.16     
          258.35    -0.01     10.15     
          258.40    0.00      10.14     
          258.45    0.00      10.12     
          258.50    0.00      10.11     
          258.55    0.00      10.10     
          258.60    0.00      10.09     
          258.65    0.00      10.08     
          258.70    0.01      10.07     
          258.75    0.01      10.06     
          258.80    0.01      10.06     
          258.85    0.01      10.05     
          258.90    0.01      10.04     
          258.95    0.01      10.03     
          259.00    0.01      10.02     
          259.05    0.01      10.01     
          259.10    0.01      10.01     
          259.15    0.01      10.00     
          259.20    0.01      9.99      
          259.25    0.01      9.98      
          259.30    0.01      9.97      
          259.35    0.01      9.96      
          259.40    0.01      9.96      
          259.45    0.01      9.95      
          259.50    0.01      9.94      
          259.55    0.01      9.93      
          259.60    0.01      9.92      
          259.65    0.01      9.92      
          259.70    0.01      9.91      
          259.75    0.01      9.90      
          259.80    0.01      9.89      
          259.85    0.01      9.89      
          259.90    0.01      9.88      
          259.95    0.01      9.87      
          260.00    0.01      9.86      
          260.05    0.01      9.85      
          260.10    0.01      9.85      
          260.15    0.01      9.84      
          260.20    0.01      9.83      
          260.25    0.01      9.82      
          260.30    0.01      9.82      
          260.35    0.01      9.81      
          260.40    0.01      9.80      
          260.45    0.01      9.79      
          260.50    0.01      9.79      
          260.55    0.01      9.78      
          260.60    0.01      9.77      
          260.65    0.01      9.76      
          260.70    0.01      9.76      
          260.75    0.01      9.75      
          260.80    0.01      9.74      
          260.85    0.01      9.73      
          260.90    0.01      9.72      
          260.95    0.01      9.72      
          261.00    0.01      9.71      
          261.05    0.01      9.70      
          261.10    0.01      9.69      
          261.15    0.01      9.68      
          261.20    0.01      9.68      
          261.25    0.01      9.67      
          261.30    0.01      9.66      
          261.35    0.01      9.65      
          261.40    0.01      9.65      
          261.45    0.01      9.64      
          261.50    0.01      9.63      
          261.55    0.01      9.62      
          261.60    0.01      9.62      
          261.65    0.01      9.61      
          261.70    0.01      9.60      
          261.75    0.01      9.59      
          261.80    0.01      9.59      
          261.85    0.01      9.58      
          261.90    0.01      9.57      
          261.95    0.01      9.57      
          262.00    0.01      9.56      
          262.05    0.01      9.55      
          262.10    0.01      9.54      
          262.15    0.01      9.54      
          262.20    0.01      9.53      
          262.25    0.01      9.52      
          262.30    0.01      9.52      
          262.35    0.01      9.51      
          262.40    0.01      9.50      
          262.45    0.01      9.50      
          262.50    0.02      9.49      
          262.55    0.02      9.48      
          262.60    0.02      9.48      
          262.65    0.02      9.47      
          262.70    0.02      9.46      
          262.75    0.02      9.46      
          262.80    0.02      9.45      
          262.85    0.02      9.45      
          262.90    0.02      9.44      
          262.95    0.02      9.43      
          263.00    0.02      9.43      
          263.05    0.02      9.42      
          263.10    0.02      9.42      
          263.15    0.02      9.41      
          263.20    0.02      9.40      
          263.25    0.02      9.40      
          263.30    0.02      9.39      
          263.35    0.02      9.39      
          263.40    0.02      9.38      
          263.45    0.02      9.38      
          263.50    0.02      9.37      
          263.55    0.02      9.36      
          263.60    0.02      9.36      
          263.65    0.02      9.35      
          263.70    0.03      9.35      
          263.75    0.03      9.34      
          263.80    0.03      9.34      
          263.85    0.04      9.33      
          263.90    0.04      9.33      
          263.95    0.04      9.34      
          264.00    0.05      9.34      
          264.05    0.05      9.35      
          264.10    0.05      9.35      
          264.15    0.05      9.35      
          264.20    0.06      9.36      
          264.25    0.06      9.36      
          264.30    0.06      9.36      
          264.35    0.06      9.37      
          264.40    0.06      9.37      
          264.45    0.07      9.38      
          264.50    0.07      9.39      
          264.55    0.07      9.40      
          264.60    0.07      9.41      
          264.65    0.07      9.42      
          264.70    0.07      9.43      
          264.75    0.07      9.44      
          264.80    0.07      9.44      
          264.85    0.07      9.45      
          264.90    0.07      9.46      
          264.95    0.07      9.47      
          265.00    0.07      9.48      
          265.05    0.07      9.49      
          265.10    0.07      9.50      
          265.15    0.07      9.50      
          265.20    0.07      9.51      
          265.25    0.07      9.52      
          265.30    0.07      9.53      
          265.35    0.07      9.54      
          265.40    0.07      9.54      
          265.45    0.07      9.55      
          265.50    0.07      9.56      
          265.55    0.07      9.57      
          265.60    0.07      9.57      
          265.65    0.07      9.58      
          265.70    0.07      9.59      
          265.75    0.07      9.60      
          265.80    0.07      9.61      
          265.85    0.07      9.61      
          265.90    0.07      9.62      
          265.95    0.07      9.63      
          266.00    0.07      9.64      
          266.05    0.07      9.65      
          266.10    0.07      9.65      
          266.15    0.07      9.66      
          266.20    0.07      9.67      
          266.25    0.07      9.68      
          266.30    0.07      9.69      
          266.35    0.07      9.70      
          266.40    0.07      9.71      
          266.45    0.07      9.71      
          266.50    0.07      9.72      
          266.55    0.07      9.73      
          266.60    0.07      9.74      
          266.65    0.07      9.75      
          266.70    0.07      9.75      
          266.75    0.07      9.76      
          266.80    0.07      9.77      
          266.85    0.07      9.78      
          266.90    0.07      9.78      
          266.95    0.07      9.79      
          267.00    0.07      9.80      
          267.05    0.07      9.81      
          267.10    0.07      9.82      
          267.15    0.07      9.82      
          267.20    0.07      9.83      
          267.25    0.07      9.84      
          267.30    0.07      9.84      
          267.35    0.07      9.85      
          267.40    0.07      9.86      
          267.45    0.07      9.87      
          267.50    0.07      9.87      
          267.55    0.07      9.88      
          267.60    0.07      9.89      
          267.65    0.07      9.90      
          267.70    0.07      9.91      
          267.75    0.07      9.91      
          267.80    0.08      9.92      
          267.85    0.08      9.93      
          267.90    0.08      9.94      
          267.95    0.08      9.95      
          268.00    0.08      9.96      
          268.05    0.08      9.96      
          268.10    0.08      9.97      
          268.15    0.08      9.98      
          268.20    0.08      9.99      
          268.25    0.08      10.00     
          268.30    0.08      10.00     
          268.35    0.08      10.01     
          268.40    0.07      10.02     
          268.45    0.07      10.03     
          268.50    0.07      10.04     
          268.55    0.07      10.05     
          268.60    0.07      10.05     
          268.65    0.07      10.06     
          268.70    0.07      10.07     
          268.75    0.07      10.07     
          268.80    0.07      10.08     
          268.85    0.07      10.09     
          268.90    0.07      10.09     
          268.95    0.07      10.10     
          269.00    0.07      10.11     
          269.05    0.07      10.11     
          269.10    0.07      10.12     
          269.15    0.07      10.13     
          269.20    0.07      10.13     
          269.25    0.07      10.14     
          269.30    0.07      10.15     
          269.35    0.07      10.15     
          269.40    0.07      10.16     
          269.45    0.07      10.17     
          269.50    0.07      10.17     
          269.55    0.07      10.18     
          269.60    0.07      10.19     
          269.65    0.07      10.19     
          269.70    0.07      10.20     
          269.75    0.07      10.20     
          269.80    0.07      10.21     
          269.85    0.07      10.22     
          269.90    0.07      10.22     
          269.95    0.07      10.23     
          270.00    0.07      10.23     
          270.05    0.07      10.24     
          270.10    0.07      10.25     
          270.15    0.07      10.25     
          270.20    0.07      10.26     
          270.25    0.07      10.26     
          270.30    0.07      10.27     
          270.35    0.07      10.27     
          270.40    0.07      10.28     
          270.45    0.07      10.29     
          270.50    0.07      10.29     
          270.55    0.07      10.30     
          270.60    0.07      10.30     
          270.65    0.07      10.31     
          270.70    0.07      10.32     
          270.75    0.07      10.32     
          270.80    0.07      10.33     
          270.85    0.07      10.34     
          270.90    0.07      10.35     
          270.95    0.07      10.35     
          271.00    0.07      10.36     
          271.05    0.07      10.37     
          271.10    0.07      10.37     
          271.15    0.07      10.38     
          271.20    0.07      10.39     
          271.25    0.07      10.40     
          271.30    0.07      10.40     
          271.35    0.07      10.41     
          271.40    0.07      10.42     
          271.45    0.07      10.42     
          271.50    0.07      10.43     
          271.55    0.07      10.44     
          271.60    0.07      10.45     
          271.65    0.07      10.45     
          271.70    0.07      10.46     
          271.75    0.07      10.46     
          271.80    0.07      10.47     
          271.85    0.07      10.48     
          271.90    0.07      10.48     
          271.95    0.07      10.49     
          272.00    0.07      10.49     
          272.05    0.07      10.50     
          272.10    0.07      10.51     
          272.15    0.07      10.51     
          272.20    0.07      10.52     
          272.25    0.07      10.52     
          272.30    0.07      10.53     
          272.35    0.07      10.54     
          272.40    0.07      10.54     
          272.45    0.07      10.55     
          272.50    0.07      10.56     
          272.55    0.07      10.56     
          272.60    0.07      10.57     
          272.65    0.07      10.58     
          272.70    0.07      10.58     
          272.75    0.08      10.59     
          272.80    0.08      10.60     
          272.85    0.08      10.60     
          272.90    0.08      10.61     
          272.95    0.08      10.62     
          273.00    0.08      10.63     
          273.05    0.08      10.63     
          273.10    0.08      10.64     
          273.15    0.08      10.65     
          273.20    0.08      10.65     
          273.25    0.08      10.66     
          273.30    0.08      10.67     
          273.35    0.07      10.67     
          273.40    0.07      10.68     
          273.45    0.07      10.69     
          273.50    0.07      10.70     
          273.55    0.07      10.70     
          273.60    0.07      10.71     
          273.65    0.07      10.71     
          273.70    0.07      10.72     
          273.75    0.07      10.73     
          273.80    0.07      10.73     
          273.85    0.07      10.74     
          273.90    0.07      10.74     
          273.95    0.07      10.75     
          274.00    0.07      10.75     
          274.05    0.07      10.76     
          274.10    0.07      10.77     
          274.15    0.07      10.77     
          274.20    0.07      10.78     
          274.25    0.07      10.78     
          274.30    0.07      10.79     
          274.35    0.07      10.79     
          274.40    0.06      10.80     
          274.45    0.06      10.80     
          274.50    0.06      10.81     
          274.55    0.06      10.81     
          274.60    0.05      10.81     
          274.65    0.05      10.81     
          274.70    0.05      10.81     
          274.75    0.04      10.81     
          274.80    0.04      10.81     
          274.85    0.04      10.81     
          274.90    0.04      10.81     
          274.95    0.03      10.81     
          275.00    0.03      10.80     
          275.05    0.03      10.80     
          275.10    0.02      10.79     
          275.15    0.02      10.79     
          275.20    0.02      10.78     
          275.25    0.02      10.77     
          275.30    0.02      10.77     
          275.35    0.02      10.76     
          275.40    0.02      10.75     
          275.45    0.02      10.75     
          275.50    0.02      10.74     
          275.55    0.02      10.73     
          275.60    0.02      10.73     
          275.65    0.02      10.72     
          275.70    0.02      10.71     
          275.75    0.02      10.71     
          275.80    0.02      10.70     
          275.85    0.02      10.70     
          275.90    0.02      10.69     
          275.95    0.02      10.68     
          276.00    0.02      10.68     
          276.05    0.02      10.67     
          276.10    0.02      10.66     
          276.15    0.01      10.65     
          276.20    0.01      10.65     
          276.25    0.01      10.64     
          276.30    0.02      10.63     
          276.35    0.02      10.62     
          276.40    0.02      10.62     
          276.45    0.02      10.61     
          276.50    0.02      10.60     
          276.55    0.02      10.60     
          276.60    0.02      10.59     
          276.65    0.02      10.58     
          276.70    0.02      10.58     
          276.75    0.02      10.57     
          276.80    0.02      10.56     
          276.85    0.02      10.56     
          276.90    0.02      10.55     
          276.95    0.02      10.54     
          277.00    0.02      10.54     
          277.05    0.02      10.53     
          277.10    0.02      10.52     
          277.15    0.02      10.52     
          277.20    0.02      10.51     
          277.25    0.02      10.51     
          277.30    0.02      10.50     
          277.35    0.02      10.49     
          277.40    0.02      10.49     
          277.45    0.02      10.48     
          277.50    0.02      10.47     
          277.55    0.02      10.47     
          277.60    0.02      10.46     
          277.65    0.02      10.45     
          277.70    0.02      10.45     
          277.75    0.02      10.44     
          277.80    0.02      10.43     
          277.85    0.02      10.43     
          277.90    0.02      10.42     
          277.95    0.02      10.42     
          278.00    0.02      10.41     
          278.05    0.02      10.40     
          278.10    0.02      10.40     
          278.15    0.02      10.39     
          278.20    0.02      10.39     
          278.25    0.02      10.38     
          278.30    0.02      10.37     
          278.35    0.02      10.37     
          278.40    0.02      10.36     
          278.45    0.02      10.36     
          278.50    0.02      10.35     
          278.55    0.02      10.35     
          278.60    0.02      10.34     
          278.65    0.02      10.34     
          278.70    0.02      10.33     
          278.75    0.02      10.32     
          278.80    0.02      10.32     
          278.85    0.02      10.31     
          278.90    0.02      10.31     
          278.95    0.02      10.30     
          279.00    0.02      10.30     
          279.05    0.02      10.29     
          279.10    0.02      10.29     
          279.15    0.02      10.28     
          279.20    0.02      10.27     
          279.25    0.02      10.27     
          279.30    0.02      10.26     
          279.35    0.02      10.26     
          279.40    0.02      10.25     
          279.45    0.02      10.25     
          279.50    0.02      10.24     
          279.55    0.02      10.24     
          279.60    0.02      10.23     
          279.65    0.02      10.23     
          279.70    0.02      10.22     
          279.75    0.02      10.22     
          279.80    0.02      10.21     
          279.85    0.02      10.21     
          279.90    0.02      10.20     
          279.95    0.02      10.20     
          280.00    0.02      10.19     
          280.05    0.02      10.19     
          280.10    0.02      10.18     
          280.15    0.02      10.17     
          280.20    0.02      10.17     
          280.25    0.02      10.16     
          280.30    0.02      10.16     
          280.35    0.02      10.15     
          280.40    0.02      10.15     
          280.45    0.02      10.14     
          280.50    0.02      10.14     
          280.55    0.02      10.13     
          280.60    0.02      10.13     
          280.65    0.02      10.12     
          280.70    0.02      10.11     
          280.75    0.02      10.11     
          280.80    0.02      10.10     
          280.85    0.02      10.10     
          280.90    0.02      10.09     
          280.95    0.02      10.09     
          281.00    0.02      10.08     
          281.05    0.02      10.08     
          281.10    0.02      10.07     
          281.15    0.02      10.07     
          281.20    0.02      10.06     
          281.25    0.02      10.06     
          281.30    0.02      10.05     
          281.35    0.03      10.05     
          281.40    0.03      10.04     
          281.45    0.03      10.04     
          281.50    0.03      10.03     
          281.55    0.03      10.03     
          281.60    0.03      10.03     
          281.65    0.03      10.02     
          281.70    0.03      10.02     
          281.75    0.03      10.02     
          281.80    0.03      10.01     
          281.85    0.03      10.01     
          281.90    0.03      10.01     
          281.95    0.03      10.00     
          282.00    0.03      10.00     
          282.05    0.03      9.99      
          282.10    0.03      9.99      
          282.15    0.03      9.99      
          282.20    0.03      9.98      
          282.25    0.03      9.98      
          282.30    0.03      9.97      
          282.35    0.02      9.97      
          282.40    0.02      9.97      
          282.45    0.02      9.96      
          282.50    0.02      9.96      
          282.55    0.02      9.95      
          282.60    0.02      9.95      
          282.65    0.02      9.94      
