
          s         kW        km/hr
          598.70    0.72      50.88     
          598.75    0.73      50.89     
          598.80    0.73      50.91     
          598.85    N/A       N/A       
          598.90    0.71      50.95     
          598.95    0.70      50.97     
          599.00    0.66      50.99     
          599.05    0.62      51.00     
          599.10    0.57      51.02     
          599.15    0.51      51.04     
          599.20    0.44      51.05     
          599.25    N/A       N/A       
          599.30    0.28      51.06     
          599.35    0.21      51.05     
          599.40    0.14      51.04     
          599.45    0.09      51.02     
          599.50    0.05      51.00     
          599.55    0.02      50.98     
          599.60    0.01      50.96     
          599.65    0.01      50.94     
          599.70    0.01      50.92     
          599.75    0.02      50.90     
          599.80    0.01      50.88     
          599.85    -0.01     50.86     
          599.90    -0.06     50.85     
          599.95    -0.14     50.83     
          600.00    -0.25     50.81     
          600.05    N/A       N/A       
          600.10    -0.62     50.77     
          600.15    -0.86     50.75     
          600.20    -1.14     50.72     
          600.25    -1.43     50.69     
          600.30    -1.73     50.63     
          600.35    -2.04     50.50     
          600.40    -2.34     50.32     
          600.45    N/A       N/A       
          600.50    -2.85     49.95     
          600.55    -3.05     49.76     
          600.60    -3.21     49.57     
          600.65    -3.34     49.38     
          600.70    -3.41     49.19     
          600.75    -3.45     49.00     
          600.80    -3.47     48.81     
          600.85    N/A       N/A       
          600.90    -3.43     48.43     
          600.95    -3.40     48.24     
          601.00    -3.36     48.06     
          601.05    -3.33     47.87     
          601.10    -3.30     47.68     
          601.15    -3.27     47.49     
          601.20    -3.25     47.30     
          601.25    N/A       N/A       
          601.30    -3.24     46.92     
          601.35    -3.23     46.74     
          601.40    -3.23     46.55     
          601.45    -3.22     46.36     
          601.50    -3.21     46.17     
          601.55    -3.20     45.98     
          601.60    -3.19     45.80     
          601.65    -3.17     45.61     
          601.70    -3.15     45.42     
          601.75    -3.13     45.23     
          601.80    -3.11     45.05     
          601.85    -3.10     44.86     
          601.90    -3.08     44.67     
          601.95    -3.07     44.48     
          602.00    -3.06     44.30     
          602.05    N/A       N/A       
          602.10    -3.03     43.92     
          602.15    -3.02     43.73     
          602.20    -3.01     43.55     
          602.25    -3.00     43.36     
          602.30    -2.99     43.18     
          602.35    -2.97     42.99     
          602.40    -2.96     42.80     
          602.45    N/A       N/A       
          602.50    -2.93     42.43     
          602.55    -2.91     42.24     
          602.60    -2.90     42.05     
          602.65    -2.88     41.87     
          602.70    -2.87     41.68     
          602.75    -2.86     41.50     
          602.80    -2.85     41.31     
          602.85    N/A       N/A       
          602.90    -2.82     40.94     
          602.95    -2.81     40.75     
          603.00    -2.80     40.57     
          603.05    -2.78     40.38     
          603.10    -2.77     40.19     
          603.15    -2.76     40.01     
          603.20    -2.74     39.82     
          603.25    N/A       N/A       
          603.30    -2.71     39.45     
          603.35    -2.70     39.27     
          603.40    -2.69     39.08     
          603.45    -2.67     38.89     
          603.50    -2.66     38.71     
          603.55    -2.65     38.52     
          603.60    -2.63     38.34     
          603.65    -2.62     38.15     
          603.70    -2.61     37.97     
          603.75    -2.59     37.78     
          603.80    -2.58     37.60     
          603.85    -2.57     37.41     
          603.90    -2.55     37.23     
          603.95    -2.54     37.05     
          604.00    -2.52     36.86     
          604.05    N/A       N/A       
          604.10    -2.50     36.49     
          604.15    -2.48     36.31     
          604.20    -2.47     36.12     
          604.25    -2.46     35.94     
          604.30    -2.45     35.76     
          604.35    -2.43     35.57     
          604.40    -2.42     35.39     
          604.45    N/A       N/A       
          604.50    -2.40     35.02     
          604.55    -2.38     34.84     
          604.60    -2.37     34.65     
          604.65    -2.35     34.47     
          604.70    -2.34     34.29     
          604.75    -2.33     34.10     
          604.80    -2.31     33.92     
          604.85    N/A       N/A       
          604.90    -2.29     33.55     
          604.95    -2.27     33.37     
          605.00    -2.26     33.19     
          605.05    -2.25     33.00     
          605.10    -2.24     32.82     
          605.15    -2.22     32.64     
          605.20    -2.21     32.46     
          605.25    N/A       N/A       
          605.30    -2.18     32.09     
          605.35    -2.17     31.91     
          605.40    -2.16     31.73     
          605.45    -2.14     31.54     
          605.50    -2.13     31.36     
          605.55    -2.12     31.18     
          605.60    -2.11     31.00     
          605.65    -2.09     30.82     
          605.70    -2.08     30.63     
          605.75    -2.07     30.45     
          605.80    -2.05     30.27     
          605.85    -2.04     30.09     
          605.90    -2.03     29.91     
          605.95    -2.02     29.73     
          606.00    -2.00     29.54     
          606.05    N/A       N/A       
          606.10    -1.98     29.18     
          606.15    -1.96     29.00     
          606.20    -1.95     28.82     
          606.25    -1.94     28.64     
          606.30    -1.92     28.46     
          606.35    -1.91     28.28     
          606.40    -1.90     28.10     
          606.45    N/A       N/A       
          606.50    -1.87     27.74     
          606.55    -1.86     27.55     
          606.60    -1.85     27.37     
          606.65    -1.83     27.19     
          606.70    -1.82     27.01     
          606.75    -1.81     26.83     
          606.80    -1.80     26.65     
          606.85    N/A       N/A       
          606.90    -1.77     26.29     
          606.95    -1.76     26.11     
          607.00    -1.74     25.93     
          607.05    -1.73     25.75     
          607.10    -1.72     25.58     
          607.15    -1.71     25.40     
          607.20    -1.69     25.22     
          607.25    N/A       N/A       
          607.30    -1.67     24.86     
          607.35    -1.66     24.68     
          607.40    -1.64     24.50     
          607.45    -1.63     24.32     
          607.50    -1.62     24.14     
          607.55    -1.60     23.96     
          607.60    -1.59     23.79     
          607.65    -1.58     23.61     
          607.70    -1.57     23.43     
          607.75    -1.55     23.25     
          607.80    -1.54     23.07     
          607.85    -1.53     22.90     
          607.90    -1.52     22.72     
          607.95    -1.50     22.54     
          608.00    -1.49     22.36     
          608.05    N/A       N/A       
          608.10    -1.47     22.01     
          608.15    -1.45     21.83     
          608.20    -1.44     21.65     
          608.25    -1.43     21.48     
          608.30    -1.42     21.30     
          608.35    -1.40     21.12     
          608.40    -1.39     20.95     
          608.45    N/A       N/A       
          608.50    -1.37     20.59     
          608.55    -1.36     20.42     
          608.60    -1.34     20.24     
          608.65    -1.33     20.06     
          608.70    -1.32     19.89     
          608.75    -1.30     19.71     
          608.80    -1.29     19.53     
          608.85    N/A       N/A       
          608.90    -1.27     19.18     
          608.95    -1.25     19.01     
          609.00    -1.24     18.83     
          609.05    -1.23     18.66     
          609.10    -1.22     18.48     
          609.15    -1.21     18.31     
          609.20    -1.19     18.13     
          609.25    N/A       N/A       
          609.30    -1.17     17.78     
          609.35    -1.16     17.61     
          609.40    -1.15     17.43     
          609.45    -1.13     17.26     
          609.50    -1.12     17.09     
          609.55    -1.11     16.91     
          609.60    -1.10     16.74     
          609.65    -1.08     16.56     
          609.70    -1.07     16.39     
          609.75    -1.05     16.22     
          609.80    -1.03     16.04     
          609.85    -1.00     15.87     
          609.90    -0.97     15.70     
          609.95    -0.93     15.52     
          610.00    -0.88     15.35     
          610.05    N/A       N/A       
          610.10    -0.75     15.04     
          610.15    -0.67     14.91     
          610.20    -0.58     14.78     
          610.25    -0.48     14.66     
          610.30    -0.37     14.53     
          610.35    -0.25     14.40     
          610.40    -0.12     14.27     
          610.45    N/A       N/A       
          610.50    0.13      14.38     
          610.55    0.26      14.44     
          610.60    0.38      14.51     
          610.65    0.50      14.58     
          610.70    0.61      14.65     
          610.75    0.72      14.74     
          610.80    0.82      14.86     
          610.85    N/A       N/A       
          610.90    1.00      15.19     
          610.95    1.08      15.36     
          611.00    1.16      15.53     
          611.05    1.23      15.70     
          611.10    1.30      15.88     
          611.15    1.36      16.08     
          611.20    1.42      16.29     
          611.25    N/A       N/A       
          611.30    1.52      16.72     
          611.35    1.57      16.93     
          611.40    1.62      17.15     
          611.45    1.67      17.38     
          611.50    1.71      17.61     
          611.55    1.75      17.85     
          611.60    1.79      18.09     
          611.65    1.83      18.32     
          611.70    1.86      18.56     
          611.75    1.90      18.80     
          611.80    1.93      19.03     
          611.85    1.95      19.27     
          611.90    1.97      19.51     
          611.95    1.98      19.74     
          612.00    1.99      19.98     
          612.05    N/A       N/A       
          612.10    1.97      20.45     
          612.15    1.95      20.69     
          612.20    1.90      20.92     
          612.25    1.86      21.15     
          612.30    1.79      21.36     
          612.35    1.72      21.57     
          612.40    1.64      21.78     
          612.45    N/A       N/A       
          612.50    1.45      22.11     
          612.55    1.36      22.23     
          612.60    1.25      22.34     
          612.65    1.15      22.45     
          612.70    1.05      22.55     
          612.75    0.95      22.65     
          612.80    0.85      22.73     
          612.85    N/A       N/A       
          612.90    0.66      22.89     
          612.95    0.57      22.95     
          613.00    0.49      22.99     
          613.05    0.41      23.03     
          613.10    0.33      23.07     
          613.15    0.26      23.08     
          613.20    0.20      23.08     
          613.25    N/A       N/A       
          613.30    0.10      23.05     
          613.35    0.06      23.03     
          613.40    0.03      23.02     
          613.45    0.00      23.00     
          613.50    -0.01     22.99     
          613.55    -0.02     22.97     
          613.60    -0.03     22.96     
          613.65    -0.03     22.95     
          613.70    -0.03     22.93     
          613.75    -0.03     22.92     
          613.80    -0.02     22.90     
          613.85    -0.02     22.89     
          613.90    -0.02     22.87     
          613.95    -0.02     22.86     
          614.00    -0.02     22.84     
          614.05    N/A       N/A       
          614.10    -0.02     22.81     
          614.15    -0.02     22.80     
          614.20    -0.03     22.78     
          614.25    -0.03     22.77     
          614.30    -0.03     22.75     
          614.35    -0.03     22.74     
          614.40    -0.03     22.72     
          614.45    N/A       N/A       
          614.50    -0.03     22.69     
          614.55    -0.02     22.67     
          614.60    -0.02     22.66     
          614.65    -0.02     22.65     
          614.70    -0.02     22.63     
          614.75    -0.02     22.62     
          614.80    -0.02     22.60     
          614.85    N/A       N/A       
          614.90    -0.02     22.57     
          614.95    -0.02     22.56     
          615.00    -0.02     22.54     
          615.05    -0.02     22.53     
          615.10    -0.02     22.51     
          615.15    -0.02     22.50     
          615.20    -0.02     22.48     
          615.25    N/A       N/A       
          615.30    -0.02     22.46     
          615.35    -0.02     22.44     
          615.40    -0.02     22.43     
          615.45    -0.02     22.41     
          615.50    -0.02     22.40     
          615.55    -0.02     22.38     
          615.60    -0.02     22.37     
          615.65    -0.02     22.35     
          615.70    -0.02     22.34     
          615.75    -0.02     22.32     
          615.80    -0.02     22.31     
          615.85    -0.02     22.29     
          615.90    -0.02     22.28     
          615.95    -0.02     22.26     
          616.00    -0.02     22.25     
          616.05    N/A       N/A       
          616.10    -0.02     22.22     
          616.15    -0.02     22.20     
          616.20    -0.02     22.19     
          616.25    -0.02     22.18     
          616.30    -0.02     22.16     
          616.35    -0.02     22.15     
          616.40    -0.02     22.13     
          616.45    N/A       N/A       
          616.50    -0.02     22.11     
          616.55    -0.02     22.09     
          616.60    -0.02     22.08     
          616.65    -0.02     22.06     
          616.70    -0.02     22.05     
          616.75    -0.02     22.03     
          616.80    -0.02     22.02     
          616.85    N/A       N/A       
          616.90    -0.02     21.98     
          616.95    -0.02     21.97     
          617.00    -0.02     21.95     
          617.05    -0.02     21.94     
          617.10    -0.02     21.93     
          617.15    -0.01     21.91     
          617.20    -0.01     21.90     
          617.25    N/A       N/A       
          617.30    -0.01     21.87     
          617.35    -0.01     21.86     
          617.40    0.00      21.85     
          617.45    0.00      21.83     
          617.50    0.00      21.82     
          617.55    0.00      21.81     
          617.60    0.00      21.80     
          617.65    0.00      21.79     
          617.70    0.00      21.77     
          617.75    0.00      21.76     
          617.80    0.00      21.75     
          617.85    0.00      21.74     
          617.90    0.00      21.72     
          617.95    0.00      21.71     
          618.00    0.00      21.70     
          618.05    N/A       N/A       
          618.10    0.00      21.67     
          618.15    -0.01     21.66     
          618.20    -0.01     21.65     
          618.25    -0.01     21.64     
          618.30    -0.01     21.62     
          618.35    -0.01     21.61     
          618.40    -0.01     21.60     
          618.45    N/A       N/A       
          618.50    -0.02     21.57     
          618.55    -0.02     21.55     
          618.60    -0.02     21.54     
          618.65    -0.02     21.52     
          618.70    -0.02     21.51     
          618.75    -0.02     21.49     
          618.80    -0.02     21.48     
          618.85    N/A       N/A       
          618.90    -0.02     21.45     
          618.95    -0.02     21.44     
          619.00    -0.02     21.42     
          619.05    -0.01     21.41     
          619.10    -0.01     21.39     
          619.15    -0.01     21.38     
          619.20    -0.01     21.37     
          619.25    N/A       N/A       
          619.30    -0.01     21.34     
          619.35    -0.01     21.33     
          619.40    -0.01     21.32     
          619.45    -0.01     21.30     
          619.50    -0.01     21.29     
          619.55    -0.01     21.28     
          619.60    -0.01     21.26     
          619.65    -0.01     21.25     
          619.70    -0.01     21.24     
          619.75    0.00      21.22     
          619.80    0.00      21.21     
          619.85    0.00      21.20     
          619.90    0.00      21.18     
          619.95    -0.01     21.17     
          620.00    -0.03     21.15     
          620.05    N/A       N/A       
          620.10    -0.09     21.12     
          620.15    -0.14     21.11     
          620.20    -0.20     21.10     
          620.25    -0.27     21.08     
          620.30    -0.36     21.07     
          620.35    -0.45     21.02     
          620.40    -0.55     20.95     
          620.45    N/A       N/A       
          620.50    -0.76     20.76     
          620.55    -0.86     20.67     
          620.60    -0.95     20.53     
          620.65    -1.04     20.38     
          620.70    -1.11     20.20     
          620.75    -1.17     20.02     
          620.80    -1.22     19.84     
          620.85    N/A       N/A       
          620.90    -1.27     19.49     
          620.95    -1.28     19.31     
          621.00    -1.28     19.13     
          621.05    -1.28     18.96     
          621.10    -1.26     18.78     
          621.15    -1.25     18.60     
          621.20    -1.23     18.43     
          621.25    N/A       N/A       
          621.30    -1.19     18.08     
          621.35    -1.18     17.90     
          621.40    -1.17     17.73     
          621.45    -1.15     17.55     
          621.50    -1.14     17.38     
          621.55    -1.13     17.20     
          621.60    -1.12     17.03     
          621.65    -1.11     16.85     
          621.70    -1.10     16.68     
          621.75    -1.09     16.50     
          621.80    -1.08     16.33     
          621.85    -1.06     16.15     
          621.90    -1.05     15.98     
          621.95    -1.04     15.80     
          622.00    -1.02     15.63     
          622.05    N/A       N/A       
          622.10    -1.00     15.28     
          622.15    -0.99     15.11     
          622.20    -0.97     14.94     
          622.25    -0.96     14.76     
          622.30    -0.95     14.59     
          622.35    -0.94     14.42     
          622.40    -0.93     14.24     
          622.45    N/A       N/A       
          622.50    -0.90     13.90     
          622.55    -0.89     13.73     
          622.60    -0.88     13.56     
          622.65    -0.87     13.39     
          622.70    -0.85     13.21     
          622.75    -0.84     13.04     
          622.80    -0.83     12.87     
          622.85    N/A       N/A       
          622.90    -0.81     12.53     
          622.95    -0.80     12.36     
          623.00    -0.78     12.19     
          623.05    -0.77     12.02     
          623.10    -0.76     11.85     
          623.15    -0.75     11.68     
          623.20    -0.74     11.51     
          623.25    N/A       N/A       
          623.30    -0.72     11.17     
          623.35    -0.70     11.00     
          623.40    -0.69     10.83     
          623.45    -0.68     10.66     
          623.50    -0.67     10.49     
          623.55    -0.66     10.32     
          623.60    -0.65     10.15     
          623.65    -0.63     9.99      
          623.70    -0.62     9.82      
          623.75    -0.61     9.65      
          623.80    -0.60     9.48      
          623.85    -0.59     9.32      
          623.90    -0.58     9.15      
          623.95    -0.56     8.98      
          624.00    -0.55     8.81      
          624.05    N/A       N/A       
          624.10    -0.53     8.48      
          624.15    -0.52     8.31      
          624.20    -0.50     8.15      
          624.25    -0.49     7.99      
          624.30    -0.48     7.83      
          624.35    -0.46     7.67      
          624.40    -0.45     7.51      
          624.45    N/A       N/A       
          624.50    -0.42     7.19      
          624.55    -0.41     7.04      
          624.60    -0.39     6.88      
          624.65    -0.38     6.72      
          624.70    -0.36     6.56      
          624.75    -0.35     6.40      
          624.80    -0.34     6.24      
          624.85    N/A       N/A       
          624.90    -0.31     5.93      
          624.95    -0.29     5.80      
          625.00    -0.28     5.69      
          625.05    -0.27     5.58      
          625.10    -0.26     5.46      
          625.15    -0.24     5.35      
          625.20    -0.23     5.24      
          625.25    N/A       N/A       
          625.30    -0.21     5.01      
          625.35    -0.20     4.90      
          625.40    -0.19     4.79      
          625.45    -0.19     4.68      
          625.50    -0.18     4.57      
          625.55    -0.17     4.45      
          625.60    -0.16     4.34      
          625.65    -0.15     4.23      
          625.70    -0.14     4.12      
          625.75    -0.13     4.01      
          625.80    -0.13     3.89      
          625.85    -0.12     3.78      
          625.90    -0.11     3.67      
          625.95    -0.11     3.56      
          626.00    -0.10     3.44      
          626.05    N/A       N/A       
          626.10    -0.09     3.22      
          626.15    -0.08     3.11      
          626.20    -0.08     3.03      
          626.25    -0.07     2.97      
          626.30    -0.07     2.94      
          626.35    -0.06     2.91      
          626.40    -0.06     2.88      
          626.45    N/A       N/A       
          626.50    -0.05     2.82      
          626.55    -0.05     2.79      
          626.60    -0.05     2.76      
          626.65    -0.04     2.73      
          626.70    -0.04     2.70      
          626.75    -0.04     2.67      
          626.80    -0.04     2.64      
          626.85    N/A       N/A       
          626.90    -0.03     2.58      
          626.95    -0.03     2.55      
          627.00    -0.02     2.52      
          627.05    -0.02     2.49      
          627.10    -0.02     2.46      
          627.15    -0.02     2.43      
          627.20    -0.01     2.40      
          627.25    N/A       N/A       
          627.30    -0.01     2.34      
          627.35    -0.01     2.31      
          627.40    0.00      2.28      
          627.45    0.00      2.25      
          627.50    0.00      2.22      
          627.55    0.00      2.19      
          627.60    0.01      2.16      
          627.65    0.01      2.13      
          627.70    0.01      2.10      
          627.75    0.01      2.07      
          627.80    0.01      2.04      
          627.85    0.02      2.01      
          627.90    0.02      1.98      
          627.95    0.02      1.95      
          628.00    0.02      1.92      
          628.05    N/A       N/A       
          628.10    0.02      1.86      
          628.15    0.03      1.83      
          628.20    0.03      1.80      
          628.25    0.03      1.77      
          628.30    0.03      1.74      
          628.35    0.03      1.71      
          628.40    0.03      1.68      
          628.45    N/A       N/A       
          628.50    0.03      1.62      
          628.55    0.04      1.59      
          628.60    0.04      1.56      
          628.65    0.04      1.53      
          628.70    0.04      1.50      
          628.75    0.04      1.47      
          628.80    0.04      1.44      
          628.85    N/A       N/A       
          628.90    0.04      1.38      
          628.95    0.04      1.35      
          629.00    0.04      1.32      
          629.05    0.04      1.29      
          629.10    0.04      1.26      
          629.15    0.04      1.23      
          629.20    0.05      1.20      
          629.25    N/A       N/A       
          629.30    0.06      1.18      
          629.35    0.06      1.25      
          629.40    0.07      1.43      
          629.45    0.07      1.63      
          629.50    0.08      1.83      
          629.55    0.09      2.03      
          629.60    0.10      2.24      
          629.65    0.11      2.44      
          629.70    0.12      2.64      
          629.75    0.14      2.84      
          629.80    0.15      3.04      
          629.85    0.16      3.25      
          629.90    0.18      3.45      
          629.95    0.19      3.65      
          630.00    0.20      3.85      
          630.05    N/A       N/A       
          630.10    0.24      4.25      
          630.15    0.25      4.46      
          630.20    0.27      4.66      
          630.25    0.29      4.86      
          630.30    0.30      5.06      
          630.35    0.32      5.26      
          630.40    0.34      5.47      
          630.45    N/A       N/A       
          630.50    0.37      5.87      
          630.55    0.39      6.07      
          630.60    0.41      6.27      
          630.65    0.43      6.47      
          630.70    0.45      6.68      
          630.75    0.47      6.88      
          630.80    0.50      7.08      
          630.85    N/A       N/A       
          630.90    0.54      7.48      
          630.95    0.57      7.69      
          631.00    0.59      7.89      
          631.05    0.61      8.09      
          631.10    0.63      8.29      
          631.15    0.65      8.49      
          631.20    0.66      8.70      
          631.25    N/A       N/A       
          631.30    0.72      9.10      
          631.35    0.75      9.30      
          631.40    0.80      9.50      
          631.45    0.85      9.70      
          631.50    0.92      9.91      
          631.55    1.01      10.11     
          631.60    1.12      10.31     
          631.65    1.25      10.51     
          631.70    1.39      10.71     
          631.75    1.55      10.92     
          631.80    1.72      11.16     
          631.85    1.90      11.47     
          631.90    2.09      11.99     
          631.95    2.28      12.51     
          632.00    2.47      13.03     
          632.05    N/A       N/A       
          632.10    2.82      14.08     
          632.15    2.98      14.60     
          632.20    3.11      15.12     
          632.25    3.23      15.63     
          632.30    3.32      16.14     
          632.35    3.38      16.64     
          632.40    3.44      17.15     
          632.45    N/A       N/A       
          632.50    3.48      18.15     
          632.55    3.48      18.62     
          632.60    3.46      19.05     
          632.65    3.44      19.48     
          632.70    3.41      19.90     
          632.75    3.38      20.32     
          632.80    3.35      20.73     
          632.85    N/A       N/A       
          632.90    3.30      21.44     
          632.95    3.28      21.80     
          633.00    3.26      22.15     
          633.05    3.25      22.50     
          633.10    3.23      22.83     
          633.15    3.22      23.16     
          633.20    3.21      23.50     
          633.25    N/A       N/A       
          633.30    3.17      24.13     
          633.35    3.14      24.44     
          633.40    3.11      24.74     
          633.45    3.07      25.05     
          633.50    3.02      25.34     
          633.55    2.96      25.63     
          633.60    2.90      25.92     
          633.65    2.83      26.19     
          633.70    2.75      26.45     
          633.75    2.67      26.67     
          633.80    2.58      26.90     
          633.85    2.49      27.12     
          633.90    2.39      27.31     
          633.95    2.30      27.50     
          634.00    2.20      27.69     
          634.05    N/A       N/A       
          634.10    1.99      28.04     
          634.15    1.88      28.22     
          634.20    1.77      28.38     
          634.25    1.66      28.52     
          634.30    1.55      28.63     
          634.35    1.44      28.74     
          634.40    1.32      28.85     
          634.45    N/A       N/A       
          634.50    1.09      29.02     
          634.55    0.98      29.11     
          634.60    0.88      29.17     
          634.65    0.78      29.22     
          634.70    0.68      29.26     
          634.75    0.59      29.30     
          634.80    0.51      29.32     
          634.85    N/A       N/A       
          634.90    0.37      29.35     
          634.95    0.30      29.36     
          635.00    0.24      29.37     
          635.05    0.19      29.39     
          635.10    0.14      29.39     
          635.15    0.09      29.39     
          635.20    0.04      29.38     
          635.25    N/A       N/A       
          635.30    -0.03     29.35     
          635.35    -0.07     29.32     
          635.40    -0.10     29.30     
          635.45    -0.13     29.27     
          635.50    -0.15     29.24     
          635.55    -0.17     29.21     
          635.60    -0.18     29.18     
          635.65    -0.19     29.15     
          635.70    -0.19     29.12     
          635.75    -0.19     29.09     
          635.80    -0.18     29.06     
          635.85    -0.17     29.03     
          635.90    -0.16     29.00     
          635.95    -0.14     28.97     
          636.00    -0.12     28.95     
          636.05    N/A       N/A       
          636.10    -0.06     28.90     
          636.15    -0.04     28.88     
          636.20    -0.01     28.87     
          636.25    0.02      28.85     
          636.30    0.05      28.84     
          636.35    0.08      28.83     
          636.40    0.10      28.83     
          636.45    N/A       N/A       
          636.50    0.16      28.83     
          636.55    0.18      28.84     
          636.60    0.21      28.84     
          636.65    0.23      28.85     
          636.70    0.26      28.86     
          636.75    0.28      28.86     
          636.80    0.31      28.87     
          636.85    N/A       N/A       
          636.90    0.36      28.89     
          636.95    0.39      28.91     
          637.00    0.41      28.93     
          637.05    0.44      28.95     
          637.10    0.46      28.98     
          637.15    0.48      29.02     
          637.20    0.50      29.05     
          637.25    N/A       N/A       
          637.30    0.52      29.11     
          637.35    0.53      29.15     
          637.40    0.54      29.18     
          637.45    0.54      29.21     
          637.50    0.55      29.24     
          637.55    0.55      29.28     
          637.60    0.55      29.31     
          637.65    0.55      29.34     
          637.70    0.54      29.37     
          637.75    0.54      29.41     
          637.80    0.54      29.44     
          637.85    0.54      29.47     
          637.90    0.54      29.50     
          637.95    0.54      29.53     
          638.00    0.54      29.56     
          638.05    N/A       N/A       
          638.10    0.54      29.63     
          638.15    0.54      29.66     
          638.20    0.54      29.69     
          638.25    0.55      29.72     
          638.30    0.55      29.75     
          638.35    0.56      29.79     
          638.40    0.56      29.82     
          638.45    N/A       N/A       
          638.50    0.57      29.88     
          638.55    0.57      29.92     
          638.60    0.56      29.95     
          638.65    0.55      29.98     
          638.70    0.53      30.01     
          638.75    0.50      30.05     
          638.80    0.47      30.08     
          638.85    N/A       N/A       
          638.90    0.37      30.14     
          638.95    0.30      30.17     
          639.00    0.23      30.18     
          639.05    0.16      30.19     
          639.10    0.07      30.20     
          639.15    -0.01     30.19     
          639.20    -0.09     30.15     
          639.25    N/A       N/A       
          639.30    -0.23     30.07     
          639.35    -0.29     30.03     
          639.40    -0.33     29.98     
          639.45    -0.37     29.93     
          639.50    -0.39     29.89     
          639.55    -0.40     29.84     
          639.60    -0.40     29.79     
          639.65    -0.40     29.75     
          639.70    -0.39     29.70     
          639.75    -0.38     29.65     
          639.80    -0.38     29.61     
          639.85    -0.39     29.56     
          639.90    -0.41     29.51     
          639.95    -0.44     29.47     
          640.00    -0.49     29.42     
          640.05    N/A       N/A       
          640.10    -0.65     29.33     
          640.15    -0.76     29.28     
          640.20    -0.87     29.21     
          640.25    -1.00     29.14     
          640.30    -1.13     29.07     
          640.35    -1.26     28.95     
          640.40    -1.39     28.80     
          640.45    N/A       N/A       
          640.50    -1.61     28.45     
          640.55    -1.70     28.27     
          640.60    -1.76     28.09     
          640.65    -1.82     27.90     
          640.70    -1.86     27.72     
          640.75    -1.87     27.54     
          640.80    -1.88     27.36     
          640.85    N/A       N/A       
          640.90    -1.86     26.99     
          640.95    -1.85     26.81     
          641.00    -1.83     26.63     
          641.05    -1.80     26.45     
          641.10    -1.78     26.27     
          641.15    -1.77     26.08     
          641.20    -1.75     25.90     
          641.25    N/A       N/A       
          641.30    -1.72     25.54     
          641.35    -1.71     25.36     
          641.40    -1.70     25.18     
          641.45    -1.69     25.00     
          641.50    -1.68     24.82     
          641.55    -1.67     24.64     
          641.60    -1.66     24.46     
          641.65    -1.65     24.28     
          641.70    -1.63     24.10     
          641.75    -1.62     23.92     
          641.80    -1.60     23.74     
          641.85    -1.59     23.56     
          641.90    -1.57     23.38     
          641.95    -1.56     23.20     
          642.00    -1.55     23.02     
          642.05    N/A       N/A       
          642.10    -1.52     22.66     
          642.15    -1.51     22.48     
          642.20    -1.50     22.30     
          642.25    -1.49     22.12     
          642.30    -1.48     21.94     
          642.35    -1.46     21.76     
          642.40    -1.45     21.59     
          642.45    N/A       N/A       
          642.50    -1.42     21.23     
          642.55    -1.41     21.05     
          642.60    -1.40     20.87     
          642.65    -1.39     20.69     
          642.70    -1.37     20.52     
          642.75    -1.36     20.34     
          642.80    -1.35     20.16     
          642.85    N/A       N/A       
          642.90    -1.32     19.80     
          642.95    -1.31     19.63     
          643.00    -1.30     19.45     
          643.05    -1.29     19.27     
          643.10    -1.27     19.10     
          643.15    -1.26     18.92     
          643.20    -1.25     18.74     
          643.25    N/A       N/A       
          643.30    -1.22     18.39     
          643.35    -1.21     18.21     
          643.40    -1.20     18.04     
          643.45    -1.18     17.86     
          643.50    -1.17     17.69     
          643.55    -1.16     17.51     
          643.60    -1.15     17.33     
          643.65    -1.14     17.16     
          643.70    -1.12     16.98     
          643.75    -1.11     16.81     
          643.80    -1.10     16.63     
          643.85    -1.09     16.46     
          643.90    -1.08     16.28     
          643.95    -1.06     16.11     
          644.00    -1.05     15.93     
          644.05    N/A       N/A       
          644.10    -1.03     15.58     
          644.15    -1.01     15.41     
          644.20    -1.00     15.23     
          644.25    -0.99     15.06     
          644.30    -0.98     14.88     
          644.35    -0.96     14.71     
          644.40    -0.95     14.54     
          644.45    N/A       N/A       
          644.50    -0.93     14.19     
          644.55    -0.92     14.02     
          644.60    -0.90     13.84     
          644.65    -0.89     13.67     
          644.70    -0.88     13.50     
          644.75    -0.87     13.33     
          644.80    -0.86     13.15     
          644.85    N/A       N/A       
          644.90    -0.83     12.81     
          644.95    -0.82     12.64     
          645.00    -0.81     12.47     
          645.05    -0.80     12.29     
          645.10    -0.79     12.12     
          645.15    -0.77     11.95     
          645.20    -0.76     11.78     
          645.25    N/A       N/A       
          645.30    -0.74     11.44     
          645.35    -0.73     11.27     
          645.40    -0.71     11.10     
          645.45    -0.70     10.93     
          645.50    -0.69     10.76     
          645.55    -0.68     10.59     
          645.60    -0.67     10.42     
          645.65    -0.66     10.25     
          645.70    -0.65     10.08     
          645.75    -0.63     9.91      
          645.80    -0.62     9.74      
          645.85    -0.61     9.57      
          645.90    -0.60     9.40      
          645.95    -0.59     9.23      
          646.00    -0.58     9.07      
          646.05    N/A       N/A       
          646.10    -0.55     8.73      
          646.15    -0.54     8.57      
          646.20    -0.53     8.40      
          646.25    -0.51     8.24      
          646.30    -0.50     8.07      
          646.35    -0.49     7.91      
          646.40    -0.47     7.74      
          646.45    N/A       N/A       
          646.50    -0.44     7.41      
          646.55    -0.43     7.25      
