
          s         kW        km/hr
          489.60    -1.24     17.73     
          489.65    -1.23     17.54     
          489.70    -1.21     17.36     
          489.75    -1.20     17.17     
          489.80    -1.19     16.99     
          489.85    -1.17     16.81     
          489.90    -1.16     16.62     
          489.95    -1.15     16.44     
          490.00    -1.13     16.25     
          490.05    -1.12     16.07     
          490.10    -1.10     15.88     
          490.15    -1.09     15.70     
          490.20    -1.08     15.52     
          490.25    -1.06     15.33     
          490.30    -1.05     15.15     
          490.35    -1.04     14.97     
          490.40    -1.02     14.78     
          490.45    -1.01     14.60     
          490.50    -0.99     14.42     
          490.55    -0.98     14.24     
          490.60    -0.97     14.06     
          490.65    -0.95     13.87     
          490.70    -0.94     13.69     
          490.75    -0.93     13.51     
          490.80    -0.91     13.33     
          490.85    -0.90     13.15     
          490.90    -0.89     12.97     
          490.95    -0.87     12.79     
          491.00    -0.86     12.61     
          491.05    -0.85     12.43     
          491.10    -0.84     12.25     
          491.15    -0.82     12.07     
          491.20    -0.81     11.89     
          491.25    -0.80     11.71     
          491.30    -0.78     11.53     
          491.35    -0.77     11.35     
          491.40    -0.76     11.17     
          491.45    -0.74     10.99     
          491.50    -0.73     10.82     
          491.55    -0.72     10.64     
          491.60    -0.71     10.46     
          491.65    -0.69     10.28     
          491.70    -0.68     10.10     
          491.75    -0.67     9.93      
          491.80    -0.65     9.75      
          491.85    -0.64     9.57      
          491.90    -0.63     9.40      
          491.95    -0.61     9.22      
          492.00    -0.60     9.04      
          492.05    -0.59     8.87      
          492.10    -0.57     8.69      
          492.15    -0.56     8.52      
          492.20    -0.55     8.35      
          492.25    -0.53     8.18      
          492.30    -0.52     8.01      
          492.35    -0.51     7.84      
          492.40    -0.49     7.67      
          492.45    -0.48     7.50      
          492.50    -0.46     7.33      
          492.55    -0.44     7.16      
          492.60    -0.43     6.99      
          492.65    -0.41     6.82      
          492.70    -0.39     6.65      
          492.75    -0.37     6.48      
          492.80    -0.36     6.31      
          492.85    -0.34     6.15      
          492.90    -0.32     6.00      
          492.95    -0.31     5.88      
          493.00    -0.30     5.76      
          493.05    -0.28     5.64      
          493.10    -0.27     5.52      
          493.15    -0.26     5.40      
          493.20    -0.25     5.28      
          493.25    -0.24     5.16      
          493.30    -0.22     5.04      
          493.35    -0.21     4.92      
          493.40    -0.20     4.80      
          493.45    -0.19     4.68      
          493.50    -0.18     4.56      
          493.55    -0.17     4.43      
          493.60    -0.16     4.31      
          493.65    -0.15     4.19      
          493.70    -0.14     4.07      
          493.75    -0.13     3.95      
          493.80    -0.12     3.83      
          493.85    -0.11     3.71      
          493.90    -0.11     3.59      
          493.95    -0.10     3.47      
          494.00    -0.09     3.35      
          494.05    -0.08     3.23      
          494.10    -0.08     3.11      
          494.15    -0.07     2.99      
          494.20    -0.07     2.94      
          494.25    -0.06     2.93      
          494.30    -0.06     2.92      
          494.35    -0.05     2.91      
          494.40    -0.05     2.90      
          494.45    -0.04     2.89      
          494.50    -0.04     2.88      
          494.55    -0.04     2.87      
          494.60    -0.03     2.86      
          494.65    -0.03     2.85      
          494.70    -0.03     2.83      
          494.75    -0.02     2.82      
          494.80    -0.02     2.81      
          494.85    -0.01     2.80      
          494.90    -0.01     2.79      
          494.95    -0.01     2.78      
          495.00    -0.01     2.77      
          495.05    0.00      2.76      
          495.10    0.00      2.75      
          495.15    0.00      2.74      
          495.20    0.00      2.73      
          495.25    0.00      2.72      
          495.30    0.00      2.71      
          495.35    0.00      2.70      
          495.40    0.00      2.69      
          495.45    0.00      2.67      
          495.50    0.00      2.66      
          495.55    0.00      2.65      
          495.60    0.00      2.64      
          495.65    0.00      2.63      
          495.70    0.00      2.62      
          495.75    0.00      2.61      
          495.80    0.00      2.60      
          495.85    0.00      2.59      
          495.90    0.00      2.58      
          495.95    0.00      2.57      
          496.00    0.00      2.56      
          496.05    0.00      2.55      
          496.10    0.00      2.54      
          496.15    0.00      2.52      
          496.20    0.00      2.51      
          496.25    0.00      2.50      
          496.30    0.00      2.49      
          496.35    0.00      2.48      
          496.40    0.00      2.47      
          496.45    0.00      2.46      
          496.50    0.00      2.45      
          496.55    0.00      2.44      
          496.60    0.00      2.43      
          496.65    0.00      2.42      
          496.70    0.00      2.41      
          496.75    0.00      2.40      
          496.80    0.00      2.39      
          496.85    0.00      2.37      
          496.90    0.00      2.36      
          496.95    0.00      2.35      
          497.00    0.00      2.34      
          497.05    0.00      2.33      
          497.10    0.00      2.32      
          497.15    0.00      2.31      
          497.20    0.00      2.30      
          497.25    0.00      2.29      
          497.30    0.00      2.28      
          497.35    0.00      2.27      
          497.40    0.00      2.26      
          497.45    0.00      2.25      
          497.50    0.00      2.24      
          497.55    0.00      2.23      
          497.60    0.00      2.21      
          497.65    0.00      2.20      
          497.70    0.00      2.19      
          497.75    0.00      2.18      
          497.80    0.00      2.17      
          497.85    0.00      2.16      
          497.90    0.00      2.15      
          497.95    0.00      2.14      
          498.00    0.00      2.13      
          498.05    0.00      2.12      
          498.10    0.00      2.11      
          498.15    0.00      2.10      
          498.20    0.00      2.09      
          498.25    0.00      2.08      
          498.30    0.00      2.06      
          498.35    0.01      2.05      
          498.40    0.01      2.04      
          498.45    0.01      2.03      
          498.50    0.01      2.02      
          498.55    0.01      2.01      
          498.60    0.01      2.00      
          498.65    0.01      1.99      
          498.70    0.01      1.98      
          498.75    0.01      1.97      
          498.80    0.01      1.96      
          498.85    0.01      1.95      
          498.90    0.01      1.94      
          498.95    0.01      1.93      
          499.00    0.01      1.91      
          499.05    0.01      1.90      
          499.10    0.01      1.89      
          499.15    0.01      1.88      
          499.20    0.01      1.87      
          499.25    0.01      1.86      
          499.30    0.01      1.85      
          499.35    0.01      1.84      
          499.40    0.01      1.83      
          499.45    0.01      1.82      
          499.50    0.01      1.81      
          499.55    0.01      1.80      
          499.60    0.01      1.79      
          499.65    0.01      1.78      
          499.70    0.01      1.76      
          499.75    0.01      1.75      
          499.80    0.01      1.74      
          499.85    0.01      1.73      
          499.90    0.01      1.72      
          499.95    0.01      1.71      
          500.00    0.01      1.70      
          500.05    0.01      1.69      
          500.10    0.01      1.68      
          500.15    0.01      1.67      
          500.20    0.01      1.66      
          500.25    0.01      1.65      
          500.30    0.01      1.64      
          500.35    0.01      1.63      
          500.40    0.01      1.62      
          500.45    0.01      1.60      
          500.50    0.01      1.59      
          500.55    0.01      1.58      
          500.60    0.01      1.57      
          500.65    0.01      1.56      
          500.70    0.01      1.55      
          500.75    0.01      1.54      
          500.80    0.01      1.53      
          500.85    0.01      1.52      
          500.90    0.01      1.51      
          500.95    0.01      1.50      
          501.00    0.01      1.49      
          501.05    0.01      1.48      
          501.10    0.01      1.47      
          501.15    0.01      1.45      
          501.20    0.01      1.44      
          501.25    0.01      1.43      
          501.30    0.01      1.42      
          501.35    0.01      1.41      
          501.40    0.01      1.40      
          501.45    0.01      1.39      
          501.50    0.01      1.38      
          501.55    0.01      1.37      
          501.60    0.01      1.36      
          501.65    0.01      1.35      
          501.70    0.01      1.34      
          501.75    0.01      1.33      
          501.80    0.01      1.32      
          501.85    0.01      1.30      
          501.90    0.01      1.29      
          501.95    0.01      1.28      
          502.00    0.01      1.27      
          502.05    0.01      1.26      
          502.10    0.01      1.25      
          502.15    0.01      1.24      
          502.20    0.01      1.23      
          502.25    0.01      1.22      
          502.30    0.01      1.21      
          502.35    0.01      1.20      
          502.40    0.01      1.19      
          502.45    0.01      1.18      
          502.50    0.01      1.17      
          502.55    0.01      1.16      
          502.60    0.01      1.14      
          502.65    0.01      1.13      
          502.70    0.01      1.12      
          502.75    0.01      1.11      
          502.80    0.01      1.10      
          502.85    0.01      1.09      
          502.90    0.01      1.08      
          502.95    0.01      1.07      
          503.00    0.01      1.06      
          503.05    0.01      1.05      
          503.10    0.01      1.04      
          503.15    0.01      1.03      
          503.20    0.01      1.02      
          503.25    0.01      1.01      
          503.30    0.01      0.99      
          503.35    0.01      0.98      
          503.40    0.01      0.97      
          503.45    0.01      0.96      
          503.50    0.01      0.95      
          503.55    0.01      0.94      
          503.60    0.01      0.93      
          503.65    0.01      0.92      
          503.70    0.01      0.91      
          503.75    0.01      0.90      
          503.80    0.01      0.89      
          503.85    0.01      0.88      
          503.90    0.01      0.87      
          503.95    0.01      0.86      
          504.00    0.01      0.84      
          504.05    0.01      0.83      
          504.10    0.01      0.82      
          504.15    0.01      0.81      
          504.20    0.01      0.80      
          504.25    0.01      0.79      
          504.30    0.01      0.78      
          504.35    0.01      0.77      
          504.40    0.01      0.76      
          504.45    0.01      0.75      
          504.50    0.01      0.74      
          504.55    0.01      0.73      
          504.60    0.01      0.72      
          504.65    0.01      0.71      
          504.70    0.01      0.69      
          504.75    0.01      0.68      
          504.80    0.01      0.67      
          504.85    0.01      0.66      
          504.90    0.01      0.65      
          504.95    0.01      0.64      
          505.00    0.01      0.63      
          505.05    0.01      0.62      
          505.10    0.01      0.61      
          505.15    0.01      0.60      
          505.20    0.00      0.59      
          505.25    0.00      0.58      
          505.30    0.00      0.57      
          505.35    0.00      0.56      
          505.40    0.00      0.55      
          505.45    0.00      0.53      
          505.50    0.00      0.52      
          505.55    0.00      0.51      
          505.60    0.00      0.50      
          505.65    0.00      0.49      
          505.70    0.00      0.48      
          505.75    0.00      0.47      
          505.80    0.00      0.46      
          505.85    0.00      0.45      
          505.90    0.00      0.44      
          505.95    0.00      0.43      
          506.00    0.00      0.42      
          506.05    0.00      0.41      
          506.10    0.00      0.40      
          506.15    0.00      0.38      
          506.20    0.00      0.37      
          506.25    0.00      0.36      
          506.30    0.00      0.35      
          506.35    0.00      0.34      
          506.40    0.00      0.33      
          506.45    0.00      0.32      
          506.50    0.00      0.31      
          506.55    0.00      0.30      
          506.60    0.00      0.29      
          506.65    0.00      0.28      
          506.70    0.00      0.27      
          506.75    0.00      0.26      
          506.80    0.00      0.25      
          506.85    0.00      0.23      
          506.90    0.00      0.22      
          506.95    0.00      0.23      
          507.00    0.00      0.26      
          507.05    0.00      0.31      
          507.10    0.00      0.35      
          507.15    0.00      0.39      
          507.20    0.00      0.43      
          507.25    0.00      0.47      
          507.30    0.01      0.52      
          507.35    0.01      0.56      
          507.40    0.01      0.60      
          507.45    0.01      0.64      
          507.50    0.01      0.68      
          507.55    0.01      0.72      
          507.60    0.01      0.77      
          507.65    0.01      0.81      
          507.70    0.01      0.85      
          507.75    0.01      0.89      
          507.80    0.01      0.93      
          507.85    0.01      0.98      
          507.90    0.01      1.02      
          507.95    0.01      1.06      
          508.00    0.01      1.10      
          508.05    0.01      1.14      
          508.10    0.01      1.18      
          508.15    0.01      1.23      
          508.20    0.01      1.27      
          508.25    0.01      1.31      
          508.30    0.02      1.35      
          508.35    0.02      1.39      
          508.40    0.02      1.44      
          508.45    0.02      1.48      
          508.50    0.02      1.52      
          508.55    0.02      1.56      
          508.60    0.02      1.60      
          508.65    0.02      1.64      
          508.70    0.02      1.69      
          508.75    0.02      1.73      
          508.80    0.02      1.77      
          508.85    0.02      1.81      
          508.90    0.02      1.85      
          508.95    0.02      1.89      
          509.00    0.02      1.94      
          509.05    0.02      1.98      
          509.10    0.02      2.02      
          509.15    0.02      2.06      
          509.20    0.03      2.10      
          509.25    0.03      2.15      
          509.30    0.03      2.19      
          509.35    0.03      2.23      
          509.40    0.03      2.27      
          509.45    0.03      2.31      
          509.50    0.03      2.35      
          509.55    0.03      2.40      
          509.60    0.03      2.44      
          509.65    0.03      2.48      
          509.70    0.03      2.52      
          509.75    0.03      2.56      
          509.80    0.03      2.61      
          509.85    0.03      2.65      
          509.90    0.03      2.69      
          509.95    0.04      2.73      
          510.00    0.04      2.77      
          510.05    0.04      2.81      
          510.10    0.04      2.86      
          510.15    0.04      2.90      
          510.20    0.04      2.94      
          510.25    0.04      2.98      
          510.30    0.04      3.02      
          510.35    0.04      3.07      
          510.40    0.04      3.11      
          510.45    0.04      3.15      
          510.50    0.04      3.19      
          510.55    0.04      3.23      
          510.60    0.04      3.27      
          510.65    0.04      3.32      
          510.70    0.05      3.36      
          510.75    0.05      3.40      
          510.80    0.05      3.44      
          510.85    0.05      3.48      
          510.90    0.05      3.52      
          510.95    0.05      3.57      
          511.00    0.05      3.61      
          511.05    0.05      3.65      
          511.10    0.05      3.69      
          511.15    0.05      3.73      
          511.20    0.05      3.78      
          511.25    0.05      3.82      
          511.30    0.05      3.86      
          511.35    0.06      3.90      
          511.40    0.06      3.94      
          511.45    0.06      3.98      
          511.50    0.06      4.03      
          511.55    0.06      4.07      
          511.60    0.06      4.11      
          511.65    0.06      4.15      
          511.70    0.06      4.19      
          511.75    0.06      4.24      
          511.80    0.06      4.28      
          511.85    0.06      4.32      
          511.90    0.06      4.36      
          511.95    0.06      4.40      
          512.00    0.07      4.44      
          512.05    0.07      4.49      
          512.10    0.07      4.53      
          512.15    0.07      4.57      
          512.20    0.07      4.61      
          512.25    0.07      4.65      
          512.30    0.07      4.69      
          512.35    0.07      4.74      
          512.40    0.07      4.78      
          512.45    0.07      4.82      
          512.50    0.07      4.86      
          512.55    0.07      4.90      
          512.60    0.08      4.95      
          512.65    0.08      4.99      
          512.70    0.08      5.03      
          512.75    0.08      5.07      
          512.80    0.08      5.11      
          512.85    0.08      5.15      
          512.90    0.08      5.20      
          512.95    0.08      5.24      
          513.00    0.08      5.28      
          513.05    0.08      5.32      
          513.10    0.08      5.36      
          513.15    0.09      5.41      
          513.20    0.09      5.45      
          513.25    0.09      5.49      
          513.30    0.09      5.53      
          513.35    0.09      5.57      
          513.40    0.09      5.61      
          513.45    0.09      5.66      
          513.50    0.09      5.70      
          513.55    0.09      5.74      
          513.60    0.09      5.78      
          513.65    0.09      5.82      
          513.70    0.10      5.87      
          513.75    0.10      5.91      
          513.80    0.10      5.95      
          513.85    0.10      5.99      
          513.90    0.10      6.03      
          513.95    0.10      6.07      
          514.00    0.10      6.12      
          514.05    0.10      6.16      
          514.10    0.10      6.20      
          514.15    0.10      6.24      
          514.20    0.11      6.28      
          514.25    0.11      6.32      
          514.30    0.11      6.37      
          514.35    0.11      6.41      
          514.40    0.11      6.45      
          514.45    0.11      6.49      
          514.50    0.11      6.53      
          514.55    0.11      6.58      
          514.60    0.11      6.62      
          514.65    0.11      6.66      
          514.70    0.12      6.70      
          514.75    0.12      6.74      
          514.80    0.12      6.78      
          514.85    0.12      6.83      
          514.90    0.12      6.87      
          514.95    0.12      6.91      
          515.00    0.12      6.95      
          515.05    0.12      6.99      
          515.10    0.12      7.04      
          515.15    0.13      7.08      
          515.20    0.13      7.12      
          515.25    0.13      7.16      
          515.30    0.13      7.20      
          515.35    0.13      7.24      
          515.40    0.13      7.29      
          515.45    0.13      7.33      
          515.50    0.13      7.37      
          515.55    0.13      7.41      
          515.60    0.14      7.45      
          515.65    0.14      7.50      
          515.70    0.14      7.54      
          515.75    0.14      7.58      
          515.80    0.14      7.62      
          515.85    0.14      7.66      
          515.90    0.14      7.70      
          515.95    0.14      7.75      
          516.00    0.14      7.79      
          516.05    0.15      7.83      
          516.10    0.15      7.87      
          516.15    0.15      7.91      
          516.20    0.15      7.95      
          516.25    0.15      8.00      
          516.30    0.15      8.04      
          516.35    0.15      8.08      
          516.40    0.15      8.12      
          516.45    0.15      8.16      
          516.50    0.16      8.21      
          516.55    0.16      8.25      
          516.60    0.16      8.29      
          516.65    0.16      8.33      
          516.70    0.16      8.37      
          516.75    0.16      8.41      
          516.80    0.16      8.46      
          516.85    0.16      8.50      
          516.90    0.17      8.54      
          516.95    0.17      8.58      
          517.00    0.17      8.62      
          517.05    0.17      8.67      
          517.10    0.17      8.71      
          517.15    0.17      8.75      
          517.20    0.17      8.79      
          517.25    0.17      8.83      
          517.30    0.17      8.87      
          517.35    0.18      8.92      
          517.40    0.18      8.96      
          517.45    0.18      9.00      
          517.50    0.18      9.04      
          517.55    0.18      9.08      
          517.60    0.18      9.13      
          517.65    0.18      9.17      
          517.70    0.19      9.21      
          517.75    0.19      9.25      
          517.80    0.19      9.29      
          517.85    0.19      9.33      
          517.90    0.19      9.38      
          517.95    0.19      9.42      
          518.00    0.19      9.46      
          518.05    0.19      9.50      
          518.10    0.20      9.54      
          518.15    0.20      9.58      
          518.20    0.20      9.63      
          518.25    0.20      9.67      
          518.30    0.20      9.71      
          518.35    0.20      9.75      
          518.40    0.20      9.79      
          518.45    0.21      9.84      
          518.50    0.21      9.88      
          518.55    0.21      9.92      
          518.60    0.20      9.96      
          518.65    0.20      10.00     
          518.70    0.21      10.04     
          518.75    0.23      10.09     
          518.80    0.27      10.13     
          518.85    0.34      10.17     
          518.90    0.44      10.21     
          518.95    0.57      10.25     
          519.00    0.72      10.30     
          519.05    0.90      10.34     
          519.10    1.10      10.48     
          519.15    1.31      10.86     
          519.20    1.53      11.29     
          519.25    1.74      11.72     
          519.30    1.94      12.15     
          519.35    2.11      12.58     
          519.40    2.26      13.01     
          519.45    2.37      13.44     
          519.50    2.46      13.87     
          519.55    2.54      14.29     
          519.60    2.60      14.72     
          519.65    2.67      15.14     
          519.70    2.74      15.57     
          519.75    2.81      15.99     
          519.80    2.87      16.42     
          519.85    2.94      16.84     
          519.90    3.00      17.26     
          519.95    3.06      17.68     
          520.00    3.11      18.09     
          520.05    3.16      18.51     
          520.10    3.21      18.93     
          520.15    3.24      19.33     
          520.20    3.27      19.73     
          520.25    3.30      20.12     
          520.30    3.31      20.52     
          520.35    3.32      20.91     
          520.40    3.32      21.30     
          520.45    3.32      21.66     
          520.50    3.31      22.01     
          520.55    3.30      22.37     
          520.60    3.29      22.73     
          520.65    3.28      23.07     
          520.70    3.28      23.40     
          520.75    3.27      23.73     
          520.80    3.27      24.06     
          520.85    3.25      24.39     
          520.90    3.22      24.70     
          520.95    3.16      25.00     
          521.00    3.08      25.31     
          521.05    2.97      25.61     
          521.10    2.83      25.87     
          521.15    2.66      26.12     
          521.20    2.44      26.36     
          521.25    2.17      26.59     
          521.30    1.86      26.74     
          521.35    1.51      26.89     
          521.40    1.14      27.03     
          521.45    0.78      27.13     
          521.50    0.44      27.12     
          521.55    0.15      27.11     
          521.60    -0.09     27.09     
          521.65    -0.25     27.06     
          521.70    -0.36     27.01     
          521.75    -0.42     26.95     
          521.80    -0.44     26.90     
          521.85    -0.44     26.84     
          521.90    -0.44     26.79     
          521.95    -0.45     26.73     
          522.00    -0.47     26.68     
          522.05    -0.54     26.62     
          522.10    -0.63     26.57     
          522.15    -0.77     26.51     
          522.20    -0.94     26.46     
          522.25    -1.13     26.31     
          522.30    -1.32     26.16     
          522.35    -1.49     26.02     
          522.40    -1.63     25.87     
          522.45    -1.72     25.67     
          522.50    -1.78     25.48     
          522.55    -1.82     25.28     
          522.60    -1.83     25.09     
          522.65    -1.82     24.90     
          522.70    -1.81     24.70     
          522.75    -1.79     24.51     
          522.80    -1.77     24.31     
          522.85    -1.73     24.12     
          522.90    -1.67     23.93     
          522.95    -1.59     23.74     
          523.00    -1.49     23.54     
          523.05    -1.36     23.38     
          523.10    -1.22     23.24     
          523.15    -1.06     23.11     
          523.20    -0.90     22.97     
          523.25    -0.74     22.85     
          523.30    -0.59     22.79     
          523.35    -0.47     22.74     
          523.40    -0.37     22.69     
          523.45    -0.30     22.64     
          523.50    -0.24     22.60     
          523.55    -0.21     22.57     
          523.60    -0.19     22.54     
          523.65    -0.17     22.51     
          523.70    -0.16     22.48     
          523.75    -0.14     22.45     
          523.80    -0.11     22.42     
          523.85    -0.07     22.39     
          523.90    -0.02     22.36     
          523.95    0.03      22.35     
          524.00    0.08      22.35     
          524.05    0.13      22.36     
          524.10    0.18      22.36     
          524.15    0.22      22.36     
          524.20    0.26      22.38     
          524.25    0.28      22.41     
          524.30    0.29      22.43     
          524.35    0.30      22.45     
          524.40    0.29      22.47     
          524.45    0.28      22.49     
          524.50    0.25      22.51     
          524.55    0.22      22.53     
          524.60    0.19      22.55     
          524.65    0.17      22.55     
          524.70    0.16      22.55     
          524.75    0.16      22.54     
          524.80    0.18      22.54     
          524.85    0.22      22.55     
          524.90    0.26      22.57     
          524.95    0.31      22.59     
          525.00    0.36      22.61     
          525.05    0.40      22.64     
          525.10    0.43      22.67     
          525.15    0.46      22.72     
          525.20    0.48      22.76     
          525.25    0.49      22.80     
          525.30    0.50      22.84     
          525.35    0.50      22.88     
          525.40    0.51      22.93     
          525.45    0.51      22.97     
          525.50    0.50      23.01     
          525.55    0.50      23.05     
          525.60    0.49      23.09     
          525.65    0.47      23.13     
          525.70    0.45      23.18     
          525.75    0.42      23.21     
          525.80    0.38      23.24     
          525.85    0.35      23.26     
          525.90    0.32      23.29     
          525.95    0.29      23.31     
          526.00    0.26      23.32     
          526.05    0.25      23.33     
          526.10    0.23      23.34     
          526.15    0.23      23.35     
          526.20    0.22      23.37     
          526.25    0.22      23.38     
          526.30    0.22      23.39     
          526.35    0.22      23.40     
          526.40    0.22      23.41     
          526.45    0.22      23.42     
          526.50    0.22      23.43     
          526.55    0.21      23.44     
          526.60    0.21      23.45     
          526.65    0.21      23.46     
          526.70    0.21      23.47     
          526.75    0.22      23.48     
          526.80    0.22      23.49     
          526.85    0.22      23.50     
          526.90    0.22      23.51     
          526.95    0.22      23.52     
          527.00    0.22      23.53     
          527.05    0.22      23.54     
          527.10    0.21      23.55     
          527.15    0.21      23.56     
          527.20    0.21      23.57     
          527.25    0.21      23.58     
          527.30    0.21      23.59     
          527.35    0.21      23.60     
          527.40    0.21      23.61     
          527.45    0.21      23.62     
          527.50    0.20      23.63     
          527.55    0.19      23.64     
          527.60    0.17      23.65     
          527.65    0.14      23.66     
          527.70    0.11      23.66     
          527.75    0.07      23.65     
          527.80    0.03      23.64     
          527.85    -0.01     23.63     
          527.90    -0.04     23.62     
          527.95    -0.07     23.60     
          528.00    -0.10     23.58     
          528.05    -0.13     23.55     
          528.10    -0.15     23.52     
          528.15    -0.17     23.49     
          528.20    -0.18     23.46     
          528.25    -0.19     23.43     
          528.30    -0.20     23.39     
          528.35    -0.20     23.36     
          528.40    -0.20     23.32     
          528.45    -0.20     23.29     
          528.50    -0.20     23.26     
          528.55    -0.20     23.22     
          528.60    -0.20     23.19     
          528.65    -0.20     23.16     
          528.70    -0.20     23.12     
          528.75    -0.20     23.09     
          528.80    -0.20     23.05     
          528.85    -0.20     23.02     
          528.90    -0.20     22.99     
          528.95    -0.21     22.96     
          529.00    -0.22     22.92     
          529.05    -0.24     22.88     
          529.10    -0.27     22.84     
          529.15    -0.30     22.80     
          529.20    -0.34     22.76     
          529.25    -0.38     22.72     
          529.30    -0.41     22.65     
          529.35    -0.45     22.59     
          529.40    -0.48     22.52     
          529.45    -0.50     22.46     
          529.50    -0.52     22.39     
          529.55    -0.53     22.32     
          529.60    -0.53     22.24     
          529.65    -0.53     22.17     
          529.70    -0.53     22.10     
          529.75    -0.53     22.03     
          529.80    -0.53     21.95     
          529.85    -0.53     21.88     
          529.90    -0.53     21.81     
          529.95    -0.53     21.74     
          530.00    -0.53     21.66     
          530.05    -0.53     21.59     
          530.10    -0.52     21.52     
          530.15    -0.52     21.45     
          530.20    -0.51     21.37     
          530.25    -0.51     21.30     
          530.30    -0.50     21.23     
          530.35    -0.49     21.16     
          530.40    -0.47     21.09     
          530.45    -0.45     21.02     
          530.50    -0.43     20.96     
          530.55    -0.40     20.90     
          530.60    -0.36     20.83     
          530.65    -0.31     20.77     
          530.70    -0.27     20.73     
          530.75    -0.22     20.70     
          530.80    -0.18     20.66     
          530.85    -0.14     20.63     
          530.90    -0.11     20.60     
          530.95    -0.08     20.58     
          531.00    -0.06     20.56     
          531.05    -0.04     20.54     
          531.10    -0.03     20.53     
          531.15    -0.01     20.51     
          531.20    0.02      20.50     
          531.25    0.05      20.49     
          531.30    0.08      20.48     
          531.35    0.13      20.48     
          531.40    0.18      20.47     
          531.45    0.23      20.49     
          531.50    0.27      20.52     
          531.55    0.31      20.55     
          531.60    0.34      20.58     
          531.65    0.35      20.61     
          531.70    0.36      20.64     
          531.75    0.37      20.67     
          531.80    0.37      20.70     
          531.85    0.37      20.74     
          531.90    0.37      20.77     
          531.95    0.37      20.80     
          532.00    0.37      20.83     
          532.05    0.37      20.87     
          532.10    0.37      20.90     
          532.15    0.37      20.93     
          532.20    0.37      20.96     
          532.25    0.37      20.99     
          532.30    0.38      21.03     
          532.35    0.38      21.06     
          532.40    0.38      21.09     
          532.45    0.38      21.12     
          532.50    0.38      21.16     
          532.55    0.38      21.19     
          532.60    0.38      21.22     
          532.65    0.38      21.25     
          532.70    0.38      21.28     
          532.75    0.38      21.32     
          532.80    0.38      21.35     
          532.85    0.38      21.38     
          532.90    0.38      21.41     
          532.95    0.38      21.44     
          533.00    0.38      21.48     
          533.05    0.38      21.51     
          533.10    0.39      21.54     
          533.15    0.39      21.57     
          533.20    0.39      21.60     
          533.25    0.39      21.64     
          533.30    0.39      21.67     
          533.35    0.39      21.70     
          533.40    0.39      21.73     
          533.45    0.39      21.77     
          533.50    0.39      21.80     
          533.55    0.39      21.83     
          533.60    0.39      21.86     
          533.65    0.39      21.89     
          533.70    0.39      21.92     
          533.75    0.39      21.96     
          533.80    0.39      21.99     
          533.85    0.39      22.02     
          533.90    0.39      22.05     
          533.95    0.39      22.08     
          534.00    0.40      22.11     
          534.05    0.40      22.15     
          534.10    0.40      22.18     
          534.15    0.40      22.21     
          534.20    0.40      22.24     
          534.25    0.40      22.28     
          534.30    0.40      22.31     
          534.35    0.40      22.34     
          534.40    0.40      22.37     
          534.45    0.40      22.41     
          534.50    0.40      22.44     
          534.55    0.40      22.47     
          534.60    0.40      22.50     
          534.65    0.40      22.53     
          534.70    0.40      22.57     
          534.75    0.40      22.60     
          534.80    0.40      22.63     
          534.85    0.40      22.66     
          534.90    0.40      22.69     
          534.95    0.40      22.73     
          535.00    0.40      22.76     
          535.05    0.40      22.79     
          535.10    0.40      22.82     
          535.15    0.40      22.85     
          535.20    0.39      22.88     
          535.25    0.39      22.91     
          535.30    0.39      22.94     
          535.35    0.39      22.97     
          535.40    0.39      23.00     
          535.45    0.39      23.03     
          535.50    0.39      23.06     
          535.55    0.39      23.09     
          535.60    0.40      23.12     
          535.65    0.40      23.15     
          535.70    0.40      23.18     
          535.75    0.40      23.21     
          535.80    0.40      23.24     
          535.85    0.39      23.27     
          535.90    0.39      23.30     
          535.95    0.39      23.33     
          536.00    0.39      23.35     
          536.05    0.40      23.38     
          536.10    0.40      23.41     
          536.15    0.40      23.44     
          536.20    0.40      23.47     
          536.25    0.40      23.50     
          536.30    0.40      23.53     
          536.35    0.40      23.56     
          536.40    0.41      23.59     
          536.45    0.41      23.62     
          536.50    0.41      23.65     
          536.55    0.41      23.68     
          536.60    0.41      23.71     
          536.65    0.41      23.74     
          536.70    0.41      23.77     
          536.75    0.41      23.80     
          536.80    0.41      23.83     
          536.85    0.41      23.86     
          536.90    0.41      23.89     
          536.95    0.41      23.92     
          537.00    0.41      23.95     
          537.05    0.41      23.98     
          537.10    0.41      24.01     
          537.15    0.41      24.04     
          537.20    0.42      24.07     
          537.25    0.42      24.10     
          537.30    0.42      24.13     
          537.35    0.41      24.16     
          537.40    0.39      24.19     
          537.45    0.36      24.22     
          537.50    0.31      24.25     
          537.55    0.22      24.28     
          537.60    0.08      24.29     
          537.65    -0.11     24.27     
          537.70    -0.35     24.24     
          537.75    -0.61     24.22     
          537.80    -0.89     24.18     
          537.85    -1.14     24.00     
          537.90    -1.36     23.82     
          537.95    -1.52     23.64     
          538.00    -1.62     23.45     
          538.05    -1.66     23.26     
          538.10    -1.67     23.07     
          538.15    -1.65     22.88     
          538.20    -1.64     22.69     
          538.25    -1.62     22.50     
          538.30    -1.61     22.31     
          538.35    -1.59     22.11     
          538.40    -1.58     21.92     
          538.45    -1.57     21.73     
          538.50    -1.55     21.54     
          538.55    -1.54     21.35     
          538.60    -1.52     21.16     
