
          s         kW        km/hr
          231.35    0.05      11.06     
          231.40    0.05      11.06     
          231.45    0.05      11.06     
          231.50    0.05      11.06     
          231.55    0.05      11.06     
          231.60    0.05      11.06     
          231.65    0.05      11.06     
          231.70    0.05      11.06     
          231.75    0.05      11.06     
          231.80    0.05      11.06     
          231.85    0.05      11.06     
          231.90    0.05      11.06     
          231.95    0.05      11.06     
          232.00    0.05      11.06     
          232.05    0.05      11.07     
          232.10    0.05      11.07     
          232.15    0.05      11.07     
          232.20    0.05      11.07     
          232.25    0.05      11.07     
          232.30    0.05      11.07     
          232.35    0.05      11.07     
          232.40    0.05      11.07     
          232.45    0.05      11.07     
          232.50    0.05      11.07     
          232.55    0.05      11.08     
          232.60    0.05      11.08     
          232.65    0.05      11.08     
          232.70    0.05      11.08     
          232.75    0.05      11.08     
          232.80    0.05      11.08     
          232.85    0.05      11.08     
          232.90    0.05      11.08     
          232.95    0.05      11.08     
          233.00    0.05      11.09     
          233.05    0.05      11.09     
          233.10    0.05      11.09     
          233.15    0.05      11.09     
          233.20    0.05      11.09     
          233.25    0.05      11.09     
          233.30    0.05      11.09     
          233.35    0.05      11.09     
          233.40    0.05      11.10     
          233.45    0.06      11.10     
          233.50    0.06      11.10     
          233.55    0.06      11.10     
          233.60    0.06      11.10     
          233.65    0.06      11.10     
          233.70    0.06      11.11     
          233.75    0.06      11.11     
          233.80    0.06      11.11     
          233.85    0.06      11.11     
          233.90    0.06      11.11     
          233.95    0.06      11.12     
          234.00    0.06      11.12     
          234.05    0.05      11.12     
          234.10    0.05      11.12     
          234.15    0.05      11.12     
          234.20    0.05      11.12     
          234.25    0.05      11.12     
          234.30    0.05      11.13     
          234.35    0.05      11.13     
          234.40    0.06      11.13     
          234.45    0.06      11.13     
          234.50    0.06      11.13     
          234.55    0.06      11.13     
          234.60    0.06      11.14     
          234.65    0.06      11.14     
          234.70    0.06      11.14     
          234.75    0.06      11.15     
          234.80    0.06      11.15     
          234.85    0.06      11.15     
          234.90    0.06      11.15     
          234.95    0.06      11.16     
          235.00    0.06      11.16     
          235.05    0.06      11.16     
          235.10    0.06      11.17     
          235.15    0.06      11.17     
          235.20    0.06      11.17     
          235.25    0.06      11.17     
          235.30    0.06      11.18     
          235.35    0.06      11.18     
          235.40    0.06      11.18     
          235.45    0.06      11.18     
          235.50    0.06      11.19     
          235.55    0.06      11.19     
          235.60    0.06      11.19     
          235.65    0.06      11.19     
          235.70    0.06      11.19     
          235.75    0.06      11.20     
          235.80    0.06      11.20     
          235.85    0.06      11.20     
          235.90    0.06      11.20     
          235.95    0.06      11.21     
          236.00    0.06      11.21     
          236.05    0.06      11.21     
          236.10    0.06      11.21     
          236.15    0.06      11.22     
          236.20    0.06      11.22     
          236.25    0.06      11.22     
          236.30    0.06      11.23     
          236.35    0.06      11.23     
          236.40    0.06      11.23     
          236.45    0.06      11.24     
          236.50    0.06      11.24     
          236.55    0.06      11.24     
          236.60    0.06      11.24     
          236.65    0.06      11.25     
          236.70    0.06      11.25     
          236.75    0.06      11.25     
          236.80    0.06      11.26     
          236.85    0.06      11.26     
          236.90    0.06      11.26     
          236.95    0.06      11.26     
          237.00    0.06      11.26     
          237.05    0.06      11.27     
          237.10    0.06      11.27     
          237.15    0.06      11.27     
          237.20    0.06      11.27     
          237.25    0.06      11.27     
          237.30    0.05      11.28     
          237.35    0.05      11.28     
          237.40    0.05      11.28     
          237.45    0.05      11.28     
          237.50    0.05      11.28     
          237.55    0.05      11.28     
          237.60    0.05      11.28     
          237.65    0.05      11.28     
          237.70    0.06      11.28     
          237.75    0.06      11.28     
          237.80    0.06      11.29     
          237.85    0.06      11.29     
          237.90    0.06      11.29     
          237.95    0.06      11.29     
          238.00    0.06      11.29     
          238.05    0.06      11.30     
          238.10    0.06      11.30     
          238.15    0.06      11.30     
          238.20    0.06      11.30     
          238.25    0.06      11.31     
          238.30    0.06      11.31     
          238.35    0.06      11.31     
          238.40    0.06      11.31     
          238.45    0.06      11.32     
          238.50    0.06      11.32     
          238.55    0.06      11.32     
          238.60    0.06      11.33     
          238.65    0.06      11.33     
          238.70    0.06      11.33     
          238.75    0.06      11.33     
          238.80    0.06      11.34     
          238.85    0.06      11.34     
          238.90    0.06      11.34     
          238.95    0.06      11.35     
          239.00    0.06      11.35     
          239.05    0.06      11.35     
          239.10    0.06      11.36     
          239.15    0.06      11.36     
          239.20    0.06      11.36     
          239.25    0.06      11.36     
          239.30    0.06      11.37     
          239.35    0.06      11.37     
          239.40    0.06      11.37     
          239.45    0.06      11.37     
          239.50    0.06      11.38     
          239.55    0.05      11.38     
          239.60    0.05      11.38     
          239.65    0.05      11.38     
          239.70    0.05      11.38     
          239.75    0.05      11.38     
          239.80    0.05      11.38     
          239.85    0.05      11.38     
          239.90    0.05      11.38     
          239.95    0.05      11.38     
          240.00    0.05      11.38     
          240.05    0.05      11.38     
          240.10    0.05      11.38     
          240.15    0.05      11.37     
          240.20    0.04      11.37     
          240.25    0.04      11.37     
          240.30    0.05      11.37     
          240.35    0.05      11.37     
          240.40    0.05      11.37     
          240.45    0.05      11.37     
          240.50    0.05      11.37     
          240.55    0.05      11.37     
          240.60    0.05      11.37     
          240.65    0.05      11.37     
          240.70    0.05      11.37     
          240.75    0.05      11.37     
          240.80    0.05      11.37     
          240.85    0.05      11.37     
          240.90    0.05      11.37     
          240.95    0.05      11.37     
          241.00    0.05      11.37     
          241.05    0.05      11.37     
          241.10    0.05      11.37     
          241.15    0.05      11.37     
          241.20    0.05      11.37     
          241.25    0.05      11.37     
          241.30    0.05      11.37     
          241.35    0.05      11.37     
          241.40    0.05      11.37     
          241.45    0.05      11.37     
          241.50    0.05      11.37     
          241.55    0.05      11.37     
          241.60    0.05      11.37     
          241.65    0.05      11.37     
          241.70    0.05      11.37     
          241.75    0.05      11.37     
          241.80    0.05      11.37     
          241.85    0.05      11.37     
          241.90    0.05      11.37     
          241.95    0.05      11.37     
          242.00    0.04      11.37     
          242.05    0.04      11.37     
          242.10    0.05      11.37     
          242.15    0.05      11.37     
          242.20    0.05      11.36     
          242.25    0.05      11.36     
          242.30    0.05      11.36     
          242.35    0.05      11.36     
          242.40    0.05      11.36     
          242.45    0.05      11.36     
          242.50    0.05      11.37     
          242.55    0.05      11.37     
          242.60    0.05      11.37     
          242.65    0.05      11.37     
          242.70    0.05      11.37     
          242.75    0.05      11.37     
          242.80    0.05      11.37     
          242.85    0.06      11.37     
          242.90    0.06      11.37     
          242.95    0.06      11.37     
          243.00    0.06      11.38     
          243.05    0.06      11.38     
          243.10    0.06      11.38     
          243.15    0.06      11.38     
          243.20    0.06      11.38     
          243.25    0.06      11.38     
          243.30    0.06      11.38     
          243.35    0.05      11.39     
          243.40    0.05      11.39     
          243.45    0.05      11.39     
          243.50    0.05      11.39     
          243.55    0.05      11.39     
          243.60    0.05      11.39     
          243.65    0.05      11.39     
          243.70    0.05      11.39     
          243.75    0.05      11.39     
          243.80    0.05      11.40     
          243.85    0.05      11.40     
          243.90    0.05      11.40     
          243.95    0.05      11.40     
          244.00    0.05      11.40     
          244.05    0.05      11.40     
          244.10    0.05      11.40     
          244.15    0.05      11.40     
          244.20    0.05      11.40     
          244.25    0.05      11.40     
          244.30    0.05      11.40     
          244.35    0.05      11.41     
          244.40    0.05      11.41     
          244.45    0.05      11.41     
          244.50    0.05      11.41     
          244.55    0.05      11.41     
          244.60    0.05      11.41     
          244.65    0.05      11.41     
          244.70    0.05      11.41     
          244.75    0.05      11.41     
          244.80    0.05      11.41     
          244.85    0.05      11.41     
          244.90    0.05      11.41     
          244.95    0.05      11.41     
          245.00    0.05      11.42     
          245.05    0.05      11.42     
          245.10    0.05      11.42     
          245.15    0.05      11.42     
          245.20    0.05      11.42     
          245.25    0.05      11.42     
          245.30    0.05      11.42     
          245.35    0.05      11.42     
          245.40    0.05      11.42     
          245.45    0.05      11.42     
          245.50    0.05      11.42     
          245.55    0.05      11.42     
          245.60    0.05      11.42     
          245.65    0.05      11.43     
          245.70    0.05      11.43     
          245.75    0.05      11.43     
          245.80    0.05      11.43     
          245.85    0.05      11.43     
          245.90    0.06      11.43     
          245.95    0.06      11.43     
          246.00    0.06      11.43     
          246.05    0.06      11.43     
          246.10    0.06      11.44     
          246.15    0.06      11.44     
          246.20    0.06      11.44     
          246.25    0.06      11.44     
          246.30    0.06      11.44     
          246.35    0.05      11.44     
          246.40    0.05      11.44     
          246.45    0.05      11.44     
          246.50    0.05      11.45     
          246.55    0.05      11.45     
          246.60    0.05      11.45     
          246.65    0.05      11.45     
          246.70    0.05      11.45     
          246.75    0.05      11.45     
          246.80    0.05      11.45     
          246.85    0.05      11.45     
          246.90    0.05      11.45     
          246.95    0.05      11.45     
          247.00    0.05      11.46     
          247.05    0.05      11.46     
          247.10    0.05      11.46     
          247.15    0.05      11.46     
          247.20    0.05      11.46     
          247.25    0.05      11.46     
          247.30    0.05      11.46     
          247.35    0.05      11.46     
          247.40    0.05      11.46     
          247.45    0.05      11.46     
          247.50    0.06      11.47     
          247.55    0.06      11.47     
          247.60    0.06      11.47     
          247.65    0.06      11.47     
          247.70    0.06      11.47     
          247.75    0.06      11.47     
          247.80    0.06      11.47     
          247.85    0.06      11.47     
          247.90    0.06      11.48     
          247.95    0.06      11.48     
          248.00    0.06      11.48     
          248.05    0.06      11.48     
          248.10    0.06      11.48     
          248.15    0.06      11.48     
          248.20    0.06      11.48     
          248.25    0.06      11.49     
          248.30    0.06      11.49     
          248.35    0.06      11.49     
          248.40    0.06      11.49     
          248.45    0.06      11.49     
          248.50    0.05      11.49     
          248.55    0.05      11.49     
          248.60    0.05      11.50     
          248.65    0.05      11.50     
          248.70    0.05      11.50     
          248.75    0.05      11.50     
          248.80    0.05      11.50     
          248.85    0.05      11.50     
          248.90    0.05      11.50     
          248.95    0.05      11.50     
          249.00    0.05      11.50     
          249.05    0.06      11.50     
          249.10    0.06      11.50     
          249.15    0.06      11.50     
          249.20    0.06      11.51     
          249.25    0.06      11.51     
          249.30    0.06      11.51     
          249.35    0.06      11.51     
          249.40    0.06      11.51     
          249.45    0.05      11.51     
          249.50    0.05      11.51     
          249.55    0.05      11.51     
          249.60    0.05      11.52     
          249.65    0.05      11.52     
          249.70    0.05      11.52     
          249.75    0.05      11.52     
          249.80    0.05      11.52     
          249.85    0.05      11.52     
          249.90    0.05      11.52     
          249.95    0.05      11.52     
          250.00    0.05      11.52     
          250.05    0.05      11.52     
          250.10    0.05      11.52     
          250.15    0.05      11.52     
          250.20    0.04      11.52     
          250.25    0.04      11.52     
          250.30    0.03      11.52     
          250.35    0.03      11.52     
          250.40    0.02      11.51     
          250.45    0.02      11.50     
          250.50    0.01      11.49     
          250.55    0.00      11.48     
          250.60    -0.01     11.47     
          250.65    -0.02     11.46     
          250.70    -0.03     11.45     
          250.75    -0.04     11.44     
          250.80    -0.05     11.42     
          250.85    -0.06     11.39     
          250.90    -0.07     11.36     
          250.95    -0.08     11.33     
          251.00    -0.09     11.29     
          251.05    -0.09     11.26     
          251.10    -0.09     11.23     
          251.15    -0.09     11.20     
          251.20    -0.09     11.17     
          251.25    -0.09     11.14     
          251.30    -0.09     11.11     
          251.35    -0.09     11.08     
          251.40    -0.09     11.05     
          251.45    -0.09     11.02     
          251.50    -0.09     10.98     
          251.55    -0.09     10.95     
          251.60    -0.09     10.92     
          251.65    -0.08     10.89     
          251.70    -0.08     10.86     
          251.75    -0.08     10.83     
          251.80    -0.08     10.80     
          251.85    -0.08     10.78     
          251.90    -0.08     10.75     
          251.95    -0.08     10.72     
          252.00    -0.08     10.69     
          252.05    -0.08     10.66     
          252.10    -0.08     10.63     
          252.15    -0.08     10.60     
          252.20    -0.08     10.58     
          252.25    -0.08     10.55     
          252.30    -0.08     10.52     
          252.35    -0.08     10.49     
          252.40    -0.08     10.46     
          252.45    -0.08     10.43     
          252.50    -0.08     10.41     
          252.55    -0.07     10.38     
          252.60    -0.07     10.35     
          252.65    -0.07     10.32     
          252.70    -0.07     10.29     
          252.75    -0.07     10.26     
          252.80    -0.07     10.23     
          252.85    -0.07     10.21     
          252.90    -0.07     10.18     
          252.95    -0.07     10.15     
          253.00    -0.07     10.12     
          253.05    -0.07     10.09     
          253.10    -0.06     10.06     
          253.15    -0.06     10.04     
          253.20    -0.06     10.01     
          253.25    -0.05     9.99      
          253.30    -0.05     9.97      
          253.35    -0.05     9.95      
          253.40    -0.04     9.92      
          253.45    -0.04     9.90      
          253.50    -0.02     9.88      
          253.55    -0.01     9.86      
          253.60    0.00      9.84      
          253.65    0.02      9.81      
          253.70    0.03      9.81      
          253.75    0.04      9.82      
          253.80    0.05      9.83      
          253.85    0.07      9.85      
          253.90    0.08      9.86      
          253.95    0.09      9.87      
          254.00    0.09      9.88      
          254.05    0.09      9.89      
          254.10    0.09      9.90      
          254.15    0.10      9.91      
          254.20    0.10      9.93      
          254.25    0.10      9.94      
          254.30    0.10      9.96      
          254.35    0.11      9.98      
          254.40    0.11      9.99      
          254.45    0.11      10.01     
          254.50    0.11      10.03     
          254.55    0.11      10.04     
          254.60    0.11      10.06     
          254.65    0.11      10.08     
          254.70    0.11      10.10     
          254.75    0.11      10.11     
          254.80    0.10      10.12     
          254.85    0.10      10.14     
          254.90    0.10      10.15     
          254.95    0.10      10.17     
          255.00    0.10      10.18     
          255.05    0.10      10.20     
          255.10    0.10      10.21     
          255.15    0.10      10.22     
          255.20    0.10      10.24     
          255.25    0.10      10.25     
          255.30    0.10      10.27     
          255.35    0.10      10.28     
          255.40    0.10      10.29     
          255.45    0.10      10.31     
          255.50    0.10      10.32     
          255.55    0.10      10.34     
          255.60    0.10      10.35     
          255.65    0.10      10.36     
          255.70    0.10      10.38     
          255.75    0.10      10.39     
          255.80    0.10      10.41     
          255.85    0.10      10.42     
          255.90    0.10      10.43     
          255.95    0.10      10.45     
          256.00    0.10      10.46     
          256.05    0.10      10.48     
          256.10    0.10      10.49     
          256.15    0.10      10.50     
          256.20    0.10      10.52     
          256.25    0.10      10.53     
          256.30    0.10      10.54     
          256.35    0.10      10.56     
          256.40    0.10      10.57     
          256.45    0.10      10.58     
          256.50    0.10      10.59     
          256.55    0.10      10.61     
          256.60    0.10      10.62     
          256.65    0.10      10.63     
          256.70    0.11      10.65     
          256.75    0.11      10.66     
          256.80    0.11      10.68     
          256.85    0.11      10.69     
          256.90    0.11      10.71     
          256.95    0.11      10.72     
          257.00    0.11      10.74     
          257.05    0.11      10.75     
          257.10    0.11      10.77     
          257.15    0.11      10.78     
          257.20    0.11      10.80     
          257.25    0.11      10.81     
          257.30    0.11      10.83     
          257.35    0.11      10.84     
          257.40    0.11      10.85     
          257.45    0.11      10.87     
          257.50    0.11      10.88     
          257.55    0.11      10.90     
          257.60    0.11      10.91     
          257.65    0.11      10.93     
          257.70    0.11      10.94     
          257.75    0.11      10.96     
          257.80    0.11      10.97     
          257.85    0.11      10.98     
          257.90    0.11      11.00     
          257.95    0.11      11.01     
          258.00    0.11      11.03     
          258.05    0.11      11.04     
          258.10    0.11      11.06     
          258.15    0.11      11.07     
          258.20    0.11      11.08     
          258.25    0.11      11.10     
          258.30    0.11      11.11     
          258.35    0.11      11.13     
          258.40    0.11      11.14     
          258.45    0.11      11.16     
          258.50    0.11      11.17     
          258.55    0.11      11.18     
          258.60    0.11      11.20     
          258.65    0.11      11.21     
          258.70    0.11      11.22     
          258.75    0.11      11.24     
          258.80    0.11      11.25     
          258.85    0.11      11.26     
          258.90    0.11      11.28     
          258.95    0.11      11.29     
          259.00    0.11      11.30     
          259.05    0.11      11.32     
          259.10    0.11      11.33     
          259.15    0.11      11.34     
          259.20    0.11      11.36     
          259.25    0.11      11.37     
          259.30    0.11      11.38     
          259.35    0.11      11.40     
          259.40    0.11      11.41     
          259.45    0.11      11.42     
          259.50    0.11      11.44     
          259.55    0.11      11.45     
          259.60    0.11      11.46     
          259.65    0.11      11.48     
          259.70    0.11      11.49     
          259.75    0.11      11.50     
          259.80    0.11      11.51     
          259.85    0.11      11.53     
          259.90    0.11      11.54     
          259.95    0.10      11.55     
          260.00    0.10      11.56     
          260.05    0.10      11.57     
          260.10    0.10      11.58     
          260.15    0.10      11.59     
          260.20    0.10      11.61     
          260.25    0.10      11.62     
          260.30    0.10      11.63     
          260.35    0.10      11.64     
          260.40    0.10      11.65     
          260.45    0.09      11.66     
          260.50    0.09      11.66     
          260.55    0.09      11.67     
          260.60    0.09      11.68     
          260.65    0.09      11.69     
          260.70    0.09      11.70     
          260.75    0.09      11.71     
          260.80    0.09      11.72     
          260.85    0.09      11.72     
          260.90    0.09      11.73     
          260.95    0.09      11.74     
          261.00    0.09      11.74     
          261.05    0.09      11.75     
          261.10    0.09      11.76     
          261.15    0.09      11.77     
          261.20    0.09      11.77     
          261.25    0.09      11.78     
          261.30    0.09      11.79     
          261.35    0.09      11.80     
          261.40    0.09      11.81     
          261.45    0.09      11.82     
          261.50    0.09      11.83     
          261.55    0.09      11.83     
          261.60    0.09      11.84     
          261.65    0.09      11.85     
          261.70    0.09      11.86     
          261.75    0.09      11.87     
          261.80    0.09      11.88     
          261.85    0.09      11.89     
          261.90    0.09      11.89     
          261.95    0.09      11.90     
          262.00    0.09      11.91     
          262.05    0.09      11.92     
          262.10    0.09      11.93     
          262.15    0.09      11.93     
          262.20    0.09      11.94     
          262.25    0.09      11.95     
          262.30    0.09      11.96     
          262.35    0.08      11.96     
          262.40    0.08      11.97     
          262.45    0.08      11.98     
          262.50    0.07      11.99     
          262.55    0.07      11.99     
          262.60    0.07      11.99     
          262.65    0.06      11.99     
          262.70    0.06      11.99     
          262.75    0.05      11.99     
          262.80    0.04      11.99     
          262.85    0.03      11.99     
          262.90    0.02      11.99     
          262.95    0.01      11.99     
          263.00    0.00      11.98     
          263.05    -0.01     11.96     
          263.10    -0.02     11.94     
          263.15    -0.03     11.92     
          263.20    -0.04     11.90     
          263.25    -0.04     11.88     
          263.30    -0.04     11.87     
          263.35    -0.04     11.85     
          263.40    -0.05     11.83     
          263.45    -0.05     11.81     
          263.50    -0.05     11.78     
          263.55    -0.05     11.76     
          263.60    -0.05     11.74     
          263.65    -0.05     11.72     
          263.70    -0.05     11.69     
          263.75    -0.05     11.67     
          263.80    -0.05     11.65     
          263.85    -0.05     11.63     
          263.90    -0.05     11.61     
          263.95    -0.05     11.58     
          264.00    -0.05     11.56     
          264.05    -0.05     11.54     
          264.10    -0.05     11.52     
          264.15    -0.05     11.50     
          264.20    -0.05     11.47     
          264.25    -0.06     11.45     
          264.30    -0.06     11.43     
          264.35    -0.06     11.41     
          264.40    -0.06     11.38     
          264.45    -0.06     11.36     
          264.50    -0.06     11.33     
          264.55    -0.06     11.31     
          264.60    -0.07     11.29     
          264.65    -0.07     11.26     
          264.70    -0.07     11.24     
          264.75    -0.08     11.21     
          264.80    -0.08     11.18     
          264.85    -0.08     11.15     
          264.90    -0.09     11.12     
          264.95    -0.09     11.09     
          265.00    -0.09     11.05     
          265.05    -0.09     11.02     
          265.10    -0.09     10.99     
          265.15    -0.09     10.96     
          265.20    -0.09     10.93     
          265.25    -0.09     10.90     
          265.30    -0.09     10.87     
          265.35    -0.09     10.83     
          265.40    -0.09     10.80     
          265.45    -0.09     10.77     
          265.50    -0.09     10.74     
          265.55    -0.09     10.70     
          265.60    -0.09     10.67     
          265.65    -0.09     10.64     
          265.70    -0.09     10.61     
          265.75    -0.09     10.58     
          265.80    -0.09     10.55     
          265.85    -0.09     10.51     
          265.90    -0.09     10.48     
          265.95    -0.09     10.45     
          266.00    -0.09     10.42     
          266.05    -0.09     10.39     
          266.10    -0.08     10.36     
          266.15    -0.08     10.32     
          266.20    -0.08     10.29     
          266.25    -0.08     10.26     
          266.30    -0.08     10.24     
          266.35    -0.08     10.21     
          266.40    -0.08     10.18     
          266.45    -0.08     10.15     
          266.50    -0.08     10.12     
          266.55    -0.08     10.09     
          266.60    -0.08     10.06     
          266.65    -0.07     10.03     
          266.70    -0.07     10.00     
          266.75    -0.07     9.97      
          266.80    -0.07     9.94      
          266.85    -0.07     9.91      
          266.90    -0.07     9.89      
          266.95    -0.06     9.86      
          267.00    -0.05     9.83      
          267.05    -0.04     9.80      
          267.10    -0.04     9.77      
          267.15    -0.03     9.74      
          267.20    -0.02     9.73      
          267.25    -0.01     9.73      
          267.30    0.00      9.72      
          267.35    0.01      9.72      
          267.40    0.02      9.71      
          267.45    0.02      9.71      
          267.50    0.03      9.70      
          267.55    0.04      9.70      
          267.60    0.04      9.69      
          267.65    0.05      9.69      
          267.70    0.05      9.68      
          267.75    0.06      9.70      
          267.80    0.07      9.71      
          267.85    0.07      9.72      
          267.90    0.08      9.73      
          267.95    0.09      9.74      
          268.00    0.09      9.75      
          268.05    0.10      9.77      
          268.10    0.10      9.78      
          268.15    0.11      9.79      
          268.20    0.11      9.80      
          268.25    0.12      9.82      
          268.30    0.13      9.85      
          268.35    0.13      9.87      
          268.40    0.14      9.90      
          268.45    0.14      9.93      
          268.50    0.15      9.95      
          268.55    0.15      9.98      
          268.60    0.15      10.01     
          268.65    0.15      10.03     
          268.70    0.16      10.06     
          268.75    0.16      10.09     
          268.80    0.16      10.12     
          268.85    0.16      10.15     
          268.90    0.16      10.18     
          268.95    0.17      10.21     
          269.00    0.17      10.24     
          269.05    0.17      10.27     
          269.10    0.17      10.30     
          269.15    0.17      10.33     
          269.20    0.17      10.36     
          269.25    0.17      10.39     
          269.30    0.17      10.42     
          269.35    0.17      10.45     
          269.40    0.17      10.48     
          269.45    0.17      10.51     
          269.50    0.17      10.54     
          269.55    0.17      10.57     
          269.60    0.16      10.60     
          269.65    0.16      10.63     
          269.70    0.16      10.66     
          269.75    0.16      10.69     
          269.80    0.15      10.71     
          269.85    0.15      10.73     
          269.90    0.15      10.75     
          269.95    0.14      10.78     
          270.00    0.14      10.80     
          270.05    0.14      10.82     
          270.10    0.14      10.84     
          270.15    0.13      10.86     
          270.20    0.13      10.89     
          270.25    0.13      10.90     
          270.30    0.13      10.92     
          270.35    0.12      10.94     
          270.40    0.12      10.95     
          270.45    0.11      10.97     
          270.50    0.11      10.98     
          270.55    0.10      11.00     
          270.60    0.09      11.02     
          270.65    0.08      11.03     
          270.70    0.07      11.04     
          270.75    0.06      11.03     
          270.80    0.05      11.03     
          270.85    0.04      11.02     
          270.90    0.03      11.02     
          270.95    0.02      11.01     
          271.00    0.01      11.01     
          271.05    0.01      11.00     
          271.10    0.00      11.00     
          271.15    -0.01     10.99     
          271.20    -0.01     10.97     
          271.25    -0.02     10.95     
          271.30    -0.02     10.93     
          271.35    -0.03     10.92     
          271.40    -0.03     10.90     
          271.45    -0.03     10.88     
          271.50    -0.03     10.86     
          271.55    -0.03     10.84     
          271.60    -0.03     10.83     
          271.65    -0.03     10.81     
          271.70    -0.03     10.79     
          271.75    -0.03     10.77     
          271.80    -0.03     10.76     
          271.85    -0.03     10.74     
          271.90    -0.03     10.72     
          271.95    -0.03     10.70     
          272.00    -0.03     10.69     
          272.05    -0.03     10.67     
          272.10    -0.03     10.65     
          272.15    -0.03     10.63     
          272.20    -0.03     10.62     
          272.25    -0.03     10.60     
          272.30    -0.03     10.58     
          272.35    -0.03     10.57     
          272.40    -0.03     10.55     
          272.45    -0.03     10.53     
          272.50    -0.03     10.51     
          272.55    -0.03     10.50     
          272.60    -0.03     10.48     
          272.65    -0.03     10.46     
          272.70    -0.03     10.44     
          272.75    -0.03     10.43     
          272.80    -0.03     10.41     
          272.85    -0.03     10.39     
          272.90    -0.03     10.38     
          272.95    -0.03     10.36     
          273.00    -0.03     10.34     
          273.05    -0.03     10.32     
          273.10    -0.03     10.31     
          273.15    -0.03     10.29     
          273.20    -0.03     10.27     
          273.25    -0.03     10.26     
          273.30    -0.03     10.24     
          273.35    -0.03     10.22     
          273.40    -0.02     10.21     
          273.45    -0.02     10.19     
          273.50    -0.02     10.17     
          273.55    -0.02     10.16     
          273.60    -0.02     10.14     
          273.65    -0.02     10.12     
          273.70    -0.02     10.11     
          273.75    -0.02     10.09     
          273.80    -0.02     10.08     
          273.85    -0.02     10.06     
          273.90    -0.02     10.05     
          273.95    -0.02     10.03     
          274.00    -0.02     10.01     
          274.05    -0.02     10.00     
          274.10    -0.02     9.98      
          274.15    -0.02     9.97      
          274.20    -0.02     9.95      
          274.25    -0.02     9.93      
          274.30    -0.02     9.92      
          274.35    -0.02     9.90      
          274.40    -0.02     9.88      
          274.45    -0.02     9.87      
          274.50    -0.02     9.85      
          274.55    -0.02     9.83      
          274.60    -0.02     9.82      
          274.65    -0.02     9.80      
          274.70    -0.02     9.79      
          274.75    -0.02     9.77      
          274.80    -0.02     9.76      
          274.85    -0.02     9.74      
          274.90    -0.02     9.73      
          274.95    -0.02     9.71      
          275.00    -0.02     9.69      
          275.05    -0.02     9.68      
          275.10    -0.02     9.66      
          275.15    -0.02     9.65      
          275.20    -0.02     9.63      
          275.25    -0.02     9.62      
          275.30    -0.02     9.60      
          275.35    -0.02     9.59      
          275.40    -0.02     9.57      
          275.45    -0.02     9.56      
          275.50    -0.02     9.54      
          275.55    -0.02     9.53      
          275.60    -0.02     9.51      
          275.65    -0.02     9.49      
          275.70    -0.02     9.48      
          275.75    -0.02     9.46      
          275.80    -0.02     9.45      
          275.85    -0.02     9.43      
          275.90    -0.02     9.41      
          275.95    -0.02     9.40      
          276.00    -0.02     9.38      
          276.05    -0.02     9.36      
          276.10    -0.02     9.35      
          276.15    -0.02     9.33      
          276.20    -0.01     9.31      
          276.25    -0.01     9.30      
          276.30    -0.01     9.29      
          276.35    -0.01     9.28      
          276.40    -0.01     9.26      
          276.45    -0.01     9.25      
          276.50    0.00      9.24      
          276.55    0.01      9.23      
          276.60    0.02      9.22      
          276.65    0.02      9.20      
          276.70    0.03      9.19      
          276.75    0.04      9.18      
          276.80    0.05      9.19      
          276.85    0.06      9.21      
          276.90    0.07      9.22      
          276.95    0.07      9.23      
          277.00    0.08      9.25      
          277.05    0.09      9.26      
          277.10    0.10      9.27      
          277.15    0.11      9.29      
          277.20    0.12      9.30      
          277.25    0.13      9.31      
          277.30    0.13      9.33      
          277.35    0.14      9.36      
          277.40    0.15      9.40      
          277.45    0.16      9.44      
          277.50    0.17      9.48      
          277.55    0.18      9.51      
          277.60    0.18      9.55      
          277.65    0.18      9.59      
          277.70    0.18      9.63      
          277.75    0.18      9.67      
          277.80    0.18      9.70      
          277.85    0.18      9.74      
          277.90    0.18      9.77      
          277.95    0.17      9.80      
          278.00    0.17      9.84      
          278.05    0.17      9.87      
          278.10    0.17      9.90      
          278.15    0.16      9.93      
          278.20    0.16      9.96      
          278.25    0.16      10.00     
          278.30    0.15      10.03     
          278.35    0.15      10.06     
          278.40    0.14      10.08     
          278.45    0.14      10.10     
          278.50    0.13      10.12     
          278.55    0.13      10.14     
          278.60    0.12      10.16     
          278.65    0.12      10.18     
          278.70    0.12      10.20     
          278.75    0.12      10.21     
          278.80    0.12      10.23     
          278.85    0.12      10.25     
          278.90    0.11      10.27     
          278.95    0.11      10.28     
          279.00    0.11      10.30     
          279.05    0.11      10.32     
          279.10    0.11      10.33     
          279.15    0.11      10.35     
          279.20    0.11      10.36     
          279.25    0.11      10.38     
          279.30    0.11      10.40     
          279.35    0.11      10.41     
          279.40    0.11      10.43     
          279.45    0.11      10.44     
          279.50    0.12      10.46     
          279.55    0.12      10.48     
          279.60    0.12      10.50     
          279.65    0.12      10.51     
          279.70    0.11      10.53     
          279.75    0.11      10.55     
          279.80    0.11      10.56     
          279.85    0.11      10.58     
          279.90    0.11      10.59     
          279.95    0.11      10.61     
          280.00    0.11      10.62     
          280.05    0.11      10.64     
          280.10    0.10      10.65     
          280.15    0.10      10.66     
          280.20    0.10      10.68     
          280.25    0.09      10.69     
          280.30    0.09      10.71     
          280.35    0.08      10.72     
