
          s         kW        km/hr
          242.35    0.04      30.18     
          242.40    0.03      30.17     
          242.45    0.03      30.16     
          242.50    0.03      30.15     
          242.55    0.03      30.14     
          242.60    0.03      30.12     
          242.65    0.03      30.11     
          242.70    0.03      30.10     
          242.75    0.03      30.09     
          242.80    0.03      30.08     
          242.85    0.04      30.07     
          242.90    0.04      30.06     
          242.95    0.03      30.05     
          243.00    0.03      30.04     
          243.05    0.03      30.03     
          243.10    0.03      30.02     
          243.15    0.03      30.01     
          243.20    0.03      29.99     
          243.25    0.03      29.98     
          243.30    0.03      29.97     
          243.35    0.03      29.96     
          243.40    0.03      29.95     
          243.45    0.03      29.94     
          243.50    0.04      29.93     
          243.55    0.04      29.92     
          243.60    0.04      29.91     
          243.65    0.04      29.90     
          243.70    0.04      29.89     
          243.75    0.04      29.88     
          243.80    0.04      29.87     
          243.85    0.04      29.86     
          243.90    0.04      29.85     
          243.95    0.04      29.84     
          244.00    0.04      29.83     
          244.05    0.03      29.82     
          244.10    0.03      29.81     
          244.15    0.03      29.80     
          244.20    0.03      29.78     
          244.25    0.03      29.77     
          244.30    0.03      29.76     
          244.35    0.03      29.75     
          244.40    0.02      29.74     
          244.45    0.02      29.73     
          244.50    0.02      29.72     
          244.55    0.03      29.70     
          244.60    0.03      29.69     
          244.65    0.03      29.68     
          244.70    0.03      29.67     
          244.75    0.03      29.66     
          244.80    0.03      29.65     
          244.85    0.03      29.64     
          244.90    0.03      29.63     
          244.95    0.03      29.62     
          245.00    0.04      29.61     
          245.05    0.03      29.60     
          245.10    0.03      29.58     
          245.15    0.03      29.57     
          245.20    0.03      29.56     
          245.25    0.03      29.55     
          245.30    0.03      29.54     
          245.35    0.03      29.53     
          245.40    0.03      29.52     
          245.45    0.03      29.51     
          245.50    0.03      29.50     
          245.55    0.03      29.49     
          245.60    0.03      29.48     
          245.65    0.03      29.46     
          245.70    0.03      29.45     
          245.75    0.03      29.44     
          245.80    0.03      29.43     
          245.85    0.03      29.42     
          245.90    0.04      29.41     
          245.95    0.04      29.40     
          246.00    0.04      29.39     
          246.05    0.05      29.38     
          246.10    0.05      29.37     
          246.15    0.05      29.36     
          246.20    0.05      29.35     
          246.25    0.05      29.34     
          246.30    0.05      29.34     
          246.35    0.05      29.33     
          246.40    0.05      29.32     
          246.45    0.05      29.31     
          246.50    0.05      29.30     
          246.55    0.05      29.29     
          246.60    0.05      29.28     
          246.65    0.05      29.27     
          246.70    0.05      29.26     
          246.75    0.05      29.25     
          246.80    0.05      29.25     
          246.85    0.04      29.24     
          246.90    0.04      29.23     
          246.95    0.04      29.22     
          247.00    0.04      29.21     
          247.05    0.05      29.20     
          247.10    0.05      29.19     
          247.15    0.04      29.18     
          247.20    0.04      29.17     
          247.25    0.04      29.16     
          247.30    0.04      29.15     
          247.35    0.04      29.14     
          247.40    0.05      29.13     
          247.45    0.07      29.12     
          247.50    0.09      29.11     
          247.55    0.13      29.11     
          247.60    0.16      29.11     
          247.65    0.19      29.11     
          247.70    0.22      29.11     
          247.75    0.24      29.12     
          247.80    0.26      29.13     
          247.85    0.30      29.14     
          247.90    0.33      29.15     
          247.95    0.36      29.17     
          248.00    0.38      29.19     
          248.05    0.39      29.21     
          248.10    0.39      29.23     
          248.15    0.39      29.25     
          248.20    0.39      29.27     
          248.25    0.38      29.29     
          248.30    0.38      29.31     
          248.35    0.37      29.33     
          248.40    0.37      29.34     
          248.45    0.37      29.36     
          248.50    0.37      29.38     
          248.55    0.38      29.40     
          248.60    0.38      29.42     
          248.65    0.38      29.44     
          248.70    0.38      29.45     
          248.75    0.38      29.47     
          248.80    0.39      29.49     
          248.85    0.39      29.51     
          248.90    0.39      29.53     
          248.95    0.39      29.55     
          249.00    0.38      29.57     
          249.05    0.38      29.59     
          249.10    0.38      29.61     
          249.15    0.38      29.63     
          249.20    0.38      29.64     
          249.25    0.38      29.66     
          249.30    0.38      29.68     
          249.35    0.37      29.70     
          249.40    0.37      29.72     
          249.45    0.37      29.73     
          249.50    0.38      29.75     
          249.55    0.38      29.77     
          249.60    0.38      29.79     
          249.65    0.38      29.81     
          249.70    0.38      29.82     
          249.75    0.38      29.84     
          249.80    0.39      29.86     
          249.85    0.39      29.88     
          249.90    0.40      29.90     
          249.95    0.40      29.92     
          250.00    0.40      29.94     
          250.05    0.40      29.96     
          250.10    0.40      29.98     
          250.15    0.40      30.00     
          250.20    0.40      30.02     
          250.25    0.40      30.04     
          250.30    0.41      30.06     
          250.35    0.41      30.08     
          250.40    0.42      30.10     
          250.45    0.41      30.12     
          250.50    0.41      30.14     
          250.55    0.41      30.16     
          250.60    0.41      30.18     
          250.65    0.41      30.20     
          250.70    0.41      30.22     
          250.75    0.41      30.24     
          250.80    0.41      30.26     
          250.85    0.41      30.28     
          250.90    0.41      30.30     
          250.95    0.40      30.32     
          251.00    0.40      30.34     
          251.05    0.39      30.36     
          251.10    0.39      30.38     
          251.15    0.39      30.40     
          251.20    0.39      30.42     
          251.25    0.38      30.44     
          251.30    0.39      30.45     
          251.35    0.39      30.47     
          251.40    0.39      30.49     
          251.45    0.39      30.51     
          251.50    0.39      30.53     
          251.55    0.39      30.55     
          251.60    0.39      30.56     
          251.65    0.39      30.58     
          251.70    0.38      30.60     
          251.75    0.37      30.62     
          251.80    0.36      30.63     
          251.85    0.34      30.65     
          251.90    0.33      30.66     
          251.95    0.32      30.67     
          252.00    0.32      30.69     
          252.05    0.32      30.70     
          252.10    0.31      30.71     
          252.15    0.31      30.72     
          252.20    0.31      30.73     
          252.25    0.31      30.75     
          252.30    0.31      30.76     
          252.35    0.32      30.77     
          252.40    0.32      30.78     
          252.45    0.32      30.79     
          252.50    0.32      30.81     
          252.55    0.32      30.82     
          252.60    0.32      30.83     
          252.65    0.32      30.84     
          252.70    0.32      30.85     
          252.75    0.31      30.87     
          252.80    0.30      30.88     
          252.85    0.28      30.89     
          252.90    0.26      30.89     
          252.95    0.25      30.90     
          253.00    0.25      30.91     
          253.05    0.24      30.91     
          253.10    0.24      30.92     
          253.15    0.24      30.93     
          253.20    0.24      30.93     
          253.25    0.24      30.94     
          253.30    0.24      30.94     
          253.35    0.24      30.95     
          253.40    0.24      30.96     
          253.45    0.24      30.96     
          253.50    0.24      30.97     
          253.55    0.24      30.97     
          253.60    0.24      30.98     
          253.65    0.24      30.98     
          253.70    0.24      30.99     
          253.75    0.24      31.00     
          253.80    0.23      31.00     
          253.85    0.23      31.01     
          253.90    0.23      31.01     
          253.95    0.22      31.02     
          254.00    0.22      31.02     
          254.05    0.22      31.02     
          254.10    0.22      31.03     
          254.15    0.22      31.03     
          254.20    0.22      31.04     
          254.25    0.22      31.04     
          254.30    0.23      31.04     
          254.35    0.23      31.05     
          254.40    0.23      31.05     
          254.45    0.23      31.06     
          254.50    0.23      31.06     
          254.55    0.23      31.07     
          254.60    0.23      31.07     
          254.65    0.23      31.08     
          254.70    0.24      31.09     
          254.75    0.24      31.09     
          254.80    0.24      31.10     
          254.85    0.24      31.10     
          254.90    0.24      31.11     
          254.95    0.25      31.11     
          255.00    0.25      31.12     
          255.05    0.25      31.13     
          255.10    0.25      31.13     
          255.15    0.25      31.14     
          255.20    0.24      31.14     
          255.25    0.24      31.15     
          255.30    0.24      31.16     
          255.35    0.24      31.16     
          255.40    0.24      31.17     
          255.45    0.24      31.17     
          255.50    0.24      31.18     
          255.55    0.23      31.18     
          255.60    0.21      31.19     
          255.65    0.19      31.19     
          255.70    0.17      31.19     
          255.75    0.16      31.19     
          255.80    0.16      31.19     
          255.85    0.16      31.19     
          255.90    0.16      31.19     
          255.95    0.17      31.19     
          256.00    0.17      31.19     
          256.05    0.17      31.19     
          256.10    0.17      31.19     
          256.15    0.17      31.19     
          256.20    0.17      31.19     
          256.25    0.17      31.19     
          256.30    0.16      31.19     
          256.35    0.16      31.18     
          256.40    0.15      31.18     
          256.45    0.15      31.18     
          256.50    0.15      31.18     
          256.55    0.15      31.18     
          256.60    0.15      31.17     
          256.65    0.15      31.17     
          256.70    0.16      31.17     
          256.75    0.16      31.17     
          256.80    0.16      31.17     
          256.85    0.16      31.17     
          256.90    0.16      31.17     
          256.95    0.16      31.17     
          257.00    0.15      31.16     
          257.05    0.15      31.16     
          257.10    0.15      31.16     
          257.15    0.15      31.16     
          257.20    0.15      31.16     
          257.25    0.15      31.16     
          257.30    0.16      31.16     
          257.35    0.16      31.15     
          257.40    0.16      31.15     
          257.45    0.16      31.15     
          257.50    0.15      31.15     
          257.55    0.15      31.15     
          257.60    0.15      31.15     
          257.65    0.15      31.15     
          257.70    0.15      31.14     
          257.75    0.15      31.14     
          257.80    0.15      31.14     
          257.85    0.15      31.14     
          257.90    0.15      31.14     
          257.95    0.15      31.14     
          258.00    0.15      31.14     
          258.05    0.15      31.13     
          258.10    0.15      31.13     
          258.15    0.16      31.13     
          258.20    0.16      31.13     
          258.25    0.16      31.13     
          258.30    0.16      31.13     
          258.35    0.15      31.13     
          258.40    0.14      31.13     
          258.45    0.13      31.12     
          258.50    0.12      31.12     
          258.55    0.10      31.12     
          258.60    0.09      31.11     
          258.65    0.08      31.10     
          258.70    0.07      31.09     
          258.75    0.07      31.09     
          258.80    0.07      31.08     
          258.85    0.07      31.07     
          258.90    0.07      31.06     
          258.95    0.07      31.05     
          259.00    0.07      31.05     
          259.05    0.07      31.04     
          259.10    0.07      31.03     
          259.15    0.07      31.02     
          259.20    0.07      31.01     
          259.25    0.07      31.01     
          259.30    0.07      31.00     
          259.35    0.07      30.99     
          259.40    0.07      30.98     
          259.45    0.07      30.98     
          259.50    0.07      30.97     
          259.55    0.07      30.96     
          259.60    0.06      30.95     
          259.65    0.04      30.94     
          259.70    0.00      30.93     
          259.75    -0.05     30.92     
          259.80    -0.11     30.90     
          259.85    -0.15     30.87     
          259.90    -0.18     30.84     
          259.95    -0.20     30.81     
          260.00    -0.21     30.78     
          260.05    -0.21     30.75     
          260.10    -0.21     30.72     
          260.15    -0.21     30.69     
          260.20    -0.21     30.66     
          260.25    -0.21     30.63     
          260.30    -0.20     30.60     
          260.35    -0.20     30.57     
          260.40    -0.20     30.54     
          260.45    -0.20     30.51     
          260.50    -0.19     30.48     
          260.55    -0.19     30.45     
          260.60    -0.18     30.42     
          260.65    -0.17     30.40     
          260.70    -0.16     30.37     
          260.75    -0.16     30.34     
          260.80    -0.16     30.32     
          260.85    -0.15     30.29     
          260.90    -0.15     30.26     
          260.95    -0.15     30.24     
          261.00    -0.15     30.21     
          261.05    -0.15     30.18     
          261.10    -0.15     30.16     
          261.15    -0.15     30.13     
          261.20    -0.15     30.11     
          261.25    -0.15     30.08     
          261.30    -0.16     30.05     
          261.35    -0.16     30.03     
          261.40    -0.16     30.00     
          261.45    -0.17     29.97     
          261.50    -0.17     29.95     
          261.55    -0.17     29.92     
          261.60    -0.16     29.89     
          261.65    -0.15     29.87     
          261.70    -0.13     29.84     
          261.75    -0.10     29.81     
          261.80    -0.06     29.79     
          261.85    -0.02     29.78     
          261.90    0.00      29.77     
          261.95    0.01      29.75     
          262.00    0.02      29.74     
          262.05    0.03      29.73     
          262.10    0.03      29.72     
          262.15    0.02      29.71     
          262.20    0.02      29.70     
          262.25    0.02      29.68     
          262.30    0.01      29.67     
          262.35    0.01      29.66     
          262.40    0.01      29.65     
          262.45    0.01      29.63     
          262.50    0.01      29.62     
          262.55    0.01      29.61     
          262.60    0.01      29.60     
          262.65    0.01      29.58     
          262.70    0.01      29.57     
          262.75    0.01      29.56     
          262.80    0.01      29.55     
          262.85    0.01      29.54     
          262.90    0.01      29.52     
          262.95    0.01      29.51     
          263.00    0.01      29.50     
          263.05    0.01      29.48     
          263.10    0.01      29.47     
          263.15    0.01      29.46     
          263.20    0.00      29.45     
          263.25    0.00      29.43     
          263.30    0.00      29.42     
          263.35    0.00      29.41     
          263.40    0.00      29.39     
          263.45    0.00      29.38     
          263.50    0.01      29.37     
          263.55    0.01      29.35     
          263.60    0.01      29.34     
          263.65    0.02      29.33     
          263.70    0.02      29.32     
          263.75    0.03      29.31     
          263.80    0.03      29.30     
          263.85    0.03      29.28     
          263.90    0.03      29.27     
          263.95    0.04      29.26     
          264.00    0.05      29.25     
          264.05    0.06      29.24     
          264.10    0.08      29.24     
          264.15    0.12      29.23     
          264.20    0.16      29.22     
          264.25    0.21      29.23     
          264.30    0.26      29.24     
          264.35    0.30      29.25     
          264.40    0.33      29.26     
          264.45    0.36      29.28     
          264.50    0.38      29.30     
          264.55    0.39      29.32     
          264.60    0.40      29.34     
          264.65    0.40      29.36     
          264.70    0.41      29.38     
          264.75    0.42      29.40     
          264.80    0.42      29.42     
          264.85    0.43      29.45     
          264.90    0.43      29.47     
          264.95    0.43      29.49     
          265.00    0.43      29.52     
          265.05    0.43      29.54     
          265.10    0.43      29.56     
          265.15    0.44      29.59     
          265.20    0.44      29.61     
          265.25    0.44      29.63     
          265.30    0.44      29.66     
          265.35    0.44      29.68     
          265.40    0.44      29.70     
          265.45    0.44      29.73     
          265.50    0.43      29.75     
          265.55    0.43      29.77     
          265.60    0.43      29.79     
          265.65    0.43      29.82     
          265.70    0.43      29.84     
          265.75    0.43      29.86     
          265.80    0.43      29.88     
          265.85    0.43      29.91     
          265.90    0.43      29.93     
          265.95    0.43      29.95     
          266.00    0.43      29.97     
          266.05    0.42      29.99     
          266.10    0.41      30.02     
          266.15    0.39      30.04     
          266.20    0.38      30.05     
          266.25    0.36      30.07     
          266.30    0.35      30.09     
          266.35    0.35      30.10     
          266.40    0.34      30.12     
          266.45    0.34      30.13     
          266.50    0.34      30.15     
          266.55    0.34      30.16     
          266.60    0.34      30.18     
          266.65    0.34      30.19     
          266.70    0.35      30.21     
          266.75    0.35      30.22     
          266.80    0.35      30.24     
          266.85    0.35      30.25     
          266.90    0.35      30.27     
          266.95    0.35      30.28     
          267.00    0.35      30.30     
          267.05    0.34      30.31     
          267.10    0.34      30.33     
          267.15    0.34      30.34     
          267.20    0.34      30.36     
          267.25    0.34      30.37     
          267.30    0.34      30.38     
          267.35    0.34      30.40     
          267.40    0.34      30.41     
          267.45    0.34      30.43     
          267.50    0.34      30.44     
          267.55    0.34      30.45     
          267.60    0.34      30.47     
          267.65    0.34      30.48     
          267.70    0.35      30.50     
          267.75    0.35      30.51     
          267.80    0.35      30.53     
          267.85    0.35      30.54     
          267.90    0.35      30.56     
          267.95    0.34      30.57     
          268.00    0.34      30.59     
          268.05    0.33      30.60     
          268.10    0.33      30.61     
          268.15    0.33      30.63     
          268.20    0.33      30.64     
          268.25    0.33      30.65     
          268.30    0.34      30.67     
          268.35    0.34      30.68     
          268.40    0.34      30.69     
          268.45    0.34      30.71     
          268.50    0.34      30.72     
          268.55    0.34      30.74     
          268.60    0.34      30.75     
          268.65    0.34      30.77     
          268.70    0.34      30.78     
          268.75    0.34      30.79     
          268.80    0.34      30.81     
          268.85    0.34      30.82     
          268.90    0.34      30.83     
          268.95    0.34      30.85     
          269.00    0.34      30.86     
          269.05    0.34      30.88     
          269.10    0.33      30.89     
          269.15    0.32      30.90     
          269.20    0.30      30.91     
          269.25    0.26      30.92     
          269.30    0.21      30.93     
          269.35    0.16      30.93     
          269.40    0.12      30.93     
          269.45    0.10      30.92     
          269.50    0.10      30.91     
          269.55    0.10      30.91     
          269.60    0.10      30.90     
          269.65    0.10      30.90     
          269.70    0.11      30.89     
          269.75    0.11      30.89     
          269.80    0.11      30.88     
          269.85    0.11      30.88     
          269.90    0.11      30.87     
          269.95    0.11      30.87     
          270.00    0.11      30.86     
          270.05    0.10      30.86     
          270.10    0.10      30.85     
          270.15    0.10      30.85     
          270.20    0.10      30.84     
          270.25    0.10      30.84     
          270.30    0.10      30.83     
          270.35    0.10      30.83     
          270.40    0.10      30.82     
          270.45    0.11      30.82     
          270.50    0.11      30.81     
          270.55    0.11      30.81     
          270.60    0.11      30.80     
          270.65    0.11      30.80     
          270.70    0.10      30.79     
          270.75    0.10      30.79     
          270.80    0.09      30.78     
          270.85    0.08      30.77     
          270.90    0.06      30.77     
          270.95    0.02      30.76     
          271.00    -0.03     30.75     
          271.05    -0.07     30.72     
          271.10    -0.10     30.70     
          271.15    -0.12     30.68     
          271.20    -0.13     30.66     
          271.25    -0.13     30.63     
          271.30    -0.14     30.61     
          271.35    -0.14     30.58     
          271.40    -0.13     30.56     
          271.45    -0.13     30.53     
          271.50    -0.13     30.51     
          271.55    -0.13     30.49     
          271.60    -0.13     30.46     
          271.65    -0.13     30.44     
          271.70    -0.13     30.41     
          271.75    -0.13     30.39     
          271.80    -0.13     30.36     
          271.85    -0.13     30.34     
          271.90    -0.13     30.32     
          271.95    -0.13     30.29     
          272.00    -0.13     30.27     
          272.05    -0.13     30.24     
          272.10    -0.13     30.22     
          272.15    -0.13     30.20     
          272.20    -0.13     30.17     
          272.25    -0.13     30.15     
          272.30    -0.13     30.12     
          272.35    -0.13     30.10     
          272.40    -0.13     30.07     
          272.45    -0.13     30.05     
          272.50    -0.13     30.03     
          272.55    -0.13     30.00     
          272.60    -0.13     29.98     
          272.65    -0.13     29.95     
          272.70    -0.13     29.93     
          272.75    -0.14     29.90     
          272.80    -0.14     29.88     
          272.85    -0.13     29.85     
          272.90    -0.13     29.83     
          272.95    -0.13     29.81     
          273.00    -0.13     29.78     
          273.05    -0.12     29.76     
          273.10    -0.12     29.73     
          273.15    -0.12     29.71     
          273.20    -0.12     29.69     
          273.25    -0.12     29.66     
          273.30    -0.12     29.64     
          273.35    -0.12     29.62     
          273.40    -0.12     29.59     
          273.45    -0.12     29.57     
          273.50    -0.12     29.55     
          273.55    -0.12     29.52     
          273.60    -0.12     29.50     
          273.65    -0.12     29.48     
          273.70    -0.12     29.45     
          273.75    -0.12     29.43     
          273.80    -0.12     29.41     
          273.85    -0.12     29.38     
          273.90    -0.12     29.36     
          273.95    -0.12     29.34     
          274.00    -0.12     29.31     
          274.05    -0.12     29.29     
          274.10    -0.12     29.27     
          274.15    -0.12     29.24     
          274.20    -0.12     29.22     
          274.25    -0.12     29.20     
          274.30    -0.12     29.17     
          274.35    -0.12     29.15     
          274.40    -0.12     29.12     
          274.45    -0.11     29.10     
          274.50    -0.11     29.08     
          274.55    -0.11     29.06     
          274.60    -0.11     29.03     
          274.65    -0.11     29.01     
          274.70    -0.11     28.99     
          274.75    -0.11     28.96     
          274.80    -0.11     28.94     
          274.85    -0.11     28.92     
          274.90    -0.11     28.89     
          274.95    -0.11     28.87     
          275.00    -0.11     28.85     
          275.05    -0.11     28.83     
          275.10    -0.11     28.80     
          275.15    -0.11     28.78     
          275.20    -0.12     28.76     
          275.25    -0.12     28.73     
          275.30    -0.12     28.71     
          275.35    -0.11     28.69     
          275.40    -0.11     28.66     
          275.45    -0.11     28.64     
          275.50    -0.11     28.62     
          275.55    -0.10     28.59     
          275.60    -0.09     28.57     
          275.65    -0.08     28.55     
          275.70    -0.07     28.53     
          275.75    -0.05     28.51     
          275.80    -0.04     28.50     
          275.85    -0.03     28.48     
          275.90    -0.02     28.47     
          275.95    -0.01     28.45     
          276.00    0.00      28.44     
          276.05    0.00      28.42     
          276.10    0.01      28.41     
          276.15    0.01      28.40     
          276.20    0.01      28.39     
          276.25    0.02      28.38     
          276.30    0.04      28.36     
          276.35    0.06      28.35     
          276.40    0.10      28.35     
          276.45    0.13      28.35     
          276.50    0.17      28.34     
          276.55    0.20      28.34     
          276.60    0.24      28.35     
          276.65    0.27      28.36     
          276.70    0.29      28.37     
          276.75    0.32      28.39     
          276.80    0.34      28.40     
          276.85    0.36      28.42     
          276.90    0.38      28.44     
          276.95    0.41      28.46     
          277.00    0.45      28.49     
          277.05    0.50      28.51     
          277.10    0.57      28.54     
          277.15    0.63      28.58     
          277.20    0.69      28.63     
          277.25    0.74      28.68     
          277.30    0.79      28.73     
          277.35    0.85      28.79     
          277.40    0.91      28.85     
          277.45    0.99      28.91     
          277.50    1.05      28.99     
          277.55    1.09      29.08     
          277.60    1.08      29.16     
          277.65    1.05      29.24     
          277.70    0.99      29.31     
          277.75    0.89      29.38     
          277.80    0.77      29.45     
          277.85    0.65      29.49     
          277.90    0.54      29.52     
          277.95    0.46      29.55     
          278.00    0.40      29.57     
          278.05    0.35      29.59     
          278.10    0.32      29.60     
          278.15    0.31      29.61     
          278.20    0.31      29.63     
          278.25    0.31      29.64     
          278.30    0.31      29.65     
          278.35    0.31      29.66     
          278.40    0.31      29.67     
          278.45    0.31      29.69     
          278.50    0.30      29.70     
          278.55    0.30      29.71     
          278.60    0.30      29.72     
          278.65    0.30      29.73     
          278.70    0.30      29.75     
          278.75    0.30      29.76     
          278.80    0.30      29.77     
          278.85    0.31      29.78     
          278.90    0.31      29.79     
          278.95    0.31      29.81     
          279.00    0.31      29.82     
          279.05    0.31      29.83     
          279.10    0.31      29.84     
          279.15    0.31      29.86     
          279.20    0.31      29.87     
          279.25    0.31      29.88     
          279.30    0.31      29.90     
          279.35    0.31      29.91     
          279.40    0.31      29.92     
          279.45    0.31      29.93     
          279.50    0.31      29.94     
          279.55    0.31      29.96     
          279.60    0.31      29.97     
          279.65    0.31      29.98     
          279.70    0.32      29.99     
          279.75    0.32      30.01     
          279.80    0.32      30.02     
          279.85    0.32      30.03     
          279.90    0.32      30.05     
          279.95    0.32      30.06     
          280.00    0.32      30.07     
          280.05    0.32      30.09     
          280.10    0.32      30.10     
          280.15    0.32      30.11     
          280.20    0.32      30.12     
          280.25    0.32      30.14     
          280.30    0.33      30.15     
          280.35    0.33      30.16     
          280.40    0.33      30.18     
          280.45    0.33      30.19     
          280.50    0.33      30.21     
          280.55    0.33      30.22     
          280.60    0.33      30.23     
          280.65    0.33      30.25     
          280.70    0.33      30.26     
          280.75    0.33      30.28     
          280.80    0.33      30.29     
          280.85    0.32      30.30     
          280.90    0.32      30.32     
          280.95    0.32      30.33     
          281.00    0.32      30.34     
          281.05    0.32      30.35     
          281.10    0.32      30.37     
          281.15    0.33      30.38     
          281.20    0.33      30.39     
          281.25    0.33      30.41     
          281.30    0.33      30.42     
          281.35    0.32      30.43     
          281.40    0.32      30.45     
          281.45    0.32      30.46     
          281.50    0.31      30.47     
          281.55    0.31      30.48     
          281.60    0.31      30.49     
          281.65    0.32      30.51     
          281.70    0.32      30.52     
          281.75    0.32      30.53     
          281.80    0.32      30.54     
          281.85    0.33      30.56     
          281.90    0.33      30.57     
          281.95    0.33      30.58     
          282.00    0.33      30.60     
          282.05    0.33      30.61     
          282.10    0.33      30.62     
          282.15    0.33      30.64     
          282.20    0.33      30.65     
          282.25    0.34      30.66     
          282.30    0.34      30.68     
          282.35    0.34      30.69     
          282.40    0.34      30.70     
          282.45    0.33      30.72     
          282.50    0.33      30.73     
          282.55    0.33      30.74     
          282.60    0.33      30.76     
          282.65    0.33      30.77     
          282.70    0.33      30.78     
          282.75    0.33      30.80     
          282.80    0.33      30.81     
          282.85    0.33      30.82     
          282.90    0.33      30.84     
          282.95    0.32      30.85     
          283.00    0.32      30.86     
          283.05    0.31      30.87     
          283.10    0.30      30.88     
          283.15    0.30      30.89     
          283.20    0.30      30.91     
          283.25    0.30      30.92     
          283.30    0.30      30.93     
          283.35    0.31      30.94     
          283.40    0.31      30.95     
          283.45    0.31      30.96     
          283.50    0.31      30.97     
          283.55    0.30      30.98     
          283.60    0.30      30.99     
          283.65    0.29      31.00     
          283.70    0.30      31.01     
          283.75    0.30      31.02     
          283.80    0.31      31.03     
          283.85    0.31      31.04     
          283.90    0.32      31.06     
          283.95    0.32      31.07     
          284.00    0.32      31.08     
          284.05    0.32      31.09     
          284.10    0.32      31.11     
          284.15    0.32      31.12     
          284.20    0.32      31.13     
          284.25    0.32      31.14     
          284.30    0.32      31.15     
          284.35    0.32      31.16     
          284.40    0.32      31.17     
          284.45    0.31      31.19     
          284.50    0.31      31.20     
          284.55    0.30      31.21     
          284.60    0.30      31.22     
          284.65    0.29      31.23     
          284.70    0.28      31.24     
          284.75    0.27      31.25     
          284.80    0.26      31.25     
          284.85    0.25      31.26     
          284.90    0.25      31.27     
          284.95    0.25      31.27     
          285.00    0.25      31.28     
          285.05    0.25      31.28     
          285.10    0.25      31.29     
          285.15    0.26      31.30     
          285.20    0.26      31.30     
          285.25    0.26      31.31     
          285.30    0.26      31.32     
          285.35    0.26      31.33     
          285.40    0.26      31.33     
          285.45    0.26      31.34     
          285.50    0.26      31.35     
          285.55    0.25      31.35     
          285.60    0.25      31.36     
          285.65    0.25      31.37     
          285.70    0.26      31.37     
          285.75    0.26      31.38     
          285.80    0.26      31.39     
          285.85    0.26      31.39     
          285.90    0.26      31.40     
          285.95    0.26      31.41     
          286.00    0.25      31.41     
          286.05    0.24      31.42     
          286.10    0.23      31.42     
          286.15    0.21      31.43     
          286.20    0.20      31.43     
          286.25    0.18      31.43     
          286.30    0.14      31.43     
          286.35    0.10      31.43     
          286.40    0.05      31.42     
          286.45    0.02      31.41     
          286.50    0.00      31.40     
          286.55    -0.01     31.38     
          286.60    -0.01     31.37     
          286.65    -0.02     31.35     
          286.70    -0.02     31.34     
          286.75    -0.01     31.32     
          286.80    -0.01     31.31     
          286.85    -0.01     31.29     
          286.90    -0.01     31.28     
          286.95    -0.01     31.26     
          287.00    -0.01     31.25     
          287.05    -0.01     31.23     
          287.10    -0.01     31.22     
          287.15    0.00      31.21     
          287.20    0.00      31.19     
          287.25    0.00      31.18     
          287.30    0.00      31.16     
          287.35    -0.01     31.15     
          287.40    -0.01     31.14     
          287.45    -0.01     31.12     
          287.50    -0.02     31.11     
          287.55    -0.02     31.09     
          287.60    -0.02     31.08     
          287.65    -0.02     31.06     
          287.70    -0.02     31.04     
          287.75    -0.01     31.03     
          287.80    -0.01     31.02     
          287.85    0.00      31.00     
          287.90    0.00      30.99     
          287.95    0.00      30.97     
          288.00    -0.01     30.96     
          288.05    -0.01     30.95     
          288.10    -0.01     30.93     
          288.15    -0.01     30.92     
          288.20    -0.01     30.90     
          288.25    -0.01     30.89     
          288.30    -0.01     30.87     
          288.35    -0.01     30.86     
          288.40    -0.01     30.84     
          288.45    0.00      30.83     
          288.50    0.00      30.82     
          288.55    0.00      30.80     
          288.60    0.00      30.79     
          288.65    0.00      30.77     
          288.70    0.00      30.76     
          288.75    0.00      30.75     
          288.80    0.00      30.73     
          288.85    0.00      30.72     
          288.90    0.00      30.71     
          288.95    0.00      30.69     
          289.00    0.00      30.68     
          289.05    0.00      30.67     
          289.10    0.00      30.65     
          289.15    0.01      30.64     
          289.20    0.01      30.63     
          289.25    0.02      30.61     
          289.30    0.02      30.60     
          289.35    0.02      30.59     
          289.40    0.02      30.58     
          289.45    0.01      30.56     
          289.50    0.01      30.55     
          289.55    0.01      30.54     
          289.60    0.01      30.53     
          289.65    0.00      30.51     
          289.70    0.00      30.50     
          289.75    0.00      30.49     
          289.80    0.00      30.47     
          289.85    -0.01     30.46     
          289.90    -0.01     30.44     
          289.95    -0.01     30.43     
          290.00    -0.01     30.42     
          290.05    -0.01     30.40     
          290.10    0.00      30.39     
          290.15    0.01      30.37     
          290.20    0.01      30.36     
          290.25    0.02      30.35     
          290.30    0.02      30.34     
          290.35    0.02      30.32     
          290.40    0.01      30.31     
          290.45    0.01      30.30     
          290.50    0.01      30.29     
          290.55    0.02      30.27     
          290.60    0.02      30.26     
          290.65    0.02      30.25     
          290.70    0.02      30.24     
          290.75    0.02      30.23     
          290.80    0.02      30.21     
          290.85    0.01      30.20     
          290.90    0.01      30.19     
          290.95    0.01      30.18     
          291.00    0.01      30.16     
          291.05    0.01      30.15     
          291.10    0.01      30.14     
          291.15    0.01      30.12     
          291.20    0.00      30.11     
          291.25    0.00      30.10     
          291.30    0.00      30.08     
          291.35    0.00      30.07     
          291.40    0.01      30.06     
          291.45    0.01      30.05     
          291.50    0.01      30.03     
          291.55    0.01      30.02     
          291.60    0.01      30.01     
