
          s         kW        km/hr
          183.65    0.06      1.88      
          183.70    0.06      2.03      
          183.75    0.07      2.18      
          183.80    0.08      2.33      
          183.85    0.08      2.48      
          183.90    0.09      2.63      
          183.95    0.10      2.78      
          184.00    0.10      2.93      
          184.05    0.11      3.08      
          184.10    0.12      3.23      
          184.15    0.12      3.38      
          184.20    0.13      3.53      
          184.25    0.14      3.68      
          184.30    0.15      3.83      
          184.35    0.16      3.98      
          184.40    0.17      4.13      
          184.45    0.17      4.28      
          184.50    0.18      4.43      
          184.55    0.19      4.58      
          184.60    0.20      4.73      
          184.65    0.21      4.88      
          184.70    0.22      5.03      
          184.75    0.23      5.18      
          184.80    0.24      5.33      
          184.85    0.25      5.48      
          184.90    0.26      5.63      
          184.95    0.27      5.78      
          185.00    0.28      5.93      
          185.05    0.30      6.08      
          185.10    0.31      6.23      
          185.15    0.32      6.38      
          185.20    0.33      6.53      
          185.25    0.34      6.68      
          185.30    0.35      6.83      
          185.35    0.37      6.98      
          185.40    0.38      7.13      
          185.45    0.39      7.28      
          185.50    0.40      7.43      
          185.55    0.42      7.58      
          185.60    0.43      7.73      
          185.65    0.44      7.88      
          185.70    0.46      8.03      
          185.75    0.47      8.18      
          185.80    0.49      8.33      
          185.85    0.50      8.48      
          185.90    0.52      8.63      
          185.95    0.53      8.78      
          186.00    0.54      8.93      
          186.05    0.56      9.08      
          186.10    0.58      9.23      
          186.15    0.59      9.38      
          186.20    0.60      9.53      
          186.25    0.64      9.68      
          186.30    0.75      9.83      
          186.35    0.93      9.98      
          186.40    1.15      10.13     
          186.45    1.39      10.28     
          186.50    1.65      10.43     
          186.55    1.94      10.79     
          186.60    2.29      11.46     
          186.65    2.69      12.12     
          186.70    3.11      12.79     
          186.75    3.50      13.46     
          186.80    3.81      14.12     
          186.85    4.04      14.79     
          186.90    4.21      15.45     
          186.95    4.39      16.12     
          187.00    4.57      16.78     
          187.05    4.75      17.44     
          187.10    4.92      18.11     
          187.15    5.10      18.77     
          187.20    5.28      19.43     
          187.25    5.45      20.09     
          187.30    5.62      20.75     
          187.35    5.80      21.41     
          187.40    5.97      22.07     
          187.45    6.14      22.73     
          187.50    6.31      23.39     
          187.55    6.48      24.04     
          187.60    6.65      24.70     
          187.65    6.82      25.35     
          187.70    6.99      26.01     
          187.75    7.16      26.66     
          187.80    7.32      27.31     
          187.85    7.48      27.97     
          187.90    7.62      28.61     
          187.95    7.77      29.26     
          188.00    7.90      29.90     
          188.05    8.03      30.55     
          188.10    8.15      31.18     
          188.15    8.27      31.82     
          188.20    8.38      32.45     
          188.25    8.40      33.07     
          188.30    8.27      33.68     
          188.35    7.93      34.30     
          188.40    7.43      34.81     
          188.45    6.80      35.30     
          188.50    6.08      35.79     
          188.55    5.30      36.12     
          188.60    4.51      36.44     
          188.65    3.77      36.74     
          188.70    3.04      36.92     
          188.75    2.32      37.09     
          188.80    1.65      37.22     
          188.85    1.15      37.27     
          188.90    0.85      37.31     
          188.95    0.72      37.35     
          189.00    0.64      37.38     
          189.05    0.56      37.41     
          189.10    0.46      37.42     
          189.15    0.37      37.44     
          189.20    0.28      37.45     
          189.25    0.18      37.44     
          189.30    0.06      37.44     
          189.35    -0.07     37.43     
          189.40    -0.18     37.40     
          189.45    -0.26     37.37     
          189.50    -0.30     37.33     
          189.55    -0.33     37.30     
          189.60    -0.35     37.26     
          189.65    -0.36     37.22     
          189.70    -0.38     37.18     
          189.75    -0.39     37.14     
          189.80    -0.41     37.10     
          189.85    -0.42     37.06     
          189.90    -0.42     37.02     
          189.95    -0.42     36.97     
          190.00    -0.42     36.93     
          190.05    -0.42     36.89     
          190.10    -0.42     36.85     
          190.15    -0.42     36.80     
          190.20    -0.43     36.76     
          190.25    -0.45     36.72     
          190.30    -0.48     36.67     
          190.35    -0.53     36.62     
          190.40    -0.58     36.57     
          190.45    -0.63     36.52     
          190.50    -0.69     36.46     
          190.55    -0.73     36.39     
          190.60    -0.77     36.33     
          190.65    -0.80     36.26     
          190.70    -0.81     36.19     
          190.75    -0.82     36.12     
          190.80    -0.82     36.05     
          190.85    -0.82     35.98     
          190.90    -0.82     35.90     
          190.95    -0.82     35.83     
          191.00    -0.82     35.76     
          191.05    -0.82     35.69     
          191.10    -0.81     35.62     
          191.15    -0.81     35.55     
          191.20    -0.81     35.48     
          191.25    -0.81     35.41     
          191.30    -0.80     35.34     
          191.35    -0.80     35.26     
          191.40    -0.79     35.19     
          191.45    -0.79     35.12     
          191.50    -0.78     35.05     
          191.55    -0.78     34.99     
          191.60    -0.77     34.92     
          191.65    -0.78     34.85     
          191.70    -0.78     34.78     
          191.75    -0.79     34.71     
          191.80    -0.80     34.64     
          191.85    -0.80     34.56     
          191.90    -0.79     34.49     
          191.95    -0.78     34.42     
          192.00    -0.78     34.35     
          192.05    -0.77     34.28     
          192.10    -0.77     34.21     
          192.15    -0.77     34.14     
          192.20    -0.76     34.07     
          192.25    -0.75     34.00     
          192.30    -0.75     33.93     
          192.35    -0.75     33.86     
          192.40    -0.75     33.80     
          192.45    -0.75     33.73     
          192.50    -0.75     33.66     
          192.55    -0.74     33.59     
          192.60    -0.74     33.52     
          192.65    -0.74     33.45     
          192.70    -0.73     33.38     
          192.75    -0.73     33.31     
          192.80    -0.73     33.24     
          192.85    -0.72     33.18     
          192.90    -0.72     33.11     
          192.95    -0.72     33.04     
          193.00    -0.71     32.97     
          193.05    -0.72     32.91     
          193.10    -0.72     32.84     
          193.15    -0.72     32.77     
          193.20    -0.72     32.70     
          193.25    -0.72     32.63     
          193.30    -0.71     32.56     
          193.35    -0.71     32.50     
          193.40    -0.70     32.43     
          193.45    -0.70     32.36     
          193.50    -0.70     32.29     
          193.55    -0.70     32.22     
          193.60    -0.71     32.16     
          193.65    -0.71     32.09     
          193.70    -0.71     32.02     
          193.75    -0.70     31.95     
          193.80    -0.70     31.88     
          193.85    -0.69     31.81     
          193.90    -0.69     31.75     
          193.95    -0.68     31.68     
          194.00    -0.68     31.61     
          194.05    -0.67     31.55     
          194.10    -0.67     31.48     
          194.15    -0.67     31.41     
          194.20    -0.67     31.35     
          194.25    -0.66     31.28     
          194.30    -0.66     31.21     
          194.35    -0.65     31.15     
          194.40    -0.65     31.08     
          194.45    -0.65     31.02     
          194.50    -0.65     30.95     
          194.55    -0.66     30.88     
          194.60    -0.66     30.82     
          194.65    -0.66     30.75     
          194.70    -0.66     30.68     
          194.75    -0.66     30.62     
          194.80    -0.66     30.55     
          194.85    -0.65     30.48     
          194.90    -0.65     30.42     
          194.95    -0.64     30.35     
          195.00    -0.64     30.28     
          195.05    -0.64     30.22     
          195.10    -0.65     30.15     
          195.15    -0.67     30.09     
          195.20    -0.70     30.02     
          195.25    -0.76     29.95     
          195.30    -0.87     29.87     
          195.35    -1.08     29.78     
          195.40    -1.36     29.70     
          195.45    -1.64     29.53     
          195.50    -1.83     29.36     
          195.55    -1.92     29.18     
          195.60    -1.95     29.01     
          195.65    -1.96     28.82     
          195.70    -1.96     28.64     
          195.75    -1.95     28.46     
          195.80    -1.94     28.27     
          195.85    -1.93     28.09     
          195.90    -1.92     27.91     
          195.95    -1.90     27.72     
          196.00    -1.89     27.54     
          196.05    -1.87     27.36     
          196.10    -1.86     27.17     
          196.15    -1.85     26.99     
          196.20    -1.83     26.81     
          196.25    -1.82     26.63     
          196.30    -1.81     26.44     
          196.35    -1.79     26.26     
          196.40    -1.78     26.08     
          196.45    -1.77     25.90     
          196.50    -1.75     25.72     
          196.55    -1.74     25.53     
          196.60    -1.73     25.35     
          196.65    -1.71     25.17     
          196.70    -1.70     24.99     
          196.75    -1.69     24.81     
          196.80    -1.68     24.63     
          196.85    -1.66     24.45     
          196.90    -1.65     24.26     
          196.95    -1.63     24.08     
          197.00    -1.62     23.90     
          197.05    -1.61     23.72     
          197.10    -1.59     23.54     
          197.15    -1.58     23.36     
          197.20    -1.57     23.18     
          197.25    -1.56     23.00     
          197.30    -1.54     22.82     
          197.35    -1.53     22.64     
          197.40    -1.52     22.46     
          197.45    -1.50     22.28     
          197.50    -1.49     22.10     
          197.55    -1.48     21.93     
          197.60    -1.46     21.75     
          197.65    -1.45     21.57     
          197.70    -1.44     21.39     
          197.75    -1.42     21.21     
          197.80    -1.41     21.03     
          197.85    -1.40     20.85     
          197.90    -1.38     20.68     
          197.95    -1.37     20.50     
          198.00    -1.36     20.32     
          198.05    -1.35     20.14     
          198.10    -1.33     19.97     
          198.15    -1.32     19.79     
          198.20    -1.31     19.61     
          198.25    -1.30     19.43     
          198.30    -1.29     19.25     
          198.35    -1.27     19.08     
          198.40    -1.26     18.90     
          198.45    -1.25     18.72     
          198.50    -1.23     18.55     
          198.55    -1.22     18.37     
          198.60    -1.21     18.19     
          198.65    -1.20     18.02     
          198.70    -1.18     17.84     
          198.75    -1.17     17.67     
          198.80    -1.16     17.49     
          198.85    -1.14     17.31     
          198.90    -1.13     17.14     
          198.95    -1.12     16.96     
          199.00    -1.11     16.79     
          199.05    -1.09     16.61     
          199.10    -1.08     16.44     
          199.15    -1.07     16.26     
          199.20    -1.06     16.09     
          199.25    -1.05     15.92     
          199.30    -1.03     15.74     
          199.35    -1.02     15.57     
          199.40    -1.01     15.39     
          199.45    -1.00     15.22     
          199.50    -0.99     15.05     
          199.55    -0.97     14.87     
          199.60    -0.96     14.70     
          199.65    -0.95     14.53     
          199.70    -0.94     14.35     
          199.75    -0.92     14.18     
          199.80    -0.91     14.01     
          199.85    -0.90     13.84     
          199.90    -0.89     13.66     
          199.95    -0.88     13.49     
          200.00    -0.86     13.32     
          200.05    -0.85     13.15     
          200.10    -0.84     12.98     
          200.15    -0.83     12.81     
          200.20    -0.82     12.63     
          200.25    -0.80     12.46     
          200.30    -0.79     12.29     
          200.35    -0.78     12.12     
          200.40    -0.77     11.95     
          200.45    -0.76     11.78     
          200.50    -0.74     11.61     
          200.55    -0.73     11.44     
          200.60    -0.72     11.27     
          200.65    -0.71     11.10     
          200.70    -0.70     10.93     
          200.75    -0.69     10.76     
          200.80    -0.68     10.60     
          200.85    -0.66     10.43     
          200.90    -0.65     10.26     
          200.95    -0.64     10.09     
          201.00    -0.63     9.92      
          201.05    -0.62     9.76      
          201.10    -0.61     9.59      
          201.15    -0.59     9.42      
          201.20    -0.58     9.25      
          201.25    -0.57     9.09      
          201.30    -0.56     8.92      
          201.35    -0.55     8.76      
          201.40    -0.54     8.59      
          201.45    -0.53     8.43      
          201.50    -0.51     8.26      
          201.55    -0.50     8.10      
          201.60    -0.49     7.93      
          201.65    -0.47     7.77      
          201.70    -0.46     7.61      
          201.75    -0.44     7.44      
          201.80    -0.42     7.28      
          201.85    -0.41     7.11      
          201.90    -0.39     6.95      
          201.95    -0.38     6.79      
          202.00    -0.37     6.65      
          202.05    -0.35     6.52      
          202.10    -0.34     6.39      
          202.15    -0.33     6.26      
          202.20    -0.32     6.12      
          202.25    -0.30     5.99      
          202.30    -0.29     5.86      
          202.35    -0.28     5.72      
          202.40    -0.27     5.59      
          202.45    -0.25     5.46      
          202.50    -0.24     5.33      
          202.55    -0.23     5.19      
          202.60    -0.22     5.06      
          202.65    -0.21     4.93      
          202.70    -0.19     4.79      
          202.75    -0.18     4.66      
          202.80    -0.17     4.53      
          202.85    -0.16     4.40      
          202.90    -0.15     4.26      
          202.95    -0.14     4.14      
          203.00    -0.13     4.08      
          203.05    -0.13     4.02      
          203.10    -0.12     3.97      
          203.15    -0.11     3.91      
          203.20    -0.11     3.85      
          203.25    -0.10     3.80      
          203.30    -0.10     3.74      
          203.35    -0.09     3.68      
          203.40    -0.08     3.63      
          203.45    -0.08     3.57      
          203.50    -0.07     3.51      
          203.55    -0.07     3.45      
          203.60    -0.06     3.40      
          203.65    -0.05     3.34      
          203.70    -0.05     3.28      
          203.75    -0.04     3.23      
          203.80    -0.03     3.17      
          203.85    -0.03     3.11      
          203.90    -0.02     3.05      
          203.95    -0.01     3.00      
          204.00    -0.01     2.94      
          204.05    0.00      2.88      
          204.10    0.00      2.83      
          204.15    0.01      2.77      
          204.20    0.01      2.71      
          204.25    0.02      2.65      
          204.30    0.02      2.60      
          204.35    0.03      2.54      
          204.40    0.03      2.48      
          204.45    0.04      2.43      
          204.50    0.04      2.37      
          204.55    0.04      2.31      
          204.60    0.05      2.26      
          204.65    0.05      2.20      
          204.70    0.05      2.14      
          204.75    0.05      2.08      
          204.80    0.06      2.03      
          204.85    0.06      1.97      
          204.90    0.06      1.91      
          204.95    0.07      2.03      
          205.00    0.08      2.22      
          205.05    0.09      2.42      
          205.10    0.10      2.62      
          205.15    0.12      2.82      
          205.20    0.13      3.02      
          205.25    0.14      3.21      
          205.30    0.16      3.41      
          205.35    0.18      3.61      
          205.40    0.19      3.81      
          205.45    0.21      4.00      
          205.50    0.23      4.20      
          205.55    0.25      4.40      
          205.60    0.27      4.60      
          205.65    0.29      4.79      
          205.70    0.31      4.99      
          205.75    0.33      5.19      
          205.80    0.35      5.39      
          205.85    0.38      5.59      
          205.90    0.40      5.78      
          205.95    0.43      5.98      
          206.00    0.45      6.18      
          206.05    0.48      6.38      
          206.10    0.51      6.57      
          206.15    0.54      6.77      
          206.20    0.57      6.97      
          206.25    0.61      7.17      
          206.30    0.68      7.36      
          206.35    0.77      7.56      
          206.40    0.88      7.76      
          206.45    0.99      7.96      
          206.50    1.11      8.15      
          206.55    1.24      8.35      
          206.60    1.40      8.73      
          206.65    1.58      9.27      
          206.70    1.78      9.81      
          206.75    2.00      10.35     
          206.80    2.23      10.89     
          206.85    2.45      11.43     
          206.90    2.63      11.97     
          206.95    2.78      12.51     
          207.00    2.90      13.05     
          207.05    3.01      13.59     
          207.10    3.13      14.13     
          207.15    3.26      14.66     
          207.20    3.38      15.20     
          207.25    3.49      15.74     
          207.30    3.61      16.28     
          207.35    3.73      16.82     
          207.40    3.84      17.36     
          207.45    3.96      17.90     
          207.50    4.07      18.43     
          207.55    4.19      18.97     
          207.60    4.30      19.50     
          207.65    4.42      20.04     
          207.70    4.53      20.57     
          207.75    4.64      21.11     
          207.80    4.76      21.64     
          207.85    4.87      22.17     
          207.90    4.98      22.71     
          207.95    5.10      23.24     
          208.00    5.20      23.77     
          208.05    5.27      24.30     
          208.10    5.32      24.83     
          208.15    5.35      25.35     
          208.20    5.28      25.84     
          208.25    4.98      26.34     
          208.30    4.46      26.84     
          208.35    3.79      27.20     
          208.40    3.13      27.44     
          208.45    2.54      27.68     
          208.50    2.00      27.93     
          208.55    1.50      28.03     
          208.60    1.04      28.10     
          208.65    0.64      28.17     
          208.70    0.28      28.23     
          208.75    -0.03     28.19     
          208.80    -0.26     28.15     
          208.85    -0.41     28.11     
          208.90    -0.50     28.06     
          208.95    -0.56     27.99     
          209.00    -0.60     27.92     
          209.05    -0.60     27.85     
          209.10    -0.59     27.79     
          209.15    -0.58     27.72     
          209.20    -0.56     27.66     
          209.25    -0.54     27.59     
          209.30    -0.52     27.53     
          209.35    -0.51     27.48     
          209.40    -0.50     27.42     
          209.45    -0.50     27.36     
          209.50    -0.54     27.30     
          209.55    -0.66     27.24     
          209.60    -0.85     27.18     
          209.65    -1.06     27.07     
          209.70    -1.26     26.94     
          209.75    -1.42     26.80     
          209.80    -1.56     26.67     
          209.85    -1.67     26.49     
          209.90    -1.68     26.31     
          209.95    -1.57     26.12     
          210.00    -1.37     25.94     
          210.05    -1.15     25.83     
          210.10    -0.93     25.73     
          210.15    -0.73     25.63     
          210.20    -0.53     25.53     
          210.25    -0.35     25.50     
          210.30    -0.21     25.47     
          210.35    -0.15     25.45     
          210.40    -0.13     25.42     
          210.45    -0.12     25.40     
          210.50    -0.12     25.37     
          210.55    -0.12     25.35     
          210.60    -0.12     25.32     
          210.65    -0.12     25.30     
          210.70    -0.12     25.28     
          210.75    -0.12     25.25     
          210.80    -0.11     25.23     
          210.85    -0.12     25.20     
          210.90    -0.12     25.18     
          210.95    -0.13     25.16     
          211.00    -0.14     25.13     
          211.05    -0.16     25.10     
          211.10    -0.18     25.07     
          211.15    -0.20     25.04     
          211.20    -0.21     25.01     
          211.25    -0.23     24.97     
          211.30    -0.24     24.94     
          211.35    -0.25     24.90     
          211.40    -0.26     24.86     
          211.45    -0.26     24.82     
          211.50    -0.26     24.78     
          211.55    -0.26     24.74     
          211.60    -0.26     24.71     
          211.65    -0.25     24.67     
          211.70    -0.25     24.63     
          211.75    -0.25     24.59     
          211.80    -0.25     24.55     
          211.85    -0.25     24.52     
          211.90    -0.25     24.48     
          211.95    -0.25     24.44     
          212.00    -0.25     24.40     
          212.05    -0.25     24.37     
          212.10    -0.24     24.33     
          212.15    -0.24     24.29     
          212.20    -0.24     24.25     
          212.25    -0.24     24.22     
          212.30    -0.24     24.18     
          212.35    -0.24     24.14     
          212.40    -0.24     24.10     
          212.45    -0.24     24.07     
          212.50    -0.24     24.03     
          212.55    -0.24     23.99     
          212.60    -0.24     23.95     
          212.65    -0.24     23.92     
          212.70    -0.24     23.88     
          212.75    -0.24     23.84     
          212.80    -0.24     23.81     
          212.85    -0.24     23.77     
          212.90    -0.24     23.73     
          212.95    -0.24     23.69     
          213.00    -0.24     23.66     
          213.05    -0.24     23.62     
          213.10    -0.24     23.58     
          213.15    -0.23     23.54     
          213.20    -0.23     23.51     
          213.25    -0.23     23.47     
          213.30    -0.22     23.43     
          213.35    -0.22     23.40     
          213.40    -0.22     23.36     
          213.45    -0.22     23.33     
          213.50    -0.22     23.29     
          213.55    -0.22     23.25     
          213.60    -0.23     23.22     
          213.65    -0.23     23.18     
          213.70    -0.23     23.14     
          213.75    -0.23     23.11     
          213.80    -0.23     23.07     
          213.85    -0.23     23.03     
          213.90    -0.23     22.99     
          213.95    -0.23     22.96     
          214.00    -0.23     22.92     
          214.05    -0.23     22.88     
          214.10    -0.23     22.85     
          214.15    -0.23     22.81     
          214.20    -0.23     22.77     
          214.25    -0.23     22.74     
          214.30    -0.23     22.70     
          214.35    -0.22     22.66     
          214.40    -0.22     22.62     
          214.45    -0.22     22.59     
          214.50    -0.22     22.55     
          214.55    -0.22     22.51     
          214.60    -0.22     22.48     
          214.65    -0.22     22.44     
          214.70    -0.22     22.41     
          214.75    -0.22     22.37     
          214.80    -0.22     22.33     
          214.85    -0.22     22.30     
          214.90    -0.21     22.26     
          214.95    -0.21     22.22     
          215.00    -0.24     22.19     
          215.05    -0.33     22.15     
          215.10    -0.47     22.11     
          215.15    -0.64     22.06     
          215.20    -0.80     21.93     
          215.25    -0.94     21.81     
          215.30    -1.06     21.69     
          215.35    -1.16     21.57     
          215.40    -1.26     21.41     
          215.45    -1.34     21.23     
          215.50    -1.39     21.05     
          215.55    -1.41     20.87     
          215.60    -1.40     20.69     
          215.65    -1.38     20.51     
          215.70    -1.37     20.33     
          215.75    -1.36     20.16     
          215.80    -1.34     19.98     
          215.85    -1.33     19.80     
          215.90    -1.32     19.62     
          215.95    -1.30     19.44     
          216.00    -1.29     19.26     
          216.05    -1.28     19.09     
          216.10    -1.27     18.91     
          216.15    -1.25     18.73     
          216.20    -1.24     18.55     
          216.25    -1.23     18.38     
          216.30    -1.21     18.20     
          216.35    -1.20     18.02     
          216.40    -1.19     17.84     
          216.45    -1.18     17.67     
          216.50    -1.16     17.49     
          216.55    -1.15     17.32     
          216.60    -1.14     17.14     
          216.65    -1.13     16.96     
          216.70    -1.11     16.79     
          216.75    -1.10     16.61     
          216.80    -1.09     16.44     
          216.85    -1.08     16.26     
          216.90    -1.06     16.08     
          216.95    -1.05     15.91     
          217.00    -1.04     15.73     
          217.05    -1.03     15.56     
          217.10    -1.01     15.38     
          217.15    -1.00     15.21     
          217.20    -0.99     15.04     
          217.25    -0.98     14.86     
          217.30    -0.96     14.69     
          217.35    -0.95     14.51     
          217.40    -0.94     14.34     
          217.45    -0.93     14.17     
          217.50    -0.92     13.99     
          217.55    -0.90     13.82     
          217.60    -0.89     13.65     
          217.65    -0.88     13.47     
          217.70    -0.87     13.30     
          217.75    -0.85     13.13     
          217.80    -0.84     12.96     
          217.85    -0.83     12.78     
          217.90    -0.82     12.61     
          217.95    -0.81     12.44     
          218.00    -0.79     12.27     
          218.05    -0.78     12.10     
          218.10    -0.77     11.93     
          218.15    -0.76     11.76     
          218.20    -0.75     11.59     
          218.25    -0.73     11.42     
          218.30    -0.72     11.25     
          218.35    -0.71     11.08     
          218.40    -0.70     10.91     
          218.45    -0.69     10.74     
          218.50    -0.68     10.57     
          218.55    -0.66     10.40     
          218.60    -0.65     10.23     
          218.65    -0.64     10.06     
          218.70    -0.63     9.89      
          218.75    -0.62     9.72      
          218.80    -0.61     9.56      
          218.85    -0.60     9.39      
          218.90    -0.58     9.22      
          218.95    -0.57     9.05      
          219.00    -0.56     8.89      
          219.05    -0.54     8.72      
          219.10    -0.53     8.55      
          219.15    -0.52     8.38      
          219.20    -0.51     8.22      
          219.25    -0.49     8.06      
          219.30    -0.48     7.90      
          219.35    -0.47     7.74      
          219.40    -0.46     7.58      
          219.45    -0.45     7.42      
          219.50    -0.43     7.27      
          219.55    -0.42     7.11      
          219.60    -0.40     6.95      
          219.65    -0.39     6.79      
          219.70    -0.37     6.63      
          219.75    -0.35     6.47      
          219.80    -0.34     6.32      
          219.85    -0.32     6.16      
          219.90    -0.31     6.00      
          219.95    -0.29     5.85      
          220.00    -0.28     5.73      
          220.05    -0.27     5.62      
          220.10    -0.26     5.51      
          220.15    -0.25     5.40      
          220.20    -0.24     5.29      
          220.25    -0.23     5.18      
          220.30    -0.21     5.07      
          220.35    -0.20     4.96      
          220.40    -0.19     4.85      
          220.45    -0.19     4.74      
          220.50    -0.18     4.63      
          220.55    -0.17     4.52      
          220.60    -0.16     4.41      
          220.65    -0.15     4.30      
          220.70    -0.14     4.19      
          220.75    -0.14     4.08      
          220.80    -0.13     3.97      
          220.85    -0.12     3.87      
          220.90    -0.12     3.76      
          220.95    -0.11     3.65      
          221.00    -0.10     3.54      
          221.05    -0.10     3.43      
          221.10    -0.09     3.32      
          221.15    -0.08     3.21      
          221.20    -0.08     3.10      
          221.25    -0.07     3.00      
          221.30    -0.07     2.96      
          221.35    -0.07     2.93      
          221.40    -0.06     2.90      
          221.45    -0.06     2.87      
          221.50    -0.06     2.84      
          221.55    -0.05     2.81      
          221.60    -0.05     2.78      
          221.65    -0.05     2.75      
          221.70    -0.04     2.72      
          221.75    -0.04     2.69      
          221.80    -0.04     2.66      
          221.85    -0.03     2.63      
          221.90    -0.03     2.60      
          221.95    -0.03     2.57      
          222.00    -0.03     2.54      
          222.05    -0.02     2.51      
          222.10    -0.02     2.48      
          222.15    -0.02     2.45      
          222.20    -0.01     2.42      
          222.25    -0.01     2.39      
          222.30    -0.01     2.36      
          222.35    -0.01     2.33      
          222.40    0.00      2.30      
          222.45    0.00      2.28      
          222.50    0.00      2.25      
          222.55    0.00      2.22      
          222.60    0.01      2.19      
          222.65    0.01      2.16      
          222.70    0.01      2.13      
          222.75    0.01      2.10      
          222.80    0.01      2.07      
          222.85    0.02      2.04      
          222.90    0.02      2.01      
          222.95    0.02      1.98      
          223.00    0.02      1.95      
          223.05    0.02      1.92      
          223.10    0.03      1.89      
          223.15    0.03      1.86      
          223.20    0.03      1.83      
          223.25    0.03      1.80      
          223.30    0.03      1.77      
          223.35    0.03      1.74      
          223.40    0.03      1.71      
          223.45    0.04      1.68      
          223.50    0.04      1.65      
          223.55    0.04      1.62      
          223.60    0.04      1.59      
          223.65    0.04      1.56      
          223.70    0.04      1.53      
          223.75    0.04      1.50      
          223.80    0.04      1.47      
          223.85    0.04      1.44      
          223.90    0.04      1.41      
          223.95    0.04      1.38      
          224.00    0.05      1.35      
          224.05    0.05      1.32      
          224.10    0.05      1.29      
          224.15    0.05      1.26      
          224.20    0.05      1.23      
          224.25    0.05      1.20      
          224.30    0.05      1.17      
          224.35    0.05      1.20      
          224.40    0.06      1.41      
          224.45    0.07      1.63      
          224.50    0.08      1.84      
          224.55    0.09      2.06      
          224.60    0.11      2.27      
          224.65    0.12      2.49      
          224.70    0.13      2.71      
          224.75    0.15      2.92      
          224.80    0.16      3.14      
          224.85    0.18      3.35      
          224.90    0.19      3.57      
          224.95    0.21      3.78      
          225.00    0.22      4.00      
          225.05    0.24      4.22      
          225.10    0.26      4.43      
          225.15    0.28      4.65      
          225.20    0.29      4.86      
          225.25    0.31      5.08      
          225.30    0.33      5.29      
          225.35    0.35      5.51      
          225.40    0.37      5.72      
          225.45    0.39      5.94      
          225.50    0.41      6.16      
          225.55    0.44      6.37      
          225.60    0.46      6.59      
          225.65    0.48      6.80      
          225.70    0.50      7.02      
          225.75    0.53      7.23      
          225.80    0.55      7.45      
          225.85    0.58      7.67      
          225.90    0.60      7.88      
          225.95    0.63      8.10      
          226.00    0.65      8.31      
          226.05    0.68      8.53      
          226.10    0.70      8.74      
          226.15    0.73      8.96      
          226.20    0.76      9.18      
          226.25    0.79      9.39      
          226.30    0.82      9.61      
          226.35    0.85      9.82      
          226.40    0.88      10.04     
          226.45    0.90      10.25     
          226.50    0.94      10.47     
          226.55    1.01      10.68     
          226.60    1.15      10.90     
          226.65    1.36      11.12     
          226.70    1.62      11.33     
          226.75    1.89      11.55     
          226.80    2.19      11.84     
          226.85    2.55      12.49     
          226.90    2.95      13.14     
          226.95    3.37      13.80     
          227.00    3.72      14.45     
          227.05    3.96      15.11     
          227.10    4.09      15.76     
          227.15    4.17      16.41     
          227.20    4.23      17.01     
          227.25    4.29      17.59     
          227.30    4.33      18.17     
          227.35    4.33      18.74     
          227.40    4.31      19.32     
          227.45    4.26      19.88     
          227.50    4.20      20.36     
          227.55    4.12      20.83     
          227.60    4.05      21.29     
          227.65    3.97      21.76     
          227.70    3.90      22.21     
          227.75    3.81      22.60     
          227.80    3.69      22.99     
          227.85    3.54      23.37     
          227.90    3.37      23.76     
          227.95    3.17      24.07     
          228.00    2.95      24.34     
          228.05    2.71      24.62     
          228.10    2.45      24.90     
          228.15    2.17      25.12     
          228.20    1.91      25.27     
          228.25    1.71      25.43     
          228.30    1.54      25.59     
          228.35    1.41      25.72     
          228.40    1.29      25.82     
          228.45    1.19      25.92     
          228.50    1.10      26.03     
          228.55    1.03      26.12     
          228.60    0.94      26.19     
          228.65    0.82      26.26     
          228.70    0.68      26.34     
          228.75    0.53      26.38     
          228.80    0.38      26.40     
          228.85    0.25      26.41     
          228.90    0.12      26.43     
          228.95    0.01      26.42     
          229.00    -0.09     26.39     
          229.05    -0.16     26.36     
          229.10    -0.20     26.34     
          229.15    -0.23     26.30     
          229.20    -0.25     26.26     
          229.25    -0.26     26.22     
          229.30    -0.26     26.19     
          229.35    -0.26     26.15     
          229.40    -0.27     26.11     
          229.45    -0.27     26.07     
          229.50    -0.28     26.04     
          229.55    -0.30     25.99     
          229.60    -0.31     25.95     
          229.65    -0.33     25.91     
          229.70    -0.35     25.87     
          229.75    -0.38     25.82     
          229.80    -0.41     25.76     
          229.85    -0.44     25.71     
          229.90    -0.49     25.66     
          229.95    -0.53     25.59     
          230.00    -0.56     25.53     
          230.05    -0.57     25.46     
          230.10    -0.58     25.39     
          230.15    -0.59     25.32     
          230.20    -0.59     25.25     
          230.25    -0.59     25.18     
          230.30    -0.58     25.10     
          230.35    -0.57     25.04     
          230.40    -0.55     24.97     
          230.45    -0.51     24.90     
          230.50    -0.46     24.83     
          230.55    -0.41     24.78     
          230.60    -0.36     24.73     
          230.65    -0.34     24.69     
          230.70    -0.33     24.64     
          230.75    -0.32     24.59     
          230.80    -0.33     24.55     
          230.85    -0.34     24.50     
          230.90    -0.37     24.46     
          230.95    -0.40     24.41     
          231.00    -0.43     24.35     
          231.05    -0.45     24.29     
          231.10    -0.46     24.23     
          231.15    -0.48     24.17     
          231.20    -0.49     24.11     
          231.25    -0.49     24.05     
          231.30    -0.50     23.98     
          231.35    -0.49     23.92     
