
          s         kW        km/hr
          253.15    0.04      9.82      
          253.20    0.04      9.82      
          253.25    0.04      9.82      
          253.30    0.04      9.82      
          253.35    0.04      9.82      
          253.40    0.04      9.82      
          253.45    0.04      9.82      
          253.50    0.04      9.82      
          253.55    0.04      9.81      
          253.60    0.04      9.81      
          253.65    0.04      9.81      
          253.70    0.04      9.81      
          253.75    0.04      9.81      
          253.80    0.04      9.81      
          253.85    0.04      9.81      
          253.90    0.04      9.81      
          253.95    0.04      9.81      
          254.00    0.04      9.80      
          254.05    0.04      9.80      
          254.10    0.04      9.80      
          254.15    0.04      9.80      
          254.20    0.04      9.80      
          254.25    0.04      9.80      
          254.30    0.04      9.80      
          254.35    0.04      9.80      
          254.40    0.04      9.80      
          254.45    0.04      9.80      
          254.50    0.04      9.79      
          254.55    0.04      9.79      
          254.60    0.04      9.79      
          254.65    0.04      9.79      
          254.70    0.04      9.79      
          254.75    0.04      9.79      
          254.80    0.04      9.79      
          254.85    0.04      9.79      
          254.90    0.04      9.79      
          254.95    0.04      9.79      
          255.00    0.04      9.79      
          255.05    0.04      9.79      
          255.10    0.04      9.78      
          255.15    0.04      9.78      
          255.20    0.04      9.78      
          255.25    0.04      9.78      
          255.30    0.04      9.78      
          255.35    0.04      9.78      
          255.40    0.04      9.78      
          255.45    0.04      9.78      
          255.50    0.04      9.78      
          255.55    0.04      9.78      
          255.60    0.04      9.78      
          255.65    0.04      9.78      
          255.70    0.04      9.78      
          255.75    0.04      9.78      
          255.80    0.04      9.78      
          255.85    0.04      9.77      
          255.90    0.04      9.77      
          255.95    0.04      9.77      
          256.00    0.04      9.77      
          256.05    0.04      9.77      
          256.10    0.04      9.77      
          256.15    0.04      9.77      
          256.20    0.04      9.77      
          256.25    0.04      9.76      
          256.30    0.04      9.76      
          256.35    0.04      9.76      
          256.40    0.04      9.76      
          256.45    0.04      9.76      
          256.50    0.04      9.76      
          256.55    0.04      9.76      
          256.60    0.04      9.76      
          256.65    0.04      9.76      
          256.70    0.04      9.76      
          256.75    0.04      9.75      
          256.80    0.04      9.75      
          256.85    0.04      9.75      
          256.90    0.04      9.75      
          256.95    0.04      9.75      
          257.00    0.04      9.75      
          257.05    0.04      9.75      
          257.10    0.04      9.75      
          257.15    0.04      9.75      
          257.20    0.04      9.75      
          257.25    0.04      9.74      
          257.30    0.04      9.74      
          257.35    0.04      9.74      
          257.40    0.04      9.74      
          257.45    0.04      9.74      
          257.50    0.04      9.74      
          257.55    0.04      9.74      
          257.60    0.04      9.74      
          257.65    0.04      9.74      
          257.70    0.04      9.74      
          257.75    0.04      9.74      
          257.80    0.04      9.74      
          257.85    0.04      9.73      
          257.90    0.04      9.73      
          257.95    0.04      9.73      
          258.00    0.04      9.73      
          258.05    0.04      9.73      
          258.10    0.04      9.73      
          258.15    0.04      9.73      
          258.20    0.04      9.73      
          258.25    0.04      9.73      
          258.30    0.04      9.73      
          258.35    0.04      9.73      
          258.40    0.04      9.73      
          258.45    0.04      9.73      
          258.50    0.04      9.73      
          258.55    0.04      9.73      
          258.60    0.04      9.72      
          258.65    0.04      9.72      
          258.70    0.04      9.72      
          258.75    0.04      9.72      
          258.80    0.04      9.72      
          258.85    0.04      9.72      
          258.90    0.04      9.72      
          258.95    0.04      9.72      
          259.00    0.04      9.72      
          259.05    0.04      9.72      
          259.10    0.04      9.72      
          259.15    0.04      9.72      
          259.20    0.04      9.72      
          259.25    0.04      9.72      
          259.30    0.04      9.72      
          259.35    0.04      9.71      
          259.40    0.04      9.71      
          259.45    0.04      9.71      
          259.50    0.04      9.71      
          259.55    0.04      9.71      
          259.60    0.04      9.71      
          259.65    0.04      9.71      
          259.70    0.04      9.71      
          259.75    0.04      9.71      
          259.80    0.04      9.71      
          259.85    0.04      9.71      
          259.90    0.04      9.72      
          259.95    0.04      9.72      
          260.00    0.04      9.72      
          260.05    0.04      9.72      
          260.10    0.04      9.72      
          260.15    0.04      9.72      
          260.20    0.04      9.72      
          260.25    0.04      9.72      
          260.30    0.04      9.72      
          260.35    0.04      9.72      
          260.40    0.04      9.72      
          260.45    0.04      9.72      
          260.50    0.04      9.72      
          260.55    0.04      9.71      
          260.60    0.04      9.71      
          260.65    0.04      9.71      
          260.70    0.04      9.71      
          260.75    0.04      9.71      
          260.80    0.04      9.71      
          260.85    0.04      9.71      
          260.90    0.04      9.71      
          260.95    0.04      9.71      
          261.00    0.04      9.71      
          261.05    0.04      9.71      
          261.10    0.04      9.71      
          261.15    0.04      9.71      
          261.20    0.04      9.71      
          261.25    0.04      9.71      
          261.30    0.04      9.71      
          261.35    0.04      9.71      
          261.40    0.04      9.71      
          261.45    0.04      9.71      
          261.50    0.04      9.71      
          261.55    0.04      9.71      
          261.60    0.04      9.71      
          261.65    0.04      9.71      
          261.70    0.04      9.71      
          261.75    0.04      9.71      
          261.80    0.04      9.71      
          261.85    0.04      9.71      
          261.90    0.04      9.70      
          261.95    0.04      9.70      
          262.00    0.04      9.70      
          262.05    0.04      9.70      
          262.10    0.04      9.70      
          262.15    0.04      9.70      
          262.20    0.04      9.70      
          262.25    0.04      9.70      
          262.30    0.04      9.70      
          262.35    0.04      9.70      
          262.40    0.04      9.70      
          262.45    0.04      9.69      
          262.50    0.04      9.69      
          262.55    0.04      9.69      
          262.60    0.04      9.69      
          262.65    0.04      9.69      
          262.70    0.04      9.69      
          262.75    0.04      9.69      
          262.80    0.04      9.69      
          262.85    0.04      9.69      
          262.90    0.04      9.69      
          262.95    0.04      9.68      
          263.00    0.04      9.68      
          263.05    0.04      9.68      
          263.10    0.04      9.68      
          263.15    0.04      9.68      
          263.20    0.04      9.68      
          263.25    0.04      9.68      
          263.30    0.04      9.68      
          263.35    0.04      9.68      
          263.40    0.04      9.67      
          263.45    0.04      9.67      
          263.50    0.04      9.67      
          263.55    0.04      9.67      
          263.60    0.04      9.67      
          263.65    0.04      9.67      
          263.70    0.04      9.67      
          263.75    0.04      9.67      
          263.80    0.04      9.67      
          263.85    0.04      9.67      
          263.90    0.04      9.67      
          263.95    0.04      9.66      
          264.00    0.04      9.66      
          264.05    0.04      9.66      
          264.10    0.04      9.66      
          264.15    0.04      9.66      
          264.20    0.04      9.66      
          264.25    0.04      9.66      
          264.30    0.04      9.66      
          264.35    0.04      9.66      
          264.40    0.04      9.66      
          264.45    0.04      9.66      
          264.50    0.04      9.66      
          264.55    0.04      9.66      
          264.60    0.04      9.66      
          264.65    0.04      9.66      
          264.70    0.04      9.66      
          264.75    0.04      9.66      
          264.80    0.04      9.66      
          264.85    0.04      9.66      
          264.90    0.04      9.65      
          264.95    0.04      9.65      
          265.00    0.04      9.65      
          265.05    0.04      9.65      
          265.10    0.04      9.65      
          265.15    0.04      9.65      
          265.20    0.04      9.65      
          265.25    0.04      9.65      
          265.30    0.04      9.65      
          265.35    0.04      9.65      
          265.40    0.04      9.65      
          265.45    0.04      9.65      
          265.50    0.04      9.65      
          265.55    0.04      9.64      
          265.60    0.04      9.64      
          265.65    0.04      9.64      
          265.70    0.04      9.64      
          265.75    0.04      9.64      
          265.80    0.04      9.64      
          265.85    0.04      9.64      
          265.90    0.04      9.64      
          265.95    0.04      9.64      
          266.00    0.04      9.64      
          266.05    0.04      9.64      
          266.10    0.04      9.64      
          266.15    0.04      9.64      
          266.20    0.04      9.64      
          266.25    0.04      9.64      
          266.30    0.04      9.64      
          266.35    0.04      9.64      
          266.40    0.04      9.64      
          266.45    0.04      9.64      
          266.50    0.04      9.64      
          266.55    0.04      9.64      
          266.60    0.04      9.64      
          266.65    0.04      9.64      
          266.70    0.04      9.64      
          266.75    0.04      9.64      
          266.80    0.04      9.64      
          266.85    0.04      9.64      
          266.90    0.04      9.64      
          266.95    0.04      9.64      
          267.00    0.04      9.64      
          267.05    0.04      9.64      
          267.10    0.04      9.64      
          267.15    0.04      9.64      
          267.20    0.04      9.64      
          267.25    0.04      9.64      
          267.30    0.04      9.64      
          267.35    0.04      9.64      
          267.40    0.04      9.64      
          267.45    0.04      9.64      
          267.50    0.04      9.64      
          267.55    0.04      9.64      
          267.60    0.04      9.64      
          267.65    0.04      9.64      
          267.70    0.04      9.64      
          267.75    0.04      9.64      
          267.80    0.04      9.64      
          267.85    0.04      9.64      
          267.90    0.04      9.64      
          267.95    0.04      9.64      
          268.00    0.04      9.64      
          268.05    0.04      9.64      
          268.10    0.04      9.64      
          268.15    0.04      9.64      
          268.20    0.04      9.64      
          268.25    0.04      9.64      
          268.30    0.04      9.64      
          268.35    0.04      9.64      
          268.40    0.04      9.64      
          268.45    0.04      9.64      
          268.50    0.04      9.64      
          268.55    0.04      9.64      
          268.60    0.04      9.64      
          268.65    0.04      9.64      
          268.70    0.04      9.64      
          268.75    0.04      9.64      
          268.80    0.04      9.64      
          268.85    0.04      9.64      
          268.90    0.04      9.64      
          268.95    0.04      9.64      
          269.00    0.04      9.64      
          269.05    0.04      9.64      
          269.10    0.04      9.64      
          269.15    0.04      9.64      
          269.20    0.04      9.64      
          269.25    0.04      9.64      
          269.30    0.04      9.64      
          269.35    0.04      9.64      
          269.40    0.04      9.64      
          269.45    0.04      9.64      
          269.50    0.04      9.64      
          269.55    0.04      9.64      
          269.60    0.04      9.64      
          269.65    0.04      9.64      
          269.70    0.04      9.64      
          269.75    0.04      9.64      
          269.80    0.04      9.64      
          269.85    0.04      9.64      
          269.90    0.04      9.64      
          269.95    0.04      9.64      
          270.00    0.04      9.64      
          270.05    0.04      9.64      
          270.10    0.04      9.64      
          270.15    0.04      9.64      
          270.20    0.04      9.63      
          270.25    0.04      9.63      
          270.30    0.04      9.63      
          270.35    0.04      9.63      
          270.40    0.04      9.63      
          270.45    0.04      9.63      
          270.50    0.04      9.63      
          270.55    0.04      9.63      
          270.60    0.04      9.63      
          270.65    0.04      9.63      
          270.70    0.04      9.63      
          270.75    0.04      9.63      
          270.80    0.04      9.63      
          270.85    0.04      9.63      
          270.90    0.04      9.63      
          270.95    0.04      9.63      
          271.00    0.04      9.63      
          271.05    0.04      9.63      
          271.10    0.04      9.63      
          271.15    0.04      9.63      
          271.20    0.04      9.63      
          271.25    0.04      9.63      
          271.30    0.04      9.63      
          271.35    0.04      9.63      
          271.40    0.04      9.63      
          271.45    0.04      9.63      
          271.50    0.04      9.63      
          271.55    0.04      9.63      
          271.60    0.04      9.63      
          271.65    0.04      9.63      
          271.70    0.04      9.63      
          271.75    0.04      9.63      
          271.80    0.04      9.63      
          271.85    0.04      9.63      
          271.90    0.04      9.63      
          271.95    0.04      9.63      
          272.00    0.04      9.63      
          272.05    0.04      9.63      
          272.10    0.04      9.63      
          272.15    0.04      9.63      
          272.20    0.04      9.62      
          272.25    0.04      9.62      
          272.30    0.04      9.62      
          272.35    0.04      9.62      
          272.40    0.04      9.62      
          272.45    0.04      9.62      
          272.50    0.04      9.62      
          272.55    0.04      9.62      
          272.60    0.04      9.62      
          272.65    0.04      9.62      
          272.70    0.04      9.62      
          272.75    0.04      9.62      
          272.80    0.04      9.62      
          272.85    0.04      9.62      
          272.90    0.04      9.62      
          272.95    0.04      9.62      
          273.00    0.04      9.62      
          273.05    0.04      9.62      
          273.10    0.04      9.62      
          273.15    0.04      9.62      
          273.20    0.04      9.62      
          273.25    0.04      9.62      
          273.30    0.04      9.62      
          273.35    0.04      9.62      
          273.40    0.04      9.62      
          273.45    0.04      9.62      
          273.50    0.04      9.62      
          273.55    0.04      9.62      
          273.60    0.04      9.62      
          273.65    0.04      9.62      
          273.70    0.04      9.62      
          273.75    0.04      9.62      
          273.80    0.04      9.62      
          273.85    0.04      9.62      
          273.90    0.04      9.61      
          273.95    0.04      9.61      
          274.00    0.04      9.61      
          274.05    0.04      9.61      
          274.10    0.04      9.61      
          274.15    0.04      9.61      
          274.20    0.04      9.61      
          274.25    0.04      9.61      
          274.30    0.04      9.61      
          274.35    0.04      9.61      
          274.40    0.04      9.61      
          274.45    0.04      9.61      
          274.50    0.04      9.61      
          274.55    0.04      9.61      
          274.60    0.04      9.61      
          274.65    0.04      9.61      
          274.70    0.04      9.61      
          274.75    0.04      9.61      
          274.80    0.04      9.61      
          274.85    0.04      9.61      
          274.90    0.04      9.61      
          274.95    0.04      9.61      
          275.00    0.04      9.60      
          275.05    0.04      9.60      
          275.10    0.04      9.60      
          275.15    0.04      9.60      
          275.20    0.04      9.60      
          275.25    0.04      9.60      
          275.30    0.04      9.60      
          275.35    0.04      9.60      
          275.40    0.04      9.60      
          275.45    0.04      9.60      
          275.50    0.04      9.60      
          275.55    0.04      9.59      
          275.60    0.04      9.59      
          275.65    0.04      9.59      
          275.70    0.04      9.59      
          275.75    0.04      9.59      
          275.80    0.04      9.59      
          275.85    0.04      9.59      
          275.90    0.04      9.59      
          275.95    0.04      9.59      
          276.00    0.04      9.58      
          276.05    0.04      9.58      
          276.10    0.04      9.58      
          276.15    0.04      9.58      
          276.20    0.04      9.58      
          276.25    0.04      9.58      
          276.30    0.04      9.58      
          276.35    0.04      9.58      
          276.40    0.04      9.58      
          276.45    0.04      9.57      
          276.50    0.04      9.57      
          276.55    0.04      9.57      
          276.60    0.04      9.57      
          276.65    0.04      9.57      
          276.70    0.04      9.57      
          276.75    0.04      9.57      
          276.80    0.04      9.57      
          276.85    0.04      9.57      
          276.90    0.04      9.57      
          276.95    0.04      9.57      
          277.00    0.04      9.57      
          277.05    0.04      9.56      
          277.10    0.04      9.56      
          277.15    0.04      9.56      
          277.20    0.04      9.56      
          277.25    0.04      9.56      
          277.30    0.04      9.56      
          277.35    0.04      9.56      
          277.40    0.04      9.56      
          277.45    0.04      9.56      
          277.50    0.04      9.56      
          277.55    0.04      9.56      
          277.60    0.04      9.56      
          277.65    0.04      9.55      
          277.70    0.04      9.55      
          277.75    0.04      9.55      
          277.80    0.04      9.55      
          277.85    0.04      9.55      
          277.90    0.04      9.55      
          277.95    0.04      9.55      
          278.00    0.04      9.55      
          278.05    0.04      9.55      
          278.10    0.04      9.55      
          278.15    0.04      9.55      
          278.20    0.04      9.55      
          278.25    0.04      9.55      
          278.30    0.04      9.55      
          278.35    0.04      9.55      
          278.40    0.04      9.55      
          278.45    0.04      9.55      
          278.50    0.04      9.55      
          278.55    0.04      9.55      
          278.60    0.04      9.54      
          278.65    0.04      9.54      
          278.70    0.04      9.54      
          278.75    0.04      9.54      
          278.80    0.04      9.54      
          278.85    0.04      9.54      
          278.90    0.04      9.54      
          278.95    0.04      9.54      
          279.00    0.04      9.54      
          279.05    0.04      9.54      
          279.10    0.04      9.54      
          279.15    0.04      9.54      
          279.20    0.04      9.54      
          279.25    0.04      9.54      
          279.30    0.04      9.54      
          279.35    0.04      9.54      
          279.40    0.04      9.54      
          279.45    0.04      9.54      
          279.50    0.04      9.54      
          279.55    0.04      9.54      
          279.60    0.04      9.54      
          279.65    0.04      9.54      
          279.70    0.04      9.54      
          279.75    0.04      9.55      
          279.80    0.04      9.55      
          279.85    0.04      9.55      
          279.90    0.04      9.55      
          279.95    0.04      9.55      
          280.00    0.04      9.55      
          280.05    0.04      9.55      
          280.10    0.04      9.55      
          280.15    0.04      9.54      
          280.20    0.04      9.54      
          280.25    0.04      9.54      
          280.30    0.04      9.54      
          280.35    0.04      9.54      
          280.40    0.04      9.54      
          280.45    0.04      9.54      
          280.50    0.04      9.54      
          280.55    0.04      9.54      
          280.60    0.04      9.54      
          280.65    0.04      9.54      
          280.70    0.04      9.54      
          280.75    0.04      9.54      
          280.80    0.04      9.54      
          280.85    0.04      9.54      
          280.90    0.04      9.54      
          280.95    0.04      9.54      
          281.00    0.04      9.54      
          281.05    0.04      9.54      
          281.10    0.04      9.54      
          281.15    0.04      9.54      
          281.20    0.04      9.54      
          281.25    0.04      9.54      
          281.30    0.04      9.54      
          281.35    0.04      9.54      
          281.40    0.04      9.54      
          281.45    0.04      9.54      
          281.50    0.04      9.54      
          281.55    0.04      9.54      
          281.60    0.04      9.54      
          281.65    0.04      9.54      
          281.70    0.04      9.54      
          281.75    0.04      9.54      
          281.80    0.04      9.54      
          281.85    0.04      9.53      
          281.90    0.04      9.53      
          281.95    0.04      9.53      
          282.00    0.04      9.53      
          282.05    0.04      9.53      
          282.10    0.04      9.53      
          282.15    0.04      9.53      
          282.20    0.04      9.53      
          282.25    0.04      9.53      
          282.30    0.04      9.53      
          282.35    0.04      9.53      
          282.40    0.04      9.53      
          282.45    0.04      9.53      
          282.50    0.04      9.53      
          282.55    0.04      9.53      
          282.60    0.04      9.53      
          282.65    0.04      9.53      
          282.70    0.04      9.53      
          282.75    0.04      9.53      
          282.80    0.04      9.53      
          282.85    0.04      9.53      
          282.90    0.04      9.53      
          282.95    0.04      9.54      
          283.00    0.04      9.54      
          283.05    0.04      9.54      
          283.10    0.04      9.54      
          283.15    0.04      9.54      
          283.20    0.04      9.54      
          283.25    0.04      9.54      
          283.30    0.04      9.54      
          283.35    0.04      9.54      
          283.40    0.04      9.54      
          283.45    0.04      9.54      
          283.50    0.04      9.54      
          283.55    0.04      9.54      
          283.60    0.04      9.54      
          283.65    0.04      9.54      
          283.70    0.04      9.54      
          283.75    0.04      9.54      
          283.80    0.04      9.54      
          283.85    0.04      9.54      
          283.90    0.04      9.54      
          283.95    0.04      9.54      
          284.00    0.04      9.54      
          284.05    0.04      9.54      
          284.10    0.04      9.54      
          284.15    0.04      9.54      
          284.20    0.04      9.54      
          284.25    0.04      9.54      
          284.30    0.04      9.54      
          284.35    0.04      9.54      
          284.40    0.04      9.54      
          284.45    0.04      9.54      
          284.50    0.04      9.54      
          284.55    0.04      9.54      
          284.60    0.04      9.54      
          284.65    0.04      9.54      
          284.70    0.04      9.54      
          284.75    0.04      9.54      
          284.80    0.04      9.54      
          284.85    0.04      9.54      
          284.90    0.04      9.54      
          284.95    0.04      9.54      
          285.00    0.04      9.54      
          285.05    0.04      9.54      
          285.10    0.04      9.54      
          285.15    0.04      9.54      
          285.20    0.04      9.54      
          285.25    0.04      9.54      
          285.30    0.04      9.54      
          285.35    0.04      9.54      
          285.40    0.04      9.54      
          285.45    0.04      9.54      
          285.50    0.04      9.54      
          285.55    0.04      9.54      
          285.60    0.04      9.54      
          285.65    0.04      9.54      
          285.70    0.04      9.54      
          285.75    0.04      9.54      
          285.80    0.04      9.54      
          285.85    0.04      9.54      
          285.90    0.04      9.54      
          285.95    0.04      9.54      
          286.00    0.04      9.54      
          286.05    0.04      9.54      
          286.10    0.04      9.54      
          286.15    0.04      9.54      
          286.20    0.04      9.54      
          286.25    0.04      9.54      
          286.30    0.04      9.54      
          286.35    0.04      9.54      
          286.40    0.04      9.53      
          286.45    0.04      9.53      
          286.50    0.04      9.53      
          286.55    0.04      9.53      
          286.60    0.04      9.53      
          286.65    0.04      9.53      
          286.70    0.04      9.53      
          286.75    0.04      9.53      
          286.80    0.04      9.53      
          286.85    0.04      9.53      
          286.90    0.04      9.53      
          286.95    0.04      9.53      
          287.00    0.04      9.53      
          287.05    0.04      9.53      
          287.10    0.04      9.52      
          287.15    0.04      9.52      
          287.20    0.04      9.52      
          287.25    0.04      9.52      
          287.30    0.04      9.52      
          287.35    0.04      9.52      
          287.40    0.04      9.52      
          287.45    0.04      9.52      
          287.50    0.04      9.52      
          287.55    0.04      9.52      
          287.60    0.04      9.52      
          287.65    0.04      9.52      
          287.70    0.04      9.52      
          287.75    0.04      9.52      
          287.80    0.04      9.52      
          287.85    0.04      9.52      
          287.90    0.04      9.52      
          287.95    0.04      9.52      
          288.00    0.04      9.52      
          288.05    0.04      9.52      
          288.10    0.04      9.52      
          288.15    0.04      9.51      
          288.20    0.04      9.51      
          288.25    0.04      9.51      
          288.30    0.04      9.51      
          288.35    0.04      9.51      
          288.40    0.04      9.51      
          288.45    0.04      9.51      
          288.50    0.04      9.51      
          288.55    0.04      9.51      
          288.60    0.04      9.51      
          288.65    0.04      9.51      
          288.70    0.04      9.51      
          288.75    0.04      9.51      
          288.80    0.04      9.51      
          288.85    0.04      9.51      
          288.90    0.04      9.51      
          288.95    0.04      9.51      
          289.00    0.04      9.51      
          289.05    0.04      9.51      
          289.10    0.04      9.51      
          289.15    0.04      9.51      
          289.20    0.04      9.51      
          289.25    0.04      9.51      
          289.30    0.04      9.51      
          289.35    0.04      9.51      
          289.40    0.04      9.51      
          289.45    0.04      9.51      
          289.50    0.04      9.51      
          289.55    0.04      9.51      
          289.60    0.04      9.51      
          289.65    0.04      9.51      
          289.70    0.04      9.51      
          289.75    0.04      9.51      
          289.80    0.04      9.51      
          289.85    0.04      9.51      
          289.90    0.04      9.51      
          289.95    0.04      9.51      
          290.00    0.04      9.51      
          290.05    0.04      9.51      
          290.10    0.04      9.51      
          290.15    0.04      9.51      
          290.20    0.04      9.51      
          290.25    0.04      9.51      
          290.30    0.04      9.51      
          290.35    0.04      9.51      
          290.40    0.04      9.51      
          290.45    0.04      9.51      
          290.50    0.04      9.51      
          290.55    0.04      9.51      
          290.60    0.04      9.51      
          290.65    0.04      9.51      
          290.70    0.04      9.51      
          290.75    0.04      9.51      
          290.80    0.04      9.51      
          290.85    0.04      9.51      
          290.90    0.04      9.51      
          290.95    0.04      9.51      
          291.00    0.04      9.51      
          291.05    0.04      9.51      
          291.10    0.04      9.51      
          291.15    0.04      9.50      
          291.20    0.04      9.50      
          291.25    0.04      9.50      
          291.30    0.04      9.50      
          291.35    0.04      9.50      
          291.40    0.04      9.50      
          291.45    0.04      9.50      
          291.50    0.04      9.50      
          291.55    0.04      9.50      
          291.60    0.04      9.50      
          291.65    0.04      9.50      
          291.70    0.04      9.50      
          291.75    0.04      9.49      
          291.80    0.04      9.49      
          291.85    0.04      9.49      
          291.90    0.04      9.49      
          291.95    0.04      9.49      
          292.00    0.04      9.49      
          292.05    0.04      9.49      
          292.10    0.04      9.49      
          292.15    0.04      9.49      
          292.20    0.04      9.49      
          292.25    0.04      9.49      
          292.30    0.04      9.49      
          292.35    0.04      9.49      
          292.40    0.04      9.49      
          292.45    0.04      9.49      
          292.50    0.04      9.49      
          292.55    0.04      9.49      
          292.60    0.04      9.49      
          292.65    0.04      9.49      
          292.70    0.04      9.49      
          292.75    0.04      9.49      
          292.80    0.04      9.49      
          292.85    0.04      9.49      
          292.90    0.04      9.48      
          292.95    0.04      9.48      
          293.00    0.04      9.48      
          293.05    0.04      9.48      
          293.10    0.04      9.48      
          293.15    0.04      9.48      
          293.20    0.04      9.48      
          293.25    0.05      9.48      
          293.30    0.05      9.48      
          293.35    0.05      9.48      
          293.40    0.05      9.49      
          293.45    0.05      9.49      
          293.50    0.06      9.50      
          293.55    0.06      9.50      
          293.60    0.06      9.51      
          293.65    0.07      9.51      
          293.70    0.07      9.52      
          293.75    0.07      9.52      
          293.80    0.08      9.53      
          293.85    0.08      9.54      
          293.90    0.08      9.55      
          293.95    0.09      9.57      
          294.00    0.09      9.58      
          294.05    0.10      9.60      
          294.10    0.10      9.61      
          294.15    0.10      9.63      
          294.20    0.10      9.65      
          294.25    0.10      9.66      
          294.30    0.10      9.68      
          294.35    0.10      9.69      
          294.40    0.10      9.71      
          294.45    0.10      9.72      
          294.50    0.10      9.74      
          294.55    0.10      9.76      
          294.60    0.10      9.77      
          294.65    0.10      9.79      
          294.70    0.10      9.80      
          294.75    0.10      9.82      
          294.80    0.10      9.83      
          294.85    0.10      9.85      
          294.90    0.10      9.87      
          294.95    0.10      9.88      
          295.00    0.10      9.89      
          295.05    0.10      9.91      
          295.10    0.09      9.92      
          295.15    0.09      9.93      
          295.20    0.09      9.94      
          295.25    0.09      9.96      
          295.30    0.09      9.97      
          295.35    0.09      9.98      
          295.40    0.09      10.00     
          295.45    0.09      10.01     
          295.50    0.09      10.02     
          295.55    0.08      10.03     
          295.60    0.08      10.03     
          295.65    0.08      10.04     
          295.70    0.08      10.05     
          295.75    0.08      10.06     
          295.80    0.08      10.07     
          295.85    0.08      10.08     
          295.90    0.08      10.09     
          295.95    0.08      10.10     
          296.00    0.08      10.11     
          296.05    0.08      10.12     
          296.10    0.08      10.13     
          296.15    0.08      10.14     
          296.20    0.08      10.15     
          296.25    0.08      10.16     
          296.30    0.08      10.17     
          296.35    0.08      10.18     
          296.40    0.08      10.19     
          296.45    0.08      10.20     
          296.50    0.08      10.21     
          296.55    0.08      10.22     
          296.60    0.08      10.23     
          296.65    0.08      10.23     
          296.70    0.08      10.24     
          296.75    0.08      10.25     
          296.80    0.08      10.26     
          296.85    0.08      10.27     
          296.90    0.08      10.28     
          296.95    0.08      10.29     
          297.00    0.08      10.30     
          297.05    0.08      10.31     
          297.10    0.08      10.32     
          297.15    0.08      10.33     
          297.20    0.08      10.34     
          297.25    0.08      10.35     
          297.30    0.08      10.36     
          297.35    0.08      10.37     
          297.40    0.08      10.38     
          297.45    0.08      10.39     
          297.50    0.08      10.40     
          297.55    0.08      10.41     
          297.60    0.08      10.41     
          297.65    0.08      10.42     
          297.70    0.08      10.43     
          297.75    0.08      10.44     
          297.80    0.08      10.45     
          297.85    0.08      10.46     
          297.90    0.08      10.47     
          297.95    0.08      10.48     
          298.00    0.08      10.49     
          298.05    0.08      10.50     
          298.10    0.08      10.51     
          298.15    0.08      10.52     
          298.20    0.08      10.53     
          298.25    0.08      10.54     
          298.30    0.08      10.55     
          298.35    0.08      10.56     
          298.40    0.08      10.57     
          298.45    0.08      10.57     
          298.50    0.08      10.58     
          298.55    0.08      10.59     
          298.60    0.08      10.59     
          298.65    0.08      10.60     
          298.70    0.07      10.61     
          298.75    0.07      10.61     
          298.80    0.07      10.62     
          298.85    0.07      10.63     
          298.90    0.07      10.63     
          298.95    0.07      10.64     
          299.00    0.07      10.65     
          299.05    0.07      10.65     
          299.10    0.07      10.66     
          299.15    0.07      10.66     
          299.20    0.07      10.67     
          299.25    0.06      10.68     
          299.30    0.06      10.68     
          299.35    0.06      10.69     
          299.40    0.05      10.69     
          299.45    0.05      10.69     
          299.50    0.05      10.69     
          299.55    0.05      10.69     
          299.60    0.04      10.69     
          299.65    0.04      10.69     
          299.70    0.04      10.69     
          299.75    0.04      10.68     
          299.80    0.03      10.68     
          299.85    0.03      10.68     
          299.90    0.03      10.68     
          299.95    0.03      10.67     
          300.00    0.03      10.67     
          300.05    0.02      10.66     
          300.10    0.02      10.66     
          300.15    0.02      10.65     
          300.20    0.02      10.65     
          300.25    0.02      10.64     
          300.30    0.02      10.64     
          300.35    0.02      10.63     
          300.40    0.02      10.63     
          300.45    0.02      10.62     
          300.50    0.02      10.62     
          300.55    0.02      10.61     
          300.60    0.02      10.61     
          300.65    0.02      10.60     
          300.70    0.02      10.60     
          300.75    0.02      10.59     
          300.80    0.02      10.59     
          300.85    0.02      10.58     
          300.90    0.02      10.58     
          300.95    0.02      10.57     
          301.00    0.02      10.57     
          301.05    0.02      10.56     
          301.10    0.02      10.56     
          301.15    0.02      10.55     
          301.20    0.02      10.55     
          301.25    0.02      10.54     
          301.30    0.02      10.54     
          301.35    0.02      10.53     
          301.40    0.02      10.52     
          301.45    0.02      10.52     
          301.50    0.02      10.51     
          301.55    0.02      10.51     
          301.60    0.02      10.50     
          301.65    0.02      10.50     
          301.70    0.02      10.49     
          301.75    0.02      10.49     
          301.80    0.02      10.48     
          301.85    0.02      10.47     
          301.90    0.02      10.46     
          301.95    0.01      10.46     
          302.00    0.01      10.45     
          302.05    0.01      10.44     
          302.10    0.01      10.43     
          302.15    0.01      10.43     
          302.20    0.01      10.42     
          302.25    0.01      10.41     
          302.30    0.01      10.40     
          302.35    0.01      10.40     
          302.40    0.01      10.39     
          302.45    0.02      10.38     
          302.50    0.02      10.38     
          302.55    0.02      10.37     
          302.60    0.02      10.36     
          302.65    0.02      10.36     
          302.70    0.02      10.35     
          302.75    0.01      10.34     
          302.80    0.01      10.34     
          302.85    0.01      10.33     
          302.90    0.01      10.32     
          302.95    0.01      10.31     
          303.00    0.01      10.31     
          303.05    0.01      10.30     
