
          s         kW        km/hr
          230.15    0.08      10.24     
          230.20    0.08      10.25     
          230.25    0.08      10.25     
          230.30    0.08      10.26     
          230.35    0.08      10.27     
          230.40    0.08      10.28     
          230.45    0.08      10.28     
          230.50    0.08      10.29     
          230.55    0.08      10.30     
          230.60    0.08      10.31     
          230.65    0.08      10.31     
          230.70    0.08      10.32     
          230.75    0.08      10.33     
          230.80    0.08      10.34     
          230.85    0.08      10.35     
          230.90    0.08      10.35     
          230.95    0.08      10.36     
          231.00    0.08      10.37     
          231.05    0.08      10.38     
          231.10    0.08      10.38     
          231.15    0.08      10.39     
          231.20    0.08      10.40     
          231.25    0.08      10.41     
          231.30    0.08      10.41     
          231.35    0.08      10.42     
          231.40    0.08      10.43     
          231.45    0.08      10.44     
          231.50    0.08      10.44     
          231.55    0.07      10.45     
          231.60    0.07      10.46     
          231.65    0.07      10.47     
          231.70    0.07      10.47     
          231.75    0.07      10.48     
          231.80    0.07      10.49     
          231.85    0.07      10.49     
          231.90    0.07      10.50     
          231.95    0.07      10.51     
          232.00    0.07      10.51     
          232.05    0.07      10.52     
          232.10    0.07      10.53     
          232.15    0.07      10.54     
          232.20    0.07      10.54     
          232.25    0.07      10.55     
          232.30    0.07      10.56     
          232.35    0.07      10.56     
          232.40    0.07      10.57     
          232.45    0.07      10.58     
          232.50    0.07      10.58     
          232.55    0.07      10.59     
          232.60    0.07      10.59     
          232.65    0.07      10.60     
          232.70    0.07      10.61     
          232.75    0.07      10.61     
          232.80    0.07      10.62     
          232.85    0.07      10.62     
          232.90    0.06      10.63     
          232.95    0.06      10.63     
          233.00    0.06      10.63     
          233.05    0.06      10.64     
          233.10    0.06      10.64     
          233.15    0.06      10.65     
          233.20    0.06      10.65     
          233.25    0.06      10.65     
          233.30    0.06      10.66     
          233.35    0.06      10.66     
          233.40    0.06      10.66     
          233.45    0.06      10.67     
          233.50    0.06      10.67     
          233.55    0.06      10.67     
          233.60    0.06      10.68     
          233.65    0.06      10.68     
          233.70    0.06      10.68     
          233.75    0.06      10.69     
          233.80    0.06      10.69     
          233.85    0.06      10.69     
          233.90    0.06      10.69     
          233.95    0.06      10.70     
          234.00    0.05      10.70     
          234.05    0.05      10.70     
          234.10    0.04      10.70     
          234.15    0.03      10.71     
          234.20    0.02      10.71     
          234.25    0.02      10.70     
          234.30    0.01      10.69     
          234.35    0.00      10.67     
          234.40    -0.01     10.66     
          234.45    -0.01     10.64     
          234.50    -0.02     10.63     
          234.55    -0.02     10.61     
          234.60    -0.03     10.60     
          234.65    -0.03     10.58     
          234.70    -0.03     10.57     
          234.75    -0.04     10.55     
          234.80    -0.04     10.53     
          234.85    -0.04     10.51     
          234.90    -0.04     10.48     
          234.95    -0.05     10.46     
          235.00    -0.05     10.44     
          235.05    -0.05     10.42     
          235.10    -0.05     10.40     
          235.15    -0.05     10.37     
          235.20    -0.05     10.35     
          235.25    -0.05     10.33     
          235.30    -0.05     10.31     
          235.35    -0.05     10.28     
          235.40    -0.05     10.26     
          235.45    -0.05     10.24     
          235.50    -0.05     10.22     
          235.55    -0.05     10.20     
          235.60    -0.05     10.17     
          235.65    -0.04     10.15     
          235.70    -0.04     10.13     
          235.75    -0.04     10.11     
          235.80    -0.04     10.09     
          235.85    -0.04     10.07     
          235.90    -0.04     10.05     
          235.95    -0.04     10.03     
          236.00    -0.04     10.01     
          236.05    -0.04     9.99      
          236.10    -0.04     9.97      
          236.15    -0.04     9.95      
          236.20    -0.04     9.93      
          236.25    -0.04     9.91      
          236.30    -0.03     9.89      
          236.35    -0.03     9.87      
          236.40    -0.03     9.85      
          236.45    -0.03     9.83      
          236.50    -0.03     9.81      
          236.55    -0.03     9.79      
          236.60    -0.03     9.78      
          236.65    -0.03     9.76      
          236.70    -0.03     9.74      
          236.75    -0.03     9.72      
          236.80    -0.03     9.70      
          236.85    -0.03     9.68      
          236.90    -0.03     9.66      
          236.95    -0.03     9.64      
          237.00    -0.03     9.63      
          237.05    -0.03     9.61      
          237.10    -0.03     9.59      
          237.15    -0.03     9.57      
          237.20    -0.03     9.55      
          237.25    -0.03     9.53      
          237.30    -0.03     9.51      
          237.35    -0.03     9.50      
          237.40    -0.03     9.48      
          237.45    -0.03     9.46      
          237.50    -0.03     9.44      
          237.55    -0.03     9.42      
          237.60    -0.03     9.41      
          237.65    -0.03     9.39      
          237.70    -0.03     9.37      
          237.75    -0.03     9.35      
          237.80    -0.03     9.33      
          237.85    -0.03     9.31      
          237.90    -0.03     9.30      
          237.95    -0.03     9.28      
          238.00    -0.03     9.26      
          238.05    -0.03     9.24      
          238.10    -0.03     9.23      
          238.15    -0.03     9.21      
          238.20    -0.03     9.19      
          238.25    -0.03     9.17      
          238.30    -0.03     9.16      
          238.35    -0.03     9.14      
          238.40    -0.02     9.12      
          238.45    -0.02     9.10      
          238.50    -0.02     9.09      
          238.55    -0.02     9.07      
          238.60    -0.02     9.05      
          238.65    -0.02     9.04      
          238.70    -0.02     9.02      
          238.75    -0.02     9.00      
          238.80    -0.02     8.99      
          238.85    -0.02     8.97      
          238.90    -0.02     8.95      
          238.95    -0.02     8.94      
          239.00    -0.01     8.92      
          239.05    -0.01     8.91      
          239.10    -0.01     8.90      
          239.15    -0.01     8.88      
          239.20    -0.01     8.87      
          239.25    -0.01     8.86      
          239.30    -0.01     8.85      
          239.35    -0.01     8.83      
          239.40    0.00      8.82      
          239.45    0.00      8.81      
          239.50    0.00      8.79      
          239.55    0.00      8.78      
          239.60    0.00      8.78      
          239.65    0.00      8.77      
          239.70    0.00      8.76      
          239.75    0.00      8.75      
          239.80    0.00      8.74      
          239.85    0.01      8.73      
          239.90    0.01      8.72      
          239.95    0.01      8.71      
          240.00    0.01      8.70      
          240.05    0.01      8.70      
          240.10    0.00      8.69      
          240.15    0.00      8.68      
          240.20    0.00      8.67      
          240.25    0.00      8.66      
          240.30    0.00      8.65      
          240.35    0.00      8.64      
          240.40    0.01      8.63      
          240.45    0.01      8.62      
          240.50    0.01      8.61      
          240.55    0.01      8.61      
          240.60    0.01      8.60      
          240.65    0.01      8.59      
          240.70    0.01      8.58      
          240.75    0.01      8.57      
          240.80    0.01      8.57      
          240.85    0.02      8.56      
          240.90    0.02      8.56      
          240.95    0.02      8.55      
          241.00    0.02      8.55      
          241.05    0.02      8.54      
          241.10    0.03      8.54      
          241.15    0.03      8.53      
          241.20    0.03      8.53      
          241.25    0.04      8.52      
          241.30    0.04      8.52      
          241.35    0.04      8.53      
          241.40    0.05      8.53      
          241.45    0.05      8.54      
          241.50    0.05      8.55      
          241.55    0.06      8.55      
          241.60    0.06      8.56      
          241.65    0.06      8.57      
          241.70    0.06      8.57      
          241.75    0.06      8.58      
          241.80    0.06      8.59      
          241.85    0.06      8.59      
          241.90    0.07      8.60      
          241.95    0.07      8.61      
          242.00    0.07      8.62      
          242.05    0.07      8.63      
          242.10    0.07      8.64      
          242.15    0.07      8.65      
          242.20    0.07      8.67      
          242.25    0.07      8.68      
          242.30    0.07      8.69      
          242.35    0.07      8.70      
          242.40    0.07      8.71      
          242.45    0.07      8.72      
          242.50    0.07      8.73      
          242.55    0.07      8.74      
          242.60    0.07      8.75      
          242.65    0.07      8.76      
          242.70    0.08      8.77      
          242.75    0.08      8.78      
          242.80    0.08      8.79      
          242.85    0.08      8.81      
          242.90    0.08      8.82      
          242.95    0.08      8.83      
          243.00    0.08      8.84      
          243.05    0.08      8.85      
          243.10    0.08      8.86      
          243.15    0.08      8.88      
          243.20    0.08      8.89      
          243.25    0.09      8.90      
          243.30    0.09      8.92      
          243.35    0.09      8.93      
          243.40    0.09      8.95      
          243.45    0.09      8.96      
          243.50    0.09      8.98      
          243.55    0.10      8.99      
          243.60    0.10      9.00      
          243.65    0.10      9.02      
          243.70    0.10      9.04      
          243.75    0.10      9.06      
          243.80    0.11      9.08      
          243.85    0.11      9.10      
          243.90    0.11      9.12      
          243.95    0.11      9.14      
          244.00    0.11      9.16      
          244.05    0.11      9.18      
          244.10    0.11      9.20      
          244.15    0.11      9.22      
          244.20    0.11      9.24      
          244.25    0.11      9.26      
          244.30    0.11      9.28      
          244.35    0.12      9.30      
          244.40    0.12      9.32      
          244.45    0.12      9.34      
          244.50    0.12      9.36      
          244.55    0.12      9.38      
          244.60    0.12      9.40      
          244.65    0.12      9.42      
          244.70    0.12      9.44      
          244.75    0.12      9.46      
          244.80    0.12      9.48      
          244.85    0.12      9.50      
          244.90    0.12      9.52      
          244.95    0.12      9.54      
          245.00    0.12      9.56      
          245.05    0.12      9.58      
          245.10    0.12      9.60      
          245.15    0.12      9.63      
          245.20    0.12      9.65      
          245.25    0.12      9.67      
          245.30    0.12      9.69      
          245.35    0.12      9.71      
          245.40    0.12      9.73      
          245.45    0.12      9.75      
          245.50    0.12      9.77      
          245.55    0.12      9.79      
          245.60    0.12      9.81      
          245.65    0.12      9.83      
          245.70    0.12      9.85      
          245.75    0.12      9.87      
          245.80    0.12      9.89      
          245.85    0.12      9.91      
          245.90    0.12      9.93      
          245.95    0.12      9.95      
          246.00    0.12      9.97      
          246.05    0.12      9.99      
          246.10    0.12      10.01     
          246.15    0.12      10.03     
          246.20    0.12      10.05     
          246.25    0.12      10.07     
          246.30    0.11      10.09     
          246.35    0.11      10.10     
          246.40    0.11      10.12     
          246.45    0.11      10.13     
          246.50    0.11      10.15     
          246.55    0.11      10.17     
          246.60    0.11      10.18     
          246.65    0.11      10.20     
          246.70    0.10      10.21     
          246.75    0.10      10.23     
          246.80    0.10      10.24     
          246.85    0.10      10.26     
          246.90    0.10      10.27     
          246.95    0.10      10.28     
          247.00    0.10      10.30     
          247.05    0.10      10.31     
          247.10    0.10      10.32     
          247.15    0.10      10.34     
          247.20    0.09      10.35     
          247.25    0.09      10.36     
          247.30    0.09      10.38     
          247.35    0.09      10.39     
          247.40    0.09      10.40     
          247.45    0.08      10.40     
          247.50    0.08      10.41     
          247.55    0.08      10.42     
          247.60    0.08      10.43     
          247.65    0.08      10.44     
          247.70    0.08      10.45     
          247.75    0.08      10.46     
          247.80    0.08      10.46     
          247.85    0.08      10.47     
          247.90    0.08      10.48     
          247.95    0.08      10.49     
          248.00    0.08      10.50     
          248.05    0.08      10.50     
          248.10    0.08      10.51     
          248.15    0.08      10.52     
          248.20    0.08      10.53     
          248.25    0.08      10.54     
          248.30    0.08      10.54     
          248.35    0.08      10.55     
          248.40    0.08      10.56     
          248.45    0.08      10.57     
          248.50    0.08      10.58     
          248.55    0.08      10.58     
          248.60    0.08      10.59     
          248.65    0.08      10.60     
          248.70    0.08      10.61     
          248.75    0.08      10.62     
          248.80    0.08      10.63     
          248.85    0.08      10.63     
          248.90    0.08      10.64     
          248.95    0.08      10.65     
          249.00    0.08      10.66     
          249.05    0.08      10.67     
          249.10    0.08      10.67     
          249.15    0.08      10.68     
          249.20    0.08      10.69     
          249.25    0.08      10.70     
          249.30    0.08      10.70     
          249.35    0.08      10.71     
          249.40    0.08      10.72     
          249.45    0.08      10.73     
          249.50    0.08      10.74     
          249.55    0.08      10.74     
          249.60    0.08      10.75     
          249.65    0.08      10.76     
          249.70    0.08      10.77     
          249.75    0.08      10.78     
          249.80    0.08      10.78     
          249.85    0.07      10.79     
          249.90    0.07      10.79     
          249.95    0.07      10.80     
          250.00    0.07      10.81     
          250.05    0.06      10.81     
          250.10    0.06      10.82     
          250.15    0.05      10.82     
          250.20    0.04      10.83     
          250.25    0.04      10.83     
          250.30    0.03      10.82     
          250.35    0.02      10.81     
          250.40    0.02      10.80     
          250.45    0.01      10.79     
          250.50    0.01      10.78     
          250.55    0.00      10.78     
          250.60    0.00      10.77     
          250.65    0.00      10.76     
          250.70    0.00      10.75     
          250.75    -0.01     10.74     
          250.80    -0.01     10.72     
          250.85    -0.01     10.71     
          250.90    -0.02     10.69     
          250.95    -0.02     10.68     
          251.00    -0.02     10.66     
          251.05    -0.02     10.65     
          251.10    -0.02     10.63     
          251.15    -0.02     10.62     
          251.20    -0.02     10.60     
          251.25    -0.02     10.59     
          251.30    -0.02     10.57     
          251.35    -0.02     10.56     
          251.40    -0.02     10.54     
          251.45    -0.02     10.52     
          251.50    -0.02     10.51     
          251.55    -0.02     10.49     
          251.60    -0.02     10.48     
          251.65    -0.02     10.46     
          251.70    -0.02     10.45     
          251.75    -0.02     10.43     
          251.80    -0.02     10.41     
          251.85    -0.02     10.40     
          251.90    -0.02     10.38     
          251.95    -0.02     10.36     
          252.00    -0.02     10.35     
          252.05    -0.02     10.33     
          252.10    -0.02     10.32     
          252.15    -0.02     10.30     
          252.20    -0.02     10.28     
          252.25    -0.02     10.27     
          252.30    -0.02     10.25     
          252.35    -0.02     10.24     
          252.40    -0.02     10.22     
          252.45    -0.02     10.21     
          252.50    -0.02     10.19     
          252.55    -0.02     10.17     
          252.60    -0.02     10.16     
          252.65    -0.02     10.14     
          252.70    -0.02     10.13     
          252.75    -0.02     10.11     
          252.80    -0.02     10.10     
          252.85    -0.02     10.08     
          252.90    -0.02     10.07     
          252.95    -0.02     10.05     
          253.00    -0.02     10.04     
          253.05    -0.02     10.02     
          253.10    -0.02     10.00     
          253.15    -0.02     9.99      
          253.20    -0.02     9.97      
          253.25    -0.02     9.96      
          253.30    -0.02     9.94      
          253.35    -0.02     9.93      
          253.40    -0.02     9.91      
          253.45    -0.02     9.90      
          253.50    -0.02     9.88      
          253.55    -0.02     9.87      
          253.60    -0.02     9.85      
          253.65    -0.02     9.84      
          253.70    -0.02     9.82      
          253.75    -0.02     9.81      
          253.80    -0.02     9.79      
          253.85    -0.02     9.78      
          253.90    -0.02     9.76      
          253.95    -0.02     9.75      
          254.00    -0.02     9.73      
          254.05    -0.02     9.72      
          254.10    -0.02     9.70      
          254.15    -0.02     9.69      
          254.20    -0.02     9.67      
          254.25    -0.02     9.66      
          254.30    -0.01     9.64      
          254.35    -0.01     9.63      
          254.40    -0.01     9.62      
          254.45    -0.01     9.60      
          254.50    -0.01     9.59      
          254.55    -0.01     9.57      
          254.60    -0.01     9.56      
          254.65    0.00      9.55      
          254.70    0.00      9.53      
          254.75    0.00      9.52      
          254.80    0.00      9.51      
          254.85    0.01      9.50      
          254.90    0.01      9.50      
          254.95    0.01      9.49      
          255.00    0.01      9.49      
          255.05    0.02      9.48      
          255.10    0.01      9.47      
          255.15    0.01      9.47      
          255.20    0.01      9.46      
          255.25    0.01      9.46      
          255.30    0.01      9.45      
          255.35    0.01      9.44      
          255.40    0.01      9.43      
          255.45    0.01      9.42      
          255.50    0.01      9.41      
          255.55    0.01      9.40      
          255.60    0.01      9.40      
          255.65    0.01      9.39      
          255.70    0.01      9.38      
          255.75    0.00      9.37      
          255.80    0.00      9.36      
          255.85    0.00      9.35      
          255.90    0.00      9.34      
          255.95    0.00      9.33      
          256.00    0.00      9.32      
          256.05    0.00      9.31      
          256.10    0.00      9.30      
          256.15    0.00      9.29      
          256.20    0.00      9.28      
          256.25    0.00      9.27      
          256.30    0.00      9.26      
          256.35    0.00      9.25      
          256.40    0.00      9.24      
          256.45    0.00      9.23      
          256.50    0.00      9.22      
          256.55    0.00      9.21      
          256.60    0.00      9.20      
          256.65    0.00      9.19      
          256.70    0.00      9.18      
          256.75    0.00      9.16      
          256.80    0.00      9.15      
          256.85    0.00      9.14      
          256.90    0.00      9.13      
          256.95    0.00      9.12      
          257.00    0.00      9.11      
          257.05    0.00      9.10      
          257.10    0.00      9.09      
          257.15    0.00      9.08      
          257.20    0.00      9.07      
          257.25    0.00      9.06      
          257.30    0.00      9.05      
          257.35    0.00      9.04      
          257.40    0.00      9.03      
          257.45    0.00      9.02      
          257.50    0.00      9.01      
          257.55    0.00      9.01      
          257.60    0.00      9.00      
          257.65    0.00      8.99      
          257.70    0.00      8.98      
          257.75    0.00      8.97      
          257.80    0.00      8.96      
          257.85    0.00      8.95      
          257.90    0.01      8.94      
          257.95    0.01      8.93      
          258.00    0.01      8.92      
          258.05    0.01      8.91      
          258.10    0.01      8.90      
          258.15    0.01      8.90      
          258.20    0.01      8.89      
          258.25    0.01      8.88      
          258.30    0.01      8.87      
          258.35    0.01      8.86      
          258.40    0.01      8.85      
          258.45    0.01      8.85      
          258.50    0.02      8.84      
          258.55    0.02      8.83      
          258.60    0.03      8.82      
          258.65    0.03      8.81      
          258.70    0.04      8.82      
          258.75    0.04      8.82      
          258.80    0.05      8.83      
          258.85    0.05      8.83      
          258.90    0.05      8.84      
          258.95    0.06      8.85      
          259.00    0.06      8.85      
          259.05    0.07      8.86      
          259.10    0.08      8.86      
          259.15    0.08      8.87      
          259.20    0.09      8.88      
          259.25    0.09      8.89      
          259.30    0.10      8.91      
          259.35    0.11      8.94      
          259.40    0.11      8.96      
          259.45    0.12      8.99      
          259.50    0.12      9.01      
          259.55    0.13      9.04      
          259.60    0.13      9.06      
          259.65    0.13      9.09      
          259.70    0.13      9.11      
          259.75    0.13      9.14      
          259.80    0.13      9.16      
          259.85    0.13      9.19      
          259.90    0.13      9.21      
          259.95    0.13      9.24      
          260.00    0.14      9.27      
          260.05    0.14      9.29      
          260.10    0.14      9.32      
          260.15    0.14      9.34      
          260.20    0.14      9.37      
          260.25    0.14      9.40      
          260.30    0.14      9.42      
          260.35    0.14      9.45      
          260.40    0.14      9.47      
          260.45    0.14      9.50      
          260.50    0.13      9.52      
          260.55    0.13      9.55      
          260.60    0.13      9.57      
          260.65    0.13      9.59      
          260.70    0.13      9.62      
          260.75    0.14      9.64      
          260.80    0.14      9.67      
          260.85    0.14      9.69      
          260.90    0.14      9.72      
          260.95    0.14      9.74      
          261.00    0.14      9.76      
          261.05    0.14      9.79      
          261.10    0.14      9.81      
          261.15    0.14      9.84      
          261.20    0.14      9.86      
          261.25    0.14      9.89      
          261.30    0.14      9.91      
          261.35    0.14      9.93      
          261.40    0.14      9.96      
          261.45    0.14      9.98      
          261.50    0.14      10.00     
          261.55    0.14      10.03     
          261.60    0.14      10.05     
          261.65    0.13      10.07     
          261.70    0.13      10.09     
          261.75    0.12      10.12     
          261.80    0.12      10.14     
          261.85    0.11      10.16     
          261.90    0.10      10.19     
          261.95    0.09      10.20     
          262.00    0.08      10.20     
          262.05    0.08      10.20     
          262.10    0.07      10.21     
          262.15    0.06      10.21     
          262.20    0.06      10.21     
          262.25    0.05      10.22     
          262.30    0.05      10.22     
          262.35    0.04      10.22     
          262.40    0.04      10.23     
          262.45    0.04      10.23     
          262.50    0.03      10.22     
          262.55    0.03      10.21     
          262.60    0.02      10.21     
          262.65    0.02      10.20     
          262.70    0.02      10.19     
          262.75    0.02      10.19     
          262.80    0.02      10.18     
          262.85    0.02      10.18     
          262.90    0.02      10.17     
          262.95    0.02      10.16     
          263.00    0.02      10.16     
          263.05    0.02      10.15     
          263.10    0.02      10.15     
          263.15    0.02      10.14     
          263.20    0.02      10.14     
          263.25    0.02      10.13     
          263.30    0.02      10.13     
          263.35    0.02      10.12     
          263.40    0.02      10.11     
          263.45    0.02      10.11     
          263.50    0.02      10.10     
          263.55    0.02      10.10     
          263.60    0.02      10.09     
          263.65    0.02      10.09     
          263.70    0.02      10.08     
          263.75    0.02      10.08     
          263.80    0.02      10.07     
          263.85    0.02      10.06     
          263.90    0.02      10.06     
          263.95    0.02      10.05     
          264.00    0.02      10.05     
          264.05    0.02      10.04     
          264.10    0.02      10.04     
          264.15    0.02      10.03     
          264.20    0.02      10.03     
          264.25    0.02      10.02     
          264.30    0.02      10.02     
          264.35    0.02      10.01     
          264.40    0.02      10.00     
          264.45    0.02      10.00     
          264.50    0.02      9.99      
          264.55    0.02      9.99      
          264.60    0.02      9.98      
          264.65    0.02      9.98      
          264.70    0.02      9.97      
          264.75    0.02      9.97      
          264.80    0.02      9.96      
          264.85    0.02      9.96      
          264.90    0.02      9.95      
          264.95    0.02      9.95      
          265.00    0.02      9.94      
          265.05    0.02      9.94      
          265.10    0.02      9.93      
          265.15    0.02      9.93      
          265.20    0.02      9.92      
          265.25    0.02      9.92      
          265.30    0.02      9.91      
          265.35    0.02      9.91      
          265.40    0.02      9.90      
          265.45    0.02      9.90      
          265.50    0.02      9.89      
          265.55    0.02      9.89      
          265.60    0.02      9.88      
          265.65    0.02      9.88      
          265.70    0.02      9.87      
          265.75    0.02      9.87      
          265.80    0.02      9.86      
          265.85    0.02      9.86      
          265.90    0.02      9.85      
          265.95    0.02      9.85      
          266.00    0.02      9.84      
          266.05    0.02      9.84      
          266.10    0.02      9.83      
          266.15    0.02      9.83      
          266.20    0.02      9.82      
          266.25    0.02      9.82      
          266.30    0.02      9.81      
          266.35    0.02      9.81      
          266.40    0.02      9.80      
          266.45    0.02      9.80      
          266.50    0.02      9.79      
          266.55    0.02      9.79      
          266.60    0.02      9.78      
          266.65    0.02      9.78      
          266.70    0.02      9.77      
          266.75    0.02      9.77      
          266.80    0.02      9.77      
          266.85    0.02      9.76      
          266.90    0.02      9.76      
          266.95    0.02      9.75      
          267.00    0.02      9.75      
          267.05    0.02      9.74      
          267.10    0.02      9.74      
          267.15    0.02      9.73      
          267.20    0.02      9.73      
          267.25    0.02      9.73      
          267.30    0.02      9.72      
          267.35    0.02      9.72      
          267.40    0.02      9.71      
          267.45    0.02      9.71      
          267.50    0.02      9.70      
          267.55    0.02      9.70      
          267.60    0.02      9.69      
          267.65    0.02      9.69      
          267.70    0.02      9.68      
          267.75    0.02      9.68      
          267.80    0.02      9.67      
          267.85    0.02      9.67      
          267.90    0.02      9.67      
          267.95    0.02      9.66      
          268.00    0.02      9.66      
          268.05    0.02      9.65      
          268.10    0.02      9.65      
          268.15    0.02      9.64      
          268.20    0.02      9.64      
          268.25    0.02      9.63      
          268.30    0.02      9.63      
          268.35    0.02      9.62      
          268.40    0.02      9.62      
          268.45    0.02      9.61      
          268.50    0.02      9.61      
          268.55    0.02      9.60      
          268.60    0.02      9.60      
          268.65    0.02      9.59      
          268.70    0.02      9.59      
          268.75    0.02      9.58      
          268.80    0.02      9.58      
          268.85    0.02      9.57      
          268.90    0.02      9.57      
          268.95    0.02      9.56      
          269.00    0.02      9.56      
          269.05    0.02      9.55      
          269.10    0.02      9.55      
          269.15    0.02      9.54      
          269.20    0.02      9.53      
          269.25    0.02      9.53      
          269.30    0.02      9.52      
          269.35    0.02      9.52      
          269.40    0.02      9.51      
          269.45    0.02      9.51      
          269.50    0.02      9.50      
          269.55    0.02      9.50      
          269.60    0.02      9.49      
          269.65    0.02      9.48      
          269.70    0.02      9.48      
          269.75    0.02      9.47      
          269.80    0.02      9.47      
          269.85    0.02      9.46      
          269.90    0.02      9.46      
          269.95    0.02      9.46      
          270.00    0.02      9.45      
          270.05    0.02      9.45      
          270.10    0.02      9.44      
          270.15    0.02      9.44      
          270.20    0.02      9.43      
          270.25    0.02      9.43      
          270.30    0.02      9.42      
          270.35    0.02      9.42      
          270.40    0.02      9.41      
          270.45    0.02      9.41      
          270.50    0.02      9.40      
          270.55    0.02      9.40      
          270.60    0.02      9.39      
          270.65    0.02      9.39      
          270.70    0.02      9.38      
          270.75    0.02      9.38      
          270.80    0.02      9.37      
          270.85    0.02      9.37      
          270.90    0.02      9.36      
          270.95    0.02      9.36      
          271.00    0.02      9.35      
          271.05    0.02      9.35      
          271.10    0.02      9.34      
          271.15    0.02      9.34      
          271.20    0.02      9.34      
          271.25    0.02      9.33      
          271.30    0.03      9.33      
          271.35    0.03      9.32      
          271.40    0.03      9.32      
          271.45    0.03      9.32      
          271.50    0.03      9.31      
          271.55    0.03      9.31      
          271.60    0.03      9.31      
          271.65    0.03      9.30      
          271.70    0.03      9.30      
          271.75    0.03      9.30      
          271.80    0.03      9.30      
          271.85    0.03      9.29      
          271.90    0.03      9.29      
          271.95    0.03      9.29      
          272.00    0.03      9.28      
          272.05    0.03      9.28      
          272.10    0.03      9.28      
          272.15    0.03      9.28      
          272.20    0.03      9.27      
          272.25    0.03      9.27      
          272.30    0.03      9.27      
          272.35    0.03      9.26      
          272.40    0.03      9.26      
          272.45    0.03      9.26      
          272.50    0.03      9.26      
          272.55    0.03      9.25      
          272.60    0.03      9.25      
          272.65    0.03      9.25      
          272.70    0.03      9.24      
          272.75    0.03      9.24      
          272.80    0.03      9.24      
          272.85    0.03      9.23      
          272.90    0.03      9.23      
          272.95    0.03      9.23      
          273.00    0.03      9.23      
          273.05    0.03      9.22      
          273.10    0.03      9.22      
          273.15    0.03      9.22      
          273.20    0.03      9.22      
          273.25    0.03      9.21      
          273.30    0.03      9.21      
          273.35    0.03      9.21      
          273.40    0.03      9.21      
          273.45    0.03      9.21      
          273.50    0.03      9.20      
          273.55    0.03      9.20      
          273.60    0.03      9.20      
          273.65    0.03      9.20      
          273.70    0.03      9.20      
          273.75    0.03      9.20      
          273.80    0.03      9.19      
          273.85    0.03      9.19      
          273.90    0.03      9.19      
          273.95    0.03      9.19      
          274.00    0.03      9.19      
          274.05    0.03      9.19      
          274.10    0.03      9.19      
          274.15    0.03      9.19      
          274.20    0.03      9.18      
          274.25    0.03      9.18      
          274.30    0.03      9.18      
          274.35    0.03      9.18      
          274.40    0.03      9.18      
          274.45    0.03      9.17      
          274.50    0.03      9.17      
          274.55    0.03      9.17      
          274.60    0.03      9.17      
          274.65    0.03      9.17      
          274.70    0.03      9.16      
          274.75    0.03      9.16      
          274.80    0.03      9.16      
          274.85    0.03      9.16      
          274.90    0.03      9.16      
          274.95    0.03      9.16      
          275.00    0.03      9.15      
          275.05    0.03      9.15      
          275.10    0.03      9.15      
          275.15    0.03      9.15      
          275.20    0.03      9.15      
          275.25    0.03      9.15      
          275.30    0.03      9.14      
          275.35    0.03      9.14      
          275.40    0.03      9.14      
          275.45    0.03      9.14      
          275.50    0.03      9.14      
          275.55    0.03      9.14      
          275.60    0.03      9.14      
          275.65    0.03      9.13      
          275.70    0.03      9.13      
          275.75    0.03      9.13      
          275.80    0.03      9.13      
          275.85    0.03      9.13      
          275.90    0.03      9.13      
          275.95    0.03      9.13      
          276.00    0.03      9.12      
          276.05    0.03      9.12      
          276.10    0.03      9.12      
          276.15    0.03      9.12      
          276.20    0.03      9.12      
          276.25    0.03      9.12      
          276.30    0.03      9.12      
          276.35    0.03      9.11      
          276.40    0.03      9.11      
          276.45    0.03      9.11      
          276.50    0.03      9.11      
          276.55    0.03      9.11      
          276.60    0.03      9.11      
          276.65    0.03      9.11      
          276.70    0.03      9.10      
          276.75    0.03      9.10      
          276.80    0.03      9.10      
          276.85    0.03      9.10      
          276.90    0.03      9.10      
          276.95    0.03      9.10      
          277.00    0.03      9.10      
          277.05    0.04      9.09      
          277.10    0.04      9.09      
          277.15    0.04      9.09      
          277.20    0.04      9.09      
          277.25    0.04      9.09      
          277.30    0.04      9.09      
          277.35    0.05      9.09      
          277.40    0.05      9.09      
          277.45    0.06      9.09      
          277.50    0.06      9.09      
          277.55    0.06      9.10      
          277.60    0.07      9.11      
          277.65    0.07      9.13      
          277.70    0.08      9.14      
          277.75    0.08      9.15      
          277.80    0.08      9.16      
          277.85    0.09      9.18      
          277.90    0.09      9.19      
          277.95    0.09      9.20      
          278.00    0.09      9.21      
          278.05    0.10      9.22      
          278.10    0.10      9.24      
          278.15    0.10      9.26      
          278.20    0.10      9.28      
          278.25    0.11      9.30      
          278.30    0.11      9.32      
          278.35    0.11      9.34      
          278.40    0.11      9.35      
          278.45    0.11      9.37      
          278.50    0.11      9.39      
          278.55    0.11      9.41      
          278.60    0.11      9.43      
          278.65    0.11      9.45      
          278.70    0.11      9.46      
          278.75    0.11      9.48      
          278.80    0.11      9.50      
          278.85    0.11      9.51      
          278.90    0.11      9.53      
          278.95    0.11      9.55      
          279.00    0.10      9.57      
          279.05    0.10      9.58      
          279.10    0.10      9.60      
          279.15    0.10      9.62      
          279.20    0.10      9.63      
          279.25    0.10      9.65      
          279.30    0.10      9.66      
          279.35    0.10      9.68      
          279.40    0.10      9.69      
