
          s         kW        km/hr
          179.60    -0.64     10.43     
          179.65    -0.63     10.26     
          179.70    -0.62     10.10     
          179.75    -0.61     9.94      
          179.80    -0.60     9.78      
          179.85    -0.59     9.61      
          179.90    -0.58     9.45      
          179.95    -0.57     9.29      
          180.00    -0.56     9.13      
          180.05    -0.55     8.97      
          180.10    -0.53     8.81      
          180.15    -0.52     8.65      
          180.20    -0.51     8.49      
          180.25    -0.50     8.33      
          180.30    -0.48     8.17      
          180.35    -0.47     8.01      
          180.40    -0.46     7.85      
          180.45    -0.44     7.68      
          180.50    -0.43     7.52      
          180.55    -0.42     7.37      
          180.60    -0.41     7.23      
          180.65    -0.39     7.09      
          180.70    -0.38     6.95      
          180.75    -0.37     6.80      
          180.80    -0.36     6.66      
          180.85    -0.35     6.52      
          180.90    -0.34     6.38      
          180.95    -0.32     6.24      
          181.00    -0.31     6.09      
          181.05    -0.29     5.95      
          181.10    -0.28     5.81      
          181.15    -0.27     5.67      
          181.20    -0.25     5.53      
          181.25    -0.24     5.38      
          181.30    -0.23     5.24      
          181.35    -0.22     5.10      
          181.40    -0.21     4.97      
          181.45    -0.20     4.89      
          181.50    -0.19     4.80      
          181.55    -0.18     4.72      
          181.60    -0.17     4.64      
          181.65    -0.16     4.55      
          181.70    -0.15     4.47      
          181.75    -0.15     4.39      
          181.80    -0.14     4.31      
          181.85    -0.13     4.22      
          181.90    -0.12     4.14      
          181.95    -0.12     4.06      
          182.00    -0.11     3.97      
          182.05    -0.10     3.89      
          182.10    -0.10     3.81      
          182.15    -0.09     3.73      
          182.20    -0.09     3.64      
          182.25    -0.08     3.56      
          182.30    -0.08     3.48      
          182.35    -0.07     3.40      
          182.40    -0.07     3.31      
          182.45    -0.06     3.23      
          182.50    -0.06     3.15      
          182.55    -0.05     3.06      
          182.60    -0.05     2.98      
          182.65    -0.04     2.90      
          182.70    -0.04     2.82      
          182.75    -0.04     2.73      
          182.80    -0.03     2.65      
          182.85    -0.03     2.57      
          182.90    -0.02     2.48      
          182.95    -0.02     2.40      
          183.00    -0.02     2.32      
          183.05    -0.02     2.24      
          183.10    -0.01     2.15      
          183.15    -0.01     2.07      
          183.20    -0.01     1.99      
          183.25    -0.01     1.95      
          183.30    0.00      2.00      
          183.35    0.00      2.04      
          183.40    0.00      2.09      
          183.45    0.00      2.14      
          183.50    0.00      2.18      
          183.55    0.01      2.23      
          183.60    0.01      2.28      
          183.65    0.01      2.32      
          183.70    0.01      2.37      
          183.75    0.02      2.42      
          183.80    0.02      2.46      
          183.85    0.02      2.51      
          183.90    0.02      2.56      
          183.95    0.03      2.60      
          184.00    0.03      2.65      
          184.05    0.03      2.70      
          184.10    0.04      2.74      
          184.15    0.04      2.79      
          184.20    0.04      2.84      
          184.25    0.05      2.88      
          184.30    0.05      2.93      
          184.35    0.06      2.98      
          184.40    0.06      3.02      
          184.45    0.06      3.07      
          184.50    0.07      3.12      
          184.55    0.08      3.16      
          184.60    0.09      3.21      
          184.65    0.12      3.26      
          184.70    0.14      3.31      
          184.75    0.17      3.35      
          184.80    0.20      3.40      
          184.85    0.23      3.45      
          184.90    0.26      3.49      
          184.95    0.29      3.54      
          185.00    0.32      3.59      
          185.05    0.35      3.63      
          185.10    0.38      3.68      
          185.15    0.41      3.73      
          185.20    0.45      3.77      
          185.25    0.52      3.99      
          185.30    0.60      4.53      
          185.35    0.71      5.07      
          185.40    0.83      5.62      
          185.45    0.96      6.16      
          185.50    1.09      6.70      
          185.55    1.23      7.24      
          185.60    1.39      7.79      
          185.65    1.54      8.33      
          185.70    1.71      8.87      
          185.75    1.88      9.41      
          185.80    2.07      9.96      
          185.85    2.26      10.50     
          185.90    2.44      11.04     
          185.95    2.62      11.58     
          186.00    2.79      12.13     
          186.05    2.95      12.67     
          186.10    3.13      13.21     
          186.15    3.31      13.82     
          186.20    3.51      14.42     
          186.25    3.70      15.03     
          186.30    3.88      15.64     
          186.35    4.04      16.24     
          186.40    4.18      16.85     
          186.45    4.32      17.45     
          186.50    4.45      18.05     
          186.55    4.59      18.65     
          186.60    4.72      19.25     
          186.65    4.83      19.84     
          186.70    4.95      20.44     
          186.75    5.05      21.02     
          186.80    5.15      21.60     
          186.85    5.23      22.17     
          186.90    5.30      22.75     
          186.95    5.35      23.32     
          187.00    5.38      23.86     
          187.05    5.38      24.40     
          187.10    5.34      24.93     
          187.15    5.25      25.47     
          187.20    5.13      25.94     
          187.25    4.92      26.39     
          187.30    4.59      26.84     
          187.35    4.15      27.28     
          187.40    3.67      27.58     
          187.45    3.21      27.85     
          187.50    2.80      28.12     
          187.55    2.43      28.35     
          187.60    2.07      28.50     
          187.65    1.74      28.65     
          187.70    1.42      28.79     
          187.75    1.14      28.88     
          187.80    0.92      28.94     
          187.85    0.79      28.99     
          187.90    0.73      29.05     
          187.95    0.71      29.09     
          188.00    0.70      29.14     
          188.05    0.69      29.18     
          188.10    0.68      29.23     
          188.15    0.69      29.27     
          188.20    0.69      29.32     
          188.25    0.69      29.36     
          188.30    0.70      29.41     
          188.35    0.71      29.45     
          188.40    0.71      29.50     
          188.45    0.71      29.54     
          188.50    0.71      29.59     
          188.55    0.71      29.64     
          188.60    0.71      29.68     
          188.65    0.71      29.73     
          188.70    0.72      29.77     
          188.75    0.71      29.82     
          188.80    0.71      29.87     
          188.85    0.71      29.91     
          188.90    0.71      29.96     
          188.95    0.71      30.00     
          189.00    0.71      30.05     
          189.05    0.71      30.09     
          189.10    0.71      30.14     
          189.15    0.72      30.18     
          189.20    0.72      30.23     
          189.25    0.73      30.27     
          189.30    0.73      30.32     
          189.35    0.72      30.37     
          189.40    0.70      30.41     
          189.45    0.68      30.46     
          189.50    0.64      30.49     
          189.55    0.60      30.53     
          189.60    0.54      30.57     
          189.65    0.47      30.59     
          189.70    0.42      30.61     
          189.75    0.39      30.63     
          189.80    0.36      30.65     
          189.85    0.35      30.66     
          189.90    0.34      30.68     
          189.95    0.34      30.69     
          190.00    0.34      30.70     
          190.05    0.34      30.72     
          190.10    0.33      30.73     
          190.15    0.33      30.74     
          190.20    0.33      30.76     
          190.25    0.33      30.77     
          190.30    0.33      30.78     
          190.35    0.33      30.79     
          190.40    0.33      30.81     
          190.45    0.33      30.82     
          190.50    0.33      30.83     
          190.55    0.33      30.85     
          190.60    0.33      30.86     
          190.65    0.33      30.87     
          190.70    0.33      30.88     
          190.75    0.33      30.90     
          190.80    0.33      30.91     
          190.85    0.34      30.92     
          190.90    0.34      30.94     
          190.95    0.34      30.95     
          191.00    0.34      30.96     
          191.05    0.34      30.98     
          191.10    0.34      30.99     
          191.15    0.34      31.00     
          191.20    0.34      31.02     
          191.25    0.34      31.03     
          191.30    0.34      31.04     
          191.35    0.34      31.06     
          191.40    0.34      31.07     
          191.45    0.34      31.08     
          191.50    0.33      31.10     
          191.55    0.33      31.11     
          191.60    0.34      31.12     
          191.65    0.34      31.13     
          191.70    0.34      31.15     
          191.75    0.34      31.16     
          191.80    0.35      31.18     
          191.85    0.35      31.19     
          191.90    0.35      31.20     
          191.95    0.35      31.22     
          192.00    0.35      31.23     
          192.05    0.35      31.25     
          192.10    0.35      31.26     
          192.15    0.35      31.27     
          192.20    0.35      31.29     
          192.25    0.35      31.30     
          192.30    0.35      31.32     
          192.35    0.35      31.33     
          192.40    0.34      31.34     
          192.45    0.34      31.36     
          192.50    0.35      31.37     
          192.55    0.35      31.38     
          192.60    0.35      31.40     
          192.65    0.35      31.41     
          192.70    0.35      31.42     
          192.75    0.34      31.44     
          192.80    0.34      31.45     
          192.85    0.34      31.46     
          192.90    0.34      31.48     
          192.95    0.34      31.49     
          193.00    0.34      31.50     
          193.05    0.34      31.52     
          193.10    0.34      31.53     
          193.15    0.34      31.54     
          193.20    0.34      31.55     
          193.25    0.35      31.57     
          193.30    0.35      31.58     
          193.35    0.35      31.60     
          193.40    0.36      31.61     
          193.45    0.36      31.62     
          193.50    0.35      31.64     
          193.55    0.35      31.65     
          193.60    0.35      31.67     
          193.65    0.34      31.68     
          193.70    0.34      31.69     
          193.75    0.34      31.70     
          193.80    0.34      31.72     
          193.85    0.34      31.73     
          193.90    0.34      31.74     
          193.95    0.34      31.76     
          194.00    0.35      31.77     
          194.05    0.35      31.78     
          194.10    0.36      31.80     
          194.15    0.36      31.81     
          194.20    0.35      31.83     
          194.25    0.35      31.84     
          194.30    0.34      31.85     
          194.35    0.34      31.87     
          194.40    0.33      31.88     
          194.45    0.33      31.89     
          194.50    0.34      31.90     
          194.55    0.34      31.91     
          194.60    0.34      31.93     
          194.65    0.34      31.94     
          194.70    0.34      31.95     
          194.75    0.27      31.96     
          194.80    0.09      31.97     
          194.85    -0.20     31.98     
          194.90    -0.55     31.92     
          194.95    -0.94     31.84     
          195.00    -1.34     31.76     
          195.05    -1.70     31.62     
          195.10    -1.96     31.44     
          195.15    -2.07     31.26     
          195.20    -2.08     31.08     
          195.25    -2.05     30.90     
          195.30    -2.04     30.73     
          195.35    -2.03     30.55     
          195.40    -2.02     30.37     
          195.45    -2.01     30.19     
          195.50    -1.99     30.01     
          195.55    -1.98     29.83     
          195.60    -1.97     29.66     
          195.65    -1.96     29.48     
          195.70    -1.94     29.30     
          195.75    -1.93     29.12     
          195.80    -1.92     28.95     
          195.85    -1.91     28.77     
          195.90    -1.89     28.59     
          195.95    -1.88     28.41     
          196.00    -1.87     28.24     
          196.05    -1.85     28.06     
          196.10    -1.84     27.88     
          196.15    -1.83     27.71     
          196.20    -1.82     27.53     
          196.25    -1.81     27.35     
          196.30    -1.79     27.18     
          196.35    -1.78     27.00     
          196.40    -1.77     26.82     
          196.45    -1.76     26.65     
          196.50    -1.74     26.47     
          196.55    -1.73     26.29     
          196.60    -1.72     26.12     
          196.65    -1.71     25.94     
          196.70    -1.69     25.77     
          196.75    -1.68     25.59     
          196.80    -1.67     25.42     
          196.85    -1.66     25.24     
          196.90    -1.64     25.07     
          196.95    -1.63     24.89     
          197.00    -1.62     24.71     
          197.05    -1.61     24.54     
          197.10    -1.60     24.36     
          197.15    -1.58     24.19     
          197.20    -1.57     24.01     
          197.25    -1.56     23.84     
          197.30    -1.55     23.66     
          197.35    -1.54     23.49     
          197.40    -1.52     23.32     
          197.45    -1.51     23.14     
          197.50    -1.50     22.97     
          197.55    -1.49     22.79     
          197.60    -1.48     22.62     
          197.65    -1.46     22.44     
          197.70    -1.45     22.27     
          197.75    -1.44     22.10     
          197.80    -1.43     21.92     
          197.85    -1.41     21.75     
          197.90    -1.40     21.58     
          197.95    -1.39     21.40     
          198.00    -1.38     21.23     
          198.05    -1.37     21.06     
          198.10    -1.35     20.89     
          198.15    -1.34     20.71     
          198.20    -1.33     20.54     
          198.25    -1.32     20.37     
          198.30    -1.31     20.20     
          198.35    -1.30     20.02     
          198.40    -1.28     19.85     
          198.45    -1.27     19.68     
          198.50    -1.26     19.51     
          198.55    -1.25     19.33     
          198.60    -1.24     19.16     
          198.65    -1.22     18.99     
          198.70    -1.21     18.82     
          198.75    -1.20     18.65     
          198.80    -1.19     18.48     
          198.85    -1.17     18.31     
          198.90    -1.16     18.14     
          198.95    -1.15     17.97     
          199.00    -1.14     17.80     
          199.05    -1.13     17.62     
          199.10    -1.12     17.45     
          199.15    -1.11     17.28     
          199.20    -1.10     17.11     
          199.25    -1.08     16.94     
          199.30    -1.07     16.77     
          199.35    -1.06     16.60     
          199.40    -1.05     16.43     
          199.45    -1.04     16.26     
          199.50    -1.03     16.09     
          199.55    -1.01     15.92     
          199.60    -1.00     15.76     
          199.65    -0.99     15.59     
          199.70    -0.98     15.42     
          199.75    -0.97     15.25     
          199.80    -0.96     15.08     
          199.85    -0.94     14.91     
          199.90    -0.93     14.74     
          199.95    -0.92     14.58     
          200.00    -0.91     14.41     
          200.05    -0.90     14.24     
          200.10    -0.89     14.07     
          200.15    -0.88     13.91     
          200.20    -0.87     13.74     
          200.25    -0.85     13.57     
          200.30    -0.84     13.40     
          200.35    -0.83     13.24     
          200.40    -0.82     13.07     
          200.45    -0.81     12.90     
          200.50    -0.80     12.74     
          200.55    -0.79     12.57     
          200.60    -0.78     12.40     
          200.65    -0.77     12.24     
          200.70    -0.75     12.07     
          200.75    -0.74     11.91     
          200.80    -0.73     11.74     
          200.85    -0.72     11.58     
          200.90    -0.71     11.41     
          200.95    -0.70     11.25     
          201.00    -0.69     11.08     
          201.05    -0.68     10.92     
          201.10    -0.67     10.75     
          201.15    -0.66     10.59     
          201.20    -0.64     10.42     
          201.25    -0.63     10.26     
          201.30    -0.62     10.10     
          201.35    -0.61     9.93      
          201.40    -0.60     9.77      
          201.45    -0.59     9.61      
          201.50    -0.58     9.44      
          201.55    -0.57     9.28      
          201.60    -0.56     9.12      
          201.65    -0.55     8.96      
          201.70    -0.54     8.80      
          201.75    -0.52     8.64      
          201.80    -0.51     8.48      
          201.85    -0.50     8.32      
          201.90    -0.49     8.16      
          201.95    -0.48     8.00      
          202.00    -0.46     7.84      
          202.05    -0.45     7.68      
          202.10    -0.43     7.52      
          202.15    -0.42     7.36      
          202.20    -0.40     7.20      
          202.25    -0.39     7.04      
          202.30    -0.38     6.90      
          202.35    -0.36     6.76      
          202.40    -0.35     6.63      
          202.45    -0.34     6.49      
          202.50    -0.33     6.36      
          202.55    -0.32     6.23      
          202.60    -0.31     6.09      
          202.65    -0.29     5.96      
          202.70    -0.28     5.83      
          202.75    -0.26     5.69      
          202.80    -0.25     5.56      
          202.85    -0.24     5.42      
          202.90    -0.22     5.29      
          202.95    -0.21     5.16      
          203.00    -0.20     5.02      
          203.05    -0.18     4.89      
          203.10    -0.17     4.76      
          203.15    -0.16     4.62      
          203.20    -0.15     4.49      
          203.25    -0.14     4.43      
          203.30    -0.13     4.38      
          203.35    -0.13     4.33      
          203.40    -0.12     4.28      
          203.45    -0.11     4.23      
          203.50    -0.10     4.18      
          203.55    -0.10     4.13      
          203.60    -0.09     4.08      
          203.65    -0.08     4.03      
          203.70    -0.07     3.98      
          203.75    -0.07     3.93      
          203.80    -0.05     3.88      
          203.85    -0.04     3.83      
          203.90    -0.02     3.78      
          203.95    0.00      3.73      
          204.00    0.01      3.68      
          204.05    0.03      3.63      
          204.10    0.04      3.58      
          204.15    0.06      3.53      
          204.20    0.07      3.47      
          204.25    0.09      3.42      
          204.30    0.10      3.37      
          204.35    0.11      3.32      
          204.40    0.12      3.27      
          204.45    0.14      3.22      
          204.50    0.15      3.17      
          204.55    0.16      3.12      
          204.60    0.18      3.07      
          204.65    0.20      3.29      
          204.70    0.23      3.60      
          204.75    0.27      3.91      
          204.80    0.31      4.22      
          204.85    0.35      4.54      
          204.90    0.40      4.85      
          204.95    0.45      5.16      
          205.00    0.50      5.48      
          205.05    0.55      5.79      
          205.10    0.61      6.10      
          205.15    0.67      6.41      
          205.20    0.73      6.73      
          205.25    0.79      7.04      
          205.30    0.86      7.35      
          205.35    0.93      7.67      
          205.40    1.01      7.98      
          205.45    1.10      8.29      
          205.50    1.20      8.60      
          205.55    1.33      8.92      
          205.60    1.46      9.23      
          205.65    1.61      9.54      
          205.70    1.76      9.85      
          205.75    1.94      10.36     
          205.80    2.15      10.91     
          205.85    2.37      11.47     
          205.90    2.59      12.03     
          205.95    2.80      12.58     
          206.00    2.97      13.14     
          206.05    3.09      13.69     
          206.10    3.19      14.25     
          206.15    3.28      14.80     
          206.20    3.38      15.32     
          206.25    3.47      15.85     
          206.30    3.53      16.37     
          206.35    3.55      16.90     
          206.40    3.53      17.42     
          206.45    3.48      17.94     
          206.50    3.42      18.37     
          206.55    3.34      18.78     
          206.60    3.24      19.19     
          206.65    3.12      19.60     
          206.70    2.98      20.01     
          206.75    2.81      20.36     
          206.80    2.65      20.63     
          206.85    2.51      20.91     
          206.90    2.41      21.19     
          206.95    2.35      21.47     
          207.00    2.29      21.72     
          207.05    2.23      21.95     
          207.10    2.15      22.18     
          207.15    2.06      22.41     
          207.20    1.95      22.65     
          207.25    1.83      22.82     
          207.30    1.73      22.99     
          207.35    1.67      23.15     
          207.40    1.64      23.32     
          207.45    1.62      23.48     
          207.50    1.61      23.63     
          207.55    1.60      23.79     
          207.60    1.60      23.94     
          207.65    1.61      24.09     
          207.70    1.62      24.25     
          207.75    1.63      24.40     
          207.80    1.64      24.55     
          207.85    1.64      24.70     
          207.90    1.65      24.86     
          207.95    1.66      25.01     
          208.00    1.67      25.16     
          208.05    1.69      25.31     
          208.10    1.70      25.46     
          208.15    1.71      25.62     
          208.20    1.71      25.77     
          208.25    1.71      25.92     
          208.30    1.70      26.07     
          208.35    1.68      26.22     
          208.40    1.63      26.36     
          208.45    1.57      26.51     
          208.50    1.50      26.63     
          208.55    1.42      26.75     
          208.60    1.32      26.87     
          208.65    1.20      26.99     
          208.70    1.09      27.07     
          208.75    0.98      27.14     
          208.80    0.90      27.22     
          208.85    0.82      27.29     
          208.90    0.73      27.34     
          208.95    0.61      27.39     
          209.00    0.46      27.44     
          209.05    0.29      27.46     
          209.10    0.15      27.45     
          209.15    0.06      27.44     
          209.20    0.01      27.44     
          209.25    -0.02     27.42     
          209.30    -0.03     27.40     
          209.35    -0.04     27.39     
          209.40    -0.03     27.37     
          209.45    -0.01     27.35     
          209.50    0.02      27.34     
          209.55    0.08      27.33     
          209.60    0.16      27.32     
          209.65    0.22      27.33     
          209.70    0.22      27.34     
          209.75    0.18      27.36     
          209.80    0.12      27.36     
          209.85    0.06      27.35     
          209.90    0.00      27.34     
          209.95    -0.04     27.33     
          210.00    -0.08     27.30     
          210.05    -0.12     27.28     
          210.10    -0.15     27.25     
          210.15    -0.18     27.23     
          210.20    -0.20     27.20     
          210.25    -0.23     27.16     
          210.30    -0.26     27.13     
          210.35    -0.29     27.09     
          210.40    -0.31     27.05     
          210.45    -0.34     27.01     
          210.50    -0.36     26.96     
          210.55    -0.38     26.91     
          210.60    -0.40     26.86     
          210.65    -0.41     26.81     
          210.70    -0.42     26.76     
          210.75    -0.42     26.71     
          210.80    -0.42     26.66     
          210.85    -0.42     26.61     
          210.90    -0.42     26.55     
          210.95    -0.42     26.50     
          211.00    -0.42     26.45     
          211.05    -0.42     26.40     
          211.10    -0.42     26.34     
          211.15    -0.42     26.29     
          211.20    -0.42     26.24     
          211.25    -0.42     26.19     
          211.30    -0.42     26.13     
          211.35    -0.42     26.08     
          211.40    -0.42     26.03     
          211.45    -0.42     25.98     
          211.50    -0.42     25.92     
          211.55    -0.41     25.87     
          211.60    -0.41     25.82     
          211.65    -0.41     25.77     
          211.70    -0.41     25.71     
          211.75    -0.41     25.66     
          211.80    -0.41     25.61     
          211.85    -0.41     25.56     
          211.90    -0.41     25.50     
          211.95    -0.41     25.45     
          212.00    -0.40     25.40     
          212.05    -0.40     25.35     
          212.10    -0.39     25.29     
          212.15    -0.38     25.24     
          212.20    -0.34     25.19     
          212.25    -0.26     25.14     
          212.30    -0.16     25.09     
          212.35    -0.05     25.09     
          212.40    0.04      25.08     
          212.45    0.10      25.07     
          212.50    0.16      25.07     
          212.55    0.19      25.08     
          212.60    0.21      25.09     
          212.65    0.18      25.10     
          212.70    0.12      25.11     
          212.75    0.05      25.10     
          212.80    -0.02     25.09     
          212.85    -0.07     25.07     
          212.90    -0.12     25.05     
          212.95    -0.16     25.02     
          213.00    -0.19     24.99     
          213.05    -0.19     24.95     
          213.10    -0.18     24.92     
          213.15    -0.15     24.89     
          213.20    -0.12     24.87     
          213.25    -0.09     24.84     
          213.30    -0.04     24.82     
          213.35    0.01      24.80     
          213.40    0.05      24.80     
          213.45    0.07      24.80     
          213.50    0.08      24.79     
          213.55    0.07      24.79     
          213.60    0.06      24.78     
          213.65    0.03      24.77     
          213.70    -0.02     24.77     
          213.75    -0.09     24.75     
          213.80    -0.15     24.72     
          213.85    -0.19     24.69     
          213.90    -0.21     24.65     
          213.95    -0.22     24.62     
          214.00    -0.22     24.58     
          214.05    -0.23     24.55     
          214.10    -0.23     24.51     
          214.15    -0.23     24.48     
          214.20    -0.23     24.44     
          214.25    -0.23     24.40     
          214.30    -0.23     24.37     
          214.35    -0.23     24.33     
          214.40    -0.23     24.29     
          214.45    -0.23     24.26     
          214.50    -0.24     24.22     
          214.55    -0.25     24.19     
          214.60    -0.27     24.15     
          214.65    -0.32     24.10     
          214.70    -0.44     24.06     
          214.75    -0.63     24.02     
          214.80    -0.87     23.95     
          214.85    -1.09     23.80     
          214.90    -1.25     23.65     
          214.95    -1.35     23.50     
          215.00    -1.41     23.35     
          215.05    -1.45     23.18     
          215.10    -1.48     23.00     
          215.15    -1.49     22.83     
          215.20    -1.49     22.65     
          215.25    -1.47     22.48     
          215.30    -1.46     22.30     
          215.35    -1.45     22.13     
          215.40    -1.43     21.95     
          215.45    -1.42     21.78     
          215.50    -1.41     21.61     
          215.55    -1.40     21.43     
          215.60    -1.39     21.26     
          215.65    -1.38     21.08     
          215.70    -1.36     20.91     
          215.75    -1.35     20.74     
          215.80    -1.34     20.56     
          215.85    -1.33     20.39     
          215.90    -1.32     20.22     
          215.95    -1.30     20.04     
          216.00    -1.29     19.87     
          216.05    -1.28     19.70     
          216.10    -1.27     19.52     
          216.15    -1.25     19.35     
          216.20    -1.24     19.18     
          216.25    -1.23     19.01     
          216.30    -1.22     18.84     
          216.35    -1.21     18.66     
          216.40    -1.19     18.49     
          216.45    -1.18     18.32     
          216.50    -1.17     18.15     
          216.55    -1.16     17.98     
          216.60    -1.15     17.81     
          216.65    -1.13     17.63     
          216.70    -1.12     17.46     
          216.75    -1.11     17.29     
          216.80    -1.10     17.12     
          216.85    -1.09     16.95     
          216.90    -1.08     16.78     
          216.95    -1.06     16.61     
          217.00    -1.05     16.44     
          217.05    -1.04     16.27     
          217.10    -1.03     16.10     
          217.15    -1.02     15.93     
          217.20    -1.01     15.76     
          217.25    -0.99     15.59     
          217.30    -0.98     15.42     
          217.35    -0.97     15.25     
          217.40    -0.96     15.08     
          217.45    -0.95     14.91     
          217.50    -0.94     14.74     
          217.55    -0.93     14.58     
          217.60    -0.91     14.41     
          217.65    -0.90     14.24     
          217.70    -0.89     14.07     
          217.75    -0.88     13.90     
          217.80    -0.87     13.73     
          217.85    -0.86     13.57     
          217.90    -0.85     13.40     
          217.95    -0.84     13.23     
          218.00    -0.83     13.06     
          218.05    -0.82     12.89     
          218.10    -0.80     12.73     
          218.15    -0.79     12.56     
          218.20    -0.78     12.39     
          218.25    -0.77     12.22     
          218.30    -0.76     12.06     
          218.35    -0.75     11.89     
          218.40    -0.74     11.72     
          218.45    -0.72     11.56     
          218.50    -0.71     11.39     
          218.55    -0.70     11.22     
          218.60    -0.69     11.06     
          218.65    -0.68     10.89     
          218.70    -0.67     10.73     
          218.75    -0.66     10.56     
          218.80    -0.65     10.40     
          218.85    -0.64     10.24     
          218.90    -0.62     10.07     
          218.95    -0.61     9.91      
          219.00    -0.60     9.74      
          219.05    -0.59     9.58      
          219.10    -0.58     9.41      
          219.15    -0.57     9.25      
          219.20    -0.56     9.09      
          219.25    -0.55     8.93      
          219.30    -0.54     8.77      
          219.35    -0.53     8.60      
          219.40    -0.51     8.44      
          219.45    -0.50     8.28      
          219.50    -0.49     8.12      
          219.55    -0.47     7.96      
          219.60    -0.46     7.79      
          219.65    -0.44     7.63      
          219.70    -0.43     7.47      
          219.75    -0.42     7.32      
          219.80    -0.40     7.18      
          219.85    -0.39     7.03      
          219.90    -0.38     6.89      
          219.95    -0.37     6.75      
          220.00    -0.36     6.61      
          220.05    -0.35     6.47      
          220.10    -0.33     6.32      
          220.15    -0.32     6.18      
          220.20    -0.30     6.04      
          220.25    -0.29     5.90      
          220.30    -0.27     5.76      
          220.35    -0.26     5.61      
          220.40    -0.24     5.47      
          220.45    -0.23     5.33      
          220.50    -0.22     5.19      
          220.55    -0.21     5.04      
          220.60    -0.19     4.91      
          220.65    -0.18     4.84      
          220.70    -0.17     4.77      
          220.75    -0.17     4.69      
          220.80    -0.16     4.62      
          220.85    -0.15     4.54      
          220.90    -0.14     4.47      
          220.95    -0.13     4.40      
          221.00    -0.12     4.32      
          221.05    -0.12     4.25      
          221.10    -0.11     4.18      
          221.15    -0.10     4.10      
          221.20    -0.10     4.03      
          221.25    -0.09     3.96      
          221.30    -0.09     3.88      
          221.35    -0.08     3.81      
          221.40    -0.08     3.73      
          221.45    -0.07     3.66      
          221.50    -0.07     3.59      
          221.55    -0.06     3.51      
          221.60    -0.06     3.44      
          221.65    -0.05     3.37      
          221.70    -0.05     3.29      
          221.75    -0.05     3.22      
          221.80    -0.04     3.15      
          221.85    -0.04     3.07      
          221.90    -0.03     3.00      
          221.95    -0.03     2.92      
          222.00    -0.03     2.85      
          222.05    -0.02     2.78      
          222.10    -0.02     2.70      
          222.15    -0.02     2.63      
          222.20    -0.02     2.56      
          222.25    -0.01     2.48      
          222.30    -0.01     2.41      
          222.35    -0.01     2.34      
          222.40    -0.01     2.26      
          222.45    0.00      2.19      
          222.50    0.00      2.11      
          222.55    0.00      2.04      
          222.60    0.00      1.97      
          222.65    0.00      1.89      
          222.70    0.01      1.82      
          222.75    0.01      1.75      
          222.80    0.01      1.67      
          222.85    0.01      1.60      
          222.90    0.01      1.53      
          222.95    0.01      1.45      
          223.00    0.01      1.38      
          223.05    0.01      1.39      
          223.10    0.01      1.49      
          223.15    0.02      1.58      
          223.20    0.02      1.68      
          223.25    0.02      1.78      
          223.30    0.03      1.88      
          223.35    0.03      1.98      
          223.40    0.03      2.07      
          223.45    0.04      2.17      
          223.50    0.04      2.27      
          223.55    0.04      2.37      
          223.60    0.05      2.47      
          223.65    0.05      2.56      
          223.70    0.06      2.66      
          223.75    0.06      2.76      
          223.80    0.07      2.86      
          223.85    0.07      2.96      
          223.90    0.08      3.05      
          223.95    0.08      3.15      
          224.00    0.09      3.25      
          224.05    0.09      3.35      
          224.10    0.10      3.45      
          224.15    0.10      3.54      
          224.20    0.11      3.64      
          224.25    0.12      3.74      
          224.30    0.12      3.84      
          224.35    0.13      3.94      
          224.40    0.14      4.03      
          224.45    0.14      4.13      
          224.50    0.15      4.23      
          224.55    0.16      4.33      
          224.60    0.17      4.42      
          224.65    0.17      4.52      
          224.70    0.18      4.62      
          224.75    0.19      4.72      
          224.80    0.20      4.82      
          224.85    0.21      4.91      
          224.90    0.22      5.01      
          224.95    0.24      5.11      
          225.00    0.29      5.21      
          225.05    0.34      5.31      
          225.10    0.39      5.40      
          225.15    0.45      5.50      
          225.20    0.51      5.60      
          225.25    0.57      5.70      
          225.30    0.63      5.80      
          225.35    0.71      5.89      
          225.40    0.80      6.22      
          225.45    0.91      6.70      
          225.50    1.05      7.19      
          225.55    1.19      7.68      
          225.60    1.33      8.16      
          225.65    1.49      8.65      
          225.70    1.66      9.13      
          225.75    1.83      9.62      
          225.80    1.95      10.10     
          225.85    2.00      10.59     
          225.90    1.99      11.07     
          225.95    1.95      11.56     
          226.00    1.90      12.04     
          226.05    1.83      12.37     
          226.10    1.74      12.63     
          226.15    1.64      12.90     
          226.20    1.56      13.16     
          226.25    1.51      13.43     
          226.30    1.49      13.70     
          226.35    1.49      13.96     
          226.40    1.49      14.23     
          226.45    1.48      14.46     
          226.50    1.47      14.69     
          226.55    1.47      14.92     
          226.60    1.47      15.15     
          226.65    1.49      15.37     
          226.70    1.51      15.60     
          226.75    1.53      15.83     
          226.80    1.55      16.06     
          226.85    1.57      16.29     
          226.90    1.58      16.51     
          226.95    1.57      16.74     
          227.00    1.55      16.97     
          227.05    1.52      17.19     
          227.10    1.50      17.39     
          227.15    1.46      17.58     
          227.20    1.41      17.76     
          227.25    1.33      17.95     
          227.30    1.23      18.14     
          227.35    1.11      18.31     
          227.40    0.99      18.41     
          227.45    0.89      18.51     
          227.50    0.82      18.60     
          227.55    0.79      18.69     
          227.60    0.78      18.79     
          227.65    0.77      18.88     
          227.70    0.77      18.96     
