
          s         kW        km/hr
          260.65    0.15      29.00     
          260.70    0.15      29.00     
          260.75    0.15      29.00     
          260.80    0.15      29.00     
          260.85    0.16      29.00     
          260.90    0.16      29.00     
          260.95    0.15      29.00     
          261.00    0.15      29.00     
          261.05    0.15      29.00     
          261.10    0.15      29.00     
          261.15    0.16      29.00     
          261.20    0.16      29.00     
          261.25    0.15      29.00     
          261.30    0.15      29.00     
          261.35    0.15      29.00     
          261.40    0.15      29.00     
          261.45    0.15      29.00     
          261.50    0.15      29.00     
          261.55    0.15      29.00     
          261.60    0.15      29.00     
          261.65    0.15      29.00     
          261.70    0.15      29.00     
          261.75    0.16      29.00     
          261.80    0.16      29.00     
          261.85    0.16      29.00     
          261.90    0.16      29.00     
          261.95    0.15      29.00     
          262.00    0.15      29.00     
          262.05    0.15      29.00     
          262.10    0.14      29.00     
          262.15    0.14      28.99     
          262.20    0.15      28.99     
          262.25    0.15      28.99     
          262.30    0.15      28.99     
          262.35    0.15      28.99     
          262.40    0.14      28.99     
          262.45    0.14      28.99     
          262.50    0.14      28.99     
          262.55    0.14      28.99     
          262.60    0.14      28.99     
          262.65    0.14      28.98     
          262.70    0.14      28.98     
          262.75    0.15      28.98     
          262.80    0.15      28.98     
          262.85    0.17      28.98     
          262.90    0.19      28.98     
          262.95    0.21      28.99     
          263.00    0.24      28.99     
          263.05    0.26      29.00     
          263.10    0.28      29.01     
          263.15    0.29      29.02     
          263.20    0.30      29.04     
          263.25    0.31      29.05     
          263.30    0.31      29.06     
          263.35    0.31      29.07     
          263.40    0.31      29.09     
          263.45    0.31      29.10     
          263.50    0.31      29.11     
          263.55    0.31      29.13     
          263.60    0.31      29.14     
          263.65    0.32      29.15     
          263.70    0.32      29.17     
          263.75    0.31      29.18     
          263.80    0.31      29.20     
          263.85    0.31      29.21     
          263.90    0.30      29.22     
          263.95    0.30      29.23     
          264.00    0.30      29.24     
          264.05    0.30      29.26     
          264.10    0.30      29.27     
          264.15    0.30      29.28     
          264.20    0.31      29.29     
          264.25    0.31      29.31     
          264.30    0.31      29.32     
          264.35    0.31      29.33     
          264.40    0.31      29.35     
          264.45    0.31      29.36     
          264.50    0.31      29.37     
          264.55    0.31      29.38     
          264.60    0.31      29.40     
          264.65    0.31      29.41     
          264.70    0.30      29.42     
          264.75    0.30      29.43     
          264.80    0.30      29.45     
          264.85    0.30      29.46     
          264.90    0.31      29.47     
          264.95    0.31      29.48     
          265.00    0.31      29.50     
          265.05    0.32      29.51     
          265.10    0.32      29.52     
          265.15    0.32      29.54     
          265.20    0.32      29.55     
          265.25    0.32      29.56     
          265.30    0.32      29.58     
          265.35    0.32      29.59     
          265.40    0.32      29.60     
          265.45    0.31      29.62     
          265.50    0.31      29.63     
          265.55    0.31      29.64     
          265.60    0.31      29.65     
          265.65    0.31      29.67     
          265.70    0.31      29.68     
          265.75    0.32      29.69     
          265.80    0.32      29.71     
          265.85    0.32      29.72     
          265.90    0.32      29.73     
          265.95    0.31      29.74     
          266.00    0.31      29.76     
          266.05    0.31      29.77     
          266.10    0.31      29.78     
          266.15    0.31      29.80     
          266.20    0.31      29.81     
          266.25    0.31      29.82     
          266.30    0.31      29.83     
          266.35    0.31      29.85     
          266.40    0.32      29.86     
          266.45    0.32      29.87     
          266.50    0.32      29.89     
          266.55    0.32      29.90     
          266.60    0.32      29.91     
          266.65    0.32      29.92     
          266.70    0.32      29.94     
          266.75    0.32      29.95     
          266.80    0.32      29.96     
          266.85    0.32      29.98     
          266.90    0.32      29.99     
          266.95    0.32      30.00     
          267.00    0.32      30.02     
          267.05    0.32      30.03     
          267.10    0.32      30.04     
          267.15    0.32      30.05     
          267.20    0.32      30.07     
          267.25    0.32      30.08     
          267.30    0.31      30.09     
          267.35    0.31      30.10     
          267.40    0.31      30.12     
          267.45    0.31      30.13     
          267.50    0.31      30.14     
          267.55    0.32      30.15     
          267.60    0.31      30.17     
          267.65    0.31      30.18     
          267.70    0.32      30.19     
          267.75    0.32      30.20     
          267.80    0.32      30.22     
          267.85    0.32      30.23     
          267.90    0.32      30.24     
          267.95    0.32      30.26     
          268.00    0.32      30.27     
          268.05    0.31      30.28     
          268.10    0.31      30.29     
          268.15    0.31      30.31     
          268.20    0.30      30.32     
          268.25    0.30      30.33     
          268.30    0.30      30.34     
          268.35    0.31      30.35     
          268.40    0.31      30.36     
          268.45    0.31      30.37     
          268.50    0.31      30.39     
          268.55    0.31      30.40     
          268.60    0.31      30.41     
          268.65    0.31      30.42     
          268.70    0.31      30.43     
          268.75    0.31      30.45     
          268.80    0.31      30.46     
          268.85    0.31      30.47     
          268.90    0.31      30.48     
          268.95    0.31      30.49     
          269.00    0.32      30.51     
          269.05    0.32      30.52     
          269.10    0.32      30.53     
          269.15    0.32      30.54     
          269.20    0.32      30.56     
          269.25    0.31      30.57     
          269.30    0.30      30.58     
          269.35    0.28      30.59     
          269.40    0.27      30.60     
          269.45    0.25      30.61     
          269.50    0.24      30.61     
          269.55    0.23      30.62     
          269.60    0.22      30.62     
          269.65    0.22      30.63     
          269.70    0.21      30.63     
          269.75    0.21      30.63     
          269.80    0.20      30.64     
          269.85    0.19      30.64     
          269.90    0.17      30.64     
          269.95    0.13      30.64     
          270.00    0.10      30.64     
          270.05    0.07      30.63     
          270.10    0.06      30.62     
          270.15    0.05      30.61     
          270.20    0.04      30.60     
          270.25    0.03      30.59     
          270.30    0.03      30.58     
          270.35    0.03      30.57     
          270.40    0.03      30.56     
          270.45    0.03      30.55     
          270.50    0.03      30.54     
          270.55    0.04      30.52     
          270.60    0.04      30.51     
          270.65    0.04      30.50     
          270.70    0.04      30.49     
          270.75    0.04      30.48     
          270.80    0.04      30.47     
          270.85    0.03      30.46     
          270.90    0.03      30.45     
          270.95    0.03      30.44     
          271.00    0.03      30.43     
          271.05    0.03      30.42     
          271.10    0.03      30.41     
          271.15    0.03      30.39     
          271.20    0.03      30.38     
          271.25    0.04      30.37     
          271.30    0.04      30.36     
          271.35    0.04      30.35     
          271.40    0.04      30.34     
          271.45    0.04      30.33     
          271.50    0.04      30.32     
          271.55    0.04      30.31     
          271.60    0.05      30.30     
          271.65    0.05      30.29     
          271.70    0.06      30.28     
          271.75    0.06      30.27     
          271.80    0.06      30.27     
          271.85    0.06      30.26     
          271.90    0.06      30.25     
          271.95    0.06      30.24     
          272.00    0.07      30.23     
          272.05    0.07      30.22     
          272.10    0.07      30.22     
          272.15    0.07      30.21     
          272.20    0.07      30.20     
          272.25    0.07      30.19     
          272.30    0.07      30.18     
          272.35    0.06      30.18     
          272.40    0.06      30.17     
          272.45    0.06      30.16     
          272.50    0.06      30.15     
          272.55    0.06      30.14     
          272.60    0.06      30.13     
          272.65    0.06      30.12     
          272.70    0.06      30.12     
          272.75    0.06      30.11     
          272.80    0.06      30.10     
          272.85    0.05      30.09     
          272.90    0.05      30.08     
          272.95    0.05      30.07     
          273.00    0.06      30.06     
          273.05    0.06      30.05     
          273.10    0.06      30.05     
          273.15    0.07      30.04     
          273.20    0.07      30.03     
          273.25    0.07      30.02     
          273.30    0.07      30.01     
          273.35    0.08      30.01     
          273.40    0.08      30.00     
          273.45    0.08      29.99     
          273.50    0.08      29.99     
          273.55    0.07      29.98     
          273.60    0.07      29.97     
          273.65    0.07      29.96     
          273.70    0.07      29.96     
          273.75    0.07      29.95     
          273.80    0.07      29.94     
          273.85    0.07      29.93     
          273.90    0.07      29.92     
          273.95    0.07      29.92     
          274.00    0.07      29.91     
          274.05    0.07      29.90     
          274.10    0.07      29.89     
          274.15    0.07      29.88     
          274.20    0.06      29.88     
          274.25    0.06      29.87     
          274.30    0.06      29.86     
          274.35    0.06      29.85     
          274.40    0.06      29.84     
          274.45    0.06      29.83     
          274.50    0.06      29.82     
          274.55    0.06      29.82     
          274.60    0.06      29.81     
          274.65    0.06      29.80     
          274.70    0.06      29.79     
          274.75    0.07      29.78     
          274.80    0.07      29.77     
          274.85    0.07      29.77     
          274.90    0.07      29.76     
          274.95    0.07      29.75     
          275.00    0.07      29.74     
          275.05    0.07      29.73     
          275.10    0.07      29.73     
          275.15    0.07      29.72     
          275.20    0.06      29.71     
          275.25    0.06      29.70     
          275.30    0.06      29.69     
          275.35    0.06      29.69     
          275.40    0.06      29.68     
          275.45    0.06      29.67     
          275.50    0.06      29.66     
          275.55    0.07      29.65     
          275.60    0.07      29.65     
          275.65    0.07      29.64     
          275.70    0.07      29.63     
          275.75    0.07      29.62     
          275.80    0.06      29.61     
          275.85    0.06      29.61     
          275.90    0.06      29.60     
          275.95    0.06      29.59     
          276.00    0.06      29.58     
          276.05    0.06      29.57     
          276.10    0.06      29.57     
          276.15    0.06      29.56     
          276.20    0.06      29.55     
          276.25    0.06      29.54     
          276.30    0.06      29.53     
          276.35    0.06      29.52     
          276.40    0.06      29.51     
          276.45    0.06      29.51     
          276.50    0.06      29.50     
          276.55    0.06      29.49     
          276.60    0.06      29.48     
          276.65    0.06      29.47     
          276.70    0.06      29.46     
          276.75    0.06      29.46     
          276.80    0.07      29.45     
          276.85    0.07      29.44     
          276.90    0.07      29.43     
          276.95    0.07      29.43     
          277.00    0.06      29.42     
          277.05    0.06      29.41     
          277.10    0.06      29.40     
          277.15    0.05      29.39     
          277.20    0.05      29.38     
          277.25    0.05      29.37     
          277.30    0.05      29.36     
          277.35    0.06      29.36     
          277.40    0.06      29.35     
          277.45    0.06      29.34     
          277.50    0.07      29.33     
          277.55    0.07      29.32     
          277.60    0.07      29.32     
          277.65    0.06      29.31     
          277.70    0.06      29.30     
          277.75    0.06      29.29     
          277.80    0.06      29.28     
          277.85    0.06      29.27     
          277.90    0.06      29.27     
          277.95    0.06      29.26     
          278.00    0.06      29.25     
          278.05    0.06      29.24     
          278.10    0.06      29.23     
          278.15    0.07      29.23     
          278.20    0.07      29.22     
          278.25    0.07      29.21     
          278.30    0.07      29.20     
          278.35    0.07      29.20     
          278.40    0.06      29.19     
          278.45    0.06      29.18     
          278.50    0.06      29.17     
          278.55    0.06      29.16     
          278.60    0.06      29.15     
          278.65    0.06      29.15     
          278.70    0.07      29.14     
          278.75    0.07      29.13     
          278.80    0.08      29.12     
          278.85    0.08      29.12     
          278.90    0.08      29.11     
          278.95    0.08      29.10     
          279.00    0.07      29.10     
          279.05    0.07      29.09     
          279.10    0.07      29.08     
          279.15    0.07      29.08     
          279.20    0.07      29.07     
          279.25    0.07      29.06     
          279.30    0.07      29.05     
          279.35    0.07      29.05     
          279.40    0.08      29.04     
          279.45    0.08      29.03     
          279.50    0.09      29.03     
          279.55    0.09      29.02     
          279.60    0.09      29.01     
          279.65    0.09      29.01     
          279.70    0.09      29.00     
          279.75    0.09      29.00     
          279.80    0.09      28.99     
          279.85    0.09      28.99     
          279.90    0.09      28.98     
          279.95    0.09      28.98     
          280.00    0.09      28.97     
          280.05    0.09      28.97     
          280.10    0.09      28.96     
          280.15    0.10      28.96     
          280.20    0.10      28.95     
          280.25    0.10      28.95     
          280.30    0.10      28.94     
          280.35    0.10      28.94     
          280.40    0.10      28.93     
          280.45    0.10      28.93     
          280.50    0.10      28.92     
          280.55    0.10      28.92     
          280.60    0.10      28.91     
          280.65    0.10      28.91     
          280.70    0.09      28.90     
          280.75    0.09      28.90     
          280.80    0.09      28.89     
          280.85    0.09      28.88     
          280.90    0.09      28.88     
          280.95    0.09      28.87     
          281.00    0.09      28.87     
          281.05    0.09      28.86     
          281.10    0.09      28.86     
          281.15    0.09      28.85     
          281.20    0.09      28.85     
          281.25    0.09      28.84     
          281.30    0.09      28.83     
          281.35    0.09      28.83     
          281.40    0.09      28.82     
          281.45    0.09      28.82     
          281.50    0.09      28.81     
          281.55    0.09      28.81     
          281.60    0.09      28.80     
          281.65    0.09      28.79     
          281.70    0.08      28.79     
          281.75    0.08      28.78     
          281.80    0.08      28.78     
          281.85    0.09      28.77     
          281.90    0.10      28.76     
          281.95    0.11      28.76     
          282.00    0.13      28.76     
          282.05    0.15      28.75     
          282.10    0.17      28.75     
          282.15    0.19      28.76     
          282.20    0.21      28.76     
          282.25    0.21      28.77     
          282.30    0.22      28.77     
          282.35    0.22      28.78     
          282.40    0.22      28.78     
          282.45    0.21      28.79     
          282.50    0.21      28.79     
          282.55    0.21      28.80     
          282.60    0.22      28.80     
          282.65    0.22      28.81     
          282.70    0.23      28.82     
          282.75    0.25      28.82     
          282.80    0.26      28.83     
          282.85    0.28      28.84     
          282.90    0.29      28.85     
          282.95    0.30      28.86     
          283.00    0.30      28.88     
          283.05    0.31      28.89     
          283.10    0.31      28.90     
          283.15    0.32      28.92     
          283.20    0.32      28.93     
          283.25    0.33      28.95     
          283.30    0.34      28.96     
          283.35    0.35      28.98     
          283.40    0.36      29.00     
          283.45    0.37      29.01     
          283.50    0.38      29.03     
          283.55    0.39      29.05     
          283.60    0.39      29.07     
          283.65    0.39      29.09     
          283.70    0.39      29.11     
          283.75    0.39      29.13     
          283.80    0.39      29.15     
          283.85    0.39      29.17     
          283.90    0.39      29.19     
          283.95    0.40      29.21     
          284.00    0.40      29.23     
          284.05    0.41      29.25     
          284.10    0.42      29.28     
          284.15    0.43      29.30     
          284.20    0.43      29.32     
          284.25    0.44      29.35     
          284.30    0.44      29.37     
          284.35    0.44      29.39     
          284.40    0.45      29.42     
          284.45    0.45      29.44     
          284.50    0.45      29.47     
          284.55    0.45      29.49     
          284.60    0.44      29.52     
          284.65    0.45      29.54     
          284.70    0.45      29.56     
          284.75    0.45      29.59     
          284.80    0.45      29.61     
          284.85    0.45      29.64     
          284.90    0.45      29.66     
          284.95    0.44      29.69     
          285.00    0.44      29.71     
          285.05    0.43      29.73     
          285.10    0.42      29.76     
          285.15    0.42      29.78     
          285.20    0.41      29.80     
          285.25    0.41      29.82     
          285.30    0.41      29.84     
          285.35    0.41      29.86     
          285.40    0.40      29.88     
          285.45    0.40      29.90     
          285.50    0.40      29.92     
          285.55    0.39      29.94     
          285.60    0.37      29.96     
          285.65    0.36      29.97     
          285.70    0.35      29.99     
          285.75    0.34      30.01     
          285.80    0.33      30.02     
          285.85    0.33      30.03     
          285.90    0.33      30.05     
          285.95    0.33      30.06     
          286.00    0.33      30.07     
          286.05    0.33      30.09     
          286.10    0.33      30.10     
          286.15    0.33      30.11     
          286.20    0.33      30.13     
          286.25    0.33      30.14     
          286.30    0.33      30.16     
          286.35    0.33      30.17     
          286.40    0.33      30.18     
          286.45    0.33      30.20     
          286.50    0.33      30.21     
          286.55    0.32      30.22     
          286.60    0.32      30.24     
          286.65    0.32      30.25     
          286.70    0.32      30.26     
          286.75    0.32      30.28     
          286.80    0.32      30.29     
          286.85    0.32      30.30     
          286.90    0.32      30.31     
          286.95    0.32      30.33     
          287.00    0.32      30.34     
          287.05    0.32      30.35     
          287.10    0.32      30.37     
          287.15    0.32      30.38     
          287.20    0.32      30.39     
          287.25    0.31      30.40     
          287.30    0.31      30.41     
          287.35    0.30      30.43     
          287.40    0.29      30.44     
          287.45    0.27      30.45     
          287.50    0.25      30.45     
          287.55    0.24      30.46     
          287.60    0.23      30.47     
          287.65    0.22      30.47     
          287.70    0.21      30.47     
          287.75    0.20      30.48     
          287.80    0.19      30.48     
          287.85    0.18      30.48     
          287.90    0.17      30.48     
          287.95    0.16      30.48     
          288.00    0.15      30.48     
          288.05    0.15      30.48     
          288.10    0.15      30.48     
          288.15    0.15      30.48     
          288.20    0.16      30.48     
          288.25    0.16      30.48     
          288.30    0.16      30.47     
          288.35    0.16      30.47     
          288.40    0.16      30.47     
          288.45    0.16      30.47     
          288.50    0.16      30.47     
          288.55    0.15      30.47     
          288.60    0.15      30.47     
          288.65    0.15      30.47     
          288.70    0.15      30.47     
          288.75    0.15      30.46     
          288.80    0.15      30.46     
          288.85    0.15      30.46     
          288.90    0.16      30.46     
          288.95    0.16      30.46     
          289.00    0.15      30.46     
          289.05    0.15      30.46     
          289.10    0.15      30.46     
          289.15    0.15      30.46     
          289.20    0.15      30.46     
          289.25    0.15      30.45     
          289.30    0.15      30.45     
          289.35    0.15      30.45     
          289.40    0.15      30.45     
          289.45    0.15      30.45     
          289.50    0.15      30.45     
          289.55    0.15      30.45     
          289.60    0.15      30.45     
          289.65    0.15      30.45     
          289.70    0.15      30.44     
          289.75    0.15      30.44     
          289.80    0.15      30.44     
          289.85    0.14      30.44     
          289.90    0.14      30.44     
          289.95    0.14      30.44     
          290.00    0.15      30.43     
          290.05    0.15      30.43     
          290.10    0.14      30.43     
          290.15    0.14      30.43     
          290.20    0.14      30.43     
          290.25    0.14      30.43     
          290.30    0.14      30.42     
          290.35    0.14      30.42     
          290.40    0.15      30.42     
          290.45    0.15      30.42     
          290.50    0.15      30.42     
          290.55    0.15      30.41     
          290.60    0.15      30.41     
          290.65    0.15      30.41     
          290.70    0.16      30.41     
          290.75    0.16      30.41     
          290.80    0.16      30.41     
          290.85    0.16      30.41     
          290.90    0.15      30.41     
          290.95    0.16      30.41     
          291.00    0.16      30.41     
          291.05    0.16      30.41     
          291.10    0.16      30.40     
          291.15    0.16      30.40     
          291.20    0.16      30.40     
          291.25    0.16      30.40     
          291.30    0.16      30.40     
          291.35    0.16      30.40     
          291.40    0.16      30.40     
          291.45    0.16      30.40     
          291.50    0.16      30.40     
          291.55    0.15      30.40     
          291.60    0.15      30.40     
          291.65    0.15      30.40     
          291.70    0.15      30.40     
          291.75    0.15      30.39     
          291.80    0.15      30.39     
          291.85    0.15      30.39     
          291.90    0.15      30.39     
          291.95    0.15      30.39     
          292.00    0.15      30.39     
          292.05    0.15      30.39     
          292.10    0.15      30.38     
          292.15    0.15      30.38     
          292.20    0.15      30.38     
          292.25    0.15      30.38     
          292.30    0.15      30.38     
          292.35    0.15      30.38     
          292.40    0.15      30.38     
          292.45    0.15      30.37     
          292.50    0.15      30.37     
          292.55    0.15      30.37     
          292.60    0.15      30.37     
          292.65    0.15      30.37     
          292.70    0.15      30.37     
          292.75    0.15      30.37     
          292.80    0.15      30.36     
          292.85    0.15      30.36     
          292.90    0.15      30.36     
          292.95    0.15      30.36     
          293.00    0.15      30.36     
          293.05    0.15      30.36     
          293.10    0.15      30.36     
          293.15    0.15      30.36     
          293.20    0.15      30.36     
          293.25    0.15      30.35     
          293.30    0.16      30.35     
          293.35    0.16      30.35     
          293.40    0.16      30.35     
          293.45    0.16      30.35     
          293.50    0.16      30.35     
          293.55    0.16      30.35     
          293.60    0.16      30.35     
          293.65    0.16      30.35     
          293.70    0.16      30.35     
          293.75    0.16      30.35     
          293.80    0.16      30.35     
          293.85    0.16      30.35     
          293.90    0.17      30.35     
          293.95    0.17      30.35     
          294.00    0.17      30.35     
          294.05    0.17      30.35     
          294.10    0.17      30.35     
          294.15    0.17      30.35     
          294.20    0.17      30.35     
          294.25    0.17      30.35     
          294.30    0.17      30.35     
          294.35    0.16      30.35     
          294.40    0.16      30.35     
          294.45    0.16      30.35     
          294.50    0.16      30.35     
          294.55    0.16      30.35     
          294.60    0.16      30.35     
          294.65    0.16      30.35     
          294.70    0.16      30.35     
          294.75    0.16      30.35     
          294.80    0.16      30.35     
          294.85    0.15      30.34     
          294.90    0.15      30.34     
          294.95    0.15      30.34     
          295.00    0.15      30.34     
          295.05    0.15      30.34     
          295.10    0.15      30.34     
          295.15    0.15      30.34     
          295.20    0.15      30.34     
          295.25    0.16      30.33     
          295.30    0.16      30.33     
          295.35    0.16      30.33     
          295.40    0.16      30.33     
          295.45    0.16      30.33     
          295.50    0.16      30.33     
          295.55    0.16      30.33     
          295.60    0.16      30.33     
          295.65    0.16      30.33     
          295.70    0.16      30.33     
          295.75    0.16      30.33     
          295.80    0.16      30.33     
          295.85    0.16      30.33     
          295.90    0.17      30.33     
          295.95    0.17      30.33     
          296.00    0.16      30.33     
          296.05    0.16      30.33     
          296.10    0.15      30.33     
          296.15    0.15      30.33     
          296.20    0.15      30.33     
          296.25    0.15      30.33     
          296.30    0.15      30.32     
          296.35    0.15      30.32     
          296.40    0.15      30.32     
          296.45    0.15      30.32     
          296.50    0.15      30.32     
          296.55    0.15      30.32     
          296.60    0.15      30.32     
          296.65    0.15      30.32     
          296.70    0.15      30.32     
          296.75    0.15      30.31     
          296.80    0.15      30.31     
          296.85    0.15      30.31     
          296.90    0.15      30.31     
          296.95    0.15      30.31     
          297.00    0.15      30.31     
          297.05    0.15      30.31     
          297.10    0.15      30.30     
          297.15    0.16      30.30     
          297.20    0.16      30.30     
          297.25    0.16      30.30     
          297.30    0.16      30.30     
          297.35    0.16      30.30     
          297.40    0.16      30.30     
          297.45    0.16      30.30     
          297.50    0.16      30.30     
          297.55    0.16      30.30     
          297.60    0.16      30.30     
          297.65    0.16      30.30     
          297.70    0.16      30.30     
          297.75    0.16      30.30     
          297.80    0.16      30.30     
          297.85    0.16      30.30     
          297.90    0.16      30.30     
          297.95    0.16      30.30     
          298.00    0.15      30.30     
          298.05    0.15      30.29     
          298.10    0.15      30.29     
          298.15    0.15      30.29     
          298.20    0.15      30.29     
          298.25    0.15      30.29     
          298.30    0.15      30.29     
          298.35    0.16      30.29     
          298.40    0.16      30.29     
          298.45    0.16      30.29     
          298.50    0.16      30.29     
          298.55    0.16      30.29     
          298.60    0.16      30.29     
          298.65    0.16      30.28     
          298.70    0.16      30.28     
          298.75    0.16      30.28     
          298.80    0.16      30.28     
          298.85    0.16      30.28     
          298.90    0.16      30.28     
          298.95    0.16      30.28     
          299.00    0.16      30.28     
          299.05    0.16      30.28     
          299.10    0.16      30.28     
          299.15    0.16      30.28     
          299.20    0.16      30.28     
          299.25    0.16      30.28     
          299.30    0.16      30.28     
          299.35    0.16      30.28     
          299.40    0.16      30.28     
          299.45    0.16      30.28     
          299.50    0.16      30.28     
          299.55    0.15      30.27     
          299.60    0.15      30.27     
          299.65    0.15      30.27     
          299.70    0.15      30.27     
          299.75    0.15      30.27     
          299.80    0.16      30.27     
          299.85    0.16      30.27     
          299.90    0.16      30.27     
          299.95    0.16      30.27     
          300.00    0.16      30.27     
          300.05    0.16      30.27     
          300.10    0.16      30.27     
          300.15    0.16      30.27     
          300.20    0.16      30.27     
          300.25    0.16      30.27     
          300.30    0.15      30.27     
          300.35    0.15      30.26     
          300.40    0.15      30.26     
          300.45    0.15      30.26     
          300.50    0.15      30.26     
          300.55    0.15      30.26     
          300.60    0.15      30.26     
          300.65    0.15      30.26     
          300.70    0.15      30.26     
          300.75    0.16      30.25     
          300.80    0.16      30.25     
          300.85    0.16      30.25     
          300.90    0.16      30.25     
          300.95    0.15      30.25     
          301.00    0.15      30.25     
          301.05    0.15      30.25     
          301.10    0.15      30.25     
          301.15    0.15      30.25     
          301.20    0.15      30.25     
          301.25    0.15      30.24     
          301.30    0.15      30.24     
          301.35    0.15      30.24     
          301.40    0.15      30.24     
          301.45    0.15      30.24     
          301.50    0.16      30.24     
          301.55    0.16      30.24     
          301.60    0.16      30.24     
          301.65    0.15      30.24     
          301.70    0.15      30.24     
          301.75    0.15      30.23     
          301.80    0.15      30.23     
          301.85    0.15      30.23     
          301.90    0.16      30.23     
          301.95    0.16      30.23     
          302.00    0.16      30.23     
          302.05    0.17      30.23     
          302.10    0.17      30.23     
          302.15    0.17      30.23     
          302.20    0.16      30.23     
          302.25    0.16      30.23     
          302.30    0.16      30.23     
          302.35    0.15      30.23     
          302.40    0.15      30.23     
          302.45    0.15      30.23     
          302.50    0.15      30.23     
          302.55    0.15      30.23     
          302.60    0.16      30.23     
          302.65    0.16      30.23     
          302.70    0.16      30.23     
          302.75    0.17      30.23     
          302.80    0.17      30.23     
          302.85    0.17      30.23     
          302.90    0.17      30.23     
          302.95    0.16      30.23     
          303.00    0.16      30.23     
          303.05    0.16      30.23     
          303.10    0.15      30.22     
          303.15    0.15      30.22     
          303.20    0.15      30.22     
          303.25    0.15      30.22     
          303.30    0.15      30.22     
          303.35    0.15      30.22     
          303.40    0.15      30.22     
          303.45    0.16      30.22     
          303.50    0.16      30.22     
          303.55    0.16      30.22     
          303.60    0.16      30.22     
          303.65    0.16      30.22     
          303.70    0.16      30.22     
          303.75    0.16      30.22     
          303.80    0.16      30.22     
          303.85    0.16      30.22     
          303.90    0.16      30.22     
          303.95    0.16      30.22     
          304.00    0.16      30.22     
          304.05    0.16      30.21     
          304.10    0.16      30.21     
          304.15    0.16      30.21     
          304.20    0.16      30.21     
          304.25    0.15      30.21     
          304.30    0.15      30.21     
          304.35    0.15      30.21     
          304.40    0.15      30.21     
          304.45    0.15      30.21     
          304.50    0.15      30.21     
          304.55    0.15      30.21     
          304.60    0.15      30.20     
          304.65    0.15      30.20     
          304.70    0.15      30.20     
          304.75    0.16      30.20     
          304.80    0.16      30.20     
          304.85    0.16      30.20     
          304.90    0.16      30.20     
          304.95    0.17      30.20     
          305.00    0.16      30.20     
          305.05    0.16      30.20     
          305.10    0.16      30.20     
          305.15    0.16      30.20     
          305.20    0.16      30.20     
          305.25    0.16      30.20     
          305.30    0.16      30.20     
          305.35    0.16      30.20     
          305.40    0.16      30.20     
          305.45    0.16      30.20     
          305.50    0.16      30.20     
          305.55    0.17      30.20     
          305.60    0.17      30.20     
          305.65    0.16      30.20     
          305.70    0.16      30.20     
          305.75    0.15      30.20     
          305.80    0.15      30.20     
          305.85    0.15      30.19     
          305.90    0.14      30.19     
          305.95    0.14      30.19     
          306.00    0.14      30.19     
          306.05    0.14      30.19     
          306.10    0.14      30.19     
          306.15    0.15      30.18     
          306.20    0.15      30.18     
          306.25    0.15      30.18     
          306.30    0.15      30.18     
          306.35    0.15      30.18     
          306.40    0.15      30.18     
          306.45    0.15      30.18     
          306.50    0.15      30.18     
          306.55    0.15      30.17     
          306.60    0.15      30.17     
          306.65    0.16      30.17     
          306.70    0.16      30.17     
          306.75    0.16      30.17     
          306.80    0.16      30.17     
          306.85    0.16      30.17     
          306.90    0.16      30.17     
          306.95    0.16      30.17     
          307.00    0.17      30.17     
          307.05    0.16      30.17     
          307.10    0.16      30.17     
          307.15    0.16      30.17     
          307.20    0.16      30.17     
          307.25    0.15      30.17     
          307.30    0.15      30.17     
          307.35    0.15      30.17     
          307.40    0.15      30.17     
          307.45    0.15      30.17     
          307.50    0.15      30.16     
          307.55    0.15      30.16     
          307.60    0.16      30.16     
          307.65    0.16      30.16     
          307.70    0.16      30.16     
          307.75    0.16      30.16     
          307.80    0.16      30.16     
          307.85    0.16      30.16     
          307.90    0.16      30.16     
          307.95    0.15      30.16     
          308.00    0.15      30.16     
          308.05    0.15      30.16     
          308.10    0.15      30.16     
          308.15    0.15      30.16     
          308.20    0.15      30.16     
          308.25    0.15      30.15     
          308.30    0.16      30.15     
          308.35    0.16      30.15     
          308.40    0.16      30.15     
          308.45    0.16      30.15     
          308.50    0.16      30.15     
          308.55    0.16      30.15     
          308.60    0.15      30.15     
          308.65    0.15      30.15     
          308.70    0.15      30.15     
          308.75    0.15      30.15     
          308.80    0.14      30.15     
          308.85    0.14      30.14     
          308.90    0.15      30.14     
          308.95    0.15      30.14     
          309.00    0.16      30.14     
          309.05    0.16      30.14     
          309.10    0.16      30.14     
          309.15    0.16      30.14     
          309.20    0.16      30.14     
          309.25    0.16      30.14     
          309.30    0.16      30.14     
          309.35    0.16      30.14     
          309.40    0.16      30.14     
          309.45    0.17      30.14     
          309.50    0.17      30.14     
          309.55    0.17      30.14     
          309.60    0.17      30.14     
          309.65    0.17      30.14     
          309.70    0.17      30.14     
          309.75    0.17      30.14     
          309.80    0.16      30.14     
          309.85    0.15      30.14     
          309.90    0.15      30.14     
          309.95    0.14      30.14     
          310.00    0.10      30.13     
          310.05    -0.04     30.13     
          310.10    -0.31     30.13     
          310.15    -0.67     30.08     
          310.20    -1.04     29.97     
          310.25    -1.35     29.86     
          310.30    -1.63     29.74     
          310.35    -1.85     29.56     
          310.40    -2.00     29.37     
          310.45    -2.05     29.19     
          310.50    -2.04     29.00     
